year month day temperature_min
1980 01 01 18.518
1980 01 02 18.678
1980 01 03 18.705
1980 01 04 18.820
1980 01 05 18.127
1980 01 06 18.941
1980 01 07 19.289
1980 01 08 18.188
1980 01 09 17.500
1980 01 10 18.963
1980 01 11 19.308
1980 01 12 18.797
1980 01 13 17.523
1980 01 14 18.346
1980 01 15 18.760
1980 01 16 18.323
1980 01 17 14.922
1980 01 18 19.491
1980 01 19 18.740
1980 01 20 18.824
1980 01 21 19.469
1980 01 22 18.964
1980 01 23 19.281
1980 01 24 18.377
1980 01 25 19.083
1980 01 26 18.535
1980 01 27 18.868
1980 01 28 19.771
1980 01 29 19.424
1980 01 30 19.880
1980 01 31 19.728
1980 02 01 19.781
1980 02 02 19.551
1980 02 03 19.437
1980 02 04 19.694
1980 02 05 19.995
1980 02 06 19.918
1980 02 07 19.567
1980 02 08 19.724
1980 02 09 19.969
1980 02 10 18.801
1980 02 11 19.641
1980 02 12 19.167
1980 02 13 19.472
1980 02 14 19.523
1980 02 15 18.814
1980 02 16 17.648
1980 02 17 16.751
1980 02 18 18.073
1980 02 19 19.132
1980 02 20 19.263
1980 02 21 20.810
1980 02 22 18.490
1980 02 23 18.932
1980 02 24 18.363
1980 02 25 18.417
1980 02 26 17.165
1980 02 27 18.907
1980 02 28 20.425
1980 02 29 17.898
1980 03 01 17.914
1980 03 02 18.461
1980 03 03 18.725
1980 03 04 18.569
1980 03 05 18.316
1980 03 06 19.004
1980 03 07 18.219
1980 03 08 18.411
1980 03 09 20.007
1980 03 10 20.248
1980 03 11 18.994
1980 03 12 18.723
1980 03 13 16.662
1980 03 14 18.488
1980 03 15 19.406
1980 03 16 19.683
1980 03 17 19.611
1980 03 18 17.607
1980 03 19 17.625
1980 03 20 19.302
1980 03 21 18.954
1980 03 22 17.485
1980 03 23 17.152
1980 03 24 18.541
1980 03 25 17.855
1980 03 26 17.577
1980 03 27 18.046
1980 03 28 18.107
1980 03 29 17.493
1980 03 30 15.944
1980 03 31 19.785
1980 04 01 18.713
1980 04 02 18.758
1980 04 03 19.347
1980 04 04 18.741
1980 04 05 17.240
1980 04 06 18.234
1980 04 07 19.394
1980 04 08 19.963
1980 04 09 19.629
1980 04 10 18.609
1980 04 11 19.211
1980 04 12 18.451
1980 04 13 19.671
1980 04 14 19.220
1980 04 15 18.548
1980 04 16 18.442
1980 04 17 19.470
1980 04 18 17.915
1980 04 19 19.115
1980 04 20 17.828
1980 04 21 18.532
1980 04 22 18.050
1980 04 23 18.885
1980 04 24 18.370
1980 04 25 17.122
1980 04 26 17.388
1980 04 27 18.015
1980 04 28 16.892
1980 04 29 18.586
1980 04 30 19.062
1980 05 01 20.048
1980 05 02 18.660
1980 05 03 14.472
1980 05 04 18.315
1980 05 05 19.164
1980 05 06 20.277
1980 05 07 19.123
1980 05 08 19.079
1980 05 09 19.318
1980 05 10 20.156
1980 05 11 19.055
1980 05 12 18.994
1980 05 13 18.696
1980 05 14 17.689
1980 05 15 18.294
1980 05 16 18.703
1980 05 17 18.815
1980 05 18 18.152
1980 05 19 19.164
1980 05 20 18.837
1980 05 21 18.860
1980 05 22 18.324
1980 05 23 17.871
1980 05 24 17.753
1980 05 25 17.950
1980 05 26 18.390
1980 05 27 16.988
1980 05 28 17.545
1980 05 29 17.282
1980 05 30 18.011
1980 05 31 18.799
1980 06 01 17.465
1980 06 02 17.477
1980 06 03 16.696
1980 06 04 17.304
1980 06 05 19.049
1980 06 06 17.111
1980 06 07 18.554
1980 06 08 17.706
1980 06 09 18.140
1980 06 10 17.521
1980 06 11 17.332
1980 06 12 16.242
1980 06 13 17.937
1980 06 14 15.678
1980 06 15 17.109
1980 06 16 18.566
1980 06 17 16.485
1980 06 18 16.241
1980 06 19 17.210
1980 06 20 18.592
1980 06 21 17.905
1980 06 22 19.465
1980 06 23 18.248
1980 06 24 18.137
1980 06 25 18.233
1980 06 26 16.639
1980 06 27 15.946
1980 06 28 17.418
1980 06 29 17.049
1980 06 30 17.740
1980 07 01 17.154
1980 07 02 17.148
1980 07 03 17.738
1980 07 04 15.648
1980 07 05 17.390
1980 07 06 16.938
1980 07 07 16.715
1980 07 08 17.162
1980 07 09 14.543
1980 07 10 16.912
1980 07 11 16.379
1980 07 12 16.351
1980 07 13 16.818
1980 07 14 18.084
1980 07 15 17.813
1980 07 16 18.232
1980 07 17 17.508
1980 07 18 15.605
1980 07 19 16.202
1980 07 20 17.570
1980 07 21 16.674
1980 07 22 16.134
1980 07 23 16.429
1980 07 24 15.911
1980 07 25 16.389
1980 07 26 16.070
1980 07 27 12.511
1980 07 28 16.407
1980 07 29 16.872
1980 07 30 16.044
1980 07 31 15.893
1980 08 01 17.055
1980 08 02 15.281
1980 08 03 15.598
1980 08 04 15.479
1980 08 05 14.231
1980 08 06 15.986
1980 08 07 15.682
1980 08 08 15.633
1980 08 09 15.732
1980 08 10 16.319
1980 08 11 17.001
1980 08 12 15.584
1980 08 13 16.923
1980 08 14 16.570
1980 08 15 16.366
1980 08 16 16.011
1980 08 17 16.477
1980 08 18 16.617
1980 08 19 16.547
1980 08 20 16.492
1980 08 21 18.188
1980 08 22 16.591
1980 08 23 17.071
1980 08 24 15.636
1980 08 25 17.209
1980 08 26 16.535
1980 08 27 17.324
1980 08 28 18.865
1980 08 29 16.009
1980 08 30 16.570
1980 08 31 17.430
1980 09 01 17.173
1980 09 02 16.348
1980 09 03 18.214
1980 09 04 15.758
1980 09 05 18.433
1980 09 06 17.862
1980 09 07 19.038
1980 09 08 19.215
1980 09 09 18.158
1980 09 10 17.186
1980 09 11 18.404
1980 09 12 16.990
1980 09 13 15.357
1980 09 14 16.792
1980 09 15 17.401
1980 09 16 19.575
1980 09 17 20.115
1980 09 18 15.271
1980 09 19 14.787
1980 09 20 15.669
1980 09 21 15.993
1980 09 22 15.559
1980 09 23 17.072
1980 09 24 15.625
1980 09 25 13.664
1980 09 26 14.870
1980 09 27 15.282
1980 09 28 14.219
1980 09 29 15.042
1980 09 30 16.637
1980 10 01 15.151
1980 10 02 13.529
1980 10 03 14.463
1980 10 04 13.932
1980 10 05 14.977
1980 10 06 15.093
1980 10 07 16.647
1980 10 08 16.573
1980 10 09 15.200
1980 10 10 19.563
1980 10 11 19.382
1980 10 12 17.543
1980 10 13 19.422
1980 10 14 17.432
1980 10 15 14.896
1980 10 16 14.161
1980 10 17 14.026
1980 10 18 15.078
1980 10 19 16.750
1980 10 20 15.564
1980 10 21 14.302
1980 10 22 18.888
1980 10 23 15.093
1980 10 24 16.137
1980 10 25 14.475
1980 10 26 15.170
1980 10 27 15.863
1980 10 28 14.802
1980 10 29 16.185
1980 10 30 16.664
