year month day temperature_min
1980 01 01 19.311
1980 01 02 16.473
1980 01 03 16.103
1980 01 04 16.639
1980 01 05 16.483
1980 01 06 18.589
1980 01 07 19.180
1980 01 08 19.502
1980 01 09 19.776
1980 01 10 19.968
1980 01 11 20.609
1980 01 12 17.862
1980 01 13 18.610
1980 01 14 18.680
1980 01 15 17.666
1980 01 16 19.062
1980 01 17 19.734
1980 01 18 19.781
1980 01 19 19.823
1980 01 20 20.739
1980 01 21 19.901
1980 01 22 20.240
1980 01 23 20.370
1980 01 24 20.616
1980 01 25 18.123
1980 01 26 20.240
1980 01 27 21.046
1980 01 28 19.656
1980 01 29 17.969
1980 01 30 18.911
1980 01 31 18.453
1980 02 01 19.985
1980 02 02 20.562
1980 02 03 20.348
1980 02 04 19.905
1980 02 05 19.525
1980 02 06 18.643
1980 02 07 18.797
1980 02 08 19.879
1980 02 09 20.134
1980 02 10 20.566
1980 02 11 20.204
1980 02 12 20.148
1980 02 13 20.623
1980 02 14 18.780
1980 02 15 19.015
1980 02 16 20.246
1980 02 17 19.112
1980 02 18 18.945
1980 02 19 19.352
1980 02 20 19.039
1980 02 21 19.280
1980 02 22 20.091
1980 02 23 20.497
1980 02 24 19.418
1980 02 25 19.595
1980 02 26 19.819
1980 02 27 19.794
1980 02 28 20.104
1980 02 29 20.638
1980 03 01 20.433
1980 03 02 20.740
1980 03 03 20.025
1980 03 04 20.596
1980 03 05 21.803
1980 03 06 19.836
1980 03 07 20.448
1980 03 08 19.895
1980 03 09 20.259
1980 03 10 21.772
1980 03 11 20.229
1980 03 12 20.542
1980 03 13 21.678
1980 03 14 20.547
1980 03 15 20.649
1980 03 16 19.964
1980 03 17 18.610
1980 03 18 19.298
1980 03 19 18.882
1980 03 20 19.810
1980 03 21 19.732
1980 03 22 19.586
1980 03 23 19.615
1980 03 24 19.687
1980 03 25 19.542
1980 03 26 19.432
1980 03 27 19.428
1980 03 28 18.909
1980 03 29 19.395
1980 03 30 21.231
1980 03 31 19.201
1980 04 01 16.890
1980 04 02 17.721
1980 04 03 20.846
1980 04 04 19.888
1980 04 05 18.761
1980 04 06 18.564
1980 04 07 18.002
1980 04 08 19.133
1980 04 09 19.515
1980 04 10 20.301
1980 04 11 21.737
1980 04 12 20.661
1980 04 13 20.559
1980 04 14 19.498
1980 04 15 19.919
1980 04 16 17.607
1980 04 17 18.745
1980 04 18 17.829
1980 04 19 17.003
1980 04 20 16.806
1980 04 21 17.213
1980 04 22 16.910
1980 04 23 17.484
1980 04 24 17.462
1980 04 25 16.293
1980 04 26 16.500
1980 04 27 18.182
1980 04 28 16.527
1980 04 29 16.554
1980 04 30 16.645
1980 05 01 16.006
1980 05 02 18.110
1980 05 03 17.398
1980 05 04 16.503
1980 05 05 15.150
1980 05 06 13.194
1980 05 07 15.714
1980 05 08 15.624
