year month day temperature_min
1980 01 01 13.106
1980 01 02 11.347
1980 01 03 12.215
1980 01 04 13.621
1980 01 05 16.387
1980 01 06 18.887
1980 01 07 18.192
1980 01 08 16.868
1980 01 09 19.626
1980 01 10 18.133
1980 01 11 13.772
1980 01 12 16.474
1980 01 13 17.119
1980 01 14 17.993
1980 01 15 16.232
1980 01 16 17.340
1980 01 17 18.379
1980 01 18 19.221
1980 01 19 17.419
1980 01 20 18.910
1980 01 21 16.391
1980 01 22 16.402
1980 01 23 17.936
1980 01 24 19.369
1980 01 25 14.635
1980 01 26 15.169
1980 01 27 16.128
1980 01 28 19.291
1980 01 29 15.517
1980 01 30 16.201
1980 01 31 18.523
1980 02 01 18.214
1980 02 02 18.751
1980 02 03 17.370
1980 02 04 16.227
1980 02 05 18.445
1980 02 06 19.441
1980 02 07 19.201
1980 02 08 17.372
1980 02 09 19.112
1980 02 10 20.468
1980 02 11 18.385
1980 02 12 15.694
1980 02 13 18.361
1980 02 14 18.503
1980 02 15 19.046
1980 02 16 19.313
1980 02 17 18.529
1980 02 18 17.907
1980 02 19 18.214
1980 02 20 16.898
1980 02 21 17.797
1980 02 22 17.465
1980 02 23 18.898
1980 02 24 17.604
1980 02 25 18.953
1980 02 26 19.386
1980 02 27 19.407
1980 02 28 17.013
1980 02 29 21.646
1980 03 01 20.192
1980 03 02 21.214
1980 03 03 20.270
1980 03 04 19.385
1980 03 05 18.725
1980 03 06 20.454
1980 03 07 19.309
1980 03 08 19.449
1980 03 09 18.523
1980 03 10 23.119
1980 03 11 22.562
1980 03 12 20.201
1980 03 13 19.210
1980 03 14 16.197
1980 03 15 17.269
1980 03 16 18.923
1980 03 17 18.284
1980 03 18 19.620
1980 03 19 20.290
1980 03 20 20.245
1980 03 21 17.138
1980 03 22 18.694
1980 03 23 19.799
1980 03 24 19.851
1980 03 25 19.889
1980 03 26 19.799
1980 03 27 20.295
1980 03 28 19.552
1980 03 29 20.101
1980 03 30 16.913
1980 03 31 13.595
1980 04 01 15.836
1980 04 02 15.188
1980 04 03 13.443
1980 04 04 15.492
1980 04 05 17.974
1980 04 06 16.095
1980 04 07 16.072
1980 04 08 17.065
1980 04 09 16.520
1980 04 10 17.469
1980 04 11 19.300
1980 04 12 20.169
1980 04 13 15.391
1980 04 14 12.633
1980 04 15 7.743
1980 04 16 4.208
1980 04 17 7.915
1980 04 18 14.838
1980 04 19 16.470
1980 04 20 17.258
1980 04 21 16.658
1980 04 22 17.086
1980 04 23 16.450
1980 04 24 12.002
1980 04 25 16.145
1980 04 26 15.425
1980 04 27 15.570
1980 04 28 14.596
1980 04 29 13.706
1980 04 30 16.351
1980 05 01 14.384
1980 05 02 12.128
1980 05 03 10.447
1980 05 04 6.653
1980 05 05 8.135
1980 05 06 9.265
1980 05 07 10.398
1980 05 08 12.669
1980 05 09 12.904
1980 05 10 14.653
1980 05 11 13.484
1980 05 12 14.142
1980 05 13 13.567
1980 05 14 15.384
1980 05 15 15.202
1980 05 16 16.529
1980 05 17 14.558
1980 05 18 15.589
1980 05 19 15.570
1980 05 20 12.722
1980 05 21 18.230
1980 05 22 15.341
1980 05 23 11.592
1980 05 24 10.569
1980 05 25 13.039
1980 05 26 13.377
1980 05 27 10.636
1980 05 28 12.730
1980 05 29 14.808
1980 05 30 15.149
1980 05 31 14.529
1980 06 01 15.473
1980 06 02 6.350
1980 06 03 7.528
1980 06 04 1.411
1980 06 05 1.959
1980 06 06 5.194
1980 06 07 9.469
1980 06 08 9.227
1980 06 09 11.209
1980 06 10 13.206
1980 06 11 14.874
1980 06 12 14.693
1980 06 13 15.108
1980 06 14 9.466
1980 06 15 3.175
1980 06 16 6.312
1980 06 17 9.538
1980 06 18 13.054
1980 06 19 12.715
1980 06 20 10.943
1980 06 21 9.948
1980 06 22 10.388
1980 06 23 6.829
1980 06 24 8.063
1980 06 25 10.561
1980 06 26 4.825
1980 06 27 0.966
1980 06 28 3.355
1980 06 29 8.519
1980 06 30 14.764
1980 07 01 7.731
1980 07 02 4.327
1980 07 03 6.974
1980 07 04 6.656
1980 07 05 9.323
1980 07 06 8.777
1980 07 07 10.751
1980 07 08 12.904
1980 07 09 11.168
1980 07 10 7.829
1980 07 11 6.651
1980 07 12 8.663
1980 07 13 10.639
1980 07 14 12.985
1980 07 15 3.183
1980 07 16 1.641
1980 07 17 4.980
1980 07 18 9.505
1980 07 19 10.624
1980 07 20 16.137
1980 07 21 7.975
1980 07 22 4.925
1980 07 23 6.640
