year month day temperature_min
1980 01 01 10.975
1980 01 02 14.567
1980 01 03 14.750
1980 01 04 17.684
1980 01 05 18.765
1980 01 06 20.214
1980 01 07 18.613
1980 01 08 19.292
1980 01 09 19.964
1980 01 10 19.079
1980 01 11 16.452
1980 01 12 17.198
1980 01 13 18.902
1980 01 14 17.607
1980 01 15 17.647
1980 01 16 18.870
1980 01 17 21.107
1980 01 18 18.686
1980 01 19 19.889
1980 01 20 19.717
1980 01 21 18.470
1980 01 22 18.764
1980 01 23 21.245
1980 01 24 19.328
1980 01 25 18.381
1980 01 26 19.385
1980 01 27 20.950
1980 01 28 20.747
1980 01 29 20.073
1980 01 30 20.068
1980 01 31 21.366
1980 02 01 19.380
1980 02 02 19.922
1980 02 03 20.128
1980 02 04 18.699
1980 02 05 20.976
1980 02 06 19.281
1980 02 07 20.899
1980 02 08 18.966
1980 02 09 20.333
1980 02 10 21.886
1980 02 11 19.052
1980 02 12 18.745
1980 02 13 20.885
1980 02 14 17.519
1980 02 15 21.498
1980 02 16 19.319
1980 02 17 19.221
1980 02 18 17.632
1980 02 19 17.602
1980 02 20 18.961
1980 02 21 19.291
1980 02 22 19.903
1980 02 23 19.981
1980 02 24 20.148
1980 02 25 18.391
1980 02 26 21.148
1980 02 27 20.196
1980 02 28 20.059
1980 02 29 20.049
1980 03 01 21.197
1980 03 02 20.229
1980 03 03 20.192
1980 03 04 18.542
1980 03 05 20.591
1980 03 06 20.167
1980 03 07 20.174
1980 03 08 20.150
1980 03 09 20.113
1980 03 10 19.784
1980 03 11 20.684
1980 03 12 20.242
1980 03 13 19.395
1980 03 14 22.036
1980 03 15 18.370
1980 03 16 17.807
1980 03 17 19.087
1980 03 18 19.466
1980 03 19 20.836
1980 03 20 19.367
1980 03 21 20.133
1980 03 22 20.546
1980 03 23 20.268
1980 03 24 20.786
1980 03 25 20.984
1980 03 26 21.176
1980 03 27 19.568
1980 03 28 19.967
1980 03 29 21.368
1980 03 30 19.314
1980 03 31 18.874
1980 04 01 17.206
1980 04 02 19.002
1980 04 03 18.750
1980 04 04 18.309
1980 04 05 18.577
1980 04 06 17.300
1980 04 07 17.058
1980 04 08 17.965
1980 04 09 19.694
1980 04 10 20.312
1980 04 11 22.208
1980 04 12 22.051
1980 04 13 17.398
1980 04 14 17.212
1980 04 15 11.904
1980 04 16 16.363
1980 04 17 18.206
1980 04 18 17.971
1980 04 19 18.854
1980 04 20 18.872
1980 04 21 16.636
1980 04 22 16.878
1980 04 23 9.363
