year month day temperature_min
1980 01 01 19.050
1980 01 02 19.933
1980 01 03 21.147
1980 01 04 21.243
1980 01 05 18.796
1980 01 06 22.534
1980 01 07 19.065
1980 01 08 18.816
1980 01 09 18.696
1980 01 10 19.007
1980 01 11 20.560
1980 01 12 19.830
1980 01 13 22.200
1980 01 14 18.028
1980 01 15 21.090
1980 01 16 21.146
1980 01 17 21.997
1980 01 18 19.834
1980 01 19 21.091
1980 01 20 21.226
1980 01 21 18.566
1980 01 22 19.328
1980 01 23 22.048
1980 01 24 21.962
1980 01 25 19.779
1980 01 26 22.510
1980 01 27 21.160
1980 01 28 20.900
1980 01 29 21.436
1980 01 30 19.937
1980 01 31 21.741
1980 02 01 20.412
1980 02 02 17.838
1980 02 03 21.428
1980 02 04 21.440
1980 02 05 23.334
1980 02 06 20.020
1980 02 07 20.082
1980 02 08 18.622
1980 02 09 19.526
1980 02 10 20.550
1980 02 11 20.839
1980 02 12 19.871
1980 02 13 22.294
1980 02 14 21.349
1980 02 15 21.067
1980 02 16 19.622
1980 02 17 20.230
1980 02 18 19.742
1980 02 19 21.361
1980 02 20 21.912
1980 02 21 21.536
1980 02 22 22.495
1980 02 23 21.282
1980 02 24 20.854
1980 02 25 20.494
1980 02 26 19.459
1980 02 27 22.178
1980 02 28 21.175
1980 02 29 20.465
1980 03 01 19.740
1980 03 02 21.221
1980 03 03 21.346
1980 03 04 19.779
1980 03 05 20.901
1980 03 06 18.965
1980 03 07 19.338
1980 03 08 19.000
1980 03 09 19.281
1980 03 10 19.184
1980 03 11 19.181
1980 03 12 19.102
1980 03 13 20.051
1980 03 14 18.454
1980 03 15 18.647
1980 03 16 21.444
1980 03 17 20.759
1980 03 18 18.919
1980 03 19 18.952
1980 03 20 18.502
1980 03 21 20.472
1980 03 22 19.567
1980 03 23 18.941
1980 03 24 19.179
1980 03 25 18.445
1980 03 26 18.371
1980 03 27 20.554
1980 03 28 22.453
1980 03 29 21.803
1980 03 30 21.296
1980 03 31 18.699
1980 04 01 18.539
1980 04 02 23.357
1980 04 03 22.525
1980 04 04 21.557
1980 04 05 19.056
1980 04 06 18.803
1980 04 07 20.273
1980 04 08 20.589
1980 04 09 21.930
1980 04 10 19.557
1980 04 11 22.804
1980 04 12 21.816
1980 04 13 21.669
1980 04 14 20.140
1980 04 15 20.209
1980 04 16 19.511
1980 04 17 20.757
1980 04 18 22.097
1980 04 19 21.441
1980 04 20 20.689
1980 04 21 22.043
1980 04 22 20.797
1980 04 23 20.748
1980 04 24 20.143
1980 04 25 19.062
1980 04 26 21.216
1980 04 27 21.137
1980 04 28 18.161
1980 04 29 18.587
1980 04 30 19.467
1980 05 01 18.653
1980 05 02 21.299
1980 05 03 20.148
1980 05 04 21.126
1980 05 05 20.587
1980 05 06 21.609
1980 05 07 21.324
1980 05 08 21.245
1980 05 09 19.816
1980 05 10 19.784
1980 05 11 20.680
1980 05 12 20.374
1980 05 13 19.769
1980 05 14 18.960
1980 05 15 20.577
1980 05 16 20.461
1980 05 17 20.391
1980 05 18 19.153
1980 05 19 19.192
1980 05 20 21.102
1980 05 21 21.427
1980 05 22 20.560
1980 05 23 21.236
1980 05 24 20.447
1980 05 25 18.882
1980 05 26 20.613
1980 05 27 20.179
1980 05 28 18.043
1980 05 29 18.009
1980 05 30 20.279
1980 05 31 18.868
1980 06 01 17.882
1980 06 02 18.524
1980 06 03 17.732
1980 06 04 16.975
1980 06 05 20.268
1980 06 06 19.252
1980 06 07 20.207
1980 06 08 17.790
1980 06 09 19.426
1980 06 10 18.671
1980 06 11 18.946
1980 06 12 19.847
1980 06 13 18.659
1980 06 14 17.428
1980 06 15 17.039
1980 06 16 17.882
1980 06 17 18.610
1980 06 18 19.177
1980 06 19 19.543
1980 06 20 18.939
1980 06 21 19.212
1980 06 22 19.579
1980 06 23 18.603
1980 06 24 19.604
1980 06 25 18.777
1980 06 26 18.232
1980 06 27 19.184
1980 06 28 19.361
1980 06 29 19.637
1980 06 30 19.785
1980 07 01 17.763
1980 07 02 18.210
1980 07 03 19.008
1980 07 04 18.564
1980 07 05 21.629
1980 07 06 18.793
1980 07 07 16.984
1980 07 08 18.434
1980 07 09 17.648
1980 07 10 15.938
1980 07 11 17.967
1980 07 12 18.168
1980 07 13 17.152
1980 07 14 18.612
1980 07 15 16.218
1980 07 16 19.110
1980 07 17 17.082
1980 07 18 16.645
1980 07 19 16.620
1980 07 20 17.348
1980 07 21 18.718
1980 07 22 16.489
1980 07 23 18.812
1980 07 24 17.148
1980 07 25 18.963
1980 07 26 18.559
1980 07 27 16.230
1980 07 28 18.901
1980 07 29 17.907
1980 07 30 19.049
1980 07 31 18.092
1980 08 01 17.261
1980 08 02 17.128
1980 08 03 17.232
1980 08 04 16.637
1980 08 05 16.850
1980 08 06 16.739
1980 08 07 16.874
1980 08 08 18.101
1980 08 09 16.695
1980 08 10 17.506
1980 08 11 17.157
1980 08 12 14.507
1980 08 13 14.621
1980 08 14 18.057
1980 08 15 16.344
1980 08 16 15.240
1980 08 17 16.278
1980 08 18 19.823
1980 08 19 19.148
1980 08 20 19.046
1980 08 21 18.554
1980 08 22 18.907
1980 08 23 19.141
1980 08 24 19.391
1980 08 25 19.117
1980 08 26 19.809
1980 08 27 18.713
1980 08 28 19.386
1980 08 29 18.667
1980 08 30 17.572
1980 08 31 17.606
1980 09 01 17.988
1980 09 02 19.005
1980 09 03 17.833
1980 09 04 15.584
1980 09 05 16.525
1980 09 06 20.822
1980 09 07 20.303
1980 09 08 20.189
1980 09 09 18.675
1980 09 10 17.532
1980 09 11 17.266
