year month day temperature_min
1980 01 01 20.607
1980 01 02 20.582
1980 01 03 20.588
1980 01 04 20.587
1980 01 05 21.175
1980 01 06 25.720
1980 01 07 20.653
1980 01 08 23.989
1980 01 09 21.606
1980 01 10 20.586
1980 01 11 20.590
1980 01 12 12.215
1980 01 13 20.583
1980 01 14 20.652
1980 01 15 20.699
1980 01 16 21.176
1980 01 17 19.739
1980 01 18 21.148
1980 01 19 21.140
1980 01 20 25.047
1980 01 21 21.035
1980 01 22 22.069
1980 01 23 22.428
1980 01 24 22.547
1980 01 25 22.111
1980 01 26 25.001
1980 01 27 21.034
1980 01 28 23.791
1980 01 29 21.039
1980 01 30 21.490
1980 01 31 21.460
1980 02 01 20.373
1980 02 02 23.885
1980 02 03 21.090
1980 02 04 21.446
1980 02 05 22.282
1980 02 06 21.329
1980 02 07 20.562
1980 02 08 21.365
1980 02 09 19.869
1980 02 10 21.449
1980 02 11 23.816
1980 02 12 21.053
1980 02 13 21.051
1980 02 14 21.018
1980 02 15 21.454
1980 02 16 20.530
1980 02 17 21.449
1980 02 18 20.454
1980 02 19 22.449
1980 02 20 20.453
1980 02 21 20.450
1980 02 22 20.450
1980 02 23 24.453
1980 02 24 20.449
1980 02 25 20.456
1980 02 26 22.446
1980 02 27 20.449
1980 02 28 20.449
1980 02 29 20.450
1980 03 01 22.468
1980 03 02 21.468
1980 03 03 21.469
1980 03 04 20.471
1980 03 05 21.469
1980 03 06 21.479
1980 03 07 22.473
1980 03 08 19.966
1980 03 09 21.579
1980 03 10 23.926
1980 03 11 22.470
1980 03 12 21.470
1980 03 13 22.469
1980 03 14 21.470
1980 03 15 22.469
1980 03 16 22.470
1980 03 17 21.470
1980 03 18 21.471
1980 03 19 22.469
1980 03 20 20.476
1980 03 21 20.470
1980 03 22 21.470
1980 03 23 22.469
1980 03 24 22.471
1980 03 25 20.470
1980 03 26 17.613
1980 03 27 21.503
1980 03 28 22.469
1980 03 29 22.474
1980 03 30 22.583
1980 03 31 21.474
1980 04 01 19.738
1980 04 02 21.669
1980 04 03 21.698
1980 04 04 21.727
1980 04 05 21.669
1980 04 06 -4.306
1980 04 07 22.419
1980 04 08 21.672
1980 04 09 22.047
1980 04 10 21.603
1980 04 11 21.673
1980 04 12 22.026
1980 04 13 21.264
1980 04 14 22.734
1980 04 15 21.610
1980 04 16 22.114
1980 04 17 20.481
1980 04 18 19.728
1980 04 19 21.287
1980 04 20 23.739
1980 04 21 21.075
1980 04 22 23.335
1980 04 23 22.137
1980 04 24 22.700
1980 04 25 21.259
1980 04 26 22.635
1980 04 27 23.199
1980 04 28 22.940
1980 04 29 22.764
1980 04 30 22.351
1980 05 01 24.568
1980 05 02 22.888
1980 05 03 21.301
1980 05 04 21.399
1980 05 05 20.426
1980 05 06 21.503
1980 05 07 22.044
1980 05 08 22.264
1980 05 09 22.242
1980 05 10 21.872
1980 05 11 22.611
1980 05 12 22.264
1980 05 13 22.679
1980 05 14 21.697
1980 05 15 22.151
1980 05 16 22.795
1980 05 17 21.962
1980 05 18 21.873
1980 05 19 20.999
1980 05 20 21.873
1980 05 21 23.480
1980 05 22 22.243
1980 05 23 21.379
1980 05 24 22.308
1980 05 25 22.480
1980 05 26 21.592
1980 05 27 21.846
1980 05 28 20.911
1980 05 29 22.175
1980 05 30 20.307
1980 05 31 21.265
1980 06 01 22.062
1980 06 02 21.247
1980 06 03 22.188
1980 06 04 21.597
1980 06 05 21.597
1980 06 06 19.598
1980 06 07 20.598
1980 06 08 21.597
1980 06 09 20.597
1980 06 10 21.598
1980 06 11 23.596
1980 06 12 20.598
1980 06 13 19.599
1980 06 14 23.279
