year month day temperature_min
1980 01 01 17.197
1980 01 02 18.250
1980 01 03 18.065
1980 01 04 17.989
1980 01 05 16.068
1980 01 06 18.750
1980 01 07 15.581
1980 01 08 17.775
1980 01 09 18.130
1980 01 10 18.999
1980 01 11 18.973
1980 01 12 18.539
1980 01 13 17.848
1980 01 14 16.774
1980 01 15 16.020
1980 01 16 17.804
1980 01 17 18.248
1980 01 18 12.098
1980 01 19 18.602
1980 01 20 20.812
1980 01 21 19.032
1980 01 22 17.968
1980 01 23 19.329
1980 01 24 18.387
1980 01 25 19.601
1980 01 26 21.505
1980 01 27 19.603
1980 01 28 18.895
1980 01 29 18.585
1980 01 30 15.709
1980 01 31 17.533
1980 02 01 20.817
1980 02 02 21.015
1980 02 03 20.732
1980 02 04 17.843
1980 02 05 16.215
1980 02 06 18.690
1980 02 07 17.596
1980 02 08 17.655
1980 02 09 17.882
1980 02 10 20.481
1980 02 11 20.977
1980 02 12 17.601
1980 02 13 19.720
1980 02 14 16.911
1980 02 15 17.191
1980 02 16 17.131
1980 02 17 16.857
1980 02 18 18.045
1980 02 19 17.537
1980 02 20 17.717
1980 02 21 17.620
1980 02 22 18.763
1980 02 23 19.622
1980 02 24 17.134
1980 02 25 17.536
1980 02 26 18.803
1980 02 27 17.094
1980 02 28 18.340
1980 02 29 20.065
1980 03 01 18.674
1980 03 02 18.122
1980 03 03 17.384
1980 03 04 17.380
1980 03 05 17.212
1980 03 06 16.771
1980 03 07 16.708
1980 03 08 18.169
1980 03 09 21.310
1980 03 10 19.720
1980 03 11 18.625
1980 03 12 18.139
1980 03 13 19.389
1980 03 14 18.498
1980 03 15 20.559
1980 03 16 21.282
1980 03 17 18.904
1980 03 18 21.916
1980 03 19 18.483
1980 03 20 17.405
1980 03 21 16.268
1980 03 22 19.713
1980 03 23 20.262
1980 03 24 16.400
1980 03 25 20.663
1980 03 26 17.319
1980 03 27 16.791
1980 03 28 16.859
1980 03 29 17.743
1980 03 30 18.006
1980 03 31 17.456
1980 04 01 16.512
1980 04 02 17.529
1980 04 03 18.530
1980 04 04 19.830
1980 04 05 18.747
1980 04 06 16.794
1980 04 07 18.353
1980 04 08 17.815
1980 04 09 16.642
1980 04 10 18.568
1980 04 11 13.844
1980 04 12 18.725
1980 04 13 20.367
1980 04 14 16.601
1980 04 15 18.620
1980 04 16 17.558
1980 04 17 17.433
1980 04 18 17.336
1980 04 19 16.876
1980 04 20 13.977
1980 04 21 17.569
1980 04 22 17.566
1980 04 23 18.906
1980 04 24 16.121
1980 04 25 14.786
1980 04 26 17.426
1980 04 27 16.294
1980 04 28 16.304
1980 04 29 16.489
1980 04 30 15.356
1980 05 01 15.694
1980 05 02 16.514
1980 05 03 17.843
1980 05 04 15.297
1980 05 05 12.094
1980 05 06 9.823
1980 05 07 12.106
1980 05 08 13.839
1980 05 09 14.813
1980 05 10 13.586
1980 05 11 14.387
1980 05 12 17.940
1980 05 13 16.141
1980 05 14 14.207
1980 05 15 11.855
1980 05 16 13.085
1980 05 17 15.275
1980 05 18 16.009
