year month day temperature_min
1980 01 01 21.752
1980 01 02 23.498
1980 01 03 18.700
1980 01 04 20.570
1980 01 05 19.725
1980 01 06 19.602
1980 01 07 19.120
1980 01 08 19.351
1980 01 09 19.768
1980 01 10 20.240
1980 01 11 21.074
1980 01 12 21.786
1980 01 13 21.908
1980 01 14 20.304
1980 01 15 21.254
1980 01 16 20.876
1980 01 17 21.857
1980 01 18 21.587
1980 01 19 20.280
1980 01 20 20.085
1980 01 21 21.619
1980 01 22 21.904
1980 01 23 22.157
1980 01 24 21.494
1980 01 25 21.044
1980 01 26 22.495
1980 01 27 22.355
1980 01 28 23.463
1980 01 29 22.104
1980 01 30 21.602
1980 01 31 21.484
1980 02 01 21.374
1980 02 02 22.463
1980 02 03 20.135
1980 02 04 21.673
1980 02 05 20.963
1980 02 06 20.706
1980 02 07 20.987
1980 02 08 20.307
1980 02 09 20.715
1980 02 10 21.483
1980 02 11 20.050
1980 02 12 20.364
1980 02 13 21.823
1980 02 14 22.084
1980 02 15 20.735
1980 02 16 20.859
1980 02 17 16.877
1980 02 18 19.407
1980 02 19 20.885
1980 02 20 21.504
1980 02 21 22.517
1980 02 22 20.097
1980 02 23 19.949
1980 02 24 20.900
1980 02 25 19.671
1980 02 26 19.727
1980 02 27 20.413
1980 02 28 20.942
1980 02 29 20.130
1980 03 01 20.368
1980 03 02 21.051
1980 03 03 20.382
1980 03 04 19.704
1980 03 05 20.865
1980 03 06 20.393
1980 03 07 20.593
1980 03 08 21.083
1980 03 09 19.979
1980 03 10 20.765
1980 03 11 20.066
1980 03 12 21.472
1980 03 13 20.452
1980 03 14 21.299
1980 03 15 21.588
1980 03 16 21.042
1980 03 17 20.455
1980 03 18 19.876
1980 03 19 18.074
1980 03 20 19.781
1980 03 21 18.221
1980 03 22 18.469
1980 03 23 18.648
1980 03 24 20.445
1980 03 25 20.218
1980 03 26 19.846
1980 03 27 19.542
1980 03 28 20.661
1980 03 29 20.839
1980 03 30 20.314
1980 03 31 20.079
1980 04 01 21.540
1980 04 02 20.777
1980 04 03 21.039
1980 04 04 20.510
1980 04 05 19.565
1980 04 06 20.366
1980 04 07 21.130
1980 04 08 22.231
1980 04 09 21.663
1980 04 10 22.614
1980 04 11 22.028
1980 04 12 20.654
1980 04 13 22.325
1980 04 14 21.470
1980 04 15 22.445
1980 04 16 20.854
1980 04 17 21.662
1980 04 18 21.991
1980 04 19 19.884
1980 04 20 19.221
1980 04 21 20.477
1980 04 22 20.039
1980 04 23 20.302
1980 04 24 20.218
1980 04 25 18.548
1980 04 26 19.199
1980 04 27 18.384
1980 04 28 20.231
1980 04 29 20.296
1980 04 30 18.671
1980 05 01 18.736
1980 05 02 18.198
1980 05 03 18.622
1980 05 04 19.964
1980 05 05 21.748
1980 05 06 20.754
1980 05 07 18.963
1980 05 08 21.180
1980 05 09 18.681
1980 05 10 17.773
1980 05 11 19.564
1980 05 12 19.131
1980 05 13 19.622
1980 05 14 19.029
1980 05 15 18.803
1980 05 16 19.106
1980 05 17 19.024
1980 05 18 19.458
1980 05 19 21.733
1980 05 20 18.901
1980 05 21 19.280
1980 05 22 19.045
1980 05 23 18.018
1980 05 24 18.810
1980 05 25 19.274
1980 05 26 18.686
1980 05 27 19.134
1980 05 28 17.770
1980 05 29 17.447
1980 05 30 18.410
1980 05 31 18.743
1980 06 01 18.226
1980 06 02 19.765
1980 06 03 17.633
1980 06 04 18.748
1980 06 05 18.607
1980 06 06 19.424
1980 06 07 18.108
1980 06 08 18.310
1980 06 09 19.285
1980 06 10 17.712
1980 06 11 17.259
1980 06 12 17.288
1980 06 13 18.294
1980 06 14 18.908
1980 06 15 18.875
1980 06 16 18.311
1980 06 17 17.877
1980 06 18 16.370
1980 06 19 15.548
1980 06 20 17.241
1980 06 21 17.391
1980 06 22 18.316
1980 06 23 20.740
1980 06 24 18.722
1980 06 25 18.426
1980 06 26 18.102
1980 06 27 18.822
1980 06 28 18.631
1980 06 29 18.547
1980 06 30 17.932
1980 07 01 16.609
1980 07 02 14.728
1980 07 03 18.343
1980 07 04 19.420
1980 07 05 18.392
1980 07 06 18.291
1980 07 07 20.091
1980 07 08 17.154
1980 07 09 16.266
1980 07 10 15.867
1980 07 11 17.508
1980 07 12 16.757
1980 07 13 15.377
1980 07 14 16.154
1980 07 15 18.369
1980 07 16 20.812
1980 07 17 17.734
1980 07 18 15.059
1980 07 19 14.873
1980 07 20 16.512
1980 07 21 15.116
1980 07 22 15.403
1980 07 23 15.604
1980 07 24 15.382
1980 07 25 17.398
1980 07 26 18.060
1980 07 27 16.518
1980 07 28 15.911
1980 07 29 18.843
1980 07 30 18.406
1980 07 31 17.240
1980 08 01 18.803
1980 08 02 17.451
1980 08 03 16.173
1980 08 04 17.768
1980 08 05 15.768
1980 08 06 16.127
1980 08 07 16.989
1980 08 08 16.971
1980 08 09 16.868
1980 08 10 18.036
1980 08 11 18.668
1980 08 12 17.897
1980 08 13 18.112
1980 08 14 17.856
1980 08 15 17.896
1980 08 16 16.453
1980 08 17 17.350
1980 08 18 17.164
1980 08 19 17.630
1980 08 20 17.699
1980 08 21 18.630
1980 08 22 18.281
1980 08 23 18.477
1980 08 24 18.894
1980 08 25 17.929
1980 08 26 16.695
1980 08 27 17.570
1980 08 28 18.319
1980 08 29 14.662
1980 08 30 15.050
1980 08 31 15.072
1980 09 01 16.591
1980 09 02 17.457
1980 09 03 16.939
1980 09 04 16.979
1980 09 05 20.329
1980 09 06 17.561
1980 09 07 18.970
1980 09 08 19.433
1980 09 09 17.365
1980 09 10 16.716
1980 09 11 17.271
1980 09 12 17.286
1980 09 13 17.735
1980 09 14 17.501
1980 09 15 18.984
1980 09 16 18.343
1980 09 17 19.555
1980 09 18 18.851
1980 09 19 18.476
1980 09 20 18.600
1980 09 21 20.021
1980 09 22 21.473
1980 09 23 18.782
1980 09 24 17.782
1980 09 25 18.613
1980 09 26 18.148
1980 09 27 16.810
1980 09 28 15.838
1980 09 29 16.888
1980 09 30 20.058
1980 10 01 17.499
1980 10 02 17.645
1980 10 03 17.554
1980 10 04 16.627
1980 10 05 16.421
1980 10 06 20.088
1980 10 07 20.002
1980 10 08 18.487
1980 10 09 18.246
1980 10 10 20.361
1980 10 11 21.024
1980 10 12 21.198
1980 10 13 20.474
1980 10 14 19.811
1980 10 15 18.257
1980 10 16 19.407
1980 10 17 18.756
1980 10 18 19.076
1980 10 19 20.262
1980 10 20 19.526
1980 10 21 19.090
1980 10 22 19.388
1980 10 23 17.791
1980 10 24 18.495
1980 10 25 18.741
1980 10 26 18.455
1980 10 27 17.590
1980 10 28 20.962
1980 10 29 20.398
1980 10 30 20.424
1980 10 31 20.384
1980 11 01 22.098
1980 11 02 18.478
1980 11 03 18.835
1980 11 04 18.343
1980 11 05 19.173
1980 11 06 20.744
1980 11 07 20.703
1980 11 08 22.340
1980 11 09 23.212
1980 11 10 22.222
1980 11 11 20.884
1980 11 12 20.888
1980 11 13 21.672
1980 11 14 19.747
1980 11 15 19.966
1980 11 16 18.582
1980 11 17 20.695
1980 11 18 20.546
1980 11 19 18.786
1980 11 20 18.320
1980 11 21 21.467
1980 11 22 21.161
1980 11 23 19.832
1980 11 24 23.909
1980 11 25 22.919
1980 11 26 21.302
1980 11 27 20.806
1980 11 28 21.043
1980 11 29 20.915
1980 11 30 20.289
1980 12 01 22.305
1980 12 02 21.453
1980 12 03 21.079
1980 12 04 21.785
1980 12 05 21.235
1980 12 06 23.174
1980 12 07 22.842
1980 12 08 22.426
1980 12 09 22.503
1980 12 10 22.778
1980 12 11 22.133
1980 12 12 21.858
1980 12 13 22.276
1980 12 14 21.907
1980 12 15 22.790
1980 12 16 22.370
1980 12 17 21.369
1980 12 18 21.678
1980 12 19 20.908
1980 12 20 22.026
1980 12 21 20.334
1980 12 22 20.129
1980 12 23 20.323
1980 12 24 21.055
1980 12 25 20.434
1980 12 26 20.284
1980 12 27 20.430
1980 12 28 20.027
1980 12 29 20.224
1980 12 30 21.551
1980 12 31 21.645
1981 01 01 nan
1981 01 02 nan
1981 01 03 20.824
1981 01 04 20.498
1981 01 05 19.774
1981 01 06 20.808
1981 01 07 20.104
1981 01 08 21.183
1981 01 09 21.932
1981 01 10 21.813
1981 01 11 22.162
1981 01 12 22.326
1981 01 13 21.736
1981 01 14 20.907
1981 01 15 21.055
1981 01 16 20.697
1981 01 17 21.895
1981 01 18 19.978
1981 01 19 20.279
1981 01 20 19.531
1981 01 21 20.190
1981 01 22 22.354
1981 01 23 22.003
1981 01 24 20.765
1981 01 25 21.393
1981 01 26 20.283
1981 01 27 20.583
1981 01 28 20.221
1981 01 29 21.829
1981 01 30 20.207
1981 01 31 19.769
1981 02 01 20.387
1981 02 02 21.811
1981 02 03 20.386
1981 02 04 19.784
1981 02 05 20.038
1981 02 06 19.390
1981 02 07 19.984
1981 02 08 21.207
1981 02 09 21.205
1981 02 10 22.898
1981 02 11 20.059
1981 02 12 20.377
1981 02 13 19.332
1981 02 14 20.654
1981 02 15 20.233
1981 02 16 20.917
1981 02 17 19.780
1981 02 18 21.088
1981 02 19 21.340
1981 02 20 20.302
1981 02 21 20.828
1981 02 22 20.944
1981 02 23 21.199
1981 02 24 18.878
1981 02 25 19.797
1981 02 26 19.997
1981 02 27 20.360
1981 02 28 20.750
1981 03 01 21.544
1981 03 02 21.912
1981 03 03 22.464
1981 03 04 22.039
1981 03 05 20.700
1981 03 06 22.976
1981 03 07 20.622
1981 03 08 22.826
1981 03 09 22.142
1981 03 10 23.287
1981 03 11 18.592
1981 03 12 23.762
1981 03 13 22.401
1981 03 14 21.929
1981 03 15 20.638
1981 03 16 20.983
1981 03 17 20.001
