year month day temperature_min
1980 01 01 22.548
1980 01 02 23.273
1980 01 03 21.447
1980 01 04 23.431
1980 01 05 20.529
1980 01 06 21.707
1980 01 07 21.311
1980 01 08 21.887
1980 01 09 21.731
1980 01 10 20.357
1980 01 11 20.582
1980 01 12 21.103
1980 01 13 20.107
1980 01 14 20.688
1980 01 15 20.474
1980 01 16 21.295
1980 01 17 21.840
1980 01 18 20.058
1980 01 19 23.656
1980 01 20 21.699
1980 01 21 20.969
1980 01 22 22.208
1980 01 23 21.190
1980 01 24 21.201
1980 01 25 26.836
1980 01 26 22.075
1980 01 27 22.807
1980 01 28 21.175
1980 01 29 20.855
1980 01 30 23.080
1980 01 31 21.318
1980 02 01 20.912
1980 02 02 20.747
1980 02 03 19.988
1980 02 04 22.277
1980 02 05 21.896
1980 02 06 20.909
1980 02 07 21.234
1980 02 08 21.026
1980 02 09 20.485
1980 02 10 21.458
1980 02 11 21.939
1980 02 12 20.235
1980 02 13 21.774
1980 02 14 20.849
1980 02 15 20.014
1980 02 16 19.547
1980 02 17 20.761
1980 02 18 20.616
1980 02 19 20.531
1980 02 20 21.351
1980 02 21 20.504
1980 02 22 21.089
1980 02 23 20.032
1980 02 24 21.481
1980 02 25 19.966
1980 02 26 20.063
1980 02 27 21.944
1980 02 28 20.287
1980 02 29 20.442
1980 03 01 23.309
1980 03 02 19.813
1980 03 03 19.374
1980 03 04 22.519
1980 03 05 20.461
1980 03 06 18.433
1980 03 07 20.324
1980 03 08 20.849
1980 03 09 20.588
1980 03 10 22.055
1980 03 11 23.567
1980 03 12 19.125
1980 03 13 20.226
1980 03 14 22.504
1980 03 15 20.267
1980 03 16 20.770
1980 03 17 20.244
1980 03 18 22.036
1980 03 19 18.419
1980 03 20 22.337
1980 03 21 19.750
1980 03 22 21.171
1980 03 23 21.632
1980 03 24 19.338
1980 03 25 20.231
1980 03 26 22.189
1980 03 27 21.661
1980 03 28 20.404
1980 03 29 19.369
1980 03 30 19.334
1980 03 31 19.953
1980 04 01 22.181
1980 04 02 23.017
1980 04 03 21.924
1980 04 04 20.333
1980 04 05 21.110
1980 04 06 20.488
1980 04 07 21.179
1980 04 08 22.191
1980 04 09 21.205
1980 04 10 20.117
1980 04 11 21.538
1980 04 12 23.647
1980 04 13 19.956
1980 04 14 20.805
1980 04 15 19.760
1980 04 16 20.993
1980 04 17 23.972
1980 04 18 20.956
1980 04 19 24.809
1980 04 20 21.019
1980 04 21 21.151
1980 04 22 23.211
1980 04 23 22.650
1980 04 24 21.562
1980 04 25 22.122
1980 04 26 21.037
1980 04 27 20.807
1980 04 28 21.754
1980 04 29 22.596
1980 04 30 25.694
1980 05 01 24.351
1980 05 02 20.617
1980 05 03 20.324
1980 05 04 21.045
1980 05 05 21.934
1980 05 06 23.353
1980 05 07 21.258
1980 05 08 24.368
1980 05 09 19.189
1980 05 10 18.988
1980 05 11 23.756
1980 05 12 22.556
1980 05 13 21.554
1980 05 14 21.805
1980 05 15 18.663
1980 05 16 19.932
1980 05 17 22.208
1980 05 18 23.597
1980 05 19 24.079
1980 05 20 20.188
1980 05 21 19.668
1980 05 22 22.660
1980 05 23 23.422
1980 05 24 18.776
1980 05 25 18.456
1980 05 26 17.673
1980 05 27 22.101
1980 05 28 20.966
1980 05 29 17.644
1980 05 30 22.365
1980 05 31 18.884
1980 06 01 19.475
1980 06 02 19.108
1980 06 03 21.206
1980 06 04 21.712
1980 06 05 21.990
1980 06 06 18.341
1980 06 07 24.600
1980 06 08 21.677
1980 06 09 17.125
1980 06 10 17.775
1980 06 11 21.858
1980 06 12 20.696
1980 06 13 18.836
1980 06 14 21.490
1980 06 15 24.062
1980 06 16 20.756
1980 06 17 22.694
1980 06 18 19.487
1980 06 19 18.379
1980 06 20 20.131
1980 06 21 21.196
1980 06 22 20.875
1980 06 23 20.477
1980 06 24 17.265
1980 06 25 17.952
1980 06 26 22.889
1980 06 27 19.832
1980 06 28 20.892
1980 06 29 26.182
1980 06 30 23.275
1980 07 01 20.331
1980 07 02 20.810
1980 07 03 20.192
1980 07 04 17.969
1980 07 05 22.126
1980 07 06 16.050
1980 07 07 23.223
1980 07 08 24.352
1980 07 09 16.620
1980 07 10 18.799
1980 07 11 19.474
1980 07 12 21.925
1980 07 13 20.471
1980 07 14 23.820
1980 07 15 18.128
1980 07 16 20.774
1980 07 17 23.639
1980 07 18 20.917
1980 07 19 16.304
1980 07 20 20.033
1980 07 21 15.932
1980 07 22 20.384
1980 07 23 16.028
1980 07 24 14.171
1980 07 25 16.947
1980 07 26 17.369
1980 07 27 14.259
1980 07 28 20.445
1980 07 29 21.490
1980 07 30 18.292
1980 07 31 16.696
1980 08 01 22.097
1980 08 02 18.043
1980 08 03 21.613
1980 08 04 16.965
1980 08 05 22.937
1980 08 06 20.088
1980 08 07 15.110
1980 08 08 15.942
1980 08 09 15.464
1980 08 10 21.807
1980 08 11 21.129
1980 08 12 21.242
1980 08 13 16.106
1980 08 14 21.091
1980 08 15 21.336
1980 08 16 15.620
1980 08 17 20.827
1980 08 18 20.575
1980 08 19 19.869
1980 08 20 21.854
1980 08 21 20.884
1980 08 22 23.194
1980 08 23 20.098
1980 08 24 21.280
1980 08 25 18.595
1980 08 26 21.912
1980 08 27 21.122
1980 08 28 21.907
1980 08 29 18.650
1980 08 30 21.329
1980 08 31 17.999
1980 09 01 19.224
1980 09 02 22.858
1980 09 03 20.196
1980 09 04 22.009
1980 09 05 23.890
1980 09 06 20.402
1980 09 07 17.354
1980 09 08 23.282
1980 09 09 23.596
1980 09 10 21.786
1980 09 11 24.202
1980 09 12 25.535
1980 09 13 20.323
1980 09 14 22.941
1980 09 15 23.924
1980 09 16 22.046
1980 09 17 22.307
1980 09 18 20.509
1980 09 19 20.701
1980 09 20 21.098
1980 09 21 24.458
1980 09 22 22.917
1980 09 23 23.312
1980 09 24 23.407
1980 09 25 22.273
1980 09 26 23.242
1980 09 27 22.469
1980 09 28 22.616
1980 09 29 23.635
1980 09 30 21.513
1980 10 01 22.286
1980 10 02 24.405
1980 10 03 23.924
1980 10 04 21.789
1980 10 05 25.041
1980 10 06 22.064
1980 10 07 25.603
1980 10 08 24.954
1980 10 09 25.035
1980 10 10 27.089
1980 10 11 25.898
1980 10 12 17.607
1980 10 13 22.037
1980 10 14 22.016
1980 10 15 22.092
1980 10 16 22.343
1980 10 17 21.686
1980 10 18 23.218
1980 10 19 22.394
1980 10 20 24.710
1980 10 21 20.718
1980 10 22 22.990
1980 10 23 22.733
1980 10 24 20.360
1980 10 25 23.579
1980 10 26 21.581
1980 10 27 22.365
1980 10 28 20.886
1980 10 29 25.036
1980 10 30 22.185
1980 10 31 22.489
1980 11 01 21.835
1980 11 02 24.189
1980 11 03 23.406
1980 11 04 21.252
1980 11 05 20.616
1980 11 06 21.438
1980 11 07 20.513
1980 11 08 20.790
1980 11 09 24.690
1980 11 10 23.118
1980 11 11 22.477
1980 11 12 21.855
1980 11 13 23.380
1980 11 14 22.181
1980 11 15 21.832
1980 11 16 22.905
1980 11 17 22.745
1980 11 18 24.464
1980 11 19 24.677
1980 11 20 21.228
1980 11 21 21.333
1980 11 22 21.272
1980 11 23 21.114
1980 11 24 22.705
1980 11 25 22.646
1980 11 26 22.658
1980 11 27 21.485
1980 11 28 22.712
1980 11 29 23.530
1980 11 30 21.383
1980 12 01 20.394
1980 12 02 21.576
1980 12 03 21.367
1980 12 04 20.802
1980 12 05 23.675
1980 12 06 24.457
1980 12 07 21.114
1980 12 08 20.959
1980 12 09 23.017
1980 12 10 21.843
1980 12 11 22.342
1980 12 12 21.755
1980 12 13 20.792
1980 12 14 21.268
1980 12 15 21.791
1980 12 16 20.458
1980 12 17 20.271
1980 12 18 21.052
1980 12 19 20.248
1980 12 20 20.438
1980 12 21 19.669
1980 12 22 19.367
1980 12 23 19.855
1980 12 24 20.222
1980 12 25 20.188
1980 12 26 20.237
1980 12 27 21.216
1980 12 28 21.543
1980 12 29 20.974
1980 12 30 21.086
1980 12 31 21.409
1981 01 01 nan
1981 01 02 nan
1981 01 03 19.614
1981 01 04 21.801
1981 01 05 19.594
1981 01 06 21.015
1981 01 07 20.539
1981 01 08 20.820
1981 01 09 21.268
1981 01 10 20.726
1981 01 11 21.160
1981 01 12 20.989
1981 01 13 22.113
1981 01 14 21.301
1981 01 15 21.750
1981 01 16 21.735
1981 01 17 20.721
1981 01 18 20.421
1981 01 19 20.989
1981 01 20 17.019
1981 01 21 20.518
1981 01 22 22.962
1981 01 23 21.595
1981 01 24 20.149
1981 01 25 22.427
1981 01 26 23.312
1981 01 27 19.071
1981 01 28 21.239
1981 01 29 20.937
1981 01 30 20.528
1981 01 31 22.203
1981 02 01 20.456
1981 02 02 19.568
1981 02 03 18.828
1981 02 04 22.617
1981 02 05 20.161
1981 02 06 20.512
1981 02 07 19.332
1981 02 08 22.900
1981 02 09 20.098
1981 02 10 20.437
1981 02 11 22.341
1981 02 12 20.395
1981 02 13 20.665
1981 02 14 20.149
1981 02 15 21.331
1981 02 16 19.722
1981 02 17 20.264
1981 02 18 20.166
1981 02 19 20.503
1981 02 20 23.651
1981 02 21 24.355
1981 02 22 24.508
1981 02 23 23.073
1981 02 24 22.741
1981 02 25 19.615
1981 02 26 20.882
1981 02 27 20.442
1981 02 28 19.861
1981 03 01 23.317
1981 03 02 21.665
1981 03 03 20.649
1981 03 04 21.075
1981 03 05 21.858
1981 03 06 22.330
1981 03 07 20.389
1981 03 08 22.655
1981 03 09 21.508
1981 03 10 21.114
1981 03 11 21.438
1981 03 12 22.414
1981 03 13 21.977
