year month day temperature_min
1980 01 01 20.833
1980 01 02 21.082
1980 01 03 17.378
1980 01 04 26.479
1980 01 05 20.247
1980 01 06 23.240
1980 01 07 20.392
1980 01 08 20.335
1980 01 09 20.421
1980 01 10 22.776
1980 01 11 22.154
1980 01 12 21.843
1980 01 13 19.602
1980 01 14 22.462
1980 01 15 21.309
1980 01 16 22.464
1980 01 17 20.471
1980 01 18 21.748
1980 01 19 20.859
1980 01 20 22.266
1980 01 21 20.881
1980 01 22 21.818
1980 01 23 25.027
1980 01 24 22.761
1980 01 25 20.483
1980 01 26 23.429
1980 01 27 23.473
1980 01 28 21.053
1980 01 29 25.343
1980 01 30 21.485
1980 01 31 21.208
1980 02 01 20.207
1980 02 02 22.778
1980 02 03 17.672
1980 02 04 24.445
1980 02 05 20.954
1980 02 06 21.199
1980 02 07 21.171
1980 02 08 19.371
1980 02 09 20.264
1980 02 10 21.671
1980 02 11 21.150
1980 02 12 22.251
1980 02 13 22.113
1980 02 14 21.589
1980 02 15 18.708
1980 02 16 19.019
1980 02 17 19.271
1980 02 18 19.112
1980 02 19 22.663
1980 02 20 22.354
1980 02 21 19.610
1980 02 22 22.872
1980 02 23 18.214
1980 02 24 20.821
1980 02 25 21.130
1980 02 26 20.739
1980 02 27 19.084
1980 02 28 20.115
1980 02 29 22.320
1980 03 01 23.756
1980 03 02 22.114
1980 03 03 12.999
1980 03 04 19.524
1980 03 05 22.380
1980 03 06 22.132
1980 03 07 19.303
1980 03 08 20.291
1980 03 09 22.485
1980 03 10 24.431
1980 03 11 20.419
1980 03 12 24.967
1980 03 13 21.859
1980 03 14 21.464
1980 03 15 22.159
1980 03 16 20.053
1980 03 17 20.799
1980 03 18 22.526
1980 03 19 23.752
1980 03 20 21.645
1980 03 21 18.422
1980 03 22 20.295
1980 03 23 22.545
1980 03 24 19.870
1980 03 25 20.068
1980 03 26 20.936
1980 03 27 23.823
1980 03 28 21.281
1980 03 29 21.468
1980 03 30 22.560
1980 03 31 19.382
1980 04 01 24.927
1980 04 02 22.491
1980 04 03 21.243
1980 04 04 20.902
1980 04 05 21.267
1980 04 06 22.472
1980 04 07 20.529
1980 04 08 24.163
1980 04 09 22.225
1980 04 10 20.620
1980 04 11 19.746
1980 04 12 23.319
1980 04 13 20.786
1980 04 14 23.141
1980 04 15 20.266
1980 04 16 20.428
1980 04 17 22.810
1980 04 18 22.200
1980 04 19 22.611
1980 04 20 16.799
1980 04 21 25.252
1980 04 22 19.682
1980 04 23 21.642
1980 04 24 20.828
1980 04 25 17.403
1980 04 26 20.149
1980 04 27 19.837
1980 04 28 20.055
1980 04 29 19.837
1980 04 30 24.581
1980 05 01 19.930
1980 05 02 20.958
1980 05 03 19.486
1980 05 04 14.500
1980 05 05 19.504
1980 05 06 21.868
1980 05 07 16.510
1980 05 08 22.454
1980 05 09 22.105
1980 05 10 24.070
1980 05 11 22.496
1980 05 12 21.829
1980 05 13 25.021
1980 05 14 21.456
1980 05 15 14.469
1980 05 16 19.702
1980 05 17 18.278
1980 05 18 19.012
1980 05 19 22.479
1980 05 20 23.073
1980 05 21 20.129
1980 05 22 19.270
1980 05 23 19.249
1980 05 24 22.446
1980 05 25 17.241
1980 05 26 16.279
1980 05 27 17.761
1980 05 28 21.854
1980 05 29 18.430
1980 05 30 23.128
1980 05 31 19.959
1980 06 01 19.102
1980 06 02 16.674
1980 06 03 19.053
1980 06 04 21.064
1980 06 05 14.611
1980 06 06 25.666
1980 06 07 22.966
1980 06 08 15.663
1980 06 09 14.961
1980 06 10 18.540
1980 06 11 18.973
1980 06 12 19.446
1980 06 13 20.791
1980 06 14 18.890
1980 06 15 17.690
1980 06 16 18.186
1980 06 17 18.488
1980 06 18 18.662
1980 06 19 14.724
1980 06 20 14.890
1980 06 21 17.619
1980 06 22 25.061
1980 06 23 15.235
1980 06 24 15.649
1980 06 25 21.203
1980 06 26 21.510
1980 06 27 11.564
1980 06 28 16.402
1980 06 29 15.923
1980 06 30 22.958
1980 07 01 16.711
1980 07 02 14.157
1980 07 03 15.026
1980 07 04 14.103
1980 07 05 13.811
1980 07 06 15.091
1980 07 07 13.794
1980 07 08 23.620
1980 07 09 18.465
1980 07 10 18.906
1980 07 11 15.050
1980 07 12 17.770
1980 07 13 14.994
1980 07 14 17.729
1980 07 15 20.413
1980 07 16 17.160
1980 07 17 16.139
1980 07 18 16.477
1980 07 19 16.526
1980 07 20 19.166
1980 07 21 15.585
1980 07 22 18.839
1980 07 23 16.527
1980 07 24 20.562
1980 07 25 15.786
1980 07 26 17.938
1980 07 27 19.073
1980 07 28 17.549
1980 07 29 17.437
1980 07 30 15.577
1980 07 31 13.311
1980 08 01 19.684
1980 08 02 15.713
1980 08 03 14.130
1980 08 04 14.468
1980 08 05 19.280
1980 08 06 19.497
1980 08 07 17.935
1980 08 08 17.637
1980 08 09 18.049
1980 08 10 18.163
1980 08 11 16.428
1980 08 12 15.905
1980 08 13 15.080
1980 08 14 18.411
1980 08 15 20.000
1980 08 16 19.236
1980 08 17 22.265
1980 08 18 21.113
1980 08 19 22.140
1980 08 20 22.372
1980 08 21 18.954
1980 08 22 22.347
1980 08 23 19.600
1980 08 24 18.406
1980 08 25 19.823
1980 08 26 20.033
1980 08 27 15.443
1980 08 28 21.030
1980 08 29 18.011
1980 08 30 17.151
1980 08 31 21.118
1980 09 01 19.908
1980 09 02 18.098
1980 09 03 20.257
1980 09 04 18.356
1980 09 05 23.982
1980 09 06 16.771
1980 09 07 19.392
1980 09 08 20.446
1980 09 09 24.485
1980 09 10 18.849
1980 09 11 22.295
1980 09 12 30.715
1980 09 13 26.006
1980 09 14 25.277
1980 09 15 20.482
1980 09 16 16.986
1980 09 17 13.642
1980 09 18 16.211
1980 09 19 16.942
1980 09 20 19.905
1980 09 21 19.774
1980 09 22 19.089
1980 09 23 22.782
1980 09 24 20.660
1980 09 25 26.049
1980 09 26 22.939
1980 09 27 20.511
1980 09 28 20.649
1980 09 29 20.678
1980 09 30 19.363
1980 10 01 18.607
1980 10 02 23.181
1980 10 03 17.789
1980 10 04 17.388
1980 10 05 23.745
1980 10 06 23.045
1980 10 07 23.489
1980 10 08 25.407
1980 10 09 23.712
1980 10 10 20.715
1980 10 11 20.528
1980 10 12 22.726
1980 10 13 17.079
1980 10 14 16.659
1980 10 15 16.582
1980 10 16 22.133
1980 10 17 19.791
1980 10 18 20.554
1980 10 19 20.235
1980 10 20 22.122
1980 10 21 26.328
1980 10 22 24.745
1980 10 23 24.434
1980 10 24 21.606
1980 10 25 21.946
1980 10 26 22.454
1980 10 27 21.801
1980 10 28 24.440
1980 10 29 22.647
1980 10 30 21.954
1980 10 31 22.794
1980 11 01 21.336
1980 11 02 21.217
1980 11 03 22.179
1980 11 04 20.486
1980 11 05 20.423
1980 11 06 22.064
1980 11 07 21.248
1980 11 08 20.180
1980 11 09 20.327
1980 11 10 21.461
1980 11 11 21.847
1980 11 12 24.061
1980 11 13 18.729
1980 11 14 19.390
1980 11 15 24.309
1980 11 16 21.296
1980 11 17 21.246
1980 11 18 24.253
1980 11 19 20.403
1980 11 20 20.436
1980 11 21 21.312
1980 11 22 20.505
1980 11 23 24.352
1980 11 24 21.796
1980 11 25 19.467
1980 11 26 23.380
1980 11 27 19.301
1980 11 28 21.341
1980 11 29 21.175
1980 11 30 21.410
1980 12 01 19.604
1980 12 02 19.578
1980 12 03 19.478
1980 12 04 20.348
1980 12 05 21.173
1980 12 06 21.481
1980 12 07 21.117
1980 12 08 20.404
1980 12 09 21.461
1980 12 10 22.161
1980 12 11 21.284
1980 12 12 19.601
1980 12 13 22.211
1980 12 14 23.468
1980 12 15 21.547
1980 12 16 21.721
1980 12 17 19.853
1980 12 18 21.646
1980 12 19 20.436
1980 12 20 20.277
1980 12 21 19.545
1980 12 22 20.350
1980 12 23 17.589
1980 12 24 19.988
1980 12 25 20.527
1980 12 26 19.518
1980 12 27 19.813
1980 12 28 21.303
1980 12 29 21.244
1980 12 30 21.438
1980 12 31 21.243
1981 01 01 nan
1981 01 02 nan
1981 01 03 18.518
1981 01 04 19.416
1981 01 05 19.357
1981 01 06 20.451
1981 01 07 21.603
1981 01 08 20.223
1981 01 09 24.998
1981 01 10 20.383
1981 01 11 21.435
1981 01 12 21.514
1981 01 13 22.035
1981 01 14 21.154
1981 01 15 21.877
1981 01 16 20.937
1981 01 17 21.281
1981 01 18 20.436
1981 01 19 22.226
1981 01 20 21.225
1981 01 21 19.849
1981 01 22 21.310
1981 01 23 20.428
1981 01 24 20.544
1981 01 25 20.516
1981 01 26 20.473
1981 01 27 22.726
1981 01 28 21.159
1981 01 29 22.427
1981 01 30 23.745
1981 01 31 22.234
1981 02 01 24.062
1981 02 02 20.996
1981 02 03 20.146
1981 02 04 21.019
1981 02 05 23.146
1981 02 06 20.888
1981 02 07 20.235
1981 02 08 21.385
1981 02 09 20.217
1981 02 10 20.540
1981 02 11 21.822
1981 02 12 21.697
1981 02 13 22.396
1981 02 14 23.286
1981 02 15 19.099
1981 02 16 20.263
1981 02 17 18.348
1981 02 18 20.243
1981 02 19 20.569
1981 02 20 25.549
1981 02 21 21.441
1981 02 22 22.554
1981 02 23 19.696
1981 02 24 21.332
1981 02 25 21.414
1981 02 26 19.527
1981 02 27 20.788
1981 02 28 24.659
1981 03 01 21.203
1981 03 02 22.902
1981 03 03 21.323
1981 03 04 24.729
1981 03 05 21.282
1981 03 06 23.833
1981 03 07 19.601
1981 03 08 23.835
1981 03 09 22.292
1981 03 10 21.867
1981 03 11 20.642
1981 03 12 21.491
1981 03 13 23.137
1981 03 14 22.548
1981 03 15 21.244
1981 03 16 22.896
1981 03 17 21.413
1981 03 18 21.896
1981 03 19 20.352
1981 03 20 20.415
1981 03 21 20.421
1981 03 22 21.205
1981 03 23 21.035
1981 03 24 20.765
1981 03 25 20.824
1981 03 26 20.182
1981 03 27 20.930
1981 03 28 21.380
1981 03 29 20.486
1981 03 30 25.084
1981 03 31 24.188
1981 04 01 21.524
1981 04 02 20.180
1981 04 03 22.665
1981 04 04 23.490
1981 04 05 24.273
1981 04 06 24.891
1981 04 07 21.591
1981 04 08 21.848
1981 04 09 23.057
1981 04 10 24.447
1981 04 11 21.791
1981 04 12 23.093
1981 04 13 19.339
1981 04 14 22.843
1981 04 15 19.801
1981 04 16 21.508
1981 04 17 19.855
1981 04 18 16.578
1981 04 19 15.692
1981 04 20 22.687
1981 04 21 22.486
1981 04 22 23.109
1981 04 23 19.851
1981 04 24 22.284
1981 04 25 19.533
1981 04 26 24.013
1981 04 27 20.231
1981 04 28 22.783
1981 04 29 18.037
1981 04 30 17.215
1981 05 01 21.191
1981 05 02 20.622
1981 05 03 21.973
1981 05 04 18.652
1981 05 05 23.143
1981 05 06 25.442
1981 05 07 21.479
1981 05 08 16.277
1981 05 09 22.426
1981 05 10 15.702
1981 05 11 19.978
1981 05 12 21.174
1981 05 13 14.537
1981 05 14 19.166
1981 05 15 5.801
1981 05 16 17.925
1981 05 17 17.051
1981 05 18 20.969
1981 05 19 21.878
1981 05 20 15.251
1981 05 21 21.876
1981 05 22 22.025
1981 05 23 18.871
1981 05 24 15.252
1981 05 25 15.363
1981 05 26 15.954
1981 05 27 19.830
1981 05 28 19.826
1981 05 29 20.112
1981 05 30 14.035
1981 05 31 14.475
1981 06 01 19.535
1981 06 02 18.209
1981 06 03 15.779
1981 06 04 14.869
1981 06 05 19.498
1981 06 06 21.146
1981 06 07 16.914
1981 06 08 8.990
1981 06 09 17.623
1981 06 10 16.062
1981 06 11 16.124
