year month day temperature_min
1980 01 01 23.737
1980 01 02 22.538
1980 01 03 21.020
1980 01 04 21.668
1980 01 05 21.105
1980 01 06 20.292
1980 01 07 21.316
1980 01 08 21.106
1980 01 09 21.041
1980 01 10 19.694
1980 01 11 22.108
1980 01 12 20.874
1980 01 13 21.933
1980 01 14 21.098
1980 01 15 21.701
1980 01 16 16.083
1980 01 17 21.670
1980 01 18 20.719
1980 01 19 22.384
1980 01 20 20.866
1980 01 21 21.146
1980 01 22 21.604
1980 01 23 21.664
1980 01 24 20.885
1980 01 25 22.196
1980 01 26 21.614
1980 01 27 22.733
1980 01 28 21.700
1980 01 29 21.870
1980 01 30 22.398
1980 01 31 22.496
1980 02 01 20.880
1980 02 02 21.004
1980 02 03 12.500
1980 02 04 22.131
1980 02 05 17.927
1980 02 06 20.909
1980 02 07 22.017
1980 02 08 21.188
1980 02 09 20.902
1980 02 10 21.352
1980 02 11 21.289
1980 02 12 21.224
1980 02 13 22.430
1980 02 14 21.221
1980 02 15 21.396
1980 02 16 20.680
1980 02 17 21.025
1980 02 18 20.931
1980 02 19 21.100
1980 02 20 21.907
1980 02 21 21.690
1980 02 22 21.838
1980 02 23 20.688
1980 02 24 21.566
1980 02 25 20.741
1980 02 26 21.536
1980 02 27 21.021
1980 02 28 21.255
1980 02 29 21.061
1980 03 01 20.559
1980 03 02 20.802
1980 03 03 20.847
1980 03 04 21.885
1980 03 05 21.777
1980 03 06 19.212
1980 03 07 20.579
1980 03 08 20.476
1980 03 09 23.520
1980 03 10 24.190
1980 03 11 24.069
1980 03 12 22.064
1980 03 13 24.026
1980 03 14 22.054
1980 03 15 21.683
1980 03 16 21.793
1980 03 17 20.300
1980 03 18 21.978
1980 03 19 21.020
1980 03 20 21.468
1980 03 21 22.234
1980 03 22 20.845
1980 03 23 23.874
1980 03 24 21.515
1980 03 25 20.773
1980 03 26 21.066
1980 03 27 20.556
1980 03 28 23.316
1980 03 29 20.521
1980 03 30 26.889
1980 03 31 22.024
1980 04 01 20.576
1980 04 02 22.914
1980 04 03 21.553
1980 04 04 21.585
1980 04 05 22.185
1980 04 06 21.036
1980 04 07 21.712
1980 04 08 20.880
1980 04 09 19.164
1980 04 10 21.473
1980 04 11 20.696
1980 04 12 22.058
1980 04 13 21.970
1980 04 14 21.477
1980 04 15 20.331
1980 04 16 20.038
1980 04 17 23.074
1980 04 18 25.783
1980 04 19 20.593
1980 04 20 20.434
1980 04 21 21.832
1980 04 22 20.866
1980 04 23 20.293
1980 04 24 20.075
1980 04 25 20.988
1980 04 26 21.637
1980 04 27 21.519
1980 04 28 20.078
1980 04 29 21.548
1980 04 30 24.763
1980 05 01 24.334
1980 05 02 20.658
1980 05 03 20.524
1980 05 04 20.556
1980 05 05 21.521
1980 05 06 21.769
1980 05 07 20.985
1980 05 08 21.358
1980 05 09 22.128
1980 05 10 19.467
1980 05 11 19.959
1980 05 12 19.949
1980 05 13 18.845
1980 05 14 18.321
1980 05 15 19.436
1980 05 16 19.837
1980 05 17 21.587
1980 05 18 20.334
1980 05 19 21.064
1980 05 20 21.296
1980 05 21 20.672
1980 05 22 20.096
1980 05 23 20.555
1980 05 24 21.930
1980 05 25 18.908
1980 05 26 18.649
1980 05 27 19.580
1980 05 28 20.416
1980 05 29 17.695
1980 05 30 18.281
1980 05 31 17.887
1980 06 01 18.841
1980 06 02 19.859
1980 06 03 19.084
1980 06 04 19.590
1980 06 05 20.002
1980 06 06 18.377
1980 06 07 22.015
1980 06 08 23.450
1980 06 09 17.401
1980 06 10 18.007
1980 06 11 19.610
1980 06 12 20.192
1980 06 13 18.840
1980 06 14 21.880
1980 06 15 20.683
1980 06 16 20.001
1980 06 17 20.738
1980 06 18 19.076
1980 06 19 20.380
1980 06 20 19.757
1980 06 21 20.276
1980 06 22 11.150
1980 06 23 20.599
1980 06 24 20.327
1980 06 25 20.451
1980 06 26 20.799
1980 06 27 19.359
1980 06 28 19.102
1980 06 29 21.126
1980 06 30 19.145
1980 07 01 18.952
1980 07 02 19.648
1980 07 03 20.923
1980 07 04 20.293
1980 07 05 21.236
1980 07 06 17.577
1980 07 07 21.312
1980 07 08 23.562
1980 07 09 21.658
1980 07 10 18.447
1980 07 11 18.700
1980 07 12 18.998
1980 07 13 20.921
1980 07 14 19.480
1980 07 15 18.228
1980 07 16 20.157
1980 07 17 20.508
1980 07 18 19.197
1980 07 19 23.737
1980 07 20 17.443
1980 07 21 16.995
1980 07 22 19.364
1980 07 23 18.632
1980 07 24 19.140
1980 07 25 20.678
1980 07 26 18.728
1980 07 27 17.258
1980 07 28 18.354
1980 07 29 19.852
1980 07 30 18.587
1980 07 31 20.373
1980 08 01 22.982
1980 08 02 22.279
1980 08 03 23.077
1980 08 04 17.039
1980 08 05 22.856
1980 08 06 19.568
1980 08 07 18.206
1980 08 08 21.184
1980 08 09 18.299
1980 08 10 25.806
1980 08 11 21.882
1980 08 12 23.549
1980 08 13 19.226
1980 08 14 18.094
1980 08 15 19.206
1980 08 16 18.801
1980 08 17 20.842
1980 08 18 18.331
1980 08 19 21.978
1980 08 20 23.441
1980 08 21 19.599
1980 08 22 22.932
1980 08 23 23.342
1980 08 24 19.093
1980 08 25 20.129
1980 08 26 21.879
1980 08 27 20.727
1980 08 28 22.630
1980 08 29 25.861
1980 08 30 20.612
1980 08 31 19.993
1980 09 01 20.671
1980 09 02 21.034
1980 09 03 22.748
1980 09 04 25.544
1980 09 05 26.173
1980 09 06 22.363
1980 09 07 20.839
1980 09 08 24.048
1980 09 09 21.911
1980 09 10 20.973
1980 09 11 22.424
1980 09 12 25.720
1980 09 13 26.300
1980 09 14 25.574
1980 09 15 23.991
1980 09 16 22.542
1980 09 17 24.630
1980 09 18 20.530
1980 09 19 21.385
1980 09 20 22.306
1980 09 21 22.090
1980 09 22 22.559
1980 09 23 24.903
1980 09 24 24.263
1980 09 25 22.786
1980 09 26 22.574
1980 09 27 23.500
1980 09 28 21.572
1980 09 29 21.584
1980 09 30 25.413
1980 10 01 23.542
1980 10 02 23.725
1980 10 03 24.268
1980 10 04 22.195
1980 10 05 22.489
1980 10 06 25.057
1980 10 07 21.770
1980 10 08 21.668
1980 10 09 25.192
1980 10 10 23.087
1980 10 11 21.223
1980 10 12 21.854
1980 10 13 21.785
1980 10 14 22.331
1980 10 15 22.912
1980 10 16 20.636
1980 10 17 20.758
1980 10 18 20.438
1980 10 19 22.555
1980 10 20 23.935
1980 10 21 23.822
1980 10 22 24.444
1980 10 23 22.185
1980 10 24 21.430
1980 10 25 26.164
1980 10 26 23.362
1980 10 27 21.612
1980 10 28 27.612
1980 10 29 25.498
1980 10 30 21.903
1980 10 31 22.980
1980 11 01 20.611
1980 11 02 22.407
1980 11 03 24.879
1980 11 04 21.466
1980 11 05 21.286
1980 11 06 20.864
1980 11 07 21.229
1980 11 08 21.130
1980 11 09 23.281
1980 11 10 22.055
1980 11 11 21.039
1980 11 12 20.968
1980 11 13 23.225
1980 11 14 24.364
1980 11 15 22.473
1980 11 16 20.240
1980 11 17 21.082
1980 11 18 24.066
1980 11 19 19.926
1980 11 20 23.005
1980 11 21 20.092
1980 11 22 24.470
1980 11 23 22.423
1980 11 24 23.613
1980 11 25 21.376
1980 11 26 22.531
1980 11 27 21.661
1980 11 28 21.956
1980 11 29 22.144
1980 11 30 21.628
1980 12 01 20.388
1980 12 02 21.102
1980 12 03 22.406
1980 12 04 21.207
1980 12 05 21.242
1980 12 06 21.018
1980 12 07 21.109
1980 12 08 22.416
1980 12 09 21.196
1980 12 10 22.306
1980 12 11 22.708
1980 12 12 23.584
1980 12 13 21.322
1980 12 14 20.444
1980 12 15 21.897
1980 12 16 23.740
1980 12 17 20.386
1980 12 18 20.309
1980 12 19 20.770
1980 12 20 20.281
1980 12 21 20.620
1980 12 22 20.669
1980 12 23 20.819
1980 12 24 21.346
1980 12 25 22.208
1980 12 26 21.916
1980 12 27 21.062
1980 12 28 21.090
1980 12 29 23.062
1980 12 30 20.936
1980 12 31 21.660
1981 01 01 nan
1981 01 02 nan
1981 01 03 20.418
1981 01 04 20.546
1981 01 05 21.771
1981 01 06 20.751
1981 01 07 20.834
1981 01 08 21.483
1981 01 09 20.151
1981 01 10 22.681
1981 01 11 21.662
1981 01 12 21.581
1981 01 13 22.022
1981 01 14 21.643
1981 01 15 22.719
1981 01 16 21.982
1981 01 17 21.534
1981 01 18 21.186
1981 01 19 20.887
1981 01 20 20.840
1981 01 21 21.361
1981 01 22 21.815
1981 01 23 21.587
1981 01 24 20.661
1981 01 25 22.503
1981 01 26 20.872
1981 01 27 22.145
1981 01 28 21.124
1981 01 29 20.930
1981 01 30 20.021
1981 01 31 22.030
1981 02 01 20.626
1981 02 02 20.416
1981 02 03 21.274
1981 02 04 21.209
1981 02 05 21.500
1981 02 06 17.938
1981 02 07 20.934
1981 02 08 21.268
1981 02 09 20.748
1981 02 10 21.962
1981 02 11 22.666
1981 02 12 20.174
1981 02 13 20.414
1981 02 14 20.770
1981 02 15 21.969
1981 02 16 20.820
1981 02 17 22.209
1981 02 18 21.703
1981 02 19 20.872
1981 02 20 22.036
1981 02 21 21.179
1981 02 22 22.965
1981 02 23 21.322
1981 02 24 22.138
1981 02 25 21.814
1981 02 26 20.963
1981 02 27 22.692
1981 02 28 21.710
1981 03 01 21.348
1981 03 02 21.619
1981 03 03 21.524
1981 03 04 23.984
1981 03 05 23.287
1981 03 06 21.965
1981 03 07 22.142
1981 03 08 21.233
1981 03 09 22.648
1981 03 10 22.398
1981 03 11 23.046
1981 03 12 22.358
1981 03 13 23.107
1981 03 14 22.109
1981 03 15 22.146
1981 03 16 21.058
1981 03 17 21.302
1981 03 18 22.181
1981 03 19 21.326
1981 03 20 20.684
1981 03 21 21.658
1981 03 22 21.425
1981 03 23 22.438
1981 03 24 22.638
1981 03 25 20.621
1981 03 26 23.062
1981 03 27 20.968
1981 03 28 21.187
1981 03 29 21.867
1981 03 30 20.151
1981 03 31 21.814
1981 04 01 20.029
1981 04 02 21.468
1981 04 03 20.997
1981 04 04 20.703
1981 04 05 22.444
1981 04 06 24.387
1981 04 07 20.637
1981 04 08 19.610
1981 04 09 19.985
1981 04 10 20.473
1981 04 11 20.317
1981 04 12 22.944
1981 04 13 21.070
1981 04 14 20.934
1981 04 15 18.055
1981 04 16 22.528
1981 04 17 17.872
1981 04 18 20.895
1981 04 19 21.815
1981 04 20 22.102
1981 04 21 20.722
1981 04 22 22.637
1981 04 23 20.422
1981 04 24 20.000
1981 04 25 21.981
1981 04 26 20.753
1981 04 27 20.153
1981 04 28 20.542
1981 04 29 19.630
1981 04 30 20.658
1981 05 01 21.491
1981 05 02 20.049
1981 05 03 20.815
1981 05 04 20.882
1981 05 05 14.179
1981 05 06 21.921
1981 05 07 19.138
1981 05 08 20.480
1981 05 09 19.213
1981 05 10 21.276
1981 05 11 19.110
1981 05 12 18.365
1981 05 13 16.785
1981 05 14 16.261
1981 05 15 16.624
1981 05 16 23.734
1981 05 17 19.095
1981 05 18 22.809
1981 05 19 22.602
1981 05 20 22.006
1981 05 21 22.531
1981 05 22 18.067
1981 05 23 20.334
1981 05 24 20.153
1981 05 25 17.172
1981 05 26 19.892
1981 05 27 16.983
1981 05 28 21.443
1981 05 29 15.431
1981 05 30 18.538
1981 05 31 19.662
1981 06 01 19.000
1981 06 02 21.748
1981 06 03 17.889
1981 06 04 22.764
1981 06 05 22.118
1981 06 06 21.419
1981 06 07 22.164
1981 06 08 16.626
1981 06 09 19.007
1981 06 10 20.412
1981 06 11 20.780
1981 06 12 20.482
1981 06 13 17.962
1981 06 14 18.113
1981 06 15 19.130
1981 06 16 18.708
1981 06 17 24.735
1981 06 18 19.116
1981 06 19 20.355
1981 06 20 16.851
1981 06 21 16.092
1981 06 22 16.936
1981 06 23 18.973
1981 06 24 18.393
1981 06 25 20.226
1981 06 26 16.196
1981 06 27 16.229
1981 06 28 19.334
1981 06 29 21.094
1981 06 30 20.510
1981 07 01 20.544
1981 07 02 19.351
1981 07 03 17.371
1981 07 04 18.591
1981 07 05 21.246
1981 07 06 20.240
1981 07 07 16.334
1981 07 08 17.467
1981 07 09 18.007
1981 07 10 16.142
1981 07 11 15.388
1981 07 12 19.576
1981 07 13 20.779
1981 07 14 20.045
1981 07 15 20.001
1981 07 16 16.822
1981 07 17 19.196
1981 07 18 19.396
1981 07 19 21.233
1981 07 20 17.214
1981 07 21 20.260
1981 07 22 20.961
1981 07 23 17.374
1981 07 24 17.320
1981 07 25 20.213
1981 07 26 16.379
1981 07 27 19.290
1981 07 28 16.272
1981 07 29 19.655
1981 07 30 23.046
1981 07 31 20.381
1981 08 01 16.855
1981 08 02 16.224
1981 08 03 21.522
1981 08 04 20.404
1981 08 05 17.081
1981 08 06 17.817
1981 08 07 16.045
1981 08 08 20.316
1981 08 09 19.887
1981 08 10 18.638
1981 08 11 23.635
1981 08 12 23.656
1981 08 13 20.245
1981 08 14 17.105
1981 08 15 19.289
1981 08 16 22.511
1981 08 17 21.302
1981 08 18 20.680
1981 08 19 20.148
1981 08 20 20.550
1981 08 21 20.482
1981 08 22 19.172
1981 08 23 22.369
1981 08 24 18.783
1981 08 25 19.588
1981 08 26 22.225
1981 08 27 21.442
1981 08 28 22.348
1981 08 29 20.061
1981 08 30 24.148
1981 08 31 19.977
1981 09 01 20.356
1981 09 02 18.709
1981 09 03 18.788
1981 09 04 19.172
1981 09 05 22.666
1981 09 06 21.402
1981 09 07 19.115
1981 09 08 20.427
1981 09 09 21.191
1981 09 10 22.545
1981 09 11 19.006
1981 09 12 19.889
1981 09 13 20.928
1981 09 14 20.130
1981 09 15 22.539
1981 09 16 19.591
1981 09 17 22.122
1981 09 18 20.720
1981 09 19 20.688
1981 09 20 15.754
1981 09 21 25.800
1981 09 22 25.134
1981 09 23 21.631
1981 09 24 20.955
1981 09 25 22.835
1981 09 26 20.085
1981 09 27 22.585
1981 09 28 22.910
1981 09 29 23.088
1981 09 30 25.030
1981 10 01 22.388
1981 10 02 21.475
1981 10 03 20.146
1981 10 04 23.058
1981 10 05 21.148
1981 10 06 22.173
1981 10 07 21.743
1981 10 08 22.464
1981 10 09 22.309
1981 10 10 23.608
1981 10 11 21.254
1981 10 12 21.279
1981 10 13 22.962
1981 10 14 21.944
1981 10 15 22.747
1981 10 16 21.164
1981 10 17 22.251
1981 10 18 23.312
1981 10 19 19.729
1981 10 20 20.701
1981 10 21 21.554
1981 10 22 24.725
1981 10 23 20.464
1981 10 24 21.392
1981 10 25 20.383
1981 10 26 21.718
1981 10 27 22.560
1981 10 28 23.659
1981 10 29 20.760
1981 10 30 21.603
1981 10 31 22.261
1981 11 01 23.249
1981 11 02 20.817
1981 11 03 20.589
1981 11 04 21.921
1981 11 05 22.500
1981 11 06 24.253
1981 11 07 21.634
1981 11 08 23.526
1981 11 09 22.076
1981 11 10 22.039
1981 11 11 21.215
1981 11 12 21.586
1981 11 13 21.057
1981 11 14 21.912
1981 11 15 20.756
1981 11 16 24.629
1981 11 17 20.688
1981 11 18 21.059
1981 11 19 21.840
1981 11 20 23.730
1981 11 21 22.056
1981 11 22 22.883
1981 11 23 21.094
1981 11 24 21.800
1981 11 25 23.265
1981 11 26 23.041
1981 11 27 22.312
1981 11 28 24.586
1981 11 29 21.569
1981 11 30 22.656
1981 12 01 20.981
1981 12 02 21.381
1981 12 03 21.668
1981 12 04 20.845
1981 12 05 20.458
1981 12 06 21.026
1981 12 07 20.447
1981 12 08 21.209
1981 12 09 23.200
1981 12 10 21.607
1981 12 11 21.310
1981 12 12 22.018
1981 12 13 21.682
1981 12 14 22.846
1981 12 15 20.611
1981 12 16 20.989
1981 12 17 20.903
1981 12 18 21.923
1981 12 19 20.450
1981 12 20 20.666
1981 12 21 20.788
1981 12 22 20.504
1981 12 23 19.558
1981 12 24 20.723
1981 12 25 12.217
1981 12 26 24.569
1981 12 27 22.521
1981 12 28 21.769
1981 12 29 22.698
1981 12 30 20.623
1981 12 31 22.539
1982 01 01 21.621
1982 01 02 22.308
1982 01 03 21.334
1982 01 04 21.983
1982 01 05 20.130
1982 01 06 20.786
1982 01 07 20.005
1982 01 08 19.701
1982 01 09 20.685
1982 01 10 16.245
1982 01 11 21.143
1982 01 12 22.328
1982 01 13 22.311
1982 01 14 21.231
1982 01 15 21.769
1982 01 16 20.569
1982 01 17 19.807
1982 01 18 22.219
1982 01 19 21.031
1982 01 20 21.222
1982 01 21 21.456
1982 01 22 23.583
1982 01 23 20.935
1982 01 24 21.787
1982 01 25 20.181
1982 01 26 20.163
1982 01 27 22.485
1982 01 28 21.815
1982 01 29 22.883
1982 01 30 21.321
1982 01 31 21.991
1982 02 01 21.306
1982 02 02 21.750
1982 02 03 21.532
1982 02 04 20.969
1982 02 05 22.442
1982 02 06 20.696
1982 02 07 22.514
1982 02 08 21.711
1982 02 09 23.082
1982 02 10 23.454
1982 02 11 23.639
1982 02 12 22.554
1982 02 13 22.970
1982 02 14 22.055
1982 02 15 21.139
1982 02 16 23.012
1982 02 17 20.656
1982 02 18 20.871
1982 02 19 20.114
1982 02 20 22.680
1982 02 21 23.382
1982 02 22 20.789
1982 02 23 20.038
1982 02 24 20.261
1982 02 25 20.442
1982 02 26 21.016
1982 02 27 20.403
1982 02 28 22.695
1982 03 01 22.068
1982 03 02 21.766
1982 03 03 21.709
1982 03 04 22.318
1982 03 05 24.712
1982 03 06 21.214
1982 03 07 22.156
1982 03 08 20.497
1982 03 09 22.037
1982 03 10 22.134
1982 03 11 23.041
1982 03 12 21.374
1982 03 13 23.833
1982 03 14 22.931
1982 03 15 20.868
1982 03 16 23.494
1982 03 17 21.081
1982 03 18 21.878
1982 03 19 21.228
1982 03 20 21.303
1982 03 21 23.025
1982 03 22 20.599
1982 03 23 21.132
1982 03 24 21.380
1982 03 25 24.071
1982 03 26 21.650
1982 03 27 21.512
1982 03 28 21.132
1982 03 29 22.021
1982 03 30 21.517
1982 03 31 23.577
1982 04 01 21.235
1982 04 02 21.139
1982 04 03 22.531
1982 04 04 21.539
1982 04 05 21.455
1982 04 06 21.926
1982 04 07 21.467
1982 04 08 22.598
1982 04 09 20.581
1982 04 10 20.873
1982 04 11 22.778
1982 04 12 21.089
1982 04 13 21.430
1982 04 14 21.306
1982 04 15 19.652
1982 04 16 19.989
1982 04 17 21.065
1982 04 18 20.329
1982 04 19 21.060
1982 04 20 21.187
1982 04 21 21.245
1982 04 22 20.102
1982 04 23 24.018
1982 04 24 21.306
1982 04 25 21.194
1982 04 26 21.396
1982 04 27 21.572
1982 04 28 21.332
1982 04 29 21.926
1982 04 30 21.124
1982 05 01 20.623
1982 05 02 21.034
1982 05 03 20.317
1982 05 04 21.394
1982 05 05 22.091
1982 05 06 21.091
1982 05 07 22.651
1982 05 08 23.451
1982 05 09 23.616
1982 05 10 22.575
1982 05 11 21.037
1982 05 12 19.729
1982 05 13 20.150
1982 05 14 20.221
1982 05 15 20.449
1982 05 16 19.841
1982 05 17 22.955
1982 05 18 20.921
1982 05 19 24.083
1982 05 20 20.741
1982 05 21 22.364
1982 05 22 21.002
1982 05 23 22.636
1982 05 24 20.664
1982 05 25 20.202
1982 05 26 19.652
1982 05 27 21.127
1982 05 28 19.942
1982 05 29 24.749
1982 05 30 21.599
1982 05 31 21.928
1982 06 01 18.551
1982 06 02 19.395
1982 06 03 19.833
1982 06 04 20.033
1982 06 05 23.533
1982 06 06 21.731
1982 06 07 20.079
1982 06 08 24.705
1982 06 09 18.930
1982 06 10 20.628
1982 06 11 24.697
1982 06 12 19.625
1982 06 13 20.241
1982 06 14 22.640
1982 06 15 22.805
1982 06 16 19.524
1982 06 17 18.519
1982 06 18 18.807
1982 06 19 19.309
1982 06 20 18.996
1982 06 21 19.552
1982 06 22 23.503
1982 06 23 19.498
1982 06 24 20.032
