year month day temperature_min
1980 01 01 9.751
1980 01 02 9.312
1980 01 03 11.549
1980 01 04 13.904
1980 01 05 17.212
1980 01 06 15.519
1980 01 07 16.529
1980 01 08 17.975
1980 01 09 17.464
1980 01 10 16.711
1980 01 11 14.229
1980 01 12 14.953
1980 01 13 15.428
1980 01 14 14.834
1980 01 15 13.841
1980 01 16 15.613
1980 01 17 17.203
1980 01 18 17.217
1980 01 19 17.658
1980 01 20 17.214
1980 01 21 14.242
1980 01 22 15.381
1980 01 23 17.935
1980 01 24 17.787
1980 01 25 11.571
1980 01 26 14.657
1980 01 27 15.358
1980 01 28 17.945
1980 01 29 16.103
1980 01 30 17.318
1980 01 31 19.937
1980 02 01 16.662
1980 02 02 14.539
1980 02 03 17.114
1980 02 04 15.203
1980 02 05 19.206
1980 02 06 18.838
1980 02 07 18.306
1980 02 08 15.403
1980 02 09 17.354
1980 02 10 21.681
1980 02 11 17.781
1980 02 12 17.017
1980 02 13 17.468
1980 02 14 17.048
1980 02 15 18.627
1980 02 16 16.773
1980 02 17 17.994
1980 02 18 15.430
1980 02 19 11.973
1980 02 20 13.420
1980 02 21 13.925
1980 02 22 15.635
1980 02 23 16.713
1980 02 24 15.910
1980 02 25 17.656
1980 02 26 18.673
1980 02 27 18.335
1980 02 28 17.898
1980 02 29 18.846
1980 03 01 18.943
1980 03 02 19.274
1980 03 03 18.884
1980 03 04 18.053
1980 03 05 17.341
1980 03 06 18.027
1980 03 07 17.896
1980 03 08 18.168
1980 03 09 18.251
1980 03 10 19.091
1980 03 11 19.182
1980 03 12 18.132
1980 03 13 17.200
1980 03 14 15.943
1980 03 15 16.637
1980 03 16 13.491
1980 03 17 16.123
1980 03 18 18.390
1980 03 19 21.502
1980 03 20 18.460
1980 03 21 17.785
1980 03 22 18.786
1980 03 23 18.994
1980 03 24 19.349
1980 03 25 19.979
1980 03 26 20.134
1980 03 27 18.549
1980 03 28 19.035
1980 03 29 17.881
1980 03 30 16.827
1980 03 31 14.894
1980 04 01 13.943
1980 04 02 13.958
1980 04 03 14.374
1980 04 04 15.301
1980 04 05 15.329
1980 04 06 14.729
1980 04 07 14.759
1980 04 08 15.825
1980 04 09 15.112
1980 04 10 17.335
1980 04 11 18.166
1980 04 12 21.839
1980 04 13 14.265
1980 04 14 12.847
1980 04 15 6.753
1980 04 16 5.752
1980 04 17 11.090
1980 04 18 15.279
1980 04 19 14.637
1980 04 20 16.336
1980 04 21 16.539
1980 04 22 15.100
1980 04 23 16.507
1980 04 24 16.329
1980 04 25 15.631
1980 04 26 14.477
1980 04 27 14.963
1980 04 28 14.211
1980 04 29 14.195
1980 04 30 15.792
1980 05 01 14.548
1980 05 02 10.241
1980 05 03 8.272
1980 05 04 4.664
1980 05 05 4.464
1980 05 06 8.849
1980 05 07 12.723
1980 05 08 13.773
1980 05 09 13.897
1980 05 10 13.444
1980 05 11 13.351
1980 05 12 12.784
1980 05 13 14.682
1980 05 14 14.588
1980 05 15 14.122
1980 05 16 15.672
1980 05 17 14.801
1980 05 18 15.783
1980 05 19 14.836
1980 05 20 14.788
1980 05 21 15.881
1980 05 22 13.985
1980 05 23 10.028
1980 05 24 10.544
1980 05 25 11.612
1980 05 26 12.076
1980 05 27 10.951
1980 05 28 13.064
1980 05 29 15.505
1980 05 30 14.145
1980 05 31 15.598
1980 06 01 14.728
1980 06 02 5.867
