year month day temperature_min
1980 01 01 13.533
1980 01 02 15.349
1980 01 03 19.008
1980 01 04 21.335
1980 01 05 20.711
1980 01 06 24.177
1980 01 07 21.471
1980 01 08 20.741
1980 01 09 20.669
1980 01 10 22.488
1980 01 11 21.330
1980 01 12 20.896
1980 01 13 20.538
1980 01 14 21.524
1980 01 15 21.580
1980 01 16 22.424
1980 01 17 21.916
1980 01 18 20.906
1980 01 19 22.558
1980 01 20 22.575
1980 01 21 21.122
1980 01 22 22.143
1980 01 23 23.483
1980 01 24 23.417
1980 01 25 21.084
1980 01 26 21.712
1980 01 27 21.820
1980 01 28 20.705
1980 01 29 22.453
1980 01 30 21.554
1980 01 31 22.667
1980 02 01 22.131
1980 02 02 21.743
1980 02 03 21.927
1980 02 04 21.912
1980 02 05 22.621
1980 02 06 21.706
1980 02 07 22.322
1980 02 08 20.517
1980 02 09 22.698
1980 02 10 22.264
1980 02 11 21.703
1980 02 12 23.144
1980 02 13 22.696
1980 02 14 20.678
1980 02 15 20.617
1980 02 16 21.171
1980 02 17 20.581
1980 02 18 19.205
1980 02 19 21.329
1980 02 20 22.270
1980 02 21 20.997
1980 02 22 21.553
1980 02 23 21.144
1980 02 24 21.068
1980 02 25 20.802
1980 02 26 21.158
1980 02 27 21.135
1980 02 28 21.612
1980 02 29 21.560
1980 03 01 22.196
1980 03 02 21.570
1980 03 03 20.647
1980 03 04 20.602
1980 03 05 21.538
1980 03 06 20.997
1980 03 07 21.062
1980 03 08 20.870
1980 03 09 22.001
1980 03 10 21.469
1980 03 11 22.888
1980 03 12 21.833
1980 03 13 22.365
1980 03 14 21.981
1980 03 15 20.400
1980 03 16 19.885
1980 03 17 19.628
1980 03 18 20.673
1980 03 19 21.480
1980 03 20 22.253
1980 03 21 21.089
1980 03 22 22.177
1980 03 23 23.226
1980 03 24 21.734
1980 03 25 23.230
1980 03 26 22.830
1980 03 27 21.468
1980 03 28 21.504
1980 03 29 23.002
1980 03 30 20.069
1980 03 31 21.262
1980 04 01 21.017
1980 04 02 20.129
1980 04 03 20.072
1980 04 04 19.708
1980 04 05 17.574
1980 04 06 19.268
1980 04 07 19.889
1980 04 08 21.317
1980 04 09 21.193
1980 04 10 21.450
1980 04 11 22.478
1980 04 12 22.423
1980 04 13 21.831
1980 04 14 20.011
1980 04 15 16.609
1980 04 16 17.792
1980 04 17 19.215
1980 04 18 22.040
1980 04 19 21.601
1980 04 20 21.474
1980 04 21 20.001
1980 04 22 20.455
1980 04 23 21.939
1980 04 24 20.800
1980 04 25 21.203
1980 04 26 19.789
1980 04 27 20.638
1980 04 28 19.398
1980 04 29 20.493
1980 04 30 19.502
1980 05 01 18.261
1980 05 02 12.981
1980 05 03 11.046
1980 05 04 9.041
1980 05 05 13.658
1980 05 06 18.464
1980 05 07 19.995
1980 05 08 21.381
1980 05 09 20.403
1980 05 10 20.142
1980 05 11 17.771
1980 05 12 20.278
1980 05 13 20.953
1980 05 14 18.858
1980 05 15 19.698
1980 05 16 19.153
1980 05 17 19.073
1980 05 18 20.462
1980 05 19 20.095
1980 05 20 19.949
1980 05 21 19.522
1980 05 22 15.001
1980 05 23 14.610
1980 05 24 15.962
1980 05 25 16.339
1980 05 26 17.567
1980 05 27 17.844
1980 05 28 20.076
1980 05 29 20.603
1980 05 30 18.695
1980 05 31 18.567
1980 06 01 19.223
1980 06 02 17.756
1980 06 03 16.264
1980 06 04 10.479
1980 06 05 12.950
1980 06 06 16.231
1980 06 07 18.764
1980 06 08 16.827
1980 06 09 17.493
1980 06 10 17.753
1980 06 11 18.385
1980 06 12 16.701
1980 06 13 16.907
1980 06 14 7.629
1980 06 15 9.566
1980 06 16 14.742
1980 06 17 16.591
1980 06 18 18.291
1980 06 19 17.371
1980 06 20 13.936
1980 06 21 15.070
1980 06 22 14.910
1980 06 23 15.384
1980 06 24 16.330
1980 06 25 19.879
1980 06 26 10.697
1980 06 27 4.968
1980 06 28 10.991
1980 06 29 17.296
1980 06 30 19.221
1980 07 01 17.704
1980 07 02 11.165
1980 07 03 8.911
1980 07 04 10.473
1980 07 05 15.004
1980 07 06 16.030
1980 07 07 16.646
1980 07 08 18.877
1980 07 09 17.517
1980 07 10 14.804
1980 07 11 15.519
1980 07 12 16.942
1980 07 13 17.924
1980 07 14 19.727
1980 07 15 12.223
1980 07 16 12.298
1980 07 17 17.107
1980 07 18 19.253
1980 07 19 18.987
1980 07 20 20.653
1980 07 21 17.699
1980 07 22 18.772
1980 07 23 17.293
1980 07 24 18.650
1980 07 25 19.123
1980 07 26 19.930
1980 07 27 18.398
1980 07 28 19.490
1980 07 29 20.517
