year month day temperature_min
1980 01 01 22.027
1980 01 02 22.034
1980 01 03 20.936
1980 01 04 21.644
1980 01 05 20.978
1980 01 06 20.650
1980 01 07 21.190
1980 01 08 20.941
1980 01 09 21.275
1980 01 10 21.117
1980 01 11 20.919
1980 01 12 21.420
1980 01 13 21.655
1980 01 14 21.591
1980 01 15 21.545
1980 01 16 14.312
1980 01 17 22.275
1980 01 18 20.970
1980 01 19 21.333
1980 01 20 21.982
1980 01 21 20.547
1980 01 22 20.915
1980 01 23 21.389
1980 01 24 21.066
1980 01 25 21.765
1980 01 26 21.952
1980 01 27 22.244
1980 01 28 21.560
1980 01 29 21.773
1980 01 30 21.717
1980 01 31 21.724
1980 02 01 21.288
1980 02 02 21.743
1980 02 03 19.466
1980 02 04 22.260
1980 02 05 21.125
1980 02 06 21.302
1980 02 07 22.985
1980 02 08 21.564
1980 02 09 21.977
1980 02 10 21.150
1980 02 11 21.061
1980 02 12 21.239
1980 02 13 21.305
1980 02 14 22.014
1980 02 15 20.636
1980 02 16 20.339
1980 02 17 20.906
1980 02 18 20.845
1980 02 19 21.491
1980 02 20 21.246
1980 02 21 21.809
1980 02 22 21.228
1980 02 23 20.924
1980 02 24 20.451
1980 02 25 20.724
1980 02 26 20.946
1980 02 27 21.353
1980 02 28 21.639
1980 02 29 20.526
1980 03 01 22.379
1980 03 02 20.876
1980 03 03 20.982
1980 03 04 21.691
1980 03 05 21.091
1980 03 06 6.091
1980 03 07 13.183
1980 03 08 20.559
1980 03 09 20.740
1980 03 10 21.906
1980 03 11 21.881
1980 03 12 20.400
1980 03 13 21.416
1980 03 14 21.040
1980 03 15 21.178
1980 03 16 21.538
1980 03 17 20.866
1980 03 18 20.280
1980 03 19 19.639
1980 03 20 20.744
1980 03 21 20.514
1980 03 22 20.644
1980 03 23 20.862
1980 03 24 21.217
1980 03 25 20.597
1980 03 26 20.447
1980 03 27 19.930
1980 03 28 20.429
1980 03 29 20.351
1980 03 30 22.412
1980 03 31 20.031
1980 04 01 20.342
1980 04 02 22.707
1980 04 03 21.978
1980 04 04 21.632
1980 04 05 20.783
1980 04 06 21.039
1980 04 07 21.556
1980 04 08 21.740
1980 04 09 20.859
1980 04 10 21.613
1980 04 11 20.855
1980 04 12 21.596
1980 04 13 21.603
1980 04 14 21.134
1980 04 15 20.387
1980 04 16 20.801
1980 04 17 21.565
1980 04 18 20.544
1980 04 19 20.180
1980 04 20 20.096
1980 04 21 20.645
1980 04 22 20.291
1980 04 23 20.439
1980 04 24 20.521
1980 04 25 20.750
1980 04 26 21.057
1980 04 27 21.552
1980 04 28 19.970
1980 04 29 20.880
1980 04 30 23.773
1980 05 01 21.641
1980 05 02 20.682
1980 05 03 21.253
1980 05 04 22.018
1980 05 05 22.308
1980 05 06 22.501
1980 05 07 21.165
1980 05 08 20.483
1980 05 09 20.969
1980 05 10 20.124
1980 05 11 19.946
1980 05 12 20.683
1980 05 13 20.413
1980 05 14 19.988
1980 05 15 20.263
1980 05 16 21.349
1980 05 17 20.725
1980 05 18 20.289
1980 05 19 21.404
1980 05 20 20.871
1980 05 21 20.919
1980 05 22 20.027
1980 05 23 20.057
1980 05 24 20.271
1980 05 25 19.630
1980 05 26 19.423
1980 05 27 20.391
1980 05 28 20.381
1980 05 29 19.051
1980 05 30 19.350
1980 05 31 18.936
1980 06 01 19.495
1980 06 02 18.545
1980 06 03 19.818
1980 06 04 21.401
1980 06 05 18.576
1980 06 06 19.704
1980 06 07 21.722
1980 06 08 20.850
1980 06 09 19.332
1980 06 10 20.986
1980 06 11 20.296
1980 06 12 19.466
1980 06 13 19.714
1980 06 14 20.799
1980 06 15 20.591
1980 06 16 20.946
1980 06 17 20.111
1980 06 18 19.658
1980 06 19 20.383
1980 06 20 22.338
1980 06 21 22.164
1980 06 22 19.333
1980 06 23 21.501
1980 06 24 21.885
1980 06 25 21.024
1980 06 26 20.141
1980 06 27 20.278
1980 06 28 19.192
1980 06 29 21.128
1980 06 30 20.789
1980 07 01 19.983
1980 07 02 20.715
1980 07 03 20.544
1980 07 04 18.332
1980 07 05 19.453
1980 07 06 18.026
1980 07 07 25.621
1980 07 08 19.798
1980 07 09 19.517
1980 07 10 19.363
1980 07 11 19.439
1980 07 12 19.226
1980 07 13 19.689
1980 07 14 20.295
1980 07 15 17.821
1980 07 16 18.406
1980 07 17 19.899
1980 07 18 18.897
1980 07 19 19.085
1980 07 20 16.880
1980 07 21 19.110
1980 07 22 18.718
1980 07 23 18.436
1980 07 24 18.597
1980 07 25 20.072
1980 07 26 18.666
1980 07 27 17.529
1980 07 28 19.101
1980 07 29 19.944
1980 07 30 19.021
1980 07 31 19.281
1980 08 01 21.512
1980 08 02 19.465
1980 08 03 21.028
1980 08 04 18.420
1980 08 05 18.748
1980 08 06 18.148
1980 08 07 16.987
1980 08 08 20.557
1980 08 09 20.566
1980 08 10 20.644
1980 08 11 19.124
1980 08 12 20.132
1980 08 13 17.337
1980 08 14 20.270
1980 08 15 18.851
1980 08 16 17.667
1980 08 17 20.230
1980 08 18 18.925
1980 08 19 21.309
1980 08 20 20.638
1980 08 21 21.055
1980 08 22 20.226
1980 08 23 20.194
1980 08 24 21.422
1980 08 25 23.589
1980 08 26 18.462
1980 08 27 18.944
1980 08 28 21.008
1980 08 29 21.966
1980 08 30 19.158
1980 08 31 20.431
1980 09 01 19.858
1980 09 02 20.543
1980 09 03 21.729
1980 09 04 25.889
1980 09 05 23.160
1980 09 06 22.640
1980 09 07 22.076
1980 09 08 23.015
1980 09 09 22.093
1980 09 10 21.722
1980 09 11 21.379
1980 09 12 22.599
1980 09 13 22.384
1980 09 14 21.193
1980 09 15 22.067
1980 09 16 22.065
1980 09 17 22.763
1980 09 18 23.112
1980 09 19 21.279
1980 09 20 21.169
1980 09 21 22.056
1980 09 22 22.241
1980 09 23 27.028
1980 09 24 22.309
1980 09 25 22.131
1980 09 26 21.692
