year month day temperature_min
1980 01 01 17.096
1980 01 02 15.396
1980 01 03 16.715
1980 01 04 20.109
1980 01 05 19.513
1980 01 06 20.800
1980 01 07 19.842
1980 01 08 19.698
1980 01 09 19.728
1980 01 10 19.795
1980 01 11 20.912
1980 01 12 20.071
1980 01 13 18.765
1980 01 14 20.242
1980 01 15 20.770
1980 01 16 20.431
1980 01 17 19.837
1980 01 18 20.075
1980 01 19 19.250
1980 01 20 20.820
1980 01 21 19.355
1980 01 22 20.304
1980 01 23 21.140
1980 01 24 19.834
1980 01 25 19.901
1980 01 26 21.225
1980 01 27 21.302
1980 01 28 19.829
1980 01 29 21.721
1980 01 30 20.766
1980 01 31 19.919
1980 02 01 20.262
1980 02 02 20.956
1980 02 03 20.569
1980 02 04 22.222
1980 02 05 19.155
1980 02 06 19.553
1980 02 07 20.519
1980 02 08 18.610
1980 02 09 19.803
1980 02 10 20.994
1980 02 11 20.444
1980 02 12 20.876
1980 02 13 20.754
1980 02 14 20.499
1980 02 15 17.673
1980 02 16 17.769
1980 02 17 18.019
1980 02 18 18.374
1980 02 19 19.568
1980 02 20 20.492
1980 02 21 18.662
1980 02 22 20.868
1980 02 23 18.237
1980 02 24 19.354
1980 02 25 19.674
1980 02 26 18.968
1980 02 27 18.555
1980 02 28 19.523
1980 02 29 20.110
1980 03 01 20.490
1980 03 02 19.423
1980 03 03 3.460
1980 03 04 18.632
1980 03 05 18.659
1980 03 06 19.346
1980 03 07 18.593
1980 03 08 18.527
1980 03 09 21.447
1980 03 10 22.547
1980 03 11 19.076
1980 03 12 20.658
1980 03 13 20.078
1980 03 14 19.590
1980 03 15 19.216
1980 03 16 18.582
1980 03 17 18.863
1980 03 18 19.991
1980 03 19 20.296
1980 03 20 20.785
1980 03 21 17.660
1980 03 22 19.466
1980 03 23 20.201
1980 03 24 18.651
1980 03 25 17.948
1980 03 26 19.162
1980 03 27 20.529
1980 03 28 19.498
1980 03 29 19.916
1980 03 30 19.891
1980 03 31 18.602
1980 04 01 20.554
1980 04 02 20.009
1980 04 03 19.736
1980 04 04 20.366
1980 04 05 19.530
1980 04 06 18.559
1980 04 07 19.827
1980 04 08 21.008
1980 04 09 20.747
1980 04 10 19.684
1980 04 11 18.965
1980 04 12 19.759
1980 04 13 19.758
1980 04 14 20.195
1980 04 15 18.413
1980 04 16 19.355
1980 04 17 19.290
1980 04 18 21.584
1980 04 19 18.952
1980 04 20 16.104
1980 04 21 18.583
1980 04 22 17.301
1980 04 23 18.133
1980 04 24 17.652
1980 04 25 16.772
1980 04 26 17.274
1980 04 27 15.518
1980 04 28 15.933
1980 04 29 16.605
1980 04 30 18.179
1980 05 01 17.530
1980 05 02 17.841
1980 05 03 14.531
1980 05 04 12.701
1980 05 05 13.288
1980 05 06 17.697
1980 05 07 15.244
1980 05 08 16.867
1980 05 09 17.391
1980 05 10 18.090
1980 05 11 17.567
1980 05 12 18.215
1980 05 13 17.301
1980 05 14 15.678
1980 05 15 13.504
1980 05 16 16.068
1980 05 17 15.165
1980 05 18 16.464
1980 05 19 18.163
1980 05 20 17.943
1980 05 21 18.773
1980 05 22 15.619
1980 05 23 14.186
1980 05 24 16.382
1980 05 25 15.764
1980 05 26 15.103
1980 05 27 15.149
1980 05 28 18.010
1980 05 29 16.520
1980 05 30 16.848
1980 05 31 15.364
1980 06 01 16.465
1980 06 02 15.841
1980 06 03 12.422
1980 06 04 12.759
1980 06 05 11.395
1980 06 06 19.575
1980 06 07 18.533
1980 06 08 13.978
1980 06 09 14.083
1980 06 10 14.823
1980 06 11 18.311
1980 06 12 15.572
1980 06 13 18.804
1980 06 14 13.280
1980 06 15 11.186
1980 06 16 13.910
1980 06 17 14.582
1980 06 18 13.068
1980 06 19 15.288
1980 06 20 12.854
1980 06 21 13.706
1980 06 22 21.298
1980 06 23 12.528
1980 06 24 14.787
1980 06 25 18.263
1980 06 26 17.148
1980 06 27 9.193
1980 06 28 11.670
1980 06 29 12.904
1980 06 30 20.119
1980 07 01 15.800
1980 07 02 12.702
1980 07 03 13.275
1980 07 04 12.530
1980 07 05 12.986
1980 07 06 13.726
1980 07 07 12.981
1980 07 08 20.126
1980 07 09 14.870
1980 07 10 15.454
1980 07 11 13.924
1980 07 12 14.792
1980 07 13 15.077
1980 07 14 16.910
1980 07 15 16.319
1980 07 16 14.423
1980 07 17 14.835
1980 07 18 15.842
1980 07 19 15.709
1980 07 20 18.078
1980 07 21 14.749
1980 07 22 15.518
1980 07 23 15.675
1980 07 24 15.954
1980 07 25 15.047
1980 07 26 18.965
1980 07 27 18.547
1980 07 28 16.877
1980 07 29 16.848
1980 07 30 15.030
1980 07 31 11.338
1980 08 01 11.339
1980 08 02 14.167
1980 08 03 13.308
1980 08 04 13.747
1980 08 05 16.361
1980 08 06 15.266
1980 08 07 14.202
1980 08 08 16.556
1980 08 09 15.691
1980 08 10 15.295
1980 08 11 14.920
1980 08 12 14.781
1980 08 13 13.738
1980 08 14 15.748
1980 08 15 16.333
1980 08 16 16.727
1980 08 17 19.092
1980 08 18 19.463
1980 08 19 20.418
1980 08 20 19.295
1980 08 21 16.832
1980 08 22 20.508
1980 08 23 16.505
1980 08 24 16.466
1980 08 25 18.716
1980 08 26 18.598
1980 08 27 13.269
1980 08 28 14.714
1980 08 29 16.555
1980 08 30 15.925
