year month day temperature_min
1980 01 01 12.182
1980 01 02 13.652
1980 01 03 15.065
1980 01 04 16.469
1980 01 05 17.328
1980 01 06 17.731
1980 01 07 18.572
1980 01 08 19.935
1980 01 09 20.578
1980 01 10 19.714
1980 01 11 17.582
1980 01 12 17.680
1980 01 13 18.787
1980 01 14 17.040
1980 01 15 15.912
1980 01 16 18.654
1980 01 17 19.876
1980 01 18 20.313
1980 01 19 19.445
1980 01 20 19.455
1980 01 21 18.424
1980 01 22 18.863
1980 01 23 20.647
1980 01 24 19.844
1980 01 25 19.475
1980 01 26 19.036
1980 01 27 21.006
1980 01 28 22.149
1980 01 29 19.155
1980 01 30 17.962
1980 01 31 20.465
1980 02 01 20.457
1980 02 02 20.384
1980 02 03 18.625
1980 02 04 16.648
1980 02 05 20.300
1980 02 06 19.559
1980 02 07 21.043
1980 02 08 19.104
1980 02 09 19.559
1980 02 10 21.410
1980 02 11 20.710
1980 02 12 21.462
1980 02 13 20.690
1980 02 14 14.490
1980 02 15 21.181
1980 02 16 18.556
1980 02 17 18.718
1980 02 18 17.541
1980 02 19 16.429
1980 02 20 17.454
1980 02 21 18.054
1980 02 22 19.315
1980 02 23 20.365
1980 02 24 19.752
1980 02 25 19.229
1980 02 26 20.125
1980 02 27 19.336
1980 02 28 19.625
1980 02 29 20.944
1980 03 01 21.386
1980 03 02 19.711
1980 03 03 20.711
1980 03 04 19.474
1980 03 05 19.296
1980 03 06 18.519
1980 03 07 20.476
1980 03 08 19.146
1980 03 09 20.342
1980 03 10 20.592
1980 03 11 20.310
1980 03 12 19.928
1980 03 13 19.255
1980 03 14 19.974
1980 03 15 17.657
1980 03 16 17.519
1980 03 17 18.784
1980 03 18 19.247
1980 03 19 20.696
1980 03 20 18.629
1980 03 21 18.226
1980 03 22 19.809
1980 03 23 19.643
1980 03 24 20.041
1980 03 25 20.104
1980 03 26 20.163
1980 03 27 19.964
1980 03 28 18.415
1980 03 29 20.528
1980 03 30 18.979
1980 03 31 17.750
1980 04 01 15.929
1980 04 02 17.469
1980 04 03 18.002
1980 04 04 18.510
1980 04 05 17.533
1980 04 06 16.614
1980 04 07 16.243
1980 04 08 16.341
1980 04 09 18.514
1980 04 10 20.133
1980 04 11 20.894
1980 04 12 21.210
1980 04 13 17.938
1980 04 14 18.604
1980 04 15 14.819
1980 04 16 19.064
1980 04 17 17.843
1980 04 18 17.567
1980 04 19 17.852
1980 04 20 17.434
1980 04 21 15.397
1980 04 22 15.715
1980 04 23 15.442
1980 04 24 16.781
1980 04 25 15.775
1980 04 26 16.807
1980 04 27 16.505
1980 04 28 15.505
1980 04 29 15.251
1980 04 30 14.978
1980 05 01 15.893
1980 05 02 13.741
1980 05 03 11.872
1980 05 04 6.413
1980 05 05 6.860
1980 05 06 9.899
1980 05 07 13.387
1980 05 08 16.171
1980 05 09 14.846
1980 05 10 16.822
1980 05 11 15.981
1980 05 12 15.738
1980 05 13 16.969
1980 05 14 16.754
1980 05 15 16.193
1980 05 16 15.556
1980 05 17 15.665
1980 05 18 16.304
1980 05 19 16.276
1980 05 20 16.539
1980 05 21 15.836
1980 05 22 14.879
1980 05 23 11.567
1980 05 24 12.138
1980 05 25 9.806
1980 05 26 11.422
1980 05 27 13.213
1980 05 28 14.780
1980 05 29 15.249
1980 05 30 15.585
1980 05 31 14.091
1980 06 01 15.537
1980 06 02 16.500
1980 06 03 14.883
1980 06 04 5.044
1980 06 05 8.597
1980 06 06 8.989
1980 06 07 10.681
1980 06 08 11.704
1980 06 09 12.290
1980 06 10 14.423
1980 06 11 16.459
1980 06 12 14.952
1980 06 13 17.113
1980 06 14 6.549
1980 06 15 7.026
1980 06 16 7.275
1980 06 17 8.695
1980 06 18 10.467
1980 06 19 11.227
1980 06 20 14.311
1980 06 21 12.169
1980 06 22 10.130
1980 06 23 9.775
1980 06 24 11.834
1980 06 25 16.290
1980 06 26 10.874
1980 06 27 3.100
1980 06 28 3.486
1980 06 29 10.339
1980 06 30 13.174
1980 07 01 16.022
1980 07 02 14.005
