year month day temperature_min
1980 01 01 20.147
1980 01 02 20.355
1980 01 03 19.845
1980 01 04 20.075
1980 01 05 19.591
1980 01 06 20.164
1980 01 07 19.279
1980 01 08 18.995
1980 01 09 18.399
1980 01 10 19.935
1980 01 11 20.350
1980 01 12 19.752
1980 01 13 18.869
1980 01 14 20.035
1980 01 15 20.116
1980 01 16 20.355
1980 01 17 13.165
1980 01 18 19.552
1980 01 19 20.090
1980 01 20 19.120
1980 01 21 20.470
1980 01 22 19.954
1980 01 23 20.511
1980 01 24 19.745
1980 01 25 19.931
1980 01 26 19.958
1980 01 27 20.305
1980 01 28 21.031
1980 01 29 21.350
1980 01 30 21.481
1980 01 31 20.805
1980 02 01 21.681
1980 02 02 20.843
1980 02 03 20.765
1980 02 04 21.207
1980 02 05 20.920
1980 02 06 20.327
1980 02 07 21.072
1980 02 08 21.058
1980 02 09 21.214
1980 02 10 20.140
1980 02 11 20.261
1980 02 12 20.824
1980 02 13 21.403
1980 02 14 20.857
1980 02 15 20.247
1980 02 16 19.913
1980 02 17 16.235
1980 02 18 19.652
1980 02 19 20.958
1980 02 20 21.037
1980 02 21 21.833
1980 02 22 19.766
1980 02 23 19.511
1980 02 24 19.357
1980 02 25 18.998
1980 02 26 18.340
1980 02 27 19.808
1980 02 28 20.166
1980 02 29 18.795
1980 03 01 18.736
1980 03 02 19.347
1980 03 03 19.483
1980 03 04 18.518
1980 03 05 19.520
1980 03 06 19.892
1980 03 07 19.348
1980 03 08 19.565
1980 03 09 19.361
1980 03 10 21.096
1980 03 11 20.323
1980 03 12 19.666
1980 03 13 16.243
1980 03 14 18.959
1980 03 15 20.097
1980 03 16 20.707
1980 03 17 20.325
1980 03 18 18.124
1980 03 19 18.286
1980 03 20 18.873
1980 03 21 20.075
1980 03 22 17.445
1980 03 23 17.879
1980 03 24 18.049
1980 03 25 18.885
1980 03 26 18.257
1980 03 27 17.822
1980 03 28 18.639
1980 03 29 17.922
1980 03 30 17.486
1980 03 31 18.991
1980 04 01 19.783
1980 04 02 19.846
1980 04 03 19.936
1980 04 04 19.729
1980 04 05 17.467
1980 04 06 18.943
1980 04 07 20.555
1980 04 08 20.335
1980 04 09 20.818
1980 04 10 19.969
1980 04 11 19.671
1980 04 12 19.164
1980 04 13 20.090
1980 04 14 19.629
1980 04 15 19.689
1980 04 16 19.965
1980 04 17 20.635
1980 04 18 15.809
1980 04 19 19.869
1980 04 20 18.755
1980 04 21 19.250
1980 04 22 19.164
1980 04 23 19.317
1980 04 24 19.167
1980 04 25 17.244
1980 04 26 17.869
1980 04 27 18.469
1980 04 28 18.333
1980 04 29 18.876
1980 04 30 19.666
1980 05 01 19.545
1980 05 02 18.555
1980 05 03 12.603
1980 05 04 19.474
1980 05 05 19.900
1980 05 06 20.152
1980 05 07 19.825
1980 05 08 19.793
1980 05 09 19.122
1980 05 10 20.396
1980 05 11 19.295
1980 05 12 19.371
1980 05 13 19.149
1980 05 14 18.048
1980 05 15 18.400
1980 05 16 18.698
1980 05 17 19.221
1980 05 18 18.233
1980 05 19 18.572
1980 05 20 19.029
1980 05 21 19.360
1980 05 22 18.218
1980 05 23 17.802
1980 05 24 17.857
1980 05 25 18.569
1980 05 26 18.143
1980 05 27 18.169
1980 05 28 17.732
1980 05 29 17.270
1980 05 30 18.309
1980 05 31 18.727
1980 06 01 18.016
1980 06 02 18.108
1980 06 03 17.504
1980 06 04 17.980
1980 06 05 19.617
1980 06 06 17.952
1980 06 07 18.589
1980 06 08 18.104
1980 06 09 18.111
1980 06 10 17.699
1980 06 11 17.845
1980 06 12 16.567
1980 06 13 18.717
1980 06 14 17.115
1980 06 15 20.046
1980 06 16 18.213
1980 06 17 17.501
1980 06 18 16.601
1980 06 19 17.063
1980 06 20 18.955
1980 06 21 17.186
1980 06 22 20.937
1980 06 23 18.071
1980 06 24 18.957
1980 06 25 19.141
1980 06 26 16.778
1980 06 27 17.296
1980 06 28 18.247
1980 06 29 17.045
1980 06 30 17.497
1980 07 01 16.847
1980 07 02 17.491
1980 07 03 18.059
1980 07 04 16.261
1980 07 05 17.488
1980 07 06 17.038
1980 07 07 16.737
1980 07 08 16.267
1980 07 09 16.302
1980 07 10 16.733
1980 07 11 16.984
1980 07 12 15.738
1980 07 13 15.718
1980 07 14 18.151
1980 07 15 17.961
1980 07 16 18.350
1980 07 17 17.446
1980 07 18 15.114
1980 07 19 15.861
1980 07 20 17.181
1980 07 21 16.082
1980 07 22 14.576
1980 07 23 14.920
1980 07 24 15.704
1980 07 25 16.177
1980 07 26 16.300
1980 07 27 13.324
1980 07 28 15.501
1980 07 29 16.871
1980 07 30 15.232
1980 07 31 16.034
1980 08 01 16.928
1980 08 02 15.679
1980 08 03 15.597
1980 08 04 15.817
1980 08 05 14.299
1980 08 06 14.643
1980 08 07 14.217
1980 08 08 16.201
1980 08 09 15.919
1980 08 10 16.526
1980 08 11 16.840
1980 08 12 15.951
1980 08 13 17.378
1980 08 14 16.669
1980 08 15 17.252
1980 08 16 16.556
1980 08 17 16.367
1980 08 18 15.890
1980 08 19 16.514
1980 08 20 16.526
1980 08 21 18.099
1980 08 22 17.048
1980 08 23 16.614
1980 08 24 16.659
1980 08 25 16.263
1980 08 26 16.068
1980 08 27 17.304
1980 08 28 18.247
1980 08 29 15.343
1980 08 30 15.989
1980 08 31 16.466
1980 09 01 17.235
1980 09 02 16.420
1980 09 03 16.979
1980 09 04 16.739
1980 09 05 18.125
1980 09 06 17.768
1980 09 07 18.989
1980 09 08 19.210
1980 09 09 18.625
1980 09 10 17.479
1980 09 11 17.829
1980 09 12 16.652
1980 09 13 15.493
1980 09 14 16.267
1980 09 15 17.429
1980 09 16 18.655
1980 09 17 19.012
1980 09 18 17.542
1980 09 19 16.705
1980 09 20 17.636
1980 09 21 17.669
1980 09 22 18.439
1980 09 23 19.838
1980 09 24 17.501
1980 09 25 16.474
1980 09 26 16.013
1980 09 27 17.231
1980 09 28 15.629
1980 09 29 17.034
1980 09 30 18.754
1980 10 01 18.093
1980 10 02 15.460
1980 10 03 16.420
1980 10 04 16.370
1980 10 05 15.819
1980 10 06 17.765
1980 10 07 18.400
1980 10 08 17.174
1980 10 09 17.468
1980 10 10 18.867
1980 10 11 20.533
1980 10 12 19.428
1980 10 13 20.684
1980 10 14 19.633
1980 10 15 16.865
1980 10 16 17.027
1980 10 17 16.718
1980 10 18 16.984
1980 10 19 17.876
1980 10 20 17.367
1980 10 21 17.334
1980 10 22 17.676
1980 10 23 16.695
1980 10 24 17.790
1980 10 25 17.011
1980 10 26 17.017
1980 10 27 17.700
1980 10 28 16.529
1980 10 29 18.447
1980 10 30 18.368
1980 10 31 19.642
1980 11 01 20.174
1980 11 02 17.445
1980 11 03 18.301
1980 11 04 18.063
1980 11 05 18.091
1980 11 06 17.170
1980 11 07 18.750
1980 11 08 18.845
1980 11 09 20.431
1980 11 10 18.354
1980 11 11 19.100
1980 11 12 18.502
1980 11 13 19.223
1980 11 14 19.973
1980 11 15 17.829
1980 11 16 17.429
1980 11 17 18.042
1980 11 18 18.720
1980 11 19 18.289
1980 11 20 18.991
1980 11 21 17.612
1980 11 22 18.554
1980 11 23 20.348
1980 11 24 19.763
1980 11 25 20.154
1980 11 26 19.330
1980 11 27 20.033
1980 11 28 19.901
1980 11 29 19.382
1980 11 30 18.702
1980 12 01 20.259
1980 12 02 19.409
1980 12 03 19.737
1980 12 04 20.148
1980 12 05 19.668
1980 12 06 19.311
1980 12 07 20.338
1980 12 08 19.957
1980 12 09 21.233
1980 12 10 20.437
1980 12 11 20.372
1980 12 12 18.537
1980 12 13 20.272
1980 12 14 19.546
1980 12 15 20.661
1980 12 16 19.110
1980 12 17 18.372
1980 12 18 18.474
1980 12 19 18.150
1980 12 20 18.674
1980 12 21 17.941
1980 12 22 17.536
1980 12 23 17.726
1980 12 24 19.086
1980 12 25 17.113
1980 12 26 18.704
1980 12 27 18.745
1980 12 28 19.689
1980 12 29 18.905
1980 12 30 12.586
1980 12 31 20.480
1981 01 01 nan
1981 01 02 nan
1981 01 03 19.101
1981 01 04 19.434
1981 01 05 18.351
1981 01 06 17.408
1981 01 07 19.225
1981 01 08 18.310
1981 01 09 18.895
1981 01 10 18.860
1981 01 11 19.101
1981 01 12 19.401
1981 01 13 19.636
1981 01 14 18.769
1981 01 15 20.417
1981 01 16 19.199
1981 01 17 19.274
1981 01 18 18.335
1981 01 19 17.640
1981 01 20 18.207
1981 01 21 19.197
1981 01 22 20.555
1981 01 23 18.925
1981 01 24 19.556
1981 01 25 18.061
1981 01 26 19.645
1981 01 27 19.130
1981 01 28 18.279
1981 01 29 18.711
1981 01 30 18.573
1981 01 31 17.825
1981 02 01 18.769
1981 02 02 17.236
1981 02 03 18.452
1981 02 04 17.333
1981 02 05 18.197
1981 02 06 16.718
1981 02 07 17.746
1981 02 08 19.606
1981 02 09 19.551
1981 02 10 18.702
1981 02 11 19.262
1981 02 12 18.891
1981 02 13 19.272
1981 02 14 18.818
1981 02 15 17.878
1981 02 16 18.034
1981 02 17 18.423
1981 02 18 18.863
1981 02 19 18.690
1981 02 20 19.143
1981 02 21 20.066
1981 02 22 20.550
1981 02 23 20.205
1981 02 24 19.656
1981 02 25 20.025
1981 02 26 20.266
1981 02 27 20.727
1981 02 28 22.296
1981 03 01 21.741
1981 03 02 22.453
1981 03 03 18.802
1981 03 04 22.160
1981 03 05 22.411
1981 03 06 22.071
1981 03 07 21.208
1981 03 08 22.060
1981 03 09 21.076
1981 03 10 22.720
1981 03 11 22.720
1981 03 12 21.934
1981 03 13 22.172
1981 03 14 20.004
1981 03 15 22.439
1981 03 16 22.516
1981 03 17 20.180
1981 03 18 20.761
1981 03 19 21.814
1981 03 20 21.534
1981 03 21 21.026
1981 03 22 21.467
1981 03 23 20.479
1981 03 24 20.384
1981 03 25 18.183
1981 03 26 20.050
1981 03 27 20.409
1981 03 28 20.258
1981 03 29 19.595
1981 03 30 21.652
1981 03 31 20.398
1981 04 01 21.291
1981 04 02 21.099
1981 04 03 20.021
1981 04 04 19.649
1981 04 05 19.853
1981 04 06 19.602
1981 04 07 18.475
1981 04 08 18.811
1981 04 09 18.862
1981 04 10 19.709
1981 04 11 20.059
1981 04 12 18.527
1981 04 13 16.378
1981 04 14 17.679
1981 04 15 18.029
1981 04 16 16.229
1981 04 17 19.510
1981 04 18 18.701
1981 04 19 17.408
1981 04 20 17.402
1981 04 21 19.103
1981 04 22 17.680
1981 04 23 19.044
1981 04 24 19.394
1981 04 25 18.913
1981 04 26 18.882
1981 04 27 19.424
1981 04 28 17.811
1981 04 29 17.873
1981 04 30 19.385
1981 05 01 21.069
1981 05 02 19.649
1981 05 03 18.841
1981 05 04 18.309
1981 05 05 18.395
1981 05 06 18.630
1981 05 07 18.308
1981 05 08 17.466
1981 05 09 17.564
1981 05 10 17.223
1981 05 11 16.353
1981 05 12 16.376
1981 05 13 16.604
1981 05 14 16.880
