year month day temperature_min
1980 01 01 18.323
1980 01 02 16.221
1980 01 03 15.626
1980 01 04 16.452
1980 01 05 16.314
1980 01 06 18.556
1980 01 07 18.852
1980 01 08 19.264
1980 01 09 19.619
1980 01 10 19.855
1980 01 11 20.421
1980 01 12 18.028
1980 01 13 18.379
1980 01 14 18.234
1980 01 15 17.438
1980 01 16 18.701
1980 01 17 19.309
1980 01 18 19.366
1980 01 19 19.687
1980 01 20 20.319
1980 01 21 19.261
1980 01 22 19.672
1980 01 23 20.280
1980 01 24 20.184
1980 01 25 18.926
1980 01 26 19.711
1980 01 27 20.437
1980 01 28 19.442
1980 01 29 18.304
1980 01 30 18.521
1980 01 31 18.226
1980 02 01 19.694
1980 02 02 20.430
1980 02 03 19.890
1980 02 04 19.767
1980 02 05 19.102
1980 02 06 18.550
1980 02 07 18.448
1980 02 08 19.833
1980 02 09 19.623
1980 02 10 20.406
1980 02 11 20.284
1980 02 12 19.899
1980 02 13 20.253
1980 02 14 18.420
1980 02 15 18.728
1980 02 16 19.974
1980 02 17 18.610
1980 02 18 18.670
1980 02 19 18.907
1980 02 20 18.785
1980 02 21 18.806
1980 02 22 19.829
1980 02 23 20.288
1980 02 24 19.230
1980 02 25 19.198
1980 02 26 19.484
1980 02 27 19.446
1980 02 28 19.865
1980 02 29 20.853
1980 03 01 20.215
1980 03 02 20.066
1980 03 03 19.668
1980 03 04 20.309
1980 03 05 21.328
1980 03 06 19.870
1980 03 07 20.114
1980 03 08 19.731
1980 03 09 19.995
1980 03 10 22.064
1980 03 11 20.207
1980 03 12 20.069
1980 03 13 21.034
1980 03 14 20.037
1980 03 15 20.209
1980 03 16 19.859
1980 03 17 18.190
1980 03 18 18.791
1980 03 19 18.480
1980 03 20 19.385
1980 03 21 19.288
1980 03 22 19.163
1980 03 23 19.168
1980 03 24 19.481
1980 03 25 19.325
1980 03 26 19.188
1980 03 27 19.174
1980 03 28 18.517
1980 03 29 19.151
1980 03 30 21.130
1980 03 31 18.648
1980 04 01 16.826
1980 04 02 17.545
1980 04 03 20.818
1980 04 04 19.322
1980 04 05 18.164
1980 04 06 18.126
1980 04 07 17.657
1980 04 08 18.813
1980 04 09 19.101
1980 04 10 19.813
1980 04 11 21.571
1980 04 12 20.285
1980 04 13 20.180
1980 04 14 18.826
1980 04 15 19.373
1980 04 16 17.409
1980 04 17 18.322
1980 04 18 17.473
1980 04 19 16.954
1980 04 20 16.202
1980 04 21 16.716
1980 04 22 16.592
1980 04 23 17.244
1980 04 24 16.986
1980 04 25 15.822
1980 04 26 16.540
1980 04 27 17.862
1980 04 28 16.127
1980 04 29 16.178
1980 04 30 16.240
1980 05 01 15.568
1980 05 02 17.876
1980 05 03 16.778
1980 05 04 15.927
1980 05 05 14.482
1980 05 06 12.587
1980 05 07 15.562
1980 05 08 15.284
1980 05 09 13.420
1980 05 10 15.472
1980 05 11 17.711
1980 05 12 17.496
1980 05 13 17.151
1980 05 14 15.767
1980 05 15 15.094
1980 05 16 14.971
1980 05 17 14.940
1980 05 18 16.857
1980 05 19 17.480
1980 05 20 16.690
1980 05 21 14.965
1980 05 22 15.562
1980 05 23 16.009
1980 05 24 15.216
1980 05 25 14.674
1980 05 26 14.751
1980 05 27 14.882
1980 05 28 12.802
1980 05 29 14.306
1980 05 30 13.834
1980 05 31 15.284
1980 06 01 15.461
1980 06 02 16.847
1980 06 03 15.349
1980 06 04 12.681
1980 06 05 13.405
1980 06 06 13.937
1980 06 07 14.215
1980 06 08 13.934
1980 06 09 14.227
1980 06 10 14.992
1980 06 11 15.407
1980 06 12 14.652
1980 06 13 16.005
1980 06 14 15.828
1980 06 15 11.834
1980 06 16 13.017
1980 06 17 12.620
1980 06 18 10.668
1980 06 19 13.095
1980 06 20 14.428
1980 06 21 14.035
1980 06 22 14.172
1980 06 23 11.755
1980 06 24 10.580
1980 06 25 13.845
1980 06 26 15.390
1980 06 27 11.898
1980 06 28 9.836
1980 06 29 11.388
1980 06 30 11.584
1980 07 01 13.132
1980 07 02 13.019
1980 07 03 13.084
1980 07 04 11.851
1980 07 05 12.873
1980 07 06 11.408
1980 07 07 11.272
1980 07 08 11.694
1980 07 09 13.666
1980 07 10 14.058
1980 07 11 13.733
1980 07 12 13.551
1980 07 13 13.395
1980 07 14 14.174
1980 07 15 14.696
1980 07 16 11.458
1980 07 17 11.555
1980 07 18 12.338
1980 07 19 14.168
1980 07 20 13.898
1980 07 21 13.636
1980 07 22 15.531
1980 07 23 14.283
1980 07 24 13.823
1980 07 25 9.873
1980 07 26 13.107
1980 07 27 13.806
1980 07 28 14.538
1980 07 29 13.829
1980 07 30 15.479
1980 07 31 13.576
1980 08 01 11.654
1980 08 02 11.838
1980 08 03 12.084
1980 08 04 14.553
1980 08 05 15.445
1980 08 06 13.720
1980 08 07 16.263
1980 08 08 15.628
1980 08 09 15.294
1980 08 10 15.006
1980 08 11 14.987
1980 08 12 15.665
1980 08 13 13.793
1980 08 14 13.818
1980 08 15 14.501
1980 08 16 15.227
1980 08 17 16.249
1980 08 18 15.498
1980 08 19 15.877
1980 08 20 16.338
1980 08 21 16.669
1980 08 22 15.612
1980 08 23 16.964
1980 08 24 14.326
1980 08 25 16.604
1980 08 26 16.706
1980 08 27 12.606
1980 08 28 11.747
1980 08 29 12.054
1980 08 30 11.297
1980 08 31 12.469
1980 09 01 14.418
1980 09 02 14.793
1980 09 03 15.622
1980 09 04 15.488
1980 09 05 13.283
1980 09 06 11.583
1980 09 07 13.806
1980 09 08 15.775
1980 09 09 14.960
1980 09 10 16.427
1980 09 11 16.250
1980 09 12 16.368
1980 09 13 15.928
1980 09 14 15.313
1980 09 15 16.273
1980 09 16 17.463
1980 09 17 12.636
1980 09 18 12.516
1980 09 19 13.442
1980 09 20 16.175
1980 09 21 16.472
1980 09 22 15.601
1980 09 23 11.466
1980 09 24 13.067
1980 09 25 14.149
1980 09 26 11.950
1980 09 27 10.896
1980 09 28 11.792
1980 09 29 13.117
1980 09 30 15.907
1980 10 01 15.790
1980 10 02 16.534
1980 10 03 15.814
1980 10 04 14.169
1980 10 05 16.892
1980 10 06 14.164
1980 10 07 13.300
1980 10 08 12.218
1980 10 09 16.263
1980 10 10 15.534
1980 10 11 15.011
1980 10 12 14.799
1980 10 13 15.555
1980 10 14 14.203
1980 10 15 14.321
1980 10 16 14.269
1980 10 17 15.557
1980 10 18 17.799
1980 10 19 18.971
1980 10 20 19.067
1980 10 21 19.222
1980 10 22 20.581
1980 10 23 19.303
1980 10 24 18.285
1980 10 25 18.526
1980 10 26 16.718
1980 10 27 18.968
1980 10 28 18.902
1980 10 29 18.757
1980 10 30 20.429
1980 10 31 19.977
1980 11 01 13.546
1980 11 02 14.784
1980 11 03 16.276
1980 11 04 16.877
1980 11 05 17.545
1980 11 06 18.915
1980 11 07 19.376
1980 11 08 19.085
1980 11 09 20.083
1980 11 10 20.046
1980 11 11 19.478
1980 11 12 17.558
1980 11 13 16.426
1980 11 14 15.441
1980 11 15 14.054
1980 11 16 14.491
1980 11 17 17.546
1980 11 18 16.779
1980 11 19 17.480
1980 11 20 17.090
