year month day temperature_min
1980 01 01 10.708
1980 01 02 10.111
1980 01 03 12.192
1980 01 04 13.885
1980 01 05 15.445
1980 01 06 4.843
1980 01 07 16.736
1980 01 08 18.434
1980 01 09 18.773
1980 01 10 16.626
1980 01 11 14.281
1980 01 12 14.632
1980 01 13 14.764
1980 01 14 15.331
1980 01 15 14.475
1980 01 16 16.893
1980 01 17 19.096
1980 01 18 18.403
1980 01 19 16.692
1980 01 20 17.504
1980 01 21 15.002
1980 01 22 16.991
1980 01 23 19.221
1980 01 24 17.714
1980 01 25 15.418
1980 01 26 15.849
1980 01 27 18.250
1980 01 28 19.504
1980 01 29 17.339
1980 01 30 17.026
1980 01 31 18.750
1980 02 01 17.544
1980 02 02 17.294
1980 02 03 17.840
1980 02 04 16.234
1980 02 05 18.971
1980 02 06 17.528
1980 02 07 18.532
1980 02 08 17.448
1980 02 09 17.924
1980 02 10 19.981
1980 02 11 19.199
1980 02 12 19.405
1980 02 13 18.574
1980 02 14 3.968
1980 02 15 19.522
1980 02 16 17.150
1980 02 17 18.334
1980 02 18 16.149
1980 02 19 13.796
1980 02 20 15.369
1980 02 21 15.210
1980 02 22 16.371
1980 02 23 17.936
1980 02 24 17.966
1980 02 25 18.628
1980 02 26 19.193
1980 02 27 18.828
1980 02 28 18.547
1980 02 29 20.057
1980 03 01 19.825
1980 03 02 17.907
1980 03 03 19.579
1980 03 04 17.573
1980 03 05 17.407
1980 03 06 16.936
1980 03 07 17.946
1980 03 08 16.686
1980 03 09 18.309
1980 03 10 19.780
1980 03 11 18.668
1980 03 12 18.449
1980 03 13 17.898
1980 03 14 17.348
1980 03 15 16.596
1980 03 16 15.800
1980 03 17 17.782
1980 03 18 18.032
1980 03 19 19.303
1980 03 20 17.657
1980 03 21 16.540
1980 03 22 16.229
1980 03 23 17.906
1980 03 24 18.006
1980 03 25 16.989
1980 03 26 17.679
1980 03 27 16.860
1980 03 28 17.142
1980 03 29 17.575
1980 03 30 16.689
1980 03 31 15.872
1980 04 01 15.138
1980 04 02 15.391
1980 04 03 16.025
1980 04 04 16.097
1980 04 05 14.756
1980 04 06 14.199
1980 04 07 14.831
1980 04 08 14.987
1980 04 09 15.614
1980 04 10 18.665
1980 04 11 20.054
1980 04 12 21.475
1980 04 13 15.541
1980 04 14 16.506
1980 04 15 10.292
1980 04 16 17.874
1980 04 17 14.568
1980 04 18 16.530
1980 04 19 16.855
1980 04 20 15.994
1980 04 21 13.655
1980 04 22 14.343
1980 04 23 14.827
1980 04 24 16.013
1980 04 25 15.381
1980 04 26 12.974
1980 04 27 14.775
1980 04 28 14.957
1980 04 29 13.392
1980 04 30 11.938
1980 05 01 13.477
1980 05 02 9.788
1980 05 03 9.851
1980 05 04 2.998
1980 05 05 3.575
1980 05 06 6.512
1980 05 07 12.342
1980 05 08 14.793
1980 05 09 13.199
1980 05 10 14.064
1980 05 11 12.463
1980 05 12 12.853
1980 05 13 15.104
1980 05 14 16.316
1980 05 15 14.772
1980 05 16 13.182
1980 05 17 13.527
1980 05 18 15.016
1980 05 19 14.346
1980 05 20 14.729
1980 05 21 15.131
1980 05 22 14.792
1980 05 23 9.078
1980 05 24 10.094
1980 05 25 7.806
1980 05 26 10.877
1980 05 27 11.322
1980 05 28 11.352
1980 05 29 13.767
1980 05 30 13.237
1980 05 31 12.810
1980 06 01 15.123
1980 06 02 12.339
1980 06 03 9.462
1980 06 04 -0.303
1980 06 05 5.033
1980 06 06 5.456
1980 06 07 7.790
1980 06 08 9.308
1980 06 09 8.932
1980 06 10 12.218
1980 06 11 12.721
1980 06 12 14.484
1980 06 13 12.592
1980 06 14 6.164
1980 06 15 1.257
1980 06 16 6.077
1980 06 17 5.901
1980 06 18 8.703
1980 06 19 9.100
1980 06 20 12.993
1980 06 21 10.560
1980 06 22 7.289
1980 06 23 7.824
1980 06 24 9.393
1980 06 25 14.032
1980 06 26 5.302
1980 06 27 3.880
1980 06 28 0.237
1980 06 29 9.141
1980 06 30 12.871
1980 07 01 13.106
1980 07 02 8.349
1980 07 03 6.252
1980 07 04 7.173
1980 07 05 8.984
1980 07 06 8.735
1980 07 07 10.392
1980 07 08 12.702
1980 07 09 12.587
1980 07 10 9.105
1980 07 11 10.543
1980 07 12 13.104
1980 07 13 12.156
1980 07 14 14.311
1980 07 15 2.804
1980 07 16 1.822
1980 07 17 5.153
1980 07 18 9.861
1980 07 19 12.615
1980 07 20 13.580
1980 07 21 13.525
1980 07 22 11.930
1980 07 23 5.662
1980 07 24 8.489
1980 07 25 9.808
1980 07 26 10.988
1980 07 27 10.194
1980 07 28 7.217
1980 07 29 16.832
1980 07 30 10.429
1980 07 31 1.205
1980 08 01 1.110
1980 08 02 6.017
1980 08 03 11.453
1980 08 04 12.999
1980 08 05 12.610
1980 08 06 12.139
1980 08 07 8.175
1980 08 08 8.449
1980 08 09 9.775
1980 08 10 12.735
1980 08 11 12.033
1980 08 12 11.697
1980 08 13 10.374
1980 08 14 11.360
1980 08 15 11.988
1980 08 16 13.056
1980 08 17 16.290
1980 08 18 16.803
1980 08 19 14.629
1980 08 20 14.790
1980 08 21 15.386
1980 08 22 15.233
1980 08 23 8.526
1980 08 24 9.556
1980 08 25 11.072
1980 08 26 11.202
1980 08 27 4.574
1980 08 28 5.323
1980 08 29 9.488
1980 08 30 13.004
1980 08 31 12.915
1980 09 01 14.652
1980 09 02 15.380
1980 09 03 13.402
1980 09 04 9.332
1980 09 05 1.280
1980 09 06 4.893
1980 09 07 5.926
1980 09 08 11.698
1980 09 09 12.359
1980 09 10 8.007
1980 09 11 9.252
1980 09 12 12.410
1980 09 13 13.769
