year month day temperature_min
1980 01 01 18.076
1980 01 02 18.406
1980 01 03 16.445
1980 01 04 18.506
1980 01 05 17.598
1980 01 06 18.740
1980 01 07 18.808
1980 01 08 18.648
1980 01 09 20.473
1980 01 10 18.924
1980 01 11 18.231
1980 01 12 18.082
1980 01 13 18.175
1980 01 14 18.152
1980 01 15 18.760
1980 01 16 17.633
1980 01 17 19.127
1980 01 18 18.033
1980 01 19 17.897
1980 01 20 20.733
1980 01 21 20.524
1980 01 22 18.064
1980 01 23 21.524
1980 01 24 19.161
1980 01 25 20.130
1980 01 26 19.253
1980 01 27 19.566
1980 01 28 19.434
1980 01 29 20.746
1980 01 30 20.609
1980 01 31 17.974
1980 02 01 19.075
1980 02 02 21.013
1980 02 03 20.979
1980 02 04 19.032
1980 02 05 19.385
1980 02 06 17.980
1980 02 07 19.704
1980 02 08 20.996
1980 02 09 21.336
1980 02 10 21.259
1980 02 11 18.537
1980 02 12 17.804
1980 02 13 20.219
1980 02 14 18.241
1980 02 15 19.598
1980 02 16 18.655
1980 02 17 18.854
1980 02 18 18.245
1980 02 19 18.721
1980 02 20 20.033
1980 02 21 19.117
1980 02 22 20.890
1980 02 23 19.573
1980 02 24 21.518
1980 02 25 20.827
1980 02 26 19.242
1980 02 27 21.425
1980 02 28 18.887
1980 02 29 19.220
1980 03 01 18.630
1980 03 02 18.440
1980 03 03 19.301
1980 03 04 18.839
1980 03 05 18.482
1980 03 06 17.110
1980 03 07 16.967
1980 03 08 19.162
1980 03 09 18.781
1980 03 10 18.523
1980 03 11 18.685
1980 03 12 21.267
1980 03 13 18.808
1980 03 14 18.282
1980 03 15 18.055
1980 03 16 17.928
1980 03 17 17.263
1980 03 18 18.936
1980 03 19 19.242
1980 03 20 16.524
1980 03 21 16.323
1980 03 22 17.478
1980 03 23 18.983
1980 03 24 17.756
1980 03 25 16.798
1980 03 26 19.314
1980 03 27 16.802
1980 03 28 18.445
1980 03 29 16.911
1980 03 30 17.730
1980 03 31 20.926
1980 04 01 16.532
1980 04 02 20.228
1980 04 03 17.648
1980 04 04 19.599
1980 04 05 17.681
1980 04 06 18.929
1980 04 07 19.257
1980 04 08 18.565
1980 04 09 19.879
1980 04 10 18.479
1980 04 11 19.880
1980 04 12 19.955
1980 04 13 20.583
1980 04 14 18.189
1980 04 15 19.723
1980 04 16 17.744
1980 04 17 18.523
1980 04 18 18.004
1980 04 19 17.535
1980 04 20 13.723
1980 04 21 15.758
1980 04 22 15.592
1980 04 23 17.187
1980 04 24 14.940
1980 04 25 15.627
1980 04 26 16.799
1980 04 27 17.692
1980 04 28 14.476
1980 04 29 15.250
1980 04 30 15.141
1980 05 01 14.774
1980 05 02 16.780
1980 05 03 17.048
1980 05 04 16.903
1980 05 05 15.033
1980 05 06 15.545
1980 05 07 14.911
1980 05 08 15.682
1980 05 09 14.906
1980 05 10 15.699
1980 05 11 15.728
1980 05 12 15.478
1980 05 13 15.862
1980 05 14 15.729
1980 05 15 15.976
1980 05 16 16.977
1980 05 17 15.105
1980 05 18 16.337
1980 05 19 18.353
1980 05 20 17.523
1980 05 21 16.098
1980 05 22 15.186
1980 05 23 17.130
