year month day temperature_min
1980 01 01 22.998
1980 01 02 21.998
1980 01 03 22.994
1980 01 04 23.992
1980 01 05 23.269
1980 01 06 22.713
1980 01 07 22.270
1980 01 08 22.271
1980 01 09 22.993
1980 01 10 21.991
1980 01 11 22.717
1980 01 12 22.442
1980 01 13 21.444
1980 01 14 21.440
1980 01 15 21.440
1980 01 16 21.443
1980 01 17 21.993
1980 01 18 21.995
1980 01 19 22.439
1980 01 20 21.988
1980 01 21 22.273
1980 01 22 22.992
1980 01 23 22.719
1980 01 24 22.270
1980 01 25 21.996
1980 01 26 22.348
1980 01 27 23.718
1980 01 28 23.269
1980 01 29 23.268
1980 01 30 23.545
1980 01 31 22.991
1980 02 01 23.658
1980 02 02 22.822
1980 02 03 23.368
1980 02 04 22.917
1980 02 05 22.817
1980 02 06 21.541
1980 02 07 22.541
1980 02 08 22.094
1980 02 09 16.057
1980 02 10 22.540
1980 02 11 22.265
1980 02 12 22.096
1980 02 13 21.811
1980 02 14 21.819
1980 02 15 22.885
1980 02 16 21.541
1980 02 17 15.760
1980 02 18 22.267
1980 02 19 21.598
1980 02 20 21.811
1980 02 21 22.542
1980 02 22 21.543
1980 02 23 22.987
1980 02 24 22.261
1980 02 25 21.265
1980 02 26 23.372
1980 02 27 22.093
1980 02 28 21.544
1980 02 29 21.537
1980 03 01 21.423
1980 03 02 21.695
1980 03 03 21.420
1980 03 04 22.147
1980 03 05 21.695
1980 03 06 21.422
1980 03 07 22.142
1980 03 08 23.589
1980 03 09 21.863
1980 03 10 22.695
1980 03 11 21.424
1980 03 12 22.696
1980 03 13 21.623
1980 03 14 21.695
1980 03 15 20.248
1980 03 16 22.696
1980 03 17 21.973
1980 03 18 21.876
1980 03 19 21.423
1980 03 20 21.695
1980 03 21 22.969
1980 03 22 22.865
1980 03 23 22.591
1980 03 24 21.973
1980 03 25 21.706
1980 03 26 22.646
1980 03 27 22.677
1980 03 28 21.733
1980 03 29 22.646
1980 03 30 22.677
1980 03 31 25.011
1980 04 01 23.275
1980 04 02 23.998
1980 04 03 24.726
1980 04 04 22.725
1980 04 05 23.717
1980 04 06 22.718
1980 04 07 22.718
1980 04 08 23.171
1980 04 09 23.000
1980 04 10 22.726
1980 04 11 22.722
1980 04 12 23.001
1980 04 13 22.791
1980 04 14 22.723
1980 04 15 21.729
1980 04 16 22.999
1980 04 17 22.725
1980 04 18 23.003
1980 04 19 23.275
1980 04 20 24.439
1980 04 21 22.727
1980 04 22 23.726
1980 04 23 23.725
1980 04 24 22.278
1980 04 25 21.451
1980 04 26 22.445
1980 04 27 22.720
1980 04 28 21.724
1980 04 29 22.998
1980 04 30 22.553
1980 05 01 22.478
1980 05 02 20.935
1980 05 03 21.376
1980 05 04 21.932
1980 05 05 21.923
1980 05 06 22.649
1980 05 07 22.369
1980 05 08 23.649
1980 05 09 22.375
1980 05 10 22.099
1980 05 11 22.652
1980 05 12 7.590
1980 05 13 23.096
1980 05 14 22.655
1980 05 15 22.376
1980 05 16 22.097
1980 05 17 22.376
1980 05 18 21.934
1980 05 19 22.374
1980 05 20 22.645
1980 05 21 23.241
1980 05 22 23.371
1980 05 23 23.196
1980 05 24 23.374
1980 05 25 21.991
1980 05 26 22.375
1980 05 27 22.374
1980 05 28 22.372
1980 05 29 22.096
1980 05 30 22.543
1980 05 31 22.096
1980 06 01 22.975
1980 06 02 23.247
1980 06 03 23.249
1980 06 04 22.526
1980 06 05 24.168
1980 06 06 21.641
1980 06 07 23.524
1980 06 08 22.401
1980 06 09 22.130
1980 06 10 23.248
1980 06 11 20.976
1980 06 12 21.250
1980 06 13 21.426
1980 06 14 22.525
1980 06 15 22.155
1980 06 16 22.522
