year month day temperature_min
1980 01 01 18.752
1980 01 02 13.398
1980 01 03 18.671
1980 01 04 19.015
1980 01 05 19.387
1980 01 06 20.237
1980 01 07 19.498
1980 01 08 19.561
1980 01 09 19.701
1980 01 10 19.892
1980 01 11 19.614
1980 01 12 19.434
1980 01 13 19.259
1980 01 14 20.356
1980 01 15 19.922
1980 01 16 19.276
1980 01 17 19.725
1980 01 18 19.373
1980 01 19 20.422
1980 01 20 18.983
1980 01 21 19.407
1980 01 22 20.752
1980 01 23 19.448
1980 01 24 19.253
1980 01 25 18.271
1980 01 26 19.157
1980 01 27 20.526
1980 01 28 20.288
1980 01 29 19.554
1980 01 30 20.675
1980 01 31 19.608
1980 02 01 18.535
1980 02 02 19.836
1980 02 03 19.746
1980 02 04 19.905
1980 02 05 19.927
1980 02 06 17.734
1980 02 07 20.017
1980 02 08 19.681
1980 02 09 19.329
1980 02 10 20.257
1980 02 11 20.640
1980 02 12 19.699
1980 02 13 19.414
1980 02 14 19.438
1980 02 15 20.470
1980 02 16 20.008
1980 02 17 20.067
1980 02 18 19.252
1980 02 19 19.667
1980 02 20 20.217
1980 02 21 19.884
1980 02 22 20.580
1980 02 23 20.529
1980 02 24 19.488
1980 02 25 20.177
1980 02 26 19.915
1980 02 27 19.959
1980 02 28 19.203
1980 02 29 19.455
1980 03 01 20.654
1980 03 02 20.366
1980 03 03 19.911
1980 03 04 19.334
1980 03 05 19.360
1980 03 06 18.947
1980 03 07 20.104
1980 03 08 20.021
1980 03 09 19.820
1980 03 10 20.487
1980 03 11 20.383
1980 03 12 19.655
1980 03 13 20.133
1980 03 14 21.130
1980 03 15 19.895
1980 03 16 20.503
1980 03 17 19.761
1980 03 18 20.178
1980 03 19 20.069
1980 03 20 19.808
1980 03 21 19.388
1980 03 22 20.137
1980 03 23 19.348
1980 03 24 19.695
1980 03 25 20.325
1980 03 26 19.395
1980 03 27 20.391
1980 03 28 20.082
1980 03 29 19.890
1980 03 30 20.139
1980 03 31 19.446
1980 04 01 19.185
1980 04 02 19.792
1980 04 03 19.277
1980 04 04 19.999
1980 04 05 19.786
1980 04 06 18.833
1980 04 07 19.982
1980 04 08 19.497
1980 04 09 19.405
1980 04 10 19.525
1980 04 11 19.622
1980 04 12 19.818
1980 04 13 17.662
1980 04 14 19.949
1980 04 15 19.082
1980 04 16 19.256
1980 04 17 18.210
1980 04 18 18.776
1980 04 19 19.008
1980 04 20 19.497
1980 04 21 18.697
1980 04 22 19.237
1980 04 23 18.812
1980 04 24 19.520
1980 04 25 19.446
1980 04 26 19.434
1980 04 27 19.641
1980 04 28 20.146
1980 04 29 19.709
1980 04 30 18.873
1980 05 01 19.195
1980 05 02 19.253
1980 05 03 17.224
1980 05 04 17.545
1980 05 05 17.276
1980 05 06 17.478
1980 05 07 18.495
1980 05 08 19.330
1980 05 09 19.485
1980 05 10 18.877
1980 05 11 19.372
1980 05 12 19.687
1980 05 13 19.766
1980 05 14 19.799
1980 05 15 19.954
1980 05 16 19.363
1980 05 17 19.456
1980 05 18 19.189
1980 05 19 19.429
1980 05 20 18.954
1980 05 21 18.838
1980 05 22 19.367
1980 05 23 19.139
1980 05 24 18.969
1980 05 25 19.516
1980 05 26 18.729
1980 05 27 18.914
1980 05 28 18.621
1980 05 29 18.405
1980 05 30 18.522
1980 05 31 18.826
1980 06 01 19.675
1980 06 02 18.537
1980 06 03 19.446
1980 06 04 18.959
1980 06 05 17.915
1980 06 06 18.598
1980 06 07 18.148
1980 06 08 18.775
1980 06 09 18.619
1980 06 10 19.420
1980 06 11 19.429
1980 06 12 19.339
1980 06 13 18.852
1980 06 14 20.325
1980 06 15 18.727
1980 06 16 19.373
1980 06 17 18.457
1980 06 18 17.932
1980 06 19 18.466
1980 06 20 19.384
1980 06 21 17.983
1980 06 22 18.283
1980 06 23 17.403
1980 06 24 18.423
1980 06 25 17.720
1980 06 26 18.852
1980 06 27 19.382
1980 06 28 17.691
1980 06 29 18.635
1980 06 30 16.606
1980 07 01 17.508
1980 07 02 18.054
1980 07 03 17.115
1980 07 04 16.109
1980 07 05 14.583
1980 07 06 15.293
1980 07 07 16.984
1980 07 08 17.353
1980 07 09 17.978
1980 07 10 17.634
1980 07 11 17.491
1980 07 12 17.169
1980 07 13 18.542
1980 07 14 17.370
1980 07 15 18.242
1980 07 16 17.646
1980 07 17 18.251
1980 07 18 17.858
1980 07 19 18.718
1980 07 20 18.242
1980 07 21 18.388
1980 07 22 18.056
1980 07 23 17.055
1980 07 24 17.978
1980 07 25 17.676
1980 07 26 17.818
1980 07 27 17.933
1980 07 28 18.207
1980 07 29 17.002
1980 07 30 18.366
1980 07 31 18.016
1980 08 01 16.448
1980 08 02 15.903
1980 08 03 15.871
1980 08 04 18.043
1980 08 05 17.464
1980 08 06 17.561
1980 08 07 18.316
1980 08 08 18.552
1980 08 09 17.639
1980 08 10 17.818
1980 08 11 17.868
1980 08 12 17.901
1980 08 13 17.782
1980 08 14 18.970
1980 08 15 18.241
1980 08 16 18.568
1980 08 17 18.003
1980 08 18 17.781
1980 08 19 17.977
1980 08 20 17.783
1980 08 21 17.850
1980 08 22 17.992
1980 08 23 17.966
1980 08 24 18.456
1980 08 25 18.673
1980 08 26 19.386
1980 08 27 18.153
1980 08 28 16.451
1980 08 29 17.513
1980 08 30 17.338
1980 08 31 18.499
1980 09 01 18.353
1980 09 02 18.778
1980 09 03 18.582
1980 09 04 21.271
1980 09 05 18.953
1980 09 06 17.570
1980 09 07 19.087
1980 09 08 19.319
1980 09 09 19.948
1980 09 10 19.017
1980 09 11 17.820
1980 09 12 18.139
1980 09 13 18.968
1980 09 14 17.559
1980 09 15 18.188
1980 09 16 18.042
1980 09 17 14.666
1980 09 18 15.842
1980 09 19 18.515
1980 09 20 19.152
1980 09 21 19.237
1980 09 22 18.178
1980 09 23 17.408
1980 09 24 18.585
1980 09 25 18.528
1980 09 26 19.901
1980 09 27 18.633
1980 09 28 19.368
1980 09 29 18.691
1980 09 30 17.906
1980 10 01 20.095
1980 10 02 18.590
1980 10 03 19.716
1980 10 04 19.914
1980 10 05 19.546
1980 10 06 18.473
1980 10 07 18.183
1980 10 08 18.884
1980 10 09 19.138
1980 10 10 19.162
1980 10 11 18.864
1980 10 12 19.874
1980 10 13 19.710
1980 10 14 17.807
1980 10 15 19.627
1980 10 16 19.506
1980 10 17 19.481
1980 10 18 19.011
1980 10 19 19.448
1980 10 20 18.969
1980 10 21 19.378
1980 10 22 18.934
1980 10 23 19.391
1980 10 24 19.254
1980 10 25 18.802
1980 10 26 18.967
1980 10 27 20.739
1980 10 28 19.764
1980 10 29 19.729
1980 10 30 19.798
1980 10 31 20.552
1980 11 01 20.312
1980 11 02 19.111
1980 11 03 19.414
1980 11 04 19.988
1980 11 05 19.702
1980 11 06 19.667
1980 11 07 19.787
1980 11 08 19.509
1980 11 09 20.240
1980 11 10 18.883
1980 11 11 18.508
1980 11 12 18.737
1980 11 13 18.860
1980 11 14 19.111
1980 11 15 19.892
1980 11 16 19.913
1980 11 17 19.381
1980 11 18 19.968
1980 11 19 19.219
1980 11 20 19.993
1980 11 21 19.560
1980 11 22 19.884
1980 11 23 20.525
1980 11 24 19.853
1980 11 25 20.061
1980 11 26 20.403
1980 11 27 20.122
1980 11 28 20.268
1980 11 29 20.379
1980 11 30 20.277
1980 12 01 20.382
1980 12 02 20.057
1980 12 03 19.881
1980 12 04 19.905
1980 12 05 20.195
1980 12 06 19.958
1980 12 07 20.816
1980 12 08 19.768
1980 12 09 20.254
1980 12 10 19.864
1980 12 11 19.961
1980 12 12 19.845
1980 12 13 17.639
1980 12 14 20.677
1980 12 15 20.198
1980 12 16 20.187
1980 12 17 19.937
1980 12 18 19.194
1980 12 19 20.000
1980 12 20 20.148
1980 12 21 20.319
1980 12 22 19.502
1980 12 23 19.413
1980 12 24 19.494
1980 12 25 20.180
1980 12 26 13.566
1980 12 27 19.624
1980 12 28 19.717
1980 12 29 20.004
1980 12 30 20.070
1980 12 31 20.701
1981 01 01 nan
1981 01 02 nan
1981 01 03 20.572
1981 01 04 19.637
1981 01 05 19.570
1981 01 06 19.530
1981 01 07 19.932
1981 01 08 19.872
1981 01 09 19.471
1981 01 10 19.929
1981 01 11 20.099
1981 01 12 20.125
1981 01 13 20.163
1981 01 14 19.619
1981 01 15 19.055
1981 01 16 19.858
1981 01 17 20.150
1981 01 18 20.793
1981 01 19 20.492
1981 01 20 20.213
1981 01 21 20.701
1981 01 22 20.007
1981 01 23 19.435
1981 01 24 20.232
1981 01 25 19.942
1981 01 26 20.404
1981 01 27 21.244
1981 01 28 20.435
1981 01 29 19.905
1981 01 30 20.031
1981 01 31 17.766
1981 02 01 19.993
1981 02 02 19.951
1981 02 03 19.334
1981 02 04 18.713
1981 02 05 19.590
1981 02 06 18.399
1981 02 07 19.290
1981 02 08 19.534
1981 02 09 20.653
1981 02 10 19.321
1981 02 11 19.581
1981 02 12 20.178
1981 02 13 21.304
1981 02 14 19.617
1981 02 15 20.490
1981 02 16 20.022
1981 02 17 19.833
1981 02 18 20.834
1981 02 19 19.487
1981 02 20 19.387
1981 02 21 20.044
1981 02 22 20.325
1981 02 23 19.507
1981 02 24 20.234
1981 02 25 19.920
1981 02 26 21.063
1981 02 27 19.579
1981 02 28 19.269
1981 03 01 19.449
1981 03 02 19.584
1981 03 03 19.375
1981 03 04 17.035
1981 03 05 21.136
1981 03 06 21.465
1981 03 07 20.218
1981 03 08 20.339
1981 03 09 20.803
1981 03 10 20.213
1981 03 11 18.932
1981 03 12 20.144
1981 03 13 20.584
1981 03 14 20.651
1981 03 15 21.066
1981 03 16 20.362
1981 03 17 20.983
1981 03 18 20.932
1981 03 19 18.007
1981 03 20 20.366
1981 03 21 20.443
1981 03 22 20.241
1981 03 23 19.961
1981 03 24 20.450
1981 03 25 19.837
1981 03 26 18.864
1981 03 27 21.684
1981 03 28 19.591
1981 03 29 20.718
1981 03 30 20.422
1981 03 31 20.530
1981 04 01 19.808
1981 04 02 20.450
1981 04 03 20.342
1981 04 04 20.294
1981 04 05 19.983
1981 04 06 19.972
1981 04 07 20.088
1981 04 08 20.004
1981 04 09 19.442
1981 04 10 20.490
1981 04 11 20.118
1981 04 12 20.631
1981 04 13 19.962
1981 04 14 19.728
1981 04 15 20.155
1981 04 16 20.048
1981 04 17 19.988
1981 04 18 20.025
1981 04 19 19.666
1981 04 20 19.838
1981 04 21 19.698
1981 04 22 20.046
1981 04 23 19.658
1981 04 24 20.167
1981 04 25 20.251
1981 04 26 19.966
1981 04 27 19.115
1981 04 28 20.081
1981 04 29 20.360
1981 04 30 20.525
1981 05 01 19.020
1981 05 02 20.138
1981 05 03 19.176
1981 05 04 19.765
1981 05 05 19.370
1981 05 06 19.753
1981 05 07 20.458
1981 05 08 19.906
1981 05 09 19.824
1981 05 10 19.742
1981 05 11 19.668
1981 05 12 20.203
1981 05 13 20.109
1981 05 14 20.157
1981 05 15 19.976
1981 05 16 20.071
1981 05 17 19.155
1981 05 18 19.707
1981 05 19 19.668
1981 05 20 19.858
1981 05 21 19.999
1981 05 22 19.303
1981 05 23 19.494
1981 05 24 19.693
1981 05 25 19.547
1981 05 26 19.212
1981 05 27 20.402
1981 05 28 19.949
1981 05 29 18.556
1981 05 30 19.291
1981 05 31 19.393
1981 06 01 19.723
1981 06 02 19.061
1981 06 03 19.300
1981 06 04 18.902
1981 06 05 19.367
1981 06 06 19.333
1981 06 07 19.021
1981 06 08 18.286
1981 06 09 17.717
1981 06 10 18.045
1981 06 11 18.823
1981 06 12 18.739
1981 06 13 19.166
1981 06 14 19.075
1981 06 15 18.382
1981 06 16 18.156
1981 06 17 22.505
1981 06 18 17.793
1981 06 19 17.166
1981 06 20 18.337
1981 06 21 18.248
1981 06 22 17.284
1981 06 23 17.200
1981 06 24 17.706
1981 06 25 17.766
1981 06 26 18.351
1981 06 27 18.593
1981 06 28 18.769
1981 06 29 17.560
1981 06 30 17.188
1981 07 01 18.208
1981 07 02 18.483
1981 07 03 18.521
1981 07 04 18.311
1981 07 05 18.313
1981 07 06 17.938
1981 07 07 16.765
1981 07 08 17.527
1981 07 09 17.172
1981 07 10 17.422
1981 07 11 17.819
1981 07 12 17.831
1981 07 13 17.519
1981 07 14 18.562
1981 07 15 17.425
1981 07 16 17.941
1981 07 17 18.139
1981 07 18 17.797
1981 07 19 15.191
1981 07 20 12.885
1981 07 21 12.507
1981 07 22 13.601
1981 07 23 15.528
1981 07 24 16.701
1981 07 25 15.981
1981 07 26 15.966
1981 07 27 14.508
1981 07 28 15.830
1981 07 29 17.142
1981 07 30 16.568
1981 07 31 17.457
1981 08 01 18.426
1981 08 02 17.504
1981 08 03 17.775
1981 08 04 18.559
1981 08 05 18.984
1981 08 06 18.849
1981 08 07 18.568
1981 08 08 19.124
1981 08 09 19.113
1981 08 10 18.471
1981 08 11 17.169
1981 08 12 16.961
1981 08 13 18.168
1981 08 14 18.351
1981 08 15 18.368
1981 08 16 15.965
1981 08 17 18.943
1981 08 18 18.888
1981 08 19 18.658
1981 08 20 17.703
1981 08 21 17.771
1981 08 22 16.544
1981 08 23 18.720
1981 08 24 17.922
1981 08 25 17.904
1981 08 26 17.774
1981 08 27 18.520
1981 08 28 18.807
1981 08 29 18.222
1981 08 30 18.544
1981 08 31 18.574
1981 09 01 17.467
1981 09 02 17.072
1981 09 03 18.193
1981 09 04 17.633
1981 09 05 18.072
1981 09 06 17.926
1981 09 07 18.886
1981 09 08 18.202
1981 09 09 19.600
1981 09 10 18.772
1981 09 11 18.705
1981 09 12 18.640
1981 09 13 19.155
1981 09 14 18.969
1981 09 15 17.970
1981 09 16 17.435
1981 09 17 15.908
1981 09 18 17.752
1981 09 19 18.816
1981 09 20 18.709
1981 09 21 19.334
1981 09 22 18.952
1981 09 23 19.452
1981 09 24 18.409
1981 09 25 18.639
1981 09 26 19.058
1981 09 27 18.732
1981 09 28 19.130
1981 09 29 20.154
1981 09 30 18.976
1981 10 01 16.184
1981 10 02 17.867
1981 10 03 18.701
1981 10 04 19.471
1981 10 05 20.385
1981 10 06 19.909
1981 10 07 20.046
1981 10 08 20.098
1981 10 09 19.426
1981 10 10 19.034
1981 10 11 19.123
1981 10 12 19.835
1981 10 13 20.464
1981 10 14 19.982
1981 10 15 19.617
1981 10 16 20.870
1981 10 17 19.620
1981 10 18 19.658
1981 10 19 19.328
1981 10 20 19.570
1981 10 21 19.538
1981 10 22 19.665
1981 10 23 20.071
1981 10 24 20.031
1981 10 25 19.376
1981 10 26 19.452
1981 10 27 20.055
1981 10 28 20.573
1981 10 29 18.880
1981 10 30 20.046
1981 10 31 20.440
1981 11 01 19.971
1981 11 02 20.031
1981 11 03 21.009
1981 11 04 20.012
1981 11 05 19.419
1981 11 06 19.258
1981 11 07 19.717
1981 11 08 20.366
1981 11 09 20.414
1981 11 10 20.221
1981 11 11 20.568
1981 11 12 20.491
1981 11 13 20.127
1981 11 14 20.275
1981 11 15 20.564
1981 11 16 20.768
1981 11 17 20.027
1981 11 18 20.220
1981 11 19 20.095
1981 11 20 19.975
1981 11 21 19.531
1981 11 22 20.132
1981 11 23 19.563
1981 11 24 19.915
1981 11 25 20.351
1981 11 26 20.136
1981 11 27 19.868
1981 11 28 19.582
1981 11 29 20.086
1981 11 30 19.906
1981 12 01 19.537
1981 12 02 20.625
1981 12 03 19.876
1981 12 04 18.637
1981 12 05 20.547
1981 12 06 20.168
1981 12 07 19.964
1981 12 08 20.691
1981 12 09 20.173
1981 12 10 21.163
1981 12 11 19.164
1981 12 12 19.417
1981 12 13 19.654
1981 12 14 19.875
1981 12 15 20.014
1981 12 16 20.400
1981 12 17 20.243
1981 12 18 20.158
1981 12 19 20.195
1981 12 20 20.039
1981 12 21 20.044
1981 12 22 20.851
1981 12 23 20.438
1981 12 24 20.001
1981 12 25 20.004
1981 12 26 19.747
1981 12 27 19.650
1981 12 28 20.177
1981 12 29 20.363
1981 12 30 20.167
1981 12 31 20.086
1982 01 01 20.936
1982 01 02 20.259
1982 01 03 19.928
1982 01 04 19.599
1982 01 05 20.056
1982 01 06 20.197
1982 01 07 20.086
