year month day temperature_min
1980 01 01 16.790
1980 01 02 15.584
1980 01 03 19.547
1980 01 04 25.125
1980 01 05 17.713
1980 01 06 18.630
1980 01 07 17.416
1980 01 08 17.744
1980 01 09 18.610
1980 01 10 20.154
1980 01 11 21.653
1980 01 12 17.552
1980 01 13 18.729
1980 01 14 20.828
1980 01 15 17.329
1980 01 16 17.781
1980 01 17 16.589
1980 01 18 18.091
1980 01 19 18.103
1980 01 20 18.985
1980 01 21 20.767
1980 01 22 22.478
1980 01 23 21.285
1980 01 24 18.020
1980 01 25 20.714
1980 01 26 17.671
1980 01 27 18.953
1980 01 28 19.107
1980 01 29 18.892
1980 01 30 20.410
1980 01 31 21.104
1980 02 01 19.178
1980 02 02 22.487
1980 02 03 19.708
1980 02 04 22.134
1980 02 05 21.672
1980 02 06 23.719
1980 02 07 19.728
1980 02 08 19.953
1980 02 09 20.136
1980 02 10 19.572
1980 02 11 18.399
1980 02 12 23.906
1980 02 13 20.148
1980 02 14 17.620
1980 02 15 17.496
1980 02 16 16.675
1980 02 17 17.322
1980 02 18 17.803
1980 02 19 17.189
1980 02 20 14.264
1980 02 21 17.211
1980 02 22 23.479
1980 02 23 18.373
1980 02 24 18.415
1980 02 25 23.600
1980 02 26 18.187
1980 02 27 19.208
1980 02 28 18.459
1980 02 29 23.437
1980 03 01 17.688
1980 03 02 17.984
1980 03 03 17.795
1980 03 04 24.513
1980 03 05 22.951
1980 03 06 21.969
1980 03 07 16.891
1980 03 08 19.854
1980 03 09 18.293
1980 03 10 23.855
1980 03 11 23.507
1980 03 12 18.997
1980 03 13 21.452
1980 03 14 14.622
1980 03 15 17.473
1980 03 16 18.126
1980 03 17 17.287
1980 03 18 21.879
1980 03 19 22.341
1980 03 20 21.798
1980 03 21 17.003
1980 03 22 17.198
1980 03 23 18.680
1980 03 24 18.632
1980 03 25 24.255
1980 03 26 17.317
1980 03 27 20.548
1980 03 28 21.753
1980 03 29 17.361
1980 03 30 20.478
1980 03 31 17.540
1980 04 01 15.970
1980 04 02 20.409
1980 04 03 17.325
1980 04 04 18.495
1980 04 05 17.604
1980 04 06 17.249
1980 04 07 17.417
1980 04 08 22.192
1980 04 09 22.764
1980 04 10 18.336
1980 04 11 18.673
1980 04 12 18.382
1980 04 13 19.365
1980 04 14 17.327
1980 04 15 17.148
1980 04 16 17.601
1980 04 17 17.095
1980 04 18 16.539
1980 04 19 16.422
1980 04 20 15.330
1980 04 21 15.126
1980 04 22 20.950
1980 04 23 19.876
1980 04 24 19.133
1980 04 25 14.342
1980 04 26 14.790
1980 04 27 15.884
1980 04 28 19.286
1980 04 29 14.488
1980 04 30 15.679
1980 05 01 14.695
1980 05 02 17.750
1980 05 03 15.157
1980 05 04 13.196
1980 05 05 11.346
1980 05 06 16.553
1980 05 07 13.835
1980 05 08 18.853
1980 05 09 16.203
1980 05 10 14.715
1980 05 11 14.485
1980 05 12 15.285
1980 05 13 14.724
1980 05 14 19.963
1980 05 15 13.728
1980 05 16 19.276
1980 05 17 14.476
1980 05 18 15.402
1980 05 19 19.344
1980 05 20 17.731
1980 05 21 15.192
1980 05 22 20.343
1980 05 23 19.690
1980 05 24 13.509
1980 05 25 15.205
1980 05 26 12.931
1980 05 27 17.573
1980 05 28 18.456
1980 05 29 16.222
1980 05 30 13.856
1980 05 31 11.577
1980 06 01 13.842
1980 06 02 14.741
1980 06 03 15.822
1980 06 04 12.214
1980 06 05 10.941
1980 06 06 16.687
1980 06 07 12.027
1980 06 08 11.817
1980 06 09 12.514
1980 06 10 18.325
1980 06 11 13.381
1980 06 12 17.420
1980 06 13 16.928
1980 06 14 12.392
1980 06 15 7.288
1980 06 16 15.133
1980 06 17 13.557
1980 06 18 12.873
1980 06 19 11.031
1980 06 20 12.978
1980 06 21 11.681
1980 06 22 10.837
1980 06 23 9.129
1980 06 24 17.371
1980 06 25 16.635
1980 06 26 15.008
1980 06 27 10.659
1980 06 28 8.858
1980 06 29 10.455
1980 06 30 15.731
1980 07 01 13.354
1980 07 02 15.407
1980 07 03 11.696
1980 07 04 10.925
1980 07 05 10.156
1980 07 06 10.915
1980 07 07 12.995
1980 07 08 13.647
1980 07 09 10.241
1980 07 10 12.451
1980 07 11 13.428
1980 07 12 12.393
1980 07 13 10.812
1980 07 14 10.840
1980 07 15 15.527
1980 07 16 15.094
1980 07 17 11.401
1980 07 18 11.143
1980 07 19 11.356
1980 07 20 10.100
1980 07 21 11.399
1980 07 22 16.354
1980 07 23 11.858
1980 07 24 12.392
1980 07 25 16.930
1980 07 26 11.360
1980 07 27 11.136
1980 07 28 12.735
1980 07 29 18.013
1980 07 30 13.388
1980 07 31 12.813
1980 08 01 10.706
1980 08 02 10.000
1980 08 03 9.824
1980 08 04 10.503
1980 08 05 16.419
1980 08 06 18.107
1980 08 07 12.448
1980 08 08 17.158
1980 08 09 11.998
1980 08 10 12.196
1980 08 11 15.773
1980 08 12 17.052
1980 08 13 16.517
1980 08 14 15.503
1980 08 15 18.337
1980 08 16 13.128
1980 08 17 14.706
1980 08 18 19.045
1980 08 19 20.598
1980 08 20 15.248
1980 08 21 19.887
1980 08 22 20.719
1980 08 23 14.075
1980 08 24 16.076
1980 08 25 21.468
1980 08 26 19.628
1980 08 27 17.143
1980 08 28 10.523
1980 08 29 10.097
1980 08 30 9.475
1980 08 31 11.045
1980 09 01 17.182
1980 09 02 14.319
1980 09 03 15.435
1980 09 04 16.959
1980 09 05 16.530
1980 09 06 13.085
1980 09 07 15.103
1980 09 08 20.346
1980 09 09 21.448
1980 09 10 20.375
1980 09 11 18.929
1980 09 12 15.632
1980 09 13 15.246
1980 09 14 13.435
1980 09 15 20.265
1980 09 16 18.597
1980 09 17 10.200
1980 09 18 13.185
1980 09 19 12.692
1980 09 20 16.131
1980 09 21 15.868
1980 09 22 12.968
1980 09 23 12.689
1980 09 24 11.336
1980 09 25 18.184
1980 09 26 10.404
1980 09 27 10.695
1980 09 28 8.509
1980 09 29 17.742
1980 09 30 18.462
1980 10 01 16.771
1980 10 02 15.785
1980 10 03 19.183
1980 10 04 13.240
1980 10 05 14.592
1980 10 06 14.982
1980 10 07 18.173
1980 10 08 18.990
1980 10 09 20.576
1980 10 10 16.581
1980 10 11 14.577
1980 10 12 15.811
1980 10 13 15.031
1980 10 14 17.764
1980 10 15 14.932
1980 10 16 15.973
1980 10 17 20.828
1980 10 18 16.741
1980 10 19 16.845
1980 10 20 17.424
1980 10 21 24.956
1980 10 22 26.043
1980 10 23 25.040
1980 10 24 21.209
1980 10 25 20.043
1980 10 26 18.898
1980 10 27 19.921
1980 10 28 18.659
1980 10 29 25.110
1980 10 30 19.366
1980 10 31 19.954
1980 11 01 15.295
1980 11 02 15.705
1980 11 03 21.751
1980 11 04 17.607
1980 11 05 16.556
1980 11 06 16.638
1980 11 07 19.595
1980 11 08 18.615
1980 11 09 19.094
1980 11 10 18.758
1980 11 11 19.208
1980 11 12 18.995
1980 11 13 15.525
1980 11 14 14.563
1980 11 15 15.237
1980 11 16 16.794
1980 11 17 19.742
1980 11 18 15.996
1980 11 19 18.284
1980 11 20 17.525
1980 11 21 19.468
1980 11 22 20.298
1980 11 23 18.745
1980 11 24 18.435
1980 11 25 22.262
1980 11 26 18.381
1980 11 27 17.294
1980 11 28 17.240
1980 11 29 18.600
1980 11 30 18.255
1980 12 01 17.876
1980 12 02 17.982
1980 12 03 18.441
1980 12 04 18.663
1980 12 05 18.038
1980 12 06 16.664
1980 12 07 18.967
1980 12 08 15.420
1980 12 09 18.762
1980 12 10 18.178
1980 12 11 19.337
