year month day temperature_min
1980 01 01 15.009
1980 01 02 12.504
1980 01 03 12.722
1980 01 04 11.791
1980 01 05 14.415
1980 01 06 17.219
1980 01 07 16.070
1980 01 08 16.417
1980 01 09 18.014
1980 01 10 18.073
1980 01 11 17.075
1980 01 12 16.809
1980 01 13 15.917
1980 01 14 16.384
1980 01 15 14.172
1980 01 16 15.506
1980 01 17 17.518
1980 01 18 17.811
1980 01 19 17.519
1980 01 20 18.619
1980 01 21 17.556
1980 01 22 17.091
1980 01 23 19.301
1980 01 24 18.810
1980 01 25 18.138
1980 01 26 18.380
1980 01 27 18.568
1980 01 28 17.066
1980 01 29 17.887
1980 01 30 15.425
1980 01 31 16.815
1980 02 01 18.515
1980 02 02 19.017
1980 02 03 17.876
1980 02 04 17.875
1980 02 05 18.974
1980 02 06 15.525
1980 02 07 18.155
1980 02 08 18.613
1980 02 09 19.076
1980 02 10 18.505
1980 02 11 19.954
1980 02 12 20.443
1980 02 13 18.238
1980 02 14 17.716
1980 02 15 16.847
1980 02 16 15.098
1980 02 17 15.523
1980 02 18 17.626
1980 02 19 16.941
1980 02 20 16.413
1980 02 21 13.575
1980 02 22 16.883
1980 02 23 16.909
1980 02 24 17.328
1980 02 25 17.689
1980 02 26 17.296
1980 02 27 17.802
1980 02 28 17.977
1980 02 29 18.196
1980 03 01 18.733
1980 03 02 18.451
1980 03 03 17.779
1980 03 04 18.781
1980 03 05 19.275
1980 03 06 20.379
1980 03 07 20.320
1980 03 08 22.396
1980 03 09 19.944
1980 03 10 19.362
1980 03 11 17.599
1980 03 12 17.343
1980 03 13 19.405
1980 03 14 13.882
1980 03 15 17.748
1980 03 16 17.867
1980 03 17 18.366
1980 03 18 19.327
1980 03 19 18.379
1980 03 20 17.126
1980 03 21 16.909
1980 03 22 19.177
1980 03 23 19.155
1980 03 24 17.861
1980 03 25 18.412
1980 03 26 19.577
1980 03 27 17.395
1980 03 28 17.885
1980 03 29 17.059
1980 03 30 18.760
1980 03 31 17.727
1980 04 01 15.245
1980 04 02 16.295
1980 04 03 17.423
1980 04 04 17.965
1980 04 05 16.686
1980 04 06 15.160
1980 04 07 15.093
1980 04 08 17.117
1980 04 09 19.299
1980 04 10 18.164
1980 04 11 19.437
1980 04 12 18.796
1980 04 13 17.518
1980 04 14 17.266
1980 04 15 15.555
1980 04 16 15.656
1980 04 17 15.656
1980 04 18 16.663
1980 04 19 17.052
1980 04 20 15.889
1980 04 21 15.538
1980 04 22 15.176
1980 04 23 15.626
1980 04 24 15.530
1980 04 25 14.846
1980 04 26 15.983
1980 04 27 15.635
1980 04 28 14.659
1980 04 29 13.926
1980 04 30 14.009
1980 05 01 14.602
1980 05 02 17.370
1980 05 03 14.180
1980 05 04 10.591
1980 05 05 9.681
1980 05 06 9.689
1980 05 07 10.146
1980 05 08 12.155
1980 05 09 13.577
1980 05 10 15.333
1980 05 11 16.661
1980 05 12 16.214
1980 05 13 15.725
1980 05 14 15.014
1980 05 15 13.644
1980 05 16 13.251
1980 05 17 13.924
1980 05 18 15.363
1980 05 19 15.724
1980 05 20 14.463
1980 05 21 15.315
1980 05 22 17.173
1980 05 23 13.716
1980 05 24 14.096
1980 05 25 13.009
1980 05 26 12.872
1980 05 27 11.855
1980 05 28 10.762
1980 05 29 12.554
1980 05 30 13.180
1980 05 31 12.214
1980 06 01 12.585
1980 06 02 13.391
1980 06 03 13.987
1980 06 04 10.046
1980 06 05 10.268
1980 06 06 11.273
1980 06 07 11.751
1980 06 08 9.616
1980 06 09 12.825
1980 06 10 12.658
1980 06 11 11.689
1980 06 12 14.995
1980 06 13 12.977
1980 06 14 9.294
1980 06 15 8.848
1980 06 16 8.017
1980 06 17 7.625
1980 06 18 9.127
1980 06 19 8.331
1980 06 20 8.537
1980 06 21 10.467
1980 06 22 11.660
1980 06 23 10.849
1980 06 24 9.985
1980 06 25 12.920
1980 06 26 12.130
1980 06 27 6.647
1980 06 28 6.027
1980 06 29 8.367
1980 06 30 8.527
1980 07 01 11.396
1980 07 02 13.031
1980 07 03 10.502
1980 07 04 11.217
1980 07 05 10.772
1980 07 06 11.215
1980 07 07 11.527
1980 07 08 9.688
1980 07 09 12.475
1980 07 10 12.191
1980 07 11 13.248
1980 07 12 10.575
1980 07 13 9.333
1980 07 14 13.436
1980 07 15 13.023
1980 07 16 10.088
1980 07 17 10.030
1980 07 18 10.864
1980 07 19 11.148
1980 07 20 12.183
1980 07 21 11.500
1980 07 22 12.260
1980 07 23 10.453
1980 07 24 10.584
1980 07 25 10.323
1980 07 26 11.593
1980 07 27 13.410
1980 07 28 12.063
1980 07 29 15.051
1980 07 30 12.447
1980 07 31 10.331
1980 08 01 8.845
1980 08 02 9.875
1980 08 03 11.468
1980 08 04 10.070
1980 08 05 13.904
1980 08 06 14.240
1980 08 07 10.445
1980 08 08 10.000
1980 08 09 13.203
1980 08 10 14.036
1980 08 11 13.388
1980 08 12 13.928
1980 08 13 12.027
1980 08 14 12.751
1980 08 15 14.137
1980 08 16 10.893
1980 08 17 13.211
1980 08 18 14.522
1980 08 19 15.390
1980 08 20 16.270
1980 08 21 15.317
1980 08 22 15.825
1980 08 23 15.817
1980 08 24 13.160
1980 08 25 15.392
1980 08 26 15.588
1980 08 27 10.590
1980 08 28 9.747
1980 08 29 8.973
1980 08 30 10.129
1980 08 31 11.452
1980 09 01 14.497
1980 09 02 14.758
1980 09 03 15.414
1980 09 04 16.250
1980 09 05 9.378
1980 09 06 10.776
1980 09 07 11.235
1980 09 08 15.024
1980 09 09 16.349
1980 09 10 13.845
1980 09 11 14.192
1980 09 12 14.835
1980 09 13 14.030
1980 09 14 14.851
1980 09 15 17.514
1980 09 16 14.546
1980 09 17 6.194
1980 09 18 8.564
1980 09 19 9.319
1980 09 20 13.191
1980 09 21 15.275
1980 09 22 10.649
1980 09 23 6.187
1980 09 24 10.005
1980 09 25 10.212
1980 09 26 8.921
1980 09 27 10.259
1980 09 28 10.038
1980 09 29 12.766
1980 09 30 12.553
1980 10 01 13.727
1980 10 02 15.468
1980 10 03 14.767
1980 10 04 12.579
1980 10 05 10.551
1980 10 06 12.013
1980 10 07 10.999
1980 10 08 12.847
1980 10 09 15.545
1980 10 10 13.177
1980 10 11 13.399
1980 10 12 13.644
1980 10 13 13.665
1980 10 14 12.081
1980 10 15 12.309
1980 10 16 14.097
1980 10 17 14.174
1980 10 18 14.189
1980 10 19 16.640
1980 10 20 20.387
1980 10 21 18.717
1980 10 22 20.195
1980 10 23 18.603
1980 10 24 17.170
1980 10 25 16.880
1980 10 26 16.416
1980 10 27 20.219
