year month day temperature_min
1980 01 01 19.727
1980 01 02 20.726
1980 01 03 20.326
1980 01 04 21.131
1980 01 05 20.781
1980 01 06 21.441
1980 01 07 21.755
1980 01 08 20.811
1980 01 09 21.449
1980 01 10 21.891
1980 01 11 20.532
1980 01 12 20.844
1980 01 13 19.780
1980 01 14 21.679
1980 01 15 19.892
1980 01 16 20.014
1980 01 17 20.538
1980 01 18 21.194
1980 01 19 22.668
1980 01 20 21.023
1980 01 21 22.029
1980 01 22 24.047
1980 01 23 21.445
1980 01 24 21.488
1980 01 25 20.210
1980 01 26 21.417
1980 01 27 22.720
1980 01 28 20.938
1980 01 29 20.137
1980 01 30 23.514
1980 01 31 20.708
1980 02 01 21.353
1980 02 02 21.618
1980 02 03 21.134
1980 02 04 20.966
1980 02 05 22.015
1980 02 06 22.455
1980 02 07 21.521
1980 02 08 19.952
1980 02 09 21.727
1980 02 10 22.571
1980 02 11 21.600
1980 02 12 20.912
1980 02 13 20.791
1980 02 14 21.141
1980 02 15 22.672
1980 02 16 21.492
1980 02 17 20.721
1980 02 18 21.000
1980 02 19 22.342
1980 02 20 21.256
1980 02 21 21.331
1980 02 22 21.600
1980 02 23 21.136
1980 02 24 21.899
1980 02 25 21.571
1980 02 26 21.407
1980 02 27 21.044
1980 02 28 20.405
1980 02 29 21.443
1980 03 01 21.135
1980 03 02 22.060
1980 03 03 22.970
1980 03 04 21.373
1980 03 05 21.689
1980 03 06 20.664
1980 03 07 22.072
1980 03 08 20.808
1980 03 09 21.691
1980 03 10 21.148
1980 03 11 22.060
1980 03 12 20.992
1980 03 13 22.260
1980 03 14 22.920
1980 03 15 21.261
1980 03 16 21.477
1980 03 17 20.998
1980 03 18 20.632
1980 03 19 20.905
1980 03 20 20.377
1980 03 21 20.852
1980 03 22 21.855
1980 03 23 21.416
1980 03 24 20.537
1980 03 25 21.037
1980 03 26 20.573
1980 03 27 21.578
1980 03 28 20.894
1980 03 29 20.788
1980 03 30 20.861
1980 03 31 21.063
1980 04 01 20.375
1980 04 02 21.258
1980 04 03 20.434
1980 04 04 20.808
1980 04 05 20.755
1980 04 06 20.856
1980 04 07 22.149
1980 04 08 21.015
1980 04 09 20.681
1980 04 10 20.527
1980 04 11 22.103
1980 04 12 20.084
1980 04 13 18.565
1980 04 14 21.187
1980 04 15 17.642
1980 04 16 18.068
1980 04 17 17.988
1980 04 18 17.997
1980 04 19 18.657
1980 04 20 18.870
1980 04 21 17.770
1980 04 22 17.809
1980 04 23 18.553
1980 04 24 21.745
1980 04 25 20.377
1980 04 26 20.536
1980 04 27 20.221
1980 04 28 20.925
1980 04 29 20.033
1980 04 30 21.724
1980 05 01 19.582
1980 05 02 19.576
1980 05 03 17.728
1980 05 04 14.581
1980 05 05 16.200
1980 05 06 16.671
1980 05 07 18.557
1980 05 08 20.245
1980 05 09 21.642
1980 05 10 20.462
1980 05 11 18.889
1980 05 12 20.308
1980 05 13 19.830
1980 05 14 23.248
1980 05 15 20.640
1980 05 16 19.076
1980 05 17 20.990
1980 05 18 20.970
1980 05 19 19.820
1980 05 20 19.598
1980 05 21 19.587
1980 05 22 19.415
1980 05 23 17.925
1980 05 24 19.417
1980 05 25 20.797
1980 05 26 18.755
1980 05 27 19.427
1980 05 28 17.830
1980 05 29 19.370
1980 05 30 19.435
1980 05 31 19.768
1980 06 01 20.252
1980 06 02 19.838
1980 06 03 21.935
1980 06 04 20.677
1980 06 05 15.779
1980 06 06 17.478
1980 06 07 17.175
1980 06 08 18.453
1980 06 09 18.041
1980 06 10 18.930
1980 06 11 17.817
1980 06 12 22.956
1980 06 13 18.735
1980 06 14 19.376
1980 06 15 16.270
1980 06 16 20.406
1980 06 17 17.530
1980 06 18 17.967
1980 06 19 17.672
1980 06 20 20.588
1980 06 21 17.731
1980 06 22 17.586
1980 06 23 14.969
1980 06 24 20.950
1980 06 25 18.201
1980 06 26 18.219
1980 06 27 19.158
1980 06 28 16.705
1980 06 29 20.073
1980 06 30 18.459
1980 07 01 18.252
1980 07 02 17.378
1980 07 03 13.673
1980 07 04 13.408
1980 07 05 12.123
1980 07 06 14.608
1980 07 07 15.647
1980 07 08 16.160
1980 07 09 20.807
1980 07 10 15.971
1980 07 11 14.791
1980 07 12 16.550
1980 07 13 19.846
1980 07 14 14.829
1980 07 15 19.509
1980 07 16 15.020
1980 07 17 22.183
1980 07 18 16.489
1980 07 19 25.538
1980 07 20 21.387
1980 07 21 21.076
1980 07 22 18.804
1980 07 23 17.950
1980 07 24 20.910
1980 07 25 18.079
1980 07 26 17.401
1980 07 27 17.912
1980 07 28 18.924
1980 07 29 18.238
1980 07 30 19.016
1980 07 31 12.875
1980 08 01 13.847
1980 08 02 13.967
1980 08 03 15.864
1980 08 04 18.596
1980 08 05 17.206
1980 08 06 17.404
1980 08 07 19.126
1980 08 08 19.363
1980 08 09 19.054
1980 08 10 18.321
1980 08 11 17.685
1980 08 12 18.851
1980 08 13 17.982
1980 08 14 18.698
1980 08 15 18.326
1980 08 16 20.006
1980 08 17 18.601
1980 08 18 18.880
1980 08 19 17.915
1980 08 20 19.042
1980 08 21 17.430
1980 08 22 19.708
1980 08 23 18.759
1980 08 24 18.491
1980 08 25 18.769
1980 08 26 19.351
1980 08 27 17.351
1980 08 28 14.136
1980 08 29 14.751
1980 08 30 15.240
1980 08 31 18.970
1980 09 01 20.514
1980 09 02 19.861
1980 09 03 20.311
1980 09 04 21.530
1980 09 05 19.128
1980 09 06 18.835
1980 09 07 18.765
1980 09 08 21.263
1980 09 09 21.251
1980 09 10 20.175
1980 09 11 17.023
1980 09 12 20.777
1980 09 13 22.157
1980 09 14 19.185
1980 09 15 20.170
1980 09 16 16.144
1980 09 17 12.896
1980 09 18 15.496
1980 09 19 20.215
1980 09 20 18.723
1980 09 21 22.867
1980 09 22 18.071
1980 09 23 16.350
1980 09 24 22.396
1980 09 25 20.346
1980 09 26 20.185
1980 09 27 21.600
1980 09 28 20.901
1980 09 29 19.371
1980 09 30 20.436
1980 10 01 21.804
1980 10 02 21.160
1980 10 03 20.734
1980 10 04 21.024
1980 10 05 21.223
1980 10 06 20.542
1980 10 07 19.066
1980 10 08 19.348
1980 10 09 19.867
1980 10 10 20.806
