year month day temperature_min
1980 01 01 10.778
1980 01 02 10.523
1980 01 03 12.085
1980 01 04 13.649
1980 01 05 16.424
1980 01 06 15.215
1980 01 07 16.983
1980 01 08 17.986
1980 01 09 17.674
1980 01 10 16.931
1980 01 11 15.164
1980 01 12 14.618
1980 01 13 15.123
1980 01 14 15.540
1980 01 15 14.000
1980 01 16 16.077
1980 01 17 17.987
1980 01 18 18.052
1980 01 19 17.897
1980 01 20 17.159
1980 01 21 15.671
1980 01 22 16.682
1980 01 23 19.388
1980 01 24 18.904
1980 01 25 13.630
1980 01 26 15.496
1980 01 27 16.400
1980 01 28 18.577
1980 01 29 16.358
1980 01 30 16.187
1980 01 31 19.190
1980 02 01 17.108
1980 02 02 16.186
1980 02 03 16.783
1980 02 04 14.887
1980 02 05 17.967
1980 02 06 18.897
1980 02 07 19.224
1980 02 08 16.908
1980 02 09 17.896
1980 02 10 20.247
1980 02 11 18.795
1980 02 12 18.412
1980 02 13 18.211
1980 02 14 17.266
1980 02 15 18.670
1980 02 16 17.462
1980 02 17 18.558
1980 02 18 16.375
1980 02 19 13.513
1980 02 20 14.579
1980 02 21 14.013
1980 02 22 16.140
1980 02 23 16.963
1980 02 24 17.249
1980 02 25 17.801
1980 02 26 18.732
1980 02 27 18.206
1980 02 28 18.641
1980 02 29 18.632
1980 03 01 18.974
1980 03 02 19.405
1980 03 03 19.655
1980 03 04 18.314
1980 03 05 18.050
1980 03 06 18.338
1980 03 07 18.733
1980 03 08 17.859
1980 03 09 18.228
1980 03 10 18.700
1980 03 11 18.676
1980 03 12 18.612
1980 03 13 17.762
1980 03 14 16.617
1980 03 15 16.597
1980 03 16 16.467
1980 03 17 17.418
1980 03 18 18.989
1980 03 19 20.914
1980 03 20 17.906
1980 03 21 17.888
1980 03 22 18.495
1980 03 23 19.220
1980 03 24 19.825
1980 03 25 19.494
1980 03 26 20.981
1980 03 27 19.007
1980 03 28 18.612
1980 03 29 18.314
1980 03 30 17.592
1980 03 31 15.456
1980 04 01 14.056
1980 04 02 13.518
1980 04 03 14.184
1980 04 04 16.186
1980 04 05 15.024
1980 04 06 15.521
1980 04 07 14.704
1980 04 08 15.363
1980 04 09 15.798
1980 04 10 17.499
1980 04 11 18.460
1980 04 12 21.803
1980 04 13 15.856
1980 04 14 14.787
1980 04 15 10.117
1980 04 16 9.502
1980 04 17 12.196
1980 04 18 15.225
1980 04 19 14.518
1980 04 20 16.071
1980 04 21 15.765
1980 04 22 15.236
1980 04 23 16.067
1980 04 24 16.249
1980 04 25 14.913
1980 04 26 14.463
1980 04 27 15.137
1980 04 28 14.957
1980 04 29 14.526
1980 04 30 15.774
1980 05 01 14.736
1980 05 02 11.712
1980 05 03 10.365
1980 05 04 5.493
1980 05 05 4.552
1980 05 06 8.421
1980 05 07 12.140
1980 05 08 13.840
1980 05 09 13.149
1980 05 10 13.924
1980 05 11 13.023
1980 05 12 11.241
1980 05 13 14.336
1980 05 14 14.374
1980 05 15 14.418
1980 05 16 14.388
1980 05 17 14.273
1980 05 18 15.219
1980 05 19 15.203
1980 05 20 15.504
1980 05 21 16.283
1980 05 22 14.760
1980 05 23 10.908
1980 05 24 9.876
1980 05 25 10.522
1980 05 26 12.124
1980 05 27 11.634
1980 05 28 12.960
1980 05 29 13.427
1980 05 30 13.201
1980 05 31 13.987
1980 06 01 14.469
1980 06 02 9.418
1980 06 03 7.080
1980 06 04 1.450
1980 06 05 3.438
1980 06 06 6.635
1980 06 07 8.421
1980 06 08 8.818
1980 06 09 10.555
1980 06 10 14.166
1980 06 11 13.752
1980 06 12 13.926
1980 06 13 11.947
1980 06 14 5.460
1980 06 15 2.666
1980 06 16 7.568
1980 06 17 7.658
1980 06 18 8.988
1980 06 19 7.142
1980 06 20 10.471
1980 06 21 8.046
1980 06 22 9.122
1980 06 23 6.026
1980 06 24 8.332
1980 06 25 11.837
1980 06 26 0.099
1980 06 27 0.955
1980 06 28 1.088
1980 06 29 8.866
1980 06 30 12.660
1980 07 01 10.762
1980 07 02 5.046
1980 07 03 5.082
1980 07 04 6.912
1980 07 05 8.472
1980 07 06 8.589
1980 07 07 9.821
1980 07 08 12.119
1980 07 09 10.852
1980 07 10 7.797
1980 07 11 10.293
1980 07 12 11.472
1980 07 13 12.293
1980 07 14 13.818
1980 07 15 2.231
1980 07 16 1.811
1980 07 17 5.703
1980 07 18 9.720
1980 07 19 11.084
1980 07 20 13.680
1980 07 21 10.414
1980 07 22 8.704
1980 07 23 7.278
1980 07 24 6.852
1980 07 25 7.993
1980 07 26 12.361
1980 07 27 11.931
1980 07 28 6.676
1980 07 29 13.450
1980 07 30 7.809
1980 07 31 0.388
1980 08 01 -0.167
1980 08 02 6.487
1980 08 03 10.827
1980 08 04 10.633
1980 08 05 11.364
1980 08 06 10.922
1980 08 07 9.079
1980 08 08 7.170
1980 08 09 8.435
1980 08 10 10.718
1980 08 11 11.362
1980 08 12 8.752
1980 08 13 8.747
1980 08 14 9.371
1980 08 15 10.320
1980 08 16 12.484
1980 08 17 13.793
1980 08 18 13.567
1980 08 19 14.195
1980 08 20 14.016
1980 08 21 14.053
1980 08 22 14.323
1980 08 23 8.730
1980 08 24 7.115
1980 08 25 9.598
1980 08 26 7.826
1980 08 27 3.429
1980 08 28 4.873
1980 08 29 8.088
1980 08 30 10.342
1980 08 31 12.272
1980 09 01 13.586
1980 09 02 12.887
1980 09 03 11.803
1980 09 04 9.852
1980 09 05 2.052
1980 09 06 4.093
1980 09 07 3.723
1980 09 08 11.629
1980 09 09 12.318
1980 09 10 7.801
1980 09 11 9.163
1980 09 12 11.595
1980 09 13 12.324
1980 09 14 14.048
1980 09 15 13.839
1980 09 16 7.177
1980 09 17 -0.146
1980 09 18 7.127
1980 09 19 9.874
1980 09 20 11.976
1980 09 21 12.751
1980 09 22 4.693
1980 09 23 4.603
1980 09 24 6.178
1980 09 25 3.338
1980 09 26 5.838
1980 09 27 6.778
1980 09 28 9.305
1980 09 29 9.470
1980 09 30 9.855
1980 10 01 13.451
1980 10 02 15.468
1980 10 03 15.281
1980 10 04 16.243
1980 10 05 10.098
1980 10 06 7.221
1980 10 07 7.578
1980 10 08 9.221
1980 10 09 11.605
1980 10 10 11.668
1980 10 11 12.375
1980 10 12 11.529
1980 10 13 11.737
1980 10 14 11.620
1980 10 15 11.206
1980 10 16 12.175
1980 10 17 13.274
1980 10 18 15.494
1980 10 19 15.024
1980 10 20 15.558
1980 10 21 15.585
1980 10 22 16.327
1980 10 23 11.876
1980 10 24 11.448
1980 10 25 12.038
1980 10 26 16.603
1980 10 27 17.908
1980 10 28 15.465
1980 10 29 16.239
1980 10 30 18.180
1980 10 31 12.661
1980 11 01 9.802
1980 11 02 10.521
1980 11 03 13.430
1980 11 04 15.780
1980 11 05 13.230
1980 11 06 17.253
1980 11 07 16.557
1980 11 08 16.349
1980 11 09 17.270
1980 11 10 15.148
1980 11 11 14.837
1980 11 12 12.117
1980 11 13 11.842
1980 11 14 12.410
1980 11 15 14.528
1980 11 16 13.203
1980 11 17 15.811
1980 11 18 13.321
1980 11 19 15.443
1980 11 20 16.770
1980 11 21 17.921
1980 11 22 18.477
1980 11 23 17.600
1980 11 24 15.370
1980 11 25 14.229
1980 11 26 14.161
1980 11 27 13.947
1980 11 28 15.227
1980 11 29 15.398
1980 11 30 16.743
1980 12 01 18.511
1980 12 02 18.221
1980 12 03 16.527
1980 12 04 17.046
1980 12 05 16.958
1980 12 06 17.777
1980 12 07 17.574
1980 12 08 16.670
1980 12 09 19.119
1980 12 10 19.237
1980 12 11 17.770
1980 12 12 18.377
1980 12 13 17.614
1980 12 14 18.048
1980 12 15 14.693
1980 12 16 17.239
1980 12 17 16.038
1980 12 18 20.298
1980 12 19 17.385
1980 12 20 17.607
1980 12 21 15.289
1980 12 22 15.817
1980 12 23 15.935
1980 12 24 16.370
1980 12 25 18.057
1980 12 26 17.584
1980 12 27 17.905
1980 12 28 18.171
1980 12 29 18.687
1980 12 30 18.311
1980 12 31 18.201
1981 01 01 nan
1981 01 02 nan
1981 01 03 16.720
1981 01 04 19.422
1981 01 05 17.409
1981 01 06 18.201
1981 01 07 18.520
1981 01 08 17.753
1981 01 09 12.750
1981 01 10 17.696
1981 01 11 17.132
1981 01 12 17.701
1981 01 13 17.748
1981 01 14 17.750
1981 01 15 17.589
1981 01 16 16.800
1981 01 17 17.633
1981 01 18 18.925
1981 01 19 17.138
1981 01 20 18.792
1981 01 21 17.671
1981 01 22 15.775
1981 01 23 16.084
1981 01 24 15.551
1981 01 25 17.271
1981 01 26 17.607
1981 01 27 17.323
1981 01 28 17.937
1981 01 29 16.669
1981 01 30 18.264
1981 01 31 16.721
1981 02 01 19.163
1981 02 02 20.500
1981 02 03 19.785
1981 02 04 19.763
1981 02 05 18.177
1981 02 06 16.364
1981 02 07 16.169
1981 02 08 16.680
1981 02 09 18.243
1981 02 10 18.465
1981 02 11 19.581
1981 02 12 19.950
1981 02 13 20.310
1981 02 14 20.109
1981 02 15 19.571
1981 02 16 20.560
1981 02 17 18.525
1981 02 18 19.375
1981 02 19 18.726
1981 02 20 19.907
1981 02 21 17.387
1981 02 22 18.387
1981 02 23 13.922
1981 02 24 18.072
1981 02 25 18.186
1981 02 26 17.632
1981 02 27 18.620
1981 02 28 19.223
1981 03 01 18.010
1981 03 02 19.303
1981 03 03 19.693
1981 03 04 17.977
1981 03 05 16.692
1981 03 06 17.623
1981 03 07 18.270
1981 03 08 18.548
1981 03 09 16.564
1981 03 10 16.654
1981 03 11 18.060
1981 03 12 16.816
1981 03 13 16.261
1981 03 14 17.392
1981 03 15 19.580
1981 03 16 18.139
1981 03 17 15.952
1981 03 18 16.335
1981 03 19 15.868
1981 03 20 15.918
1981 03 21 14.710
1981 03 22 12.575
1981 03 23 12.558
1981 03 24 15.348
1981 03 25 14.432
1981 03 26 15.747
1981 03 27 17.387
1981 03 28 16.904
1981 03 29 16.300
1981 03 30 16.685
1981 03 31 15.160
1981 04 01 15.314
