year month day temperature_min
1980 01 01 16.166
1980 01 02 14.826
1980 01 03 16.851
1980 01 04 20.598
1980 01 05 18.953
1980 01 06 21.561
1980 01 07 20.308
1980 01 08 19.788
1980 01 09 20.192
1980 01 10 19.859
1980 01 11 21.013
1980 01 12 20.010
1980 01 13 18.798
1980 01 14 20.044
1980 01 15 21.283
1980 01 16 20.783
1980 01 17 20.197
1980 01 18 20.020
1980 01 19 19.231
1980 01 20 21.307
1980 01 21 19.955
1980 01 22 20.931
1980 01 23 20.775
1980 01 24 19.793
1980 01 25 20.800
1980 01 26 21.326
1980 01 27 21.489
1980 01 28 20.401
1980 01 29 21.296
1980 01 30 21.300
1980 01 31 20.336
1980 02 01 20.780
1980 02 02 21.419
1980 02 03 21.360
1980 02 04 19.609
1980 02 05 19.846
1980 02 06 20.087
1980 02 07 20.940
1980 02 08 19.234
1980 02 09 20.708
1980 02 10 21.210
1980 02 11 20.747
1980 02 12 21.279
1980 02 13 20.967
1980 02 14 20.902
1980 02 15 18.205
1980 02 16 18.544
1980 02 17 19.023
1980 02 18 18.725
1980 02 19 19.772
1980 02 20 20.956
1980 02 21 19.399
1980 02 22 21.116
1980 02 23 19.404
1980 02 24 19.354
1980 02 25 19.760
1980 02 26 19.039
1980 02 27 19.000
1980 02 28 19.989
1980 02 29 20.267
1980 03 01 20.509
1980 03 02 20.071
1980 03 03 4.200
1980 03 04 19.556
1980 03 05 18.947
1980 03 06 19.773
1980 03 07 19.213
1980 03 08 19.008
1980 03 09 21.926
1980 03 10 20.625
1980 03 11 20.224
1980 03 12 20.319
1980 03 13 20.493
1980 03 14 20.286
1980 03 15 19.317
1980 03 16 19.250
1980 03 17 19.261
1980 03 18 20.268
1980 03 19 20.183
1980 03 20 20.702
1980 03 21 18.445
1980 03 22 19.864
1980 03 23 20.503
1980 03 24 19.169
1980 03 25 19.178
1980 03 26 19.932
1980 03 27 21.514
1980 03 28 19.991
1980 03 29 21.058
1980 03 30 19.778
1980 03 31 19.228
1980 04 01 19.845
1980 04 02 20.190
1980 04 03 20.280
1980 04 04 21.210
1980 04 05 19.897
1980 04 06 18.082
1980 04 07 21.020
1980 04 08 20.411
1980 04 09 21.396
1980 04 10 20.399
1980 04 11 20.188
1980 04 12 19.869
1980 04 13 20.733
1980 04 14 20.318
1980 04 15 18.888
1980 04 16 19.677
1980 04 17 19.157
1980 04 18 22.635
1980 04 19 19.411
1980 04 20 17.135
1980 04 21 18.165
1980 04 22 18.073
1980 04 23 18.876
1980 04 24 17.962
1980 04 25 17.352
1980 04 26 17.362
1980 04 27 16.597
1980 04 28 16.131
1980 04 29 16.831
1980 04 30 16.937
1980 05 01 18.453
1980 05 02 17.682
1980 05 03 14.200
1980 05 04 13.548
1980 05 05 11.803
1980 05 06 17.137
1980 05 07 15.895
1980 05 08 16.655
1980 05 09 17.431
1980 05 10 18.520
1980 05 11 15.499
1980 05 12 19.273
1980 05 13 16.635
1980 05 14 15.194
1980 05 15 14.518
1980 05 16 16.401
1980 05 17 16.023
1980 05 18 17.821
1980 05 19 18.377
1980 05 20 18.391
1980 05 21 18.736
1980 05 22 15.712
1980 05 23 13.931
1980 05 24 15.787
1980 05 25 15.657
1980 05 26 16.006
1980 05 27 16.142
1980 05 28 18.591
1980 05 29 17.506
1980 05 30 17.268
1980 05 31 15.548
1980 06 01 17.240
1980 06 02 16.885
1980 06 03 12.956
1980 06 04 11.266
1980 06 05 11.768
1980 06 06 18.085
1980 06 07 17.826
1980 06 08 15.047
1980 06 09 15.477
1980 06 10 15.663
1980 06 11 18.647
1980 06 12 15.862
1980 06 13 19.234
1980 06 14 12.016
1980 06 15 9.989
1980 06 16 14.010
1980 06 17 14.229
1980 06 18 13.474
1980 06 19 16.146
1980 06 20 12.989
1980 06 21 13.672
1980 06 22 19.919
1980 06 23 12.867
1980 06 24 15.589
1980 06 25 18.237
1980 06 26 17.172
1980 06 27 8.926
1980 06 28 11.175
1980 06 29 13.257
1980 06 30 16.140
1980 07 01 16.451
1980 07 02 13.529
1980 07 03 13.720
1980 07 04 12.889
1980 07 05 14.376
1980 07 06 14.313
1980 07 07 13.921
1980 07 08 19.922
1980 07 09 15.436
1980 07 10 15.781
1980 07 11 14.732
1980 07 12 15.945
1980 07 13 15.881
1980 07 14 17.063
1980 07 15 16.263
1980 07 16 14.671
1980 07 17 15.606
1980 07 18 16.612
1980 07 19 15.865
1980 07 20 18.331
1980 07 21 15.462
1980 07 22 15.352
1980 07 23 16.227
1980 07 24 15.296
1980 07 25 16.117
1980 07 26 20.362
1980 07 27 19.167
1980 07 28 17.745
1980 07 29 17.702
1980 07 30 16.381
1980 07 31 11.826
1980 08 01 9.756
1980 08 02 14.349
1980 08 03 15.084
1980 08 04 14.198
1980 08 05 16.858
1980 08 06 15.480
1980 08 07 14.111
1980 08 08 17.093
1980 08 09 17.080
1980 08 10 16.015
1980 08 11 15.836
1980 08 12 15.563
1980 08 13 14.652
1980 08 14 17.058
1980 08 15 16.563
1980 08 16 17.191
1980 08 17 19.343
1980 08 18 20.016
1980 08 19 21.292
1980 08 20 20.115
1980 08 21 18.990
1980 08 22 21.312
1980 08 23 17.422
1980 08 24 17.664
1980 08 25 20.184
1980 08 26 19.598
1980 08 27 14.053
1980 08 28 13.692
1980 08 29 17.271
1980 08 30 17.014
1980 08 31 17.648
1980 09 01 17.602
1980 09 02 18.473
1980 09 03 20.350
1980 09 04 16.179
1980 09 05 12.035
1980 09 06 15.276
1980 09 07 17.248
1980 09 08 21.019
1980 09 09 20.088
1980 09 10 15.987
1980 09 11 18.499
1980 09 12 20.723
1980 09 13 17.658
1980 09 14 19.850
1980 09 15 16.673
1980 09 16 11.706
1980 09 17 9.443
1980 09 18 13.631
1980 09 19 16.002
1980 09 20 19.304
1980 09 21 18.857
1980 09 22 17.607
1980 09 23 13.456
1980 09 24 17.019
1980 09 25 17.536
1980 09 26 16.488
1980 09 27 15.678
1980 09 28 18.148
1980 09 29 17.451
1980 09 30 19.434
1980 10 01 20.171
1980 10 02 20.993
1980 10 03 18.758
1980 10 04 17.515
1980 10 05 18.417
1980 10 06 17.937
1980 10 07 17.852
1980 10 08 19.753
1980 10 09 18.407
1980 10 10 20.417
1980 10 11 20.105
1980 10 12 16.369
1980 10 13 16.596
1980 10 14 15.830
1980 10 15 15.767
1980 10 16 19.174
1980 10 17 19.676
1980 10 18 21.371
1980 10 19 19.759
1980 10 20 22.220
1980 10 21 23.190
1980 10 22 23.826
1980 10 23 22.134
1980 10 24 19.093
1980 10 25 21.189
1980 10 26 21.345
1980 10 27 23.286
1980 10 28 23.215
1980 10 29 21.273
1980 10 30 19.527
1980 10 31 20.078
1980 11 01 20.484
1980 11 02 20.866
1980 11 03 21.693
1980 11 04 20.536
1980 11 05 20.244
1980 11 06 20.590
1980 11 07 20.426
1980 11 08 19.451
1980 11 09 19.307
1980 11 10 18.727
1980 11 11 20.025
1980 11 12 20.547
1980 11 13 18.004
1980 11 14 19.063
1980 11 15 18.860
1980 11 16 20.912
1980 11 17 21.648
1980 11 18 19.209
1980 11 19 19.894
1980 11 20 20.478
1980 11 21 21.988
1980 11 22 20.787
1980 11 23 21.863
1980 11 24 20.274
1980 11 25 20.592
1980 11 26 21.404
1980 11 27 20.047
1980 11 28 21.712
1980 11 29 20.712
1980 11 30 20.352
1980 12 01 20.793
1980 12 02 19.216
1980 12 03 19.791
1980 12 04 20.354
1980 12 05 21.915
1980 12 06 21.704
1980 12 07 22.034
1980 12 08 21.683
1980 12 09 21.869
1980 12 10 20.325
1980 12 11 21.215
1980 12 12 19.469
1980 12 13 21.193
1980 12 14 21.232
1980 12 15 20.868
1980 12 16 21.274
1980 12 17 21.058
1980 12 18 22.898
1980 12 19 19.432
