year month day temperature_min
1980 01 01 21.989
1980 01 02 21.271
1980 01 03 19.931
1980 01 04 20.724
1980 01 05 20.352
1980 01 06 19.690
1980 01 07 21.193
1980 01 08 19.619
1980 01 09 20.418
1980 01 10 20.284
1980 01 11 20.966
1980 01 12 21.144
1980 01 13 20.964
1980 01 14 21.134
1980 01 15 21.734
1980 01 16 8.006
1980 01 17 21.453
1980 01 18 19.853
1980 01 19 21.580
1980 01 20 21.642
1980 01 21 20.121
1980 01 22 20.072
1980 01 23 20.748
1980 01 24 20.340
1980 01 25 22.002
1980 01 26 21.466
1980 01 27 21.540
1980 01 28 20.767
1980 01 29 20.464
1980 01 30 21.480
1980 01 31 21.058
1980 02 01 20.553
1980 02 02 21.157
1980 02 03 12.093
1980 02 04 21.593
1980 02 05 20.525
1980 02 06 20.549
1980 02 07 22.766
1980 02 08 21.202
1980 02 09 20.957
1980 02 10 20.796
1980 02 11 20.608
1980 02 12 20.430
1980 02 13 21.181
1980 02 14 21.809
1980 02 15 20.108
1980 02 16 19.788
1980 02 17 20.574
1980 02 18 20.491
1980 02 19 21.147
1980 02 20 20.607
1980 02 21 21.399
1980 02 22 21.674
1980 02 23 20.378
1980 02 24 20.393
1980 02 25 19.838
1980 02 26 20.741
1980 02 27 21.188
1980 02 28 20.928
1980 02 29 20.817
1980 03 01 21.083
1980 03 02 20.765
1980 03 03 20.817
1980 03 04 21.855
1980 03 05 21.540
1980 03 06 -0.244
1980 03 07 20.413
1980 03 08 21.032
1980 03 09 23.838
1980 03 10 23.911
1980 03 11 24.132
1980 03 12 21.896
1980 03 13 23.807
1980 03 14 21.949
1980 03 15 21.387
1980 03 16 21.480
1980 03 17 20.459
1980 03 18 20.773
1980 03 19 19.355
1980 03 20 20.524
1980 03 21 20.779
1980 03 22 19.993
1980 03 23 21.502
1980 03 24 20.877
1980 03 25 20.055
1980 03 26 20.297
1980 03 27 19.998
1980 03 28 21.309
1980 03 29 19.977
1980 03 30 23.822
1980 03 31 20.757
1980 04 01 19.834
1980 04 02 21.738
1980 04 03 21.542
1980 04 04 20.774
1980 04 05 20.666
1980 04 06 19.918
1980 04 07 20.888
1980 04 08 21.299
1980 04 09 20.245
1980 04 10 21.391
1980 04 11 19.820
1980 04 12 21.318
1980 04 13 20.976
1980 04 14 20.813
1980 04 15 18.950
1980 04 16 19.636
1980 04 17 21.807
1980 04 18 22.072
1980 04 19 20.166
1980 04 20 19.896
1980 04 21 20.477
1980 04 22 20.184
1980 04 23 19.873
1980 04 24 19.737
1980 04 25 20.082
1980 04 26 20.351
1980 04 27 20.429
1980 04 28 19.774
1980 04 29 21.195
1980 04 30 25.269
