year month day temperature_min
1980 01 01 21.005
1980 01 02 21.997
1980 01 03 20.296
1980 01 04 20.601
1980 01 05 20.219
1980 01 06 20.600
1980 01 07 19.434
1980 01 08 19.776
1980 01 09 19.421
1980 01 10 20.594
1980 01 11 21.424
1980 01 12 20.977
1980 01 13 23.201
1980 01 14 20.398
1980 01 15 20.604
1980 01 16 21.185
1980 01 17 21.190
1980 01 18 21.065
1980 01 19 20.604
1980 01 20 21.243
1980 01 21 22.797
1980 01 22 22.633
1980 01 23 21.201
1980 01 24 21.994
1980 01 25 21.542
1980 01 26 25.468
1980 01 27 21.814
1980 01 28 23.424
1980 01 29 22.011
1980 01 30 22.385
1980 01 31 23.881
1980 02 01 20.054
1980 02 02 22.016
1980 02 03 22.185
1980 02 04 22.011
1980 02 05 22.397
1980 02 06 21.387
1980 02 07 21.702
1980 02 08 21.970
1980 02 09 23.184
1980 02 10 21.140
1980 02 11 22.453
1980 02 12 21.148
1980 02 13 23.593
1980 02 14 21.954
1980 02 15 24.584
1980 02 16 21.343
1980 02 17 20.470
1980 02 18 20.769
1980 02 19 22.547
1980 02 20 21.605
1980 02 21 22.855
1980 02 22 22.821
1980 02 23 20.994
1980 02 24 23.414
1980 02 25 20.377
1980 02 26 18.001
1980 02 27 20.819
1980 02 28 23.258
1980 02 29 20.775
1980 03 01 19.693
1980 03 02 20.958
1980 03 03 20.716
1980 03 04 19.215
1980 03 05 23.754
1980 03 06 19.740
1980 03 07 21.737
1980 03 08 20.271
1980 03 09 20.008
1980 03 10 19.488
1980 03 11 20.731
1980 03 12 20.119
1980 03 13 21.136
1980 03 14 20.547
1980 03 15 21.339
1980 03 16 21.351
1980 03 17 20.741
1980 03 18 19.783
1980 03 19 19.550
1980 03 20 19.961
1980 03 21 19.708
1980 03 22 18.586
1980 03 23 19.172
1980 03 24 19.584
1980 03 25 21.123
1980 03 26 20.164
1980 03 27 19.581
1980 03 28 24.625
1980 03 29 19.552
1980 03 30 20.224
1980 03 31 20.862
1980 04 01 20.141
1980 04 02 22.965
1980 04 03 21.585
1980 04 04 20.118
1980 04 05 19.154
1980 04 06 20.336
1980 04 07 20.540
1980 04 08 21.553
1980 04 09 21.524
1980 04 10 21.311
