year month day temperature_min
1980 01 01 21.586
1980 01 02 21.724
1980 01 03 21.296
1980 01 04 19.721
1980 01 05 21.487
1980 01 06 21.563
1980 01 07 20.235
1980 01 08 21.904
1980 01 09 21.487
1980 01 10 20.956
1980 01 11 19.881
1980 01 12 16.008
1980 01 13 21.523
1980 01 14 20.099
1980 01 15 19.550
1980 01 16 19.928
1980 01 17 22.014
1980 01 18 21.471
1980 01 19 20.182
1980 01 20 21.747
1980 01 21 20.087
1980 01 22 21.498
1980 01 23 21.646
1980 01 24 22.391
1980 01 25 19.360
1980 01 26 23.348
1980 01 27 20.876
1980 01 28 20.696
1980 01 29 21.608
1980 01 30 22.283
1980 01 31 22.018
1980 02 01 21.625
1980 02 02 21.718
1980 02 03 23.375
1980 02 04 23.032
1980 02 05 23.592
1980 02 06 21.622
1980 02 07 22.615
1980 02 08 21.660
1980 02 09 21.864
1980 02 10 21.372
1980 02 11 22.772
1980 02 12 23.423
1980 02 13 20.699
1980 02 14 23.195
1980 02 15 22.200
1980 02 16 20.498
1980 02 17 21.916
1980 02 18 20.616
1980 02 19 22.286
1980 02 20 22.436
1980 02 21 22.141
1980 02 22 21.143
1980 02 23 20.612
1980 02 24 20.375
1980 02 25 20.631
1980 02 26 20.590
1980 02 27 22.150
1980 02 28 21.232
1980 02 29 21.100
1980 03 01 19.899
1980 03 02 20.139
1980 03 03 21.232
1980 03 04 20.885
1980 03 05 20.693
1980 03 06 21.333
1980 03 07 19.761
1980 03 08 19.155
1980 03 09 21.699
1980 03 10 22.049
1980 03 11 20.273
1980 03 12 20.269
1980 03 13 20.689
1980 03 14 21.433
1980 03 15 20.693
1980 03 16 21.668
1980 03 17 21.947
1980 03 18 20.144
1980 03 19 20.215
1980 03 20 19.859
1980 03 21 21.651
1980 03 22 21.247
1980 03 23 21.091
1980 03 24 21.474
1980 03 25 20.297
1980 03 26 20.537
1980 03 27 16.143
1980 03 28 23.261
1980 03 29 20.200
1980 03 30 20.741
1980 03 31 19.925
1980 04 01 19.825
1980 04 02 17.483
1980 04 03 21.670
1980 04 04 21.782
1980 04 05 20.931
1980 04 06 21.500
1980 04 07 22.109
1980 04 08 20.125
1980 04 09 22.608
1980 04 10 20.048
1980 04 11 19.999
1980 04 12 21.207
1980 04 13 20.934
1980 04 14 19.204
1980 04 15 21.862
1980 04 16 21.261
1980 04 17 21.631
1980 04 18 19.798
1980 04 19 21.104
