year month day temperature_min
1980 01 01 21.572
1980 01 02 21.059
1980 01 03 21.397
1980 01 04 21.665
1980 01 05 21.678
1980 01 06 21.660
1980 01 07 21.810
1980 01 08 21.808
1980 01 09 22.441
1980 01 10 22.509
1980 01 11 22.662
1980 01 12 22.437
1980 01 13 23.075
1980 01 14 23.098
1980 01 15 22.524
1980 01 16 22.306
1980 01 17 21.878
1980 01 18 22.286
1980 01 19 22.096
1980 01 20 21.592
1980 01 21 21.668
1980 01 22 22.169
1980 01 23 22.022
1980 01 24 21.679
1980 01 25 20.162
1980 01 26 21.856
1980 01 27 22.294
1980 01 28 23.302
1980 01 29 21.810
1980 01 30 21.823
1980 01 31 21.400
1980 02 01 22.335
1980 02 02 22.336
1980 02 03 22.181
1980 02 04 22.969
1980 02 05 22.341
1980 02 06 22.916
1980 02 07 23.032
1980 02 08 23.097
1980 02 09 22.122
1980 02 10 22.744
1980 02 11 24.761
1980 02 12 23.038
1980 02 13 22.624
1980 02 14 22.534
1980 02 15 22.199
1980 02 16 23.030
1980 02 17 22.527
1980 02 18 21.947
1980 02 19 22.315
1980 02 20 22.348
1980 02 21 23.092
1980 02 22 23.521
1980 02 23 23.316
1980 02 24 22.512
1980 02 25 22.893
1980 02 26 22.696
1980 02 27 22.212
1980 02 28 21.715
1980 02 29 21.882
1980 03 01 23.180
1980 03 02 23.504
1980 03 03 22.250
1980 03 04 22.403
1980 03 05 21.842
1980 03 06 22.150
1980 03 07 22.958
1980 03 08 22.298
1980 03 09 22.395
1980 03 10 22.272
1980 03 11 22.129
1980 03 12 21.868
1980 03 13 23.172
1980 03 14 22.559
1980 03 15 22.550
1980 03 16 22.756
1980 03 17 22.311
1980 03 18 22.582
1980 03 19 22.692
1980 03 20 22.451
1980 03 21 22.602
1980 03 22 22.053
1980 03 23 22.514
1980 03 24 22.158
1980 03 25 22.056
1980 03 26 21.800
1980 03 27 22.362
1980 03 28 22.725
1980 03 29 22.053
1980 03 30 23.360
1980 03 31 22.159
1980 04 01 21.282
1980 04 02 22.600
1980 04 03 22.397
1980 04 04 23.077
1980 04 05 22.169
1980 04 06 22.036
1980 04 07 23.433
1980 04 08 22.606
1980 04 09 22.639
1980 04 10 22.502
1980 04 11 22.483
1980 04 12 22.316
1980 04 13 19.941
1980 04 14 22.769
1980 04 15 22.479
1980 04 16 21.849
1980 04 17 19.354
1980 04 18 21.536
1980 04 19 21.381
1980 04 20 22.265
1980 04 21 21.230
1980 04 22 22.559
1980 04 23 22.359
1980 04 24 22.401
1980 04 25 21.160
1980 04 26 21.264
1980 04 27 22.809
1980 04 28 21.990
1980 04 29 22.092
1980 04 30 20.228
1980 05 01 22.300
1980 05 02 22.394
1980 05 03 21.355
1980 05 04 20.403
1980 05 05 19.970
1980 05 06 20.703
1980 05 07 21.673
1980 05 08 21.746
1980 05 09 22.296
1980 05 10 21.701
1980 05 11 21.773
1980 05 12 22.396
1980 05 13 21.962
1980 05 14 22.234
1980 05 15 21.911
1980 05 16 21.960
1980 05 17 22.170
1980 05 18 21.648
1980 05 19 22.213
1980 05 20 22.395
1980 05 21 21.384
1980 05 22 22.878
1980 05 23 22.020
1980 05 24 22.038
1980 05 25 21.852
1980 05 26 21.452
1980 05 27 21.564
1980 05 28 21.586
1980 05 29 21.638
1980 05 30 21.230
1980 05 31 22.073
1980 06 01 22.562
1980 06 02 20.807
1980 06 03 21.541
1980 06 04 21.748
1980 06 05 20.540
1980 06 06 22.051
1980 06 07 20.107
1980 06 08 21.338
1980 06 09 20.843
1980 06 10 21.080
1980 06 11 22.191
1980 06 12 21.181
1980 06 13 21.259
1980 06 14 22.024
1980 06 15 21.854
1980 06 16 21.288
1980 06 17 20.255
1980 06 18 19.036
1980 06 19 20.878
1980 06 20 21.868
1980 06 21 20.780
1980 06 22 21.089
1980 06 23 20.528
1980 06 24 21.744
1980 06 25 21.010
1980 06 26 22.954
1980 06 27 21.568
1980 06 28 21.043
1980 06 29 21.248
1980 06 30 20.711
1980 07 01 21.905
1980 07 02 21.987
1980 07 03 20.328
1980 07 04 17.652
1980 07 05 15.822
1980 07 06 18.475
1980 07 07 18.818
1980 07 08 21.092
1980 07 09 20.970
1980 07 10 21.113
1980 07 11 20.938
1980 07 12 19.566
1980 07 13 19.956
1980 07 14 20.738
1980 07 15 21.176
1980 07 16 21.364
1980 07 17 20.676
1980 07 18 20.358
1980 07 19 20.492
1980 07 20 21.698
1980 07 21 19.375
1980 07 22 21.405
1980 07 23 18.385
1980 07 24 20.480
1980 07 25 21.535
1980 07 26 21.644
1980 07 27 21.171
1980 07 28 21.109
1980 07 29 21.087
1980 07 30 21.518
1980 07 31 21.554
1980 08 01 18.545
1980 08 02 18.298
1980 08 03 19.030
1980 08 04 21.105
1980 08 05 21.078
1980 08 06 20.388
1980 08 07 20.875
1980 08 08 21.596
1980 08 09 20.723
1980 08 10 20.020
1980 08 11 20.651
1980 08 12 20.715
1980 08 13 20.745
1980 08 14 21.532
1980 08 15 20.456
1980 08 16 20.664
1980 08 17 20.872
1980 08 18 20.639
1980 08 19 21.486
1980 08 20 20.346
1980 08 21 20.736
1980 08 22 20.648
1980 08 23 20.860
1980 08 24 21.174
1980 08 25 20.427
1980 08 26 21.814
1980 08 27 20.451
1980 08 28 17.394
1980 08 29 19.989
1980 08 30 20.524
1980 08 31 20.567
1980 09 01 21.658
1980 09 02 21.700
1980 09 03 21.424
1980 09 04 23.245
1980 09 05 22.181
1980 09 06 19.667
1980 09 07 21.408
1980 09 08 21.321
1980 09 09 21.655
1980 09 10 21.431
1980 09 11 19.637
1980 09 12 20.069
1980 09 13 21.631
1980 09 14 21.730
1980 09 15 21.381
1980 09 16 20.741
1980 09 17 15.808
1980 09 18 17.417
1980 09 19 20.101
1980 09 20 21.300
1980 09 21 22.730
1980 09 22 21.391
1980 09 23 20.675
1980 09 24 16.158
1980 09 25 21.424
1980 09 26 22.576
1980 09 27 21.355
1980 09 28 23.573
1980 09 29 21.794
1980 09 30 21.718
1980 10 01 21.365
1980 10 02 19.481
1980 10 03 21.199
1980 10 04 21.585
1980 10 05 21.650
1980 10 06 20.072
1980 10 07 21.240
1980 10 08 21.226
1980 10 09 21.579
1980 10 10 21.501
1980 10 11 21.735
1980 10 12 22.634
1980 10 13 21.885
1980 10 14 16.882
1980 10 15 21.927
1980 10 16 21.447
1980 10 17 22.136
1980 10 18 21.602
1980 10 19 21.359
1980 10 20 20.956
1980 10 21 21.316
1980 10 22 21.026
1980 10 23 22.676
1980 10 24 22.055
1980 10 25 21.295
1980 10 26 21.295
1980 10 27 22.792
1980 10 28 21.928
1980 10 29 22.478
1980 10 30 21.550
1980 10 31 21.875
1980 11 01 23.141
1980 11 02 21.428
1980 11 03 21.685
1980 11 04 22.227
1980 11 05 21.379
1980 11 06 22.330
1980 11 07 22.305
1980 11 08 22.873
1980 11 09 22.785
1980 11 10 22.293
1980 11 11 21.294
1980 11 12 20.277
1980 11 13 20.278
1980 11 14 21.528
1980 11 15 22.869
1980 11 16 22.936
1980 11 17 20.814
1980 11 18 21.514
1980 11 19 21.462
1980 11 20 20.541
1980 11 21 21.702
1980 11 22 21.735
1980 11 23 21.806
