year month day temperature_min
1980 01 01 20.776
1980 01 02 17.869
1980 01 03 19.737
1980 01 04 20.759
1980 01 05 20.712
1980 01 06 20.798
1980 01 07 21.735
1980 01 08 21.797
1980 01 09 21.722
1980 01 10 20.771
1980 01 11 21.722
1980 01 12 21.719
1980 01 13 21.599
1980 01 14 21.705
1980 01 15 20.685
1980 01 16 20.685
1980 01 17 20.803
1980 01 18 20.649
1980 01 19 20.734
1980 01 20 18.849
1980 01 21 20.785
1980 01 22 19.801
1980 01 23 21.667
1980 01 24 20.762
1980 01 25 21.696
1980 01 26 20.756
1980 01 27 22.001
1980 01 28 21.724
1980 01 29 21.759
1980 01 30 21.700
1980 01 31 21.742
1980 02 01 21.707
1980 02 02 21.700
1980 02 03 20.695
1980 02 04 21.699
1980 02 05 21.675
1980 02 06 21.394
1980 02 07 21.620
1980 02 08 22.826
1980 02 09 21.043
1980 02 10 22.436
1980 02 11 22.774
1980 02 12 22.213
1980 02 13 22.118
1980 02 14 22.024
1980 02 15 20.739
1980 02 16 22.119
1980 02 17 22.029
1980 02 18 21.308
1980 02 19 22.340
1980 02 20 21.215
1980 02 21 22.019
1980 02 22 22.928
1980 02 23 21.027
1980 02 24 21.589
1980 02 25 21.964
1980 02 26 21.813
1980 02 27 21.932
1980 02 28 20.670
1980 02 29 21.536
1980 03 01 22.060
1980 03 02 23.092
1980 03 03 20.079
1980 03 04 20.949
1980 03 05 21.550
1980 03 06 22.069
1980 03 07 21.563
1980 03 08 21.570
1980 03 09 21.107
1980 03 10 21.085
1980 03 11 24.005
1980 03 12 21.568
1980 03 13 21.584
1980 03 14 22.069
1980 03 15 21.566
1980 03 16 22.150
1980 03 17 20.580
1980 03 18 21.112
1980 03 19 21.098
1980 03 20 20.592
1980 03 21 21.559
1980 03 22 21.573
1980 03 23 22.069
1980 03 24 22.067
1980 03 25 21.551
1980 03 26 20.570
1980 03 27 20.645
1980 03 28 22.057
1980 03 29 21.095
1980 03 30 22.608
1980 03 31 22.074
1980 04 01 19.939
1980 04 02 21.794
1980 04 03 21.478
1980 04 04 21.466
1980 04 05 22.479
1980 04 06 21.980
1980 04 07 22.974
1980 04 08 21.957
1980 04 09 22.447
1980 04 10 21.966
1980 04 11 21.956
1980 04 12 23.004
1980 04 13 21.971
1980 04 14 20.031
1980 04 15 21.471
1980 04 16 20.958
1980 04 17 19.977
1980 04 18 20.457
1980 04 19 19.475
1980 04 20 20.966
1980 04 21 20.459
1980 04 22 19.997
1980 04 23 20.953
1980 04 24 21.463
1980 04 25 21.449
1980 04 26 20.972
1980 04 27 21.450
1980 04 28 20.966
1980 04 29 21.465
1980 04 30 22.439
1980 05 01 21.270
1980 05 02 20.797
1980 05 03 21.238
1980 05 04 18.327
1980 05 05 18.778
1980 05 06 17.279
1980 05 07 18.299
1980 05 08 20.795
1980 05 09 20.293
1980 05 10 20.301
1980 05 11 20.795
1980 05 12 22.291
1980 05 13 21.268
1980 05 14 20.301
1980 05 15 21.337
1980 05 16 20.291
1980 05 17 19.810
1980 05 18 20.293
1980 05 19 19.798
1980 05 20 20.791
1980 05 21 19.812
1980 05 22 19.810
1980 05 23 21.301
1980 05 24 20.808
1980 05 25 20.788
1980 05 26 19.322
1980 05 27 17.279
1980 05 28 19.377
1980 05 29 19.781
1980 05 30 20.777
1980 05 31 19.776
1980 06 01 22.727
1980 06 02 21.276
1980 06 03 19.810
1980 06 04 21.287
1980 06 05 17.824
1980 06 06 20.242
1980 06 07 18.806
1980 06 08 18.787
1980 06 09 17.828
1980 06 10 18.304
1980 06 11 22.241
1980 06 12 18.293
1980 06 13 21.748
1980 06 14 22.739
1980 06 15 19.312
1980 06 16 19.284
1980 06 17 18.778
1980 06 18 17.775
1980 06 19 18.092
1980 06 20 22.783
1980 06 21 19.795
1980 06 22 18.804
1980 06 23 14.128
1980 06 24 20.234
1980 06 25 18.775
1980 06 26 20.260
1980 06 27 20.273
1980 06 28 18.300
1980 06 29 18.269
1980 06 30 20.731
1980 07 01 18.289
1980 07 02 20.279
1980 07 03 17.783
1980 07 04 15.311
1980 07 05 14.290
1980 07 06 14.789
1980 07 07 15.757
1980 07 08 17.290
1980 07 09 18.755
1980 07 10 18.311
1980 07 11 19.284
1980 07 12 19.286
1980 07 13 16.886
1980 07 14 17.287
1980 07 15 18.304
1980 07 16 18.285
1980 07 17 19.743
1980 07 18 17.762
1980 07 19 16.273
1980 07 20 19.743
1980 07 21 20.747
1980 07 22 19.308
1980 07 23 17.949
1980 07 24 15.815
1980 07 25 20.739
1980 07 26 18.308
1980 07 27 19.284
1980 07 28 19.786
1980 07 29 18.273
1980 07 30 21.281
1980 07 31 18.791
1980 08 01 13.525
1980 08 02 13.564
1980 08 03 16.026
1980 08 04 16.498
1980 08 05 17.504
1980 08 06 18.010
1980 08 07 19.519
1980 08 08 20.481
1980 08 09 21.010
1980 08 10 18.499
1980 08 11 18.508
1980 08 12 18.992
1980 08 13 19.020
1980 08 14 20.004
1980 08 15 20.944
1980 08 16 19.008
1980 08 17 18.511
1980 08 18 18.473
1980 08 19 19.002
1980 08 20 18.004
1980 08 21 18.995
1980 08 22 18.506
1980 08 23 18.049
1980 08 24 19.485
1980 08 25 17.990
1980 08 26 18.980
1980 08 27 19.953
1980 08 28 15.494
1980 08 29 15.547
1980 08 30 18.008
1980 08 31 18.506
1980 09 01 18.841
1980 09 02 19.853
1980 09 03 19.867
1980 09 04 20.850
1980 09 05 17.926
1980 09 06 18.357
1980 09 07 20.083
1980 09 08 18.878
1980 09 09 21.861
1980 09 10 18.368
1980 09 11 17.383
1980 09 12 16.860
1980 09 13 19.360
1980 09 14 19.850
1980 09 15 20.351
1980 09 16 18.883
1980 09 17 13.863
1980 09 18 16.843
1980 09 19 17.899
1980 09 20 18.860
1980 09 21 21.365
1980 09 22 19.840
1980 09 23 15.892
1980 09 24 18.340
1980 09 25 19.366
1980 09 26 19.807
1980 09 27 20.320
1980 09 28 21.356
1980 09 29 18.429
1980 09 30 20.845
1980 10 01 20.038
1980 10 02 21.028
