year month day temperature_min
1980 01 01 18.848
1980 01 02 14.958
1980 01 03 15.181
1980 01 04 15.426
1980 01 05 21.756
1980 01 06 22.896
1980 01 07 18.970
1980 01 08 18.235
1980 01 09 19.164
1980 01 10 20.477
1980 01 11 19.657
1980 01 12 19.925
1980 01 13 18.295
1980 01 14 19.591
1980 01 15 17.008
1980 01 16 18.212
1980 01 17 19.190
1980 01 18 19.518
1980 01 19 18.890
1980 01 20 23.038
1980 01 21 20.365
1980 01 22 20.494
1980 01 23 21.616
1980 01 24 20.008
1980 01 25 19.837
1980 01 26 20.466
1980 01 27 21.728
1980 01 28 19.708
1980 01 29 19.025
1980 01 30 19.350
1980 01 31 20.346
1980 02 01 20.156
1980 02 02 21.203
1980 02 03 19.877
1980 02 04 22.037
1980 02 05 23.363
1980 02 06 19.973
1980 02 07 20.898
1980 02 08 20.551
1980 02 09 21.495
1980 02 10 23.123
1980 02 11 22.354
1980 02 12 22.531
1980 02 13 19.932
1980 02 14 19.711
1980 02 15 18.328
1980 02 16 17.713
1980 02 17 17.825
1980 02 18 19.210
1980 02 19 19.332
1980 02 20 16.112
1980 02 21 16.209
1980 02 22 19.412
1980 02 23 18.928
1980 02 24 19.567
1980 02 25 21.102
1980 02 26 18.909
1980 02 27 19.344
1980 02 28 19.495
1980 02 29 20.864
1980 03 01 23.442
1980 03 02 19.818
1980 03 03 20.416
1980 03 04 23.330
1980 03 05 24.011
1980 03 06 22.222
1980 03 07 20.506
1980 03 08 23.842
1980 03 09 21.794
1980 03 10 23.164
1980 03 11 20.033
1980 03 12 19.445
1980 03 13 20.884
1980 03 14 16.545
1980 03 15 19.635
1980 03 16 19.565
1980 03 17 19.462
1980 03 18 20.132
1980 03 19 20.429
1980 03 20 19.759
1980 03 21 19.135
1980 03 22 19.958
1980 03 23 21.545
1980 03 24 18.314
1980 03 25 21.012
1980 03 26 21.247
1980 03 27 19.735
1980 03 28 18.074
1980 03 29 17.898
1980 03 30 20.416
1980 03 31 18.785
1980 04 01 16.346
1980 04 02 18.457
1980 04 03 18.968
1980 04 04 20.957
1980 04 05 10.734
1980 04 06 17.070
1980 04 07 16.345
1980 04 08 19.624
1980 04 09 20.592
1980 04 10 20.474
1980 04 11 22.404
1980 04 12 20.456
1980 04 13 19.859
1980 04 14 19.543
1980 04 15 18.291
1980 04 16 18.451
1980 04 17 16.461
1980 04 18 17.334
1980 04 19 18.037
1980 04 20 17.264
1980 04 21 18.885
1980 04 22 16.452
1980 04 23 16.822
1980 04 24 16.274
1980 04 25 17.403
1980 04 26 18.326
1980 04 27 18.509
1980 04 28 18.742
1980 04 29 17.747
1980 04 30 16.219
1980 05 01 18.949
1980 05 02 18.535
1980 05 03 16.915
1980 05 04 12.221
1980 05 05 11.371
1980 05 06 10.670
1980 05 07 15.395
1980 05 08 18.286
1980 05 09 14.977
1980 05 10 20.274
1980 05 11 19.109
1980 05 12 19.620
1980 05 13 15.904
1980 05 14 15.397
1980 05 15 16.739
1980 05 16 17.427
1980 05 17 18.900
1980 05 18 17.070
1980 05 19 16.698
1980 05 20 16.722
1980 05 21 20.446
1980 05 22 19.733
1980 05 23 14.744
1980 05 24 15.236
1980 05 25 16.220
1980 05 26 13.973
1980 05 27 12.273
1980 05 28 14.257
1980 05 29 18.312
1980 05 30 14.801
1980 05 31 13.186
1980 06 01 15.754
1980 06 02 14.716
1980 06 03 16.899
1980 06 04 13.478
1980 06 05 11.167
1980 06 06 12.871
1980 06 07 13.618
1980 06 08 12.278
1980 06 09 16.916
1980 06 10 18.237
1980 06 11 14.228
1980 06 12 13.856
1980 06 13 14.143
1980 06 14 12.627
1980 06 15 9.467
1980 06 16 11.106
1980 06 17 8.084
1980 06 18 8.703
1980 06 19 8.218
1980 06 20 12.711
1980 06 21 12.792
1980 06 22 14.203
1980 06 23 11.059
1980 06 24 9.468
1980 06 25 17.050
1980 06 26 15.124
1980 06 27 12.016
1980 06 28 7.359
1980 06 29 12.018
1980 06 30 15.498
1980 07 01 13.346
1980 07 02 15.516
1980 07 03 14.346
1980 07 04 14.569
1980 07 05 11.640
1980 07 06 13.125
1980 07 07 13.085
1980 07 08 15.090
1980 07 09 16.771
1980 07 10 14.611
1980 07 11 14.943
1980 07 12 15.356
1980 07 13 12.188
1980 07 14 13.587
1980 07 15 18.159
1980 07 16 14.572
1980 07 17 13.532
1980 07 18 12.213
1980 07 19 12.490
1980 07 20 16.950
1980 07 21 12.931
1980 07 22 17.548
1980 07 23 14.056
1980 07 24 13.051
1980 07 25 12.278
1980 07 26 14.469
1980 07 27 15.687
1980 07 28 15.507
1980 07 29 17.176
1980 07 30 13.491
1980 07 31 15.902
1980 08 01 12.069
1980 08 02 12.522
1980 08 03 11.632
1980 08 04 13.255
1980 08 05 18.857
1980 08 06 17.435
1980 08 07 13.993
1980 08 08 12.795
1980 08 09 15.377
1980 08 10 17.810
1980 08 11 16.997
1980 08 12 17.467
1980 08 13 15.446
1980 08 14 14.951
1980 08 15 17.026
1980 08 16 16.079
1980 08 17 18.842
1980 08 18 19.461
1980 08 19 18.183
1980 08 20 20.388
1980 08 21 18.721
1980 08 22 21.330
1980 08 23 18.576
1980 08 24 17.508
1980 08 25 19.446
1980 08 26 20.479
1980 08 27 14.842
1980 08 28 13.323
1980 08 29 16.097
1980 08 30 15.411
1980 08 31 16.989
1980 09 01 15.480
1980 09 02 17.394
1980 09 03 18.402
1980 09 04 19.583
1980 09 05 14.517
1980 09 06 14.539
1980 09 07 16.907
1980 09 08 19.223
1980 09 09 19.077
1980 09 10 18.991
1980 09 11 16.475
1980 09 12 17.128
1980 09 13 18.006
1980 09 14 16.960
1980 09 15 20.426
1980 09 16 18.117
1980 09 17 8.954
1980 09 18 13.156
1980 09 19 13.143
1980 09 20 16.366
1980 09 21 16.900
1980 09 22 14.276
1980 09 23 9.127
1980 09 24 11.190
1980 09 25 12.936
1980 09 26 13.072
1980 09 27 13.367
1980 09 28 13.733
1980 09 29 18.507
1980 09 30 16.413
1980 10 01 14.746
1980 10 02 17.209
1980 10 03 18.821
1980 10 04 18.166
1980 10 05 14.650
1980 10 06 16.721
1980 10 07 13.718
1980 10 08 15.702
1980 10 09 18.089
1980 10 10 15.961
1980 10 11 15.350
1980 10 12 17.631
1980 10 13 17.041
1980 10 14 15.300
1980 10 15 14.492
1980 10 16 15.965
1980 10 17 18.879
1980 10 18 20.974
1980 10 19 18.461
1980 10 20 19.900
1980 10 21 23.367
1980 10 22 22.220
1980 10 23 21.963
1980 10 24 21.579
1980 10 25 23.518
1980 10 26 23.283
1980 10 27 24.292
1980 10 28 21.723
1980 10 29 23.314
1980 10 30 22.069
1980 10 31 21.411
1980 11 01 15.118
1980 11 02 18.235
1980 11 03 18.116
1980 11 04 18.331
1980 11 05 21.733
1980 11 06 19.223
1980 11 07 21.780
1980 11 08 19.720
1980 11 09 21.275
1980 11 10 19.641
1980 11 11 20.749
1980 11 12 17.082
1980 11 13 19.510
1980 11 14 15.079
1980 11 15 15.863
1980 11 16 21.427
1980 11 17 23.424
1980 11 18 17.089
1980 11 19 20.164
1980 11 20 18.522
1980 11 21 22.452
1980 11 22 22.323
1980 11 23 19.637
1980 11 24 20.982
1980 11 25 21.898
1980 11 26 21.315
1980 11 27 17.388
1980 11 28 21.656
1980 11 29 19.897
1980 11 30 18.952
1980 12 01 19.393
1980 12 02 19.530
1980 12 03 21.211
1980 12 04 19.817
1980 12 05 20.158
1980 12 06 18.685
1980 12 07 20.966
1980 12 08 18.686
1980 12 09 19.696
1980 12 10 20.261
1980 12 11 22.473
1980 12 12 19.952
1980 12 13 21.124
1980 12 14 22.847
1980 12 15 24.216
1980 12 16 23.487
1980 12 17 20.584
1980 12 18 19.854
1980 12 19 23.116
1980 12 20 20.903
1980 12 21 20.251
1980 12 22 19.482
1980 12 23 18.672
1980 12 24 21.535
1980 12 25 19.937
1980 12 26 19.655
1980 12 27 21.611
1980 12 28 21.481
1980 12 29 21.013
1980 12 30 21.765
1980 12 31 18.684
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.334
1981 01 04 20.503
1981 01 05 21.482
1981 01 06 21.677
1981 01 07 20.354
1981 01 08 20.334
1981 01 09 22.829
1981 01 10 21.153
1981 01 11 19.878
1981 01 12 20.802
1981 01 13 20.692
1981 01 14 20.844
1981 01 15 20.929
1981 01 16 21.077
1981 01 17 20.184
1981 01 18 20.730
1981 01 19 20.504
1981 01 20 20.488
1981 01 21 18.047
1981 01 22 20.500
1981 01 23 19.755
1981 01 24 19.563
1981 01 25 21.355
1981 01 26 21.110
1981 01 27 21.016
1981 01 28 22.597
1981 01 29 18.938
1981 01 30 25.336
1981 01 31 23.435
1981 02 01 23.394
1981 02 02 20.192
1981 02 03 21.375
1981 02 04 21.007
1981 02 05 20.728
1981 02 06 22.449
1981 02 07 20.401
1981 02 08 22.102
1981 02 09 19.474
1981 02 10 20.459
1981 02 11 20.638
1981 02 12 21.216
1981 02 13 22.458
1981 02 14 20.756
1981 02 15 23.573
1981 02 16 23.620
1981 02 17 20.536
1981 02 18 22.504
1981 02 19 18.720
1981 02 20 19.795
1981 02 21 18.506
1981 02 22 19.742
1981 02 23 20.243
1981 02 24 19.723
1981 02 25 19.816
1981 02 26 17.353
1981 02 27 17.491
1981 02 28 19.577
1981 03 01 23.890
1981 03 02 23.685
1981 03 03 23.181
1981 03 04 25.254
1981 03 05 20.706
1981 03 06 21.492
1981 03 07 22.142
1981 03 08 20.665
1981 03 09 22.627
1981 03 10 20.796
1981 03 11 19.136
1981 03 12 22.740
1981 03 13 21.301
1981 03 14 21.333
1981 03 15 24.410
1981 03 16 21.620
1981 03 17 19.131
1981 03 18 19.955
1981 03 19 23.037
1981 03 20 21.574
1981 03 21 21.476
1981 03 22 20.903
1981 03 23 16.828
1981 03 24 18.864
1981 03 25 22.291
1981 03 26 19.131
1981 03 27 20.620
1981 03 28 19.279
1981 03 29 21.070
1981 03 30 20.049
1981 03 31 18.839
1981 04 01 17.657
1981 04 02 17.051
1981 04 03 18.027
1981 04 04 19.698
1981 04 05 19.467
1981 04 06 19.044
1981 04 07 18.484
1981 04 08 18.284
1981 04 09 16.169
1981 04 10 17.914
1981 04 11 18.594
1981 04 12 19.340
1981 04 13 15.492
1981 04 14 16.381
1981 04 15 20.219
1981 04 16 17.321
1981 04 17 15.782
1981 04 18 14.961
1981 04 19 14.977
1981 04 20 11.458
1981 04 21 13.743
1981 04 22 18.855
1981 04 23 19.174
1981 04 24 18.937
1981 04 25 21.115
1981 04 26 21.942
1981 04 27 19.875
1981 04 28 18.408
1981 04 29 18.041
1981 04 30 16.220
1981 05 01 15.070
1981 05 02 17.714
1981 05 03 19.386
1981 05 04 17.139
1981 05 05 15.575
1981 05 06 19.069
1981 05 07 16.974
1981 05 08 16.061
1981 05 09 18.288
1981 05 10 16.817
1981 05 11 18.571
1981 05 12 14.924
1981 05 13 16.527
1981 05 14 15.054
1981 05 15 19.073
1981 05 16 16.770
1981 05 17 18.975
1981 05 18 18.196
1981 05 19 18.818
1981 05 20 18.798
1981 05 21 17.440
1981 05 22 14.146
1981 05 23 17.690
1981 05 24 17.310
1981 05 25 12.845
1981 05 26 11.060
1981 05 27 14.720
1981 05 28 15.970
1981 05 29 12.302
1981 05 30 18.974
1981 05 31 15.892
1981 06 01 15.965
1981 06 02 14.298
1981 06 03 16.363
1981 06 04 16.447
1981 06 05 14.416
1981 06 06 17.742
1981 06 07 16.493
1981 06 08 9.888
1981 06 09 9.270
1981 06 10 13.584
1981 06 11 9.297
1981 06 12 13.434
1981 06 13 13.506
1981 06 14 15.516
1981 06 15 12.236
1981 06 16 14.860
1981 06 17 15.546
1981 06 18 12.315
1981 06 19 8.899
1981 06 20 9.888
1981 06 21 14.328
1981 06 22 14.929
1981 06 23 11.332
1981 06 24 11.637
1981 06 25 13.273
1981 06 26 14.318
1981 06 27 12.198
1981 06 28 14.090
1981 06 29 11.135
1981 06 30 16.162
1981 07 01 16.586
1981 07 02 16.483
1981 07 03 12.547
1981 07 04 9.843
1981 07 05 11.208
1981 07 06 8.729
1981 07 07 11.276
1981 07 08 11.775
1981 07 09 12.463
1981 07 10 11.344
1981 07 11 12.972
1981 07 12 13.129
1981 07 13 8.691
1981 07 14 15.034
1981 07 15 13.204
1981 07 16 16.509
1981 07 17 10.823
1981 07 18 12.993
1981 07 19 12.023
1981 07 20 10.834
1981 07 21 8.594
1981 07 22 3.351
1981 07 23 12.009
1981 07 24 14.214
1981 07 25 13.672
1981 07 26 8.814
1981 07 27 9.574
1981 07 28 12.472
1981 07 29 11.488
1981 07 30 16.362
1981 07 31 14.050
1981 08 01 14.970
1981 08 02 12.287
1981 08 03 17.331
1981 08 04 17.393
1981 08 05 11.371
1981 08 06 17.941
1981 08 07 13.613
1981 08 08 17.407
1981 08 09 16.421
1981 08 10 15.757
1981 08 11 17.634
1981 08 12 16.554
1981 08 13 15.806
1981 08 14 21.182
1981 08 15 10.544
1981 08 16 12.104
1981 08 17 15.653
1981 08 18 14.195
1981 08 19 11.001
1981 08 20 8.988
1981 08 21 14.667
1981 08 22 14.009
1981 08 23 11.569
1981 08 24 13.549
1981 08 25 11.154
1981 08 26 17.025
1981 08 27 13.352
1981 08 28 14.620
1981 08 29 15.277
1981 08 30 16.312
1981 08 31 18.142
1981 09 01 18.880
1981 09 02 18.932
1981 09 03 17.247
1981 09 04 20.314
1981 09 05 15.323
1981 09 06 16.153
1981 09 07 11.877
1981 09 08 14.164
1981 09 09 19.153
1981 09 10 19.373
1981 09 11 19.745
1981 09 12 20.268
1981 09 13 12.964
1981 09 14 20.800
1981 09 15 16.713
1981 09 16 15.184
1981 09 17 14.223
1981 09 18 13.930
1981 09 19 18.360
1981 09 20 22.758
1981 09 21 20.744
1981 09 22 17.939
1981 09 23 20.509
1981 09 24 19.311
1981 09 25 18.554
1981 09 26 16.647
1981 09 27 21.534
1981 09 28 19.681
1981 09 29 23.240
1981 09 30 14.359
1981 10 01 13.667
1981 10 02 13.249
1981 10 03 17.289
1981 10 04 15.813
1981 10 05 18.302
1981 10 06 20.576
1981 10 07 19.507
1981 10 08 19.171
1981 10 09 16.359
1981 10 10 18.033
1981 10 11 19.868
1981 10 12 16.639
1981 10 13 16.904
1981 10 14 16.006
1981 10 15 16.080
1981 10 16 19.137
1981 10 17 15.750
1981 10 18 17.138
1981 10 19 16.247
1981 10 20 17.001
1981 10 21 13.436
1981 10 22 18.680
1981 10 23 17.627
1981 10 24 16.771
1981 10 25 18.077
1981 10 26 19.473
1981 10 27 17.789
1981 10 28 18.355
1981 10 29 18.993
1981 10 30 18.475
1981 10 31 21.440
1981 11 01 19.191
1981 11 02 19.752
1981 11 03 20.116
1981 11 04 19.919
1981 11 05 17.301
1981 11 06 17.680
1981 11 07 23.224
1981 11 08 22.362
1981 11 09 20.500
1981 11 10 19.461
1981 11 11 18.040
1981 11 12 17.350
1981 11 13 19.126
1981 11 14 18.673
1981 11 15 19.072
1981 11 16 19.795
1981 11 17 18.926
1981 11 18 18.086
