year month day temperature_min
1980 01 01 18.311
1980 01 02 17.964
1980 01 03 17.282
1980 01 04 17.758
1980 01 05 18.707
1980 01 06 17.254
1980 01 07 17.801
1980 01 08 18.417
1980 01 09 18.762
1980 01 10 18.675
1980 01 11 18.667
1980 01 12 17.585
1980 01 13 17.849
1980 01 14 17.256
1980 01 15 18.026
1980 01 16 17.311
1980 01 17 17.649
1980 01 18 17.875
1980 01 19 18.724
1980 01 20 19.017
1980 01 21 19.003
1980 01 22 19.134
1980 01 23 19.212
1980 01 24 19.032
1980 01 25 19.167
1980 01 26 18.811
1980 01 27 19.130
1980 01 28 19.060
1980 01 29 19.639
1980 01 30 20.604
1980 01 31 19.182
1980 02 01 19.143
1980 02 02 19.794
1980 02 03 20.344
1980 02 04 18.737
1980 02 05 18.722
1980 02 06 19.138
1980 02 07 19.467
1980 02 08 19.725
1980 02 09 18.922
1980 02 10 19.419
1980 02 11 17.287
1980 02 12 17.027
1980 02 13 19.520
1980 02 14 17.623
1980 02 15 19.150
1980 02 16 17.171
1980 02 17 16.313
1980 02 18 17.849
1980 02 19 18.365
1980 02 20 18.955
1980 02 21 18.041
1980 02 22 17.994
1980 02 23 20.348
1980 02 24 18.851
1980 02 25 18.189
1980 02 26 18.279
1980 02 27 18.820
1980 02 28 18.442
1980 02 29 18.458
1980 03 01 17.637
1980 03 02 18.049
1980 03 03 17.956
1980 03 04 17.869
1980 03 05 17.998
1980 03 06 16.558
1980 03 07 17.737
1980 03 08 19.332
1980 03 09 20.213
1980 03 10 18.381
1980 03 11 17.464
1980 03 12 18.452
1980 03 13 16.793
1980 03 14 18.856
1980 03 15 18.511
1980 03 16 18.236
1980 03 17 17.413
1980 03 18 18.819
1980 03 19 14.033
1980 03 20 16.240
1980 03 21 15.593
1980 03 22 16.073
1980 03 23 17.030
1980 03 24 16.802
1980 03 25 16.274
1980 03 26 17.733
1980 03 27 16.280
1980 03 28 16.645
1980 03 29 16.530
1980 03 30 16.352
1980 03 31 17.929
1980 04 01 18.559
1980 04 02 19.358
1980 04 03 18.128
1980 04 04 18.708
1980 04 05 17.607
1980 04 06 19.148
1980 04 07 19.770
1980 04 08 18.121
1980 04 09 19.341
1980 04 10 18.487
1980 04 11 20.626
1980 04 12 18.563
1980 04 13 20.691
1980 04 14 18.605
1980 04 15 20.614
1980 04 16 18.486
1980 04 17 19.717
1980 04 18 18.155
1980 04 19 17.970
1980 04 20 15.513
1980 04 21 16.652
1980 04 22 17.216
1980 04 23 16.113
1980 04 24 15.855
1980 04 25 15.374
1980 04 26 17.817
1980 04 27 15.438
1980 04 28 15.250
1980 04 29 15.605
1980 04 30 14.862
1980 05 01 15.233
1980 05 02 15.684
1980 05 03 17.192
1980 05 04 17.664
1980 05 05 16.003
1980 05 06 16.910
1980 05 07 15.595
1980 05 08 15.366
1980 05 09 15.036
1980 05 10 14.212
1980 05 11 14.907
1980 05 12 14.671
1980 05 13 16.006
1980 05 14 15.146
1980 05 15 15.787
1980 05 16 15.677
1980 05 17 15.299
1980 05 18 15.956
1980 05 19 16.295
1980 05 20 15.982
1980 05 21 15.168
1980 05 22 14.766
1980 05 23 14.964
1980 05 24 14.402
1980 05 25 14.543
1980 05 26 14.067
1980 05 27 15.212
1980 05 28 13.470
1980 05 29 16.280
1980 05 30 14.934
1980 05 31 14.879
1980 06 01 13.741
1980 06 02 15.101
1980 06 03 15.442
1980 06 04 14.053
1980 06 05 14.514
1980 06 06 13.354
1980 06 07 12.575
1980 06 08 15.996
1980 06 09 15.489
1980 06 10 13.825
1980 06 11 14.983
1980 06 12 13.232
1980 06 13 13.008
1980 06 14 14.065
1980 06 15 12.982
1980 06 16 13.355
1980 06 17 11.145
1980 06 18 12.643
1980 06 19 12.368
1980 06 20 13.156
1980 06 21 17.216
1980 06 22 17.462
1980 06 23 14.477
1980 06 24 17.438
1980 06 25 13.671
1980 06 26 14.601
1980 06 27 14.947
1980 06 28 13.141
1980 06 29 13.867
1980 06 30 12.909
1980 07 01 13.938
1980 07 02 12.729
1980 07 03 13.337
1980 07 04 13.698
1980 07 05 11.927
1980 07 06 11.966
1980 07 07 12.264
1980 07 08 10.916
1980 07 09 10.720
1980 07 10 10.690
1980 07 11 11.154
1980 07 12 11.701
1980 07 13 10.337
1980 07 14 10.453
