year month day temperature_min
1980 01 01 18.809
1980 01 02 16.097
1980 01 03 14.742
1980 01 04 16.181
1980 01 05 16.077
1980 01 06 19.915
1980 01 07 17.240
1980 01 08 17.553
1980 01 09 18.636
1980 01 10 18.318
1980 01 11 17.814
1980 01 12 17.745
1980 01 13 16.924
1980 01 14 16.200
1980 01 15 16.620
1980 01 16 17.113
1980 01 17 17.382
1980 01 18 16.867
1980 01 19 17.448
1980 01 20 18.919
1980 01 21 19.151
1980 01 22 17.906
1980 01 23 18.422
1980 01 24 17.537
1980 01 25 18.629
1980 01 26 18.259
1980 01 27 18.904
1980 01 28 18.033
1980 01 29 21.634
1980 01 30 17.673
1980 01 31 17.286
1980 02 01 18.892
1980 02 02 20.857
1980 02 03 18.761
1980 02 04 17.669
1980 02 05 15.609
1980 02 06 17.164
1980 02 07 18.304
1980 02 08 19.821
1980 02 09 19.511
1980 02 10 21.518
1980 02 11 18.078
1980 02 12 16.609
1980 02 13 19.343
1980 02 14 19.193
1980 02 15 19.954
1980 02 16 18.259
1980 02 17 17.240
1980 02 18 17.857
1980 02 19 17.906
1980 02 20 18.178
1980 02 21 17.424
1980 02 22 18.767
1980 02 23 17.194
1980 02 24 19.036
1980 02 25 18.723
1980 02 26 19.857
1980 02 27 19.413
1980 02 28 18.133
1980 02 29 18.386
1980 03 01 20.231
1980 03 02 17.901
1980 03 03 17.768
1980 03 04 17.716
1980 03 05 18.357
1980 03 06 16.770
1980 03 07 15.054
1980 03 08 20.107
1980 03 09 22.459
1980 03 10 20.766
1980 03 11 18.661
1980 03 12 18.170
1980 03 13 18.400
1980 03 14 17.194
1980 03 15 18.248
1980 03 16 17.307
1980 03 17 15.660
1980 03 18 16.949
1980 03 19 17.563
1980 03 20 18.049
1980 03 21 15.407
1980 03 22 16.240
1980 03 23 16.447
1980 03 24 16.190
1980 03 25 15.214
1980 03 26 17.495
1980 03 27 18.849
1980 03 28 14.970
1980 03 29 15.971
1980 03 30 20.493
1980 03 31 18.622
1980 04 01 14.770
1980 04 02 17.235
1980 04 03 17.483
1980 04 04 18.230
1980 04 05 16.889
1980 04 06 17.095
1980 04 07 16.847
1980 04 08 17.242
1980 04 09 19.894
1980 04 10 17.315
1980 04 11 20.437
1980 04 12 18.077
1980 04 13 19.174
1980 04 14 14.720
1980 04 15 17.711
1980 04 16 16.757
1980 04 17 16.616
1980 04 18 16.345
1980 04 19 15.453
1980 04 20 13.437
1980 04 21 14.906
1980 04 22 14.812
1980 04 23 15.519
1980 04 24 13.719
1980 04 25 13.840
1980 04 26 15.489
1980 04 27 15.498
1980 04 28 14.575
1980 04 29 13.879
1980 04 30 14.139
1980 05 01 13.610
1980 05 02 15.315
1980 05 03 16.547
1980 05 04 15.159
1980 05 05 13.744
1980 05 06 14.314
1980 05 07 13.135
1980 05 08 14.096
1980 05 09 13.746
1980 05 10 13.510
1980 05 11 14.024
1980 05 12 16.337
1980 05 13 14.802
1980 05 14 15.252
1980 05 15 14.165
1980 05 16 15.116
1980 05 17 12.432
1980 05 18 13.264
1980 05 19 16.873
1980 05 20 15.397
1980 05 21 14.934
1980 05 22 13.913
