year month day temperature_min
1980 01 01 17.399
1980 01 02 18.307
1980 01 03 16.334
1980 01 04 18.494
1980 01 05 17.594
1980 01 06 18.643
1980 01 07 18.318
1980 01 08 18.617
1980 01 09 20.827
1980 01 10 18.620
1980 01 11 17.982
1980 01 12 18.003
1980 01 13 17.983
1980 01 14 17.944
1980 01 15 18.500
1980 01 16 17.231
1980 01 17 18.910
1980 01 18 17.472
1980 01 19 17.522
1980 01 20 21.071
1980 01 21 20.460
1980 01 22 17.488
1980 01 23 21.542
1980 01 24 18.954
1980 01 25 19.824
1980 01 26 19.111
1980 01 27 19.489
1980 01 28 19.138
1980 01 29 20.779
1980 01 30 20.945
1980 01 31 17.757
1980 02 01 18.666
1980 02 02 20.896
1980 02 03 21.100
1980 02 04 19.194
1980 02 05 19.041
1980 02 06 17.908
1980 02 07 19.638
1980 02 08 21.002
1980 02 09 21.592
1980 02 10 21.528
1980 02 11 18.516
1980 02 12 17.786
1980 02 13 20.134
1980 02 14 18.037
1980 02 15 19.548
1980 02 16 18.377
1980 02 17 19.085
1980 02 18 18.148
1980 02 19 18.636
1980 02 20 19.873
1980 02 21 18.964
1980 02 22 20.531
1980 02 23 19.859
1980 02 24 22.020
1980 02 25 21.097
1980 02 26 18.930
1980 02 27 21.826
1980 02 28 18.773
1980 02 29 19.134
1980 03 01 18.427
1980 03 02 18.426
1980 03 03 18.869
1980 03 04 18.904
1980 03 05 18.539
1980 03 06 17.136
1980 03 07 16.982
1980 03 08 19.542
1980 03 09 19.516
1980 03 10 18.476
1980 03 11 18.787
1980 03 12 20.993
1980 03 13 18.746
1980 03 14 18.250
1980 03 15 17.924
1980 03 16 17.650
1980 03 17 17.237
1980 03 18 19.339
1980 03 19 19.116
1980 03 20 16.374
1980 03 21 16.267
1980 03 22 17.348
1980 03 23 19.052
1980 03 24 17.901
1980 03 25 16.873
1980 03 26 19.860
1980 03 27 16.903
1980 03 28 19.078
1980 03 29 17.159
1980 03 30 17.652
1980 03 31 21.189
1980 04 01 16.865
1980 04 02 20.623
1980 04 03 17.188
1980 04 04 19.455
1980 04 05 17.820
1980 04 06 19.158
1980 04 07 19.263
1980 04 08 18.534
1980 04 09 19.806
1980 04 10 18.573
1980 04 11 19.806
1980 04 12 20.261
1980 04 13 21.045
1980 04 14 18.239
1980 04 15 20.057
1980 04 16 17.760
1980 04 17 18.538
1980 04 18 17.916
1980 04 19 18.037
1980 04 20 13.604
1980 04 21 15.578
1980 04 22 15.562
1980 04 23 17.425
1980 04 24 14.655
1980 04 25 15.164
