year month day temperature_min
1980 01 01 22.150
1980 01 02 22.602
1980 01 03 22.146
1980 01 04 22.443
1980 01 05 22.160
1980 01 06 22.506
1980 01 07 21.866
1980 01 08 23.245
1980 01 09 22.148
1980 01 10 22.136
1980 01 11 22.139
1980 01 12 21.757
1980 01 13 21.504
1980 01 14 21.436
1980 01 15 13.114
1980 01 16 21.833
1980 01 17 21.558
1980 01 18 21.148
1980 01 19 22.482
1980 01 20 20.478
1980 01 21 21.490
1980 01 22 23.977
1980 01 23 22.136
1980 01 24 21.899
1980 01 25 22.227
1980 01 26 22.610
1980 01 27 24.182
1980 01 28 23.611
1980 01 29 22.164
1980 01 30 22.507
1980 01 31 22.521
1980 02 01 22.565
1980 02 02 22.211
1980 02 03 22.598
1980 02 04 23.043
1980 02 05 22.174
1980 02 06 21.912
1980 02 07 22.206
1980 02 08 22.266
1980 02 09 20.015
1980 02 10 22.206
1980 02 11 22.530
1980 02 12 23.418
1980 02 13 21.543
1980 02 14 21.903
1980 02 15 23.447
1980 02 16 21.206
1980 02 17 19.660
1980 02 18 21.822
1980 02 19 21.535
1980 02 20 22.293
1980 02 21 21.500
1980 02 22 21.914
1980 02 23 24.080
1980 02 24 22.231
1980 02 25 21.858
1980 02 26 21.259
1980 02 27 22.947
1980 02 28 21.209
1980 02 29 21.205
1980 03 01 21.557
1980 03 02 21.941
1980 03 03 21.111
1980 03 04 21.804
1980 03 05 21.533
1980 03 06 20.814
1980 03 07 22.214
1980 03 08 21.648
1980 03 09 21.053
1980 03 10 23.197
1980 03 11 22.934
1980 03 12 22.524
1980 03 13 23.375
1980 03 14 22.240
1980 03 15 22.046
1980 03 16 21.570
1980 03 17 22.284
1980 03 18 22.165
1980 03 19 21.153
1980 03 20 21.570
1980 03 21 21.872
1980 03 22 22.457
1980 03 23 22.568
1980 03 24 22.991
1980 03 25 22.247
1980 03 26 22.565
1980 03 27 22.192
1980 03 28 21.572
1980 03 29 22.560
1980 03 30 22.573
1980 03 31 22.687
1980 04 01 23.055
1980 04 02 23.341
1980 04 03 22.525
1980 04 04 22.295
1980 04 05 22.209
1980 04 06 22.294
1980 04 07 22.295
1980 04 08 21.817
1980 04 09 12.559
1980 04 10 22.294
1980 04 11 22.859
1980 04 12 22.302
1980 04 13 21.978
1980 04 14 22.254
1980 04 15 20.931
1980 04 16 21.609
1980 04 17 23.629
1980 04 18 22.351
1980 04 19 21.614
1980 04 20 22.172
1980 04 21 23.076
1980 04 22 22.252
1980 04 23 22.586
1980 04 24 21.686
1980 04 25 21.956
1980 04 26 22.240
1980 04 27 14.550
1980 04 28 19.961
1980 04 29 22.309
1980 04 30 22.036
1980 05 01 22.343
1980 05 02 22.068
1980 05 03 22.628
1980 05 04 22.649
1980 05 05 22.650
1980 05 06 22.931
1980 05 07 21.885
1980 05 08 22.513
1980 05 09 21.880
1980 05 10 22.239
1980 05 11 21.930
1980 05 12 21.405
1980 05 13 21.821
1980 05 14 21.551
1980 05 15 21.916
1980 05 16 22.203
1980 05 17 21.470
1980 05 18 21.611
1980 05 19 22.587
1980 05 20 21.556
1980 05 21 22.136
1980 05 22 22.170
1980 05 23 22.573
1980 05 24 22.834
1980 05 25 21.791
1980 05 26 23.578
1980 05 27 22.253
1980 05 28 18.903
1980 05 29 20.824
1980 05 30 20.843
1980 05 31 21.569
1980 06 01 22.035
1980 06 02 22.387
1980 06 03 22.045
1980 06 04 21.768
1980 06 05 22.233
1980 06 06 21.406
1980 06 07 21.354
1980 06 08 23.073
1980 06 09 20.695
1980 06 10 20.967
1980 06 11 21.792
1980 06 12 23.102
1980 06 13 17.375
1980 06 14 22.104
1980 06 15 23.207
1980 06 16 21.599
1980 06 17 24.489
1980 06 18 22.175
1980 06 19 20.363
1980 06 20 21.302
1980 06 21 24.909
1980 06 22 14.341
1980 06 23 22.182
1980 06 24 21.478
1980 06 25 21.477
1980 06 26 20.853
1980 06 27 20.477
1980 06 28 20.677
1980 06 29 21.825
1980 06 30 20.339
1980 07 01 20.452
1980 07 02 21.438
1980 07 03 21.738
1980 07 04 21.160
1980 07 05 20.467
1980 07 06 19.858
1980 07 07 24.236
1980 07 08 19.453
1980 07 09 20.393
1980 07 10 20.852
1980 07 11 21.193
1980 07 12 21.534
1980 07 13 22.140
1980 07 14 21.201
1980 07 15 20.823
1980 07 16 21.798
1980 07 17 20.914
1980 07 18 19.431
1980 07 19 20.058
1980 07 20 21.092
1980 07 21 19.076
1980 07 22 20.111
1980 07 23 20.131
1980 07 24 20.175
1980 07 25 20.255
1980 07 26 21.237
1980 07 27 19.100
