year month day temperature_min
1980 01 01 8.154
1980 01 02 7.610
1980 01 03 10.006
1980 01 04 12.300
1980 01 05 15.759
1980 01 06 14.173
1980 01 07 15.310
1980 01 08 17.037
1980 01 09 16.490
1980 01 10 15.398
1980 01 11 12.787
1980 01 12 13.485
1980 01 13 13.908
1980 01 14 13.340
1980 01 15 12.590
1980 01 16 14.216
1980 01 17 15.814
1980 01 18 15.828
1980 01 19 16.054
1980 01 20 15.763
1980 01 21 12.410
1980 01 22 13.744
1980 01 23 16.171
1980 01 24 16.190
1980 01 25 10.170
1980 01 26 13.231
1980 01 27 14.326
1980 01 28 16.471
1980 01 29 15.015
1980 01 30 16.706
1980 01 31 18.819
1980 02 01 15.356
1980 02 02 13.328
1980 02 03 16.296
1980 02 04 14.283
1980 02 05 17.711
1980 02 06 17.481
1980 02 07 16.854
1980 02 08 13.832
1980 02 09 15.631
1980 02 10 20.321
1980 02 11 16.555
1980 02 12 15.883
1980 02 13 16.283
1980 02 14 13.460
1980 02 15 17.428
1980 02 16 15.012
1980 02 17 16.716
1980 02 18 13.922
1980 02 19 9.999
1980 02 20 11.683
1980 02 21 12.536
1980 02 22 13.964
1980 02 23 15.383
1980 02 24 14.484
1980 02 25 16.458
1980 02 26 17.326
1980 02 27 17.163
1980 02 28 16.706
1980 02 29 17.774
1980 03 01 17.877
1980 03 02 17.683
1980 03 03 17.512
1980 03 04 16.739
1980 03 05 15.521
1980 03 06 16.022
1980 03 07 16.394
1980 03 08 16.415
1980 03 09 17.339
1980 03 10 17.868
1980 03 11 17.790
1980 03 12 16.805
1980 03 13 15.683
1980 03 14 14.919
1980 03 15 15.381
1980 03 16 9.500
1980 03 17 14.680
1980 03 18 16.695
1980 03 19 19.999
1980 03 20 16.925
1980 03 21 16.428
1980 03 22 17.308
1980 03 23 17.373
1980 03 24 17.535
1980 03 25 18.126
1980 03 26 18.224
1980 03 27 17.055
1980 03 28 17.536
1980 03 29 16.301
1980 03 30 15.369
1980 03 31 13.856
1980 04 01 12.392
1980 04 02 12.709
1980 04 03 13.051
1980 04 04 13.369
1980 04 05 13.349
1980 04 06 12.589
1980 04 07 12.764
1980 04 08 14.118
1980 04 09 13.121
1980 04 10 15.931
1980 04 11 16.567
1980 04 12 20.598
1980 04 13 12.381
1980 04 14 11.898
1980 04 15 4.904
1980 04 16 6.599
1980 04 17 9.717
1980 04 18 13.755
1980 04 19 13.100
1980 04 20 14.451
1980 04 21 14.101
1980 04 22 12.997
1980 04 23 14.852
1980 04 24 14.918
1980 04 25 14.041
1980 04 26 12.285
1980 04 27 13.270
1980 04 28 12.032
1980 04 29 12.343
1980 04 30 13.356
1980 05 01 13.020
1980 05 02 9.026
1980 05 03 6.738
1980 05 04 1.786
1980 05 05 2.092
1980 05 06 6.518
1980 05 07 11.387
1980 05 08 12.686
1980 05 09 12.587
1980 05 10 11.793
1980 05 11 11.696
1980 05 12 11.531
1980 05 13 13.487
1980 05 14 13.079
1980 05 15 12.641
1980 05 16 13.689
1980 05 17 13.179
1980 05 18 14.264
1980 05 19 13.176
1980 05 20 13.233
1980 05 21 13.913
1980 05 22 12.649
1980 05 23 8.146
1980 05 24 8.952
1980 05 25 9.478
1980 05 26 10.042
1980 05 27 9.160
1980 05 28 11.018
1980 05 29 14.150
1980 05 30 12.404
1980 05 31 13.998
1980 06 01 13.707
1980 06 02 5.038
1980 06 03 3.753
1980 06 04 -2.586
1980 06 05 -1.432
1980 06 06 3.669
1980 06 07 8.204
1980 06 08 8.167
1980 06 09 8.993
1980 06 10 13.278
1980 06 11 11.546
1980 06 12 13.055
1980 06 13 9.139
1980 06 14 5.179
1980 06 15 0.215
1980 06 16 6.490
1980 06 17 7.044
1980 06 18 10.284
1980 06 19 10.285
1980 06 20 8.784
1980 06 21 8.426
1980 06 22 6.482
1980 06 23 5.148
1980 06 24 7.405
1980 06 25 11.859
1980 06 26 -5.463
1980 06 27 -1.027
1980 06 28 -0.180
1980 06 29 8.064
1980 06 30 12.649
1980 07 01 8.295
1980 07 02 1.624
1980 07 03 2.552
1980 07 04 4.220
1980 07 05 5.552
1980 07 06 8.188
1980 07 07 9.314
1980 07 08 11.756
1980 07 09 6.448
1980 07 10 3.814
1980 07 11 7.407
1980 07 12 9.574
1980 07 13 12.515
1980 07 14 13.353
1980 07 15 -0.598
1980 07 16 -0.373
1980 07 17 4.610
1980 07 18 9.466
1980 07 19 11.810
1980 07 20 14.307
1980 07 21 6.993
1980 07 22 7.031
1980 07 23 5.514
1980 07 24 5.346
1980 07 25 7.755
1980 07 26 14.235
1980 07 27 7.677
1980 07 28 5.681
1980 07 29 14.473
1980 07 30 4.996
1980 07 31 -4.588
1980 08 01 -2.685
1980 08 02 3.792
1980 08 03 10.070
1980 08 04 11.005
1980 08 05 11.815
1980 08 06 8.508
1980 08 07 5.808
