year month day temperature_min
1980 01 01 22.871
1980 01 02 21.875
1980 01 03 22.866
1980 01 04 23.861
1980 01 05 23.153
1980 01 06 22.557
1980 01 07 22.160
1980 01 08 22.168
1980 01 09 22.864
1980 01 10 21.862
1980 01 11 22.570
1980 01 12 22.277
1980 01 13 21.286
1980 01 14 21.273
1980 01 15 21.261
1980 01 16 21.277
1980 01 17 21.867
1980 01 18 21.869
1980 01 19 22.268
1980 01 20 21.851
1980 01 21 22.163
1980 01 22 22.860
1980 01 23 22.576
1980 01 24 22.161
1980 01 25 21.872
1980 01 26 22.179
1980 01 27 23.573
1980 01 28 23.153
1980 01 29 23.155
1980 01 30 23.435
1980 01 31 22.863
1980 02 01 23.518
1980 02 02 22.705
1980 02 03 23.279
1980 02 04 22.864
1980 02 05 22.694
1980 02 06 21.396
1980 02 07 22.396
1980 02 08 21.989
1980 02 09 16.114
1980 02 10 22.399
1980 02 11 22.104
1980 02 12 21.993
1980 02 13 21.688
1980 02 14 21.699
1980 02 15 22.994
1980 02 16 21.396
1980 02 17 15.798
1980 02 18 22.102
1980 02 19 21.454
1980 02 20 21.686
1980 02 21 22.396
1980 02 22 21.400
1980 02 23 22.800
1980 02 24 22.092
1980 02 25 21.110
1980 02 26 23.281
1980 02 27 21.988
1980 02 28 21.403
1980 02 29 21.390
1980 03 01 21.333
1980 03 02 21.615
1980 03 03 21.324
1980 03 04 22.032
1980 03 05 21.618
1980 03 06 21.329
1980 03 07 22.023
1980 03 08 23.436
1980 03 09 21.734
1980 03 10 22.616
1980 03 11 21.337
1980 03 12 22.619
1980 03 13 21.528
1980 03 14 21.618
1980 03 15 20.215
1980 03 16 22.617
1980 03 17 21.920
1980 03 18 21.747
1980 03 19 21.330
1980 03 20 21.618
1980 03 21 22.909
1980 03 22 22.731
1980 03 23 22.513
1980 03 24 21.921
1980 03 25 21.570
1980 03 26 22.539
1980 03 27 22.557
1980 03 28 21.585
1980 03 29 22.535
1980 03 30 22.546
1980 03 31 24.610
1980 04 01 23.155
1980 04 02 23.856
1980 04 03 24.348
1980 04 04 22.571
1980 04 05 23.553
1980 04 06 22.559
1980 04 07 22.557
1980 04 08 22.972
1980 04 09 22.851
1980 04 10 22.571
1980 04 11 22.559
1980 04 12 22.864
1980 04 13 22.621
1980 04 14 22.564
1980 04 15 21.573
1980 04 16 22.857
1980 04 17 22.567
1980 04 18 22.866
1980 04 19 23.155
1980 04 20 24.252
1980 04 21 22.571
1980 04 22 23.570
1980 04 23 23.563
1980 04 24 22.160
1980 04 25 21.276
1980 04 26 22.269
1980 04 27 22.547
1980 04 28 21.563
1980 04 29 22.856
1980 04 30 22.455
1980 05 01 22.542
1980 05 02 20.974
1980 05 03 21.369
1980 05 04 21.964
1980 05 05 21.957
1980 05 06 22.662
1980 05 07 22.352
1980 05 08 23.656
1980 05 09 22.369
1980 05 10 22.073
1980 05 11 22.659
1980 05 12 12.365
1980 05 13 23.066
1980 05 14 22.665
1980 05 15 22.370
1980 05 16 22.070
1980 05 17 22.371
1980 05 18 21.967
1980 05 19 22.367
1980 05 20 22.658
1980 05 21 23.211
1980 05 22 23.361
1980 05 23 23.236
1980 05 24 23.367
1980 05 25 21.893
1980 05 26 22.367
1980 05 27 22.363
1980 05 28 22.367
1980 05 29 22.069
1980 05 30 22.259
1980 05 31 22.066
1980 06 01 22.826
1980 06 02 23.111
1980 06 03 23.114
1980 06 04 22.413
1980 06 05 23.516
1980 06 06 21.505
1980 06 07 23.403
1980 06 08 22.233
1980 06 09 22.014
1980 06 10 23.113
1980 06 11 20.830
1980 06 12 21.122
1980 06 13 21.231
1980 06 14 22.410
1980 06 15 22.024
1980 06 16 22.406
1980 06 17 22.886
1980 06 18 21.121
1980 06 19 22.703
1980 06 20 23.807
1980 06 21 23.030
1980 06 22 21.004
1980 06 23 21.514
1980 06 24 21.422
1980 06 25 21.418
1980 06 26 20.421
1980 06 27 20.420
1980 06 28 22.114
1980 06 29 21.711
1980 06 30 21.821
1980 07 01 21.367
1980 07 02 21.086
1980 07 03 20.899
1980 07 04 21.370
1980 07 05 20.497
1980 07 06 20.081
1980 07 07 24.160
1980 07 08 21.368
1980 07 09 22.063
1980 07 10 21.093
1980 07 11 21.053
1980 07 12 21.136
1980 07 13 22.764
1980 07 14 21.376
1980 07 15 21.369
1980 07 16 21.487
1980 07 17 20.379
1980 07 18 20.779
1980 07 19 21.477
1980 07 20 20.775
1980 07 21 21.365
1980 07 22 21.081
1980 07 23 21.081
1980 07 24 21.666
1980 07 25 20.653
1980 07 26 20.368
1980 07 27 21.073
1980 07 28 21.373
1980 07 29 21.078
1980 07 30 22.770
1980 07 31 21.077
1980 08 01 21.180
1980 08 02 21.176
1980 08 03 20.188
1980 08 04 20.193
1980 08 05 21.299
1980 08 06 21.876
1980 08 07 22.579
1980 08 08 21.888
1980 08 09 21.194
1980 08 10 21.185
1980 08 11 20.468
1980 08 12 21.181
1980 08 13 20.891
1980 08 14 21.584
1980 08 15 21.180
1980 08 16 23.144
1980 08 17 19.592
1980 08 18 20.187
1980 08 19 21.191
1980 08 20 21.490
1980 08 21 21.189
1980 08 22 21.475
1980 08 23 21.287
1980 08 24 20.491
1980 08 25 21.129
1980 08 26 20.482
1980 08 27 22.583
1980 08 28 21.895
1980 08 29 21.476
1980 08 30 21.888
1980 08 31 21.180
1980 09 01 21.880
1980 09 02 21.767
1980 09 03 20.486
1980 09 04 21.937
1980 09 05 22.179
1980 09 06 21.192
1980 09 07 21.892
1980 09 08 21.184
1980 09 09 22.180
1980 09 10 21.880
1980 09 11 21.883
1980 09 12 21.888
1980 09 13 21.192
1980 09 14 21.172
1980 09 15 20.483
1980 09 16 21.888
1980 09 17 21.177
1980 09 18 20.472
1980 09 19 21.179
1980 09 20 21.884
1980 09 21 21.188
1980 09 22 21.185
1980 09 23 21.177
1980 09 24 21.143
1980 09 25 21.759
1980 09 26 22.050
1980 09 27 21.179
1980 09 28 21.877
1980 09 29 21.177
1980 09 30 21.174
1980 10 01 22.081
1980 10 02 22.377
1980 10 03 21.383
1980 10 04 20.374
1980 10 05 21.683
1980 10 06 22.084
1980 10 07 21.378
1980 10 08 21.676
1980 10 09 21.686
1980 10 10 21.681
1980 10 11 21.395
1980 10 12 21.379
1980 10 13 21.689
1980 10 14 22.124
1980 10 15 20.680
1980 10 16 20.692
1980 10 17 22.774
1980 10 18 20.386
1980 10 19 20.683
1980 10 20 20.684
1980 10 21 20.384
1980 10 22 20.504
1980 10 23 22.052
1980 10 24 22.081
1980 10 25 22.787
1980 10 26 22.721
1980 10 27 21.385
1980 10 28 21.669
1980 10 29 21.386
1980 10 30 21.379
1980 10 31 21.379
1980 11 01 21.096
1980 11 02 21.397
1980 11 03 21.990
1980 11 04 22.106
1980 11 05 20.712
1980 11 06 21.396
1980 11 07 22.291
1980 11 08 21.405
1980 11 09 21.401
1980 11 10 22.103
1980 11 11 22.385
1980 11 12 21.333
1980 11 13 21.407
1980 11 14 22.102
1980 11 15 23.370
1980 11 16 21.497
1980 11 17 21.106
1980 11 18 21.405
1980 11 19 21.398
1980 11 20 22.398
1980 11 21 20.396
1980 11 22 22.224
1980 11 23 20.931
1980 11 24 23.273
1980 11 25 22.100
1980 11 26 20.718
1980 11 27 22.108
1980 11 28 21.402
1980 11 29 22.095
1980 11 30 20.714
1980 12 01 20.250
1980 12 02 21.649
1980 12 03 22.650
1980 12 04 21.560
1980 12 05 21.537
1980 12 06 20.582
1980 12 07 21.556
1980 12 08 21.948
1980 12 09 21.253
1980 12 10 20.957
1980 12 11 21.540
1980 12 12 22.240
1980 12 13 21.655
1980 12 14 20.654
1980 12 15 22.348
1980 12 16 23.528
1980 12 17 20.960
1980 12 18 21.965
1980 12 19 21.656
1980 12 20 21.263
1980 12 21 21.952
1980 12 22 22.980
1980 12 23 23.049
1980 12 24 21.656
1980 12 25 21.662
1980 12 26 21.077
1980 12 27 21.668
1980 12 28 21.369
1980 12 29 21.367
1980 12 30 23.054
1980 12 31 22.650
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.169
1981 01 04 23.454
1981 01 05 22.562
1981 01 06 21.871
1981 01 07 21.870
1981 01 08 22.566
1981 01 09 22.168
1981 01 10 22.861
1981 01 11 22.567
1981 01 12 22.165
1981 01 13 22.166
1981 01 14 22.874
1981 01 15 23.453
1981 01 16 23.160
1981 01 17 23.449
1981 01 18 23.548
1981 01 19 22.565
1981 01 20 17.100
1981 01 21 21.042
1981 01 22 22.852
1981 01 23 22.266
1981 01 24 21.976
1981 01 25 21.565
1981 01 26 21.975
1981 01 27 20.569
1981 01 28 21.565
1981 01 29 21.168
1981 01 30 22.562
1981 01 31 22.570
1981 02 01 22.292
1981 02 02 21.695
1981 02 03 21.384
1981 02 04 22.094
1981 02 05 20.287
1981 02 06 20.703
1981 02 07 22.687
1981 02 08 22.693
