year month day simulated_streamflow_m3s
1980 01 01 57.6232
1980 01 02 71.7122
1980 01 03 64.4928
1980 01 04 60.0415
1980 01 05 53.6697
1980 01 06 48.1442
1980 01 07 44.4458
1980 01 08 50.8656
1980 01 09 66.0945
1980 01 10 81.7990
1980 01 11 71.3284
1980 01 12 69.0775
1980 01 13 85.7888
1980 01 14 105.1863
1980 01 15 120.6581
1980 01 16 135.3918
1980 01 17 155.5378
1980 01 18 142.1423
1980 01 19 120.2554
1980 01 20 107.5113
1980 01 21 106.9416
1980 01 22 103.1626
1980 01 23 106.3130
1980 01 24 93.1790
1980 01 25 88.3281
1980 01 26 85.4513
1980 01 27 79.0945
1980 01 28 91.8733
1980 01 29 98.6497
1980 01 30 95.3906
1980 01 31 86.1547
1980 02 01 86.0064
1980 02 02 94.5719
1980 02 03 94.6432
1980 02 04 96.3099
1980 02 05 111.6804
1980 02 06 104.6817
1980 02 07 107.7783
1980 02 08 186.2163
1980 02 09 165.7406
1980 02 10 143.8163
1980 02 11 151.4790
1980 02 12 145.7692
1980 02 13 156.0402
1980 02 14 274.4845
1980 02 15 376.5725
1980 02 16 453.4669
1980 02 17 427.6006
1980 02 18 437.3674
1980 02 19 445.4857
1980 02 20 376.4597
1980 02 21 328.2861
1980 02 22 292.2694
1980 02 23 263.8599
1980 02 24 233.7011
1980 02 25 202.8751
1980 02 26 192.9757
1980 02 27 180.5592
1980 02 28 180.6286
1980 02 29 157.8872
1980 03 01 142.7536
1980 03 02 126.0582
1980 03 03 116.3388
1980 03 04 104.4147
1980 03 05 94.8324
1980 03 06 85.9336
1980 03 07 78.3800
1980 03 08 72.2270
1980 03 09 66.6842
1980 03 10 61.9741
1980 03 11 57.9568
1980 03 12 54.5052
1980 03 13 51.5501
1980 03 14 59.1952
1980 03 15 87.2515
1980 03 16 78.8684
1980 03 17 80.9613
1980 03 18 71.6891
1980 03 19 65.3383
1980 03 20 60.4603
1980 03 21 56.4601
1980 03 22 53.0648
1980 03 23 50.1661
1980 03 24 47.6800
1980 03 25 45.5413
1980 03 26 43.6965
1980 03 27 42.1100
1980 03 28 40.7239
1980 03 29 39.5166
1980 03 30 38.4884
1980 03 31 45.0257
1980 04 01 45.3730
1980 04 02 54.8235
1980 04 03 58.2604
1980 04 04 62.6176
1980 04 05 62.2920
1980 04 06 67.7695
1980 04 07 72.9147
1980 04 08 68.6316
1980 04 09 66.1413
1980 04 10 66.7211
1980 04 11 73.1094
1980 04 12 66.5856
1980 04 13 69.2359
1980 04 14 75.9160
1980 04 15 71.8782
1980 04 16 87.6026
1980 04 17 84.6564
1980 04 18 74.6288
1980 04 19 67.2953
1980 04 20 61.6503
1980 04 21 56.9984
1980 04 22 53.0786
1980 04 23 49.7463
1980 04 24 46.9025
1980 04 25 44.4700
1980 04 26 42.3850
1980 04 27 40.5941
1980 04 28 39.0520
1980 04 29 37.7206
1980 04 30 36.5735
1980 05 01 35.7419
1980 05 02 35.9699
1980 05 03 38.8905
1980 05 04 41.7862
1980 05 05 39.0108
1980 05 06 37.2855
1980 05 07 35.9845
1980 05 08 34.8929
1980 05 09 33.9555
1980 05 10 33.1380
1980 05 11 32.4188
1980 05 12 31.7818
1980 05 13 31.2207
1980 05 14 30.7100
1980 05 15 30.2755
1980 05 16 30.0947
1980 05 17 29.6727
1980 05 18 29.6195
1980 05 19 30.0953
1980 05 20 29.4587
1980 05 21 28.9757
1980 05 22 28.5924
1980 05 23 28.5548
1980 05 24 28.3525
1980 05 25 27.9421
1980 05 26 27.5734
1980 05 27 27.2395
1980 05 28 26.9220
1980 05 29 26.6404
1980 05 30 26.3530
1980 05 31 26.0773
1980 06 01 25.8123
1980 06 02 26.1790
1980 06 03 25.7748
1980 06 04 25.4530
