year month day simulated_streamflow_m3s
1980 01 01 1299.5273
1980 01 02 1307.0541
1980 01 03 1238.0636
1980 01 04 1168.5486
1980 01 05 1096.8156
1980 01 06 1034.8586
1980 01 07 976.6176
1980 01 08 916.8314
1980 01 09 841.2853
1980 01 10 759.0225
1980 01 11 729.2004
1980 01 12 740.3788
1980 01 13 845.7867
1980 01 14 1036.4138
1980 01 15 1242.2327
1980 01 16 1530.3583
1980 01 17 1632.5403
1980 01 18 1722.6445
1980 01 19 1744.2982
1980 01 20 1751.8291
1980 01 21 1739.9446
1980 01 22 1712.3892
1980 01 23 1713.7007
1980 01 24 1660.8955
1980 01 25 1592.5923
1980 01 26 1558.7090
1980 01 27 1523.5032
1980 01 28 1479.5408
1980 01 29 1495.3514
1980 01 30 1479.6681
1980 01 31 1458.0856
1980 02 01 1448.7668
1980 02 02 1461.2220
1980 02 03 1487.8623
1980 02 04 1454.9679
1980 02 05 1383.7847
1980 02 06 1316.2042
1980 02 07 1245.3698
1980 02 08 1155.3376
1980 02 09 1034.5035
1980 02 10 937.1848
1980 02 11 825.1645
1980 02 12 719.8727
1980 02 13 684.9615
1980 02 14 724.0909
1980 02 15 717.1500
1980 02 16 750.4747
1980 02 17 815.4198
1980 02 18 979.7552
1980 02 19 1224.1099
1980 02 20 1273.4091
1980 02 21 1316.4143
1980 02 22 1355.0303
1980 02 23 1335.6155
1980 02 24 1270.1116
1980 02 25 1192.9315
1980 02 26 1086.1611
1980 02 27 1013.3907
1980 02 28 921.0231
1980 02 29 811.1121
1980 03 01 711.0004
1980 03 02 632.3722
1980 03 03 557.3563
1980 03 04 476.3040
1980 03 05 405.5272
1980 03 06 358.2427
1980 03 07 317.0624
1980 03 08 289.2663
1980 03 09 263.4550
1980 03 10 240.1443
1980 03 11 223.8945
1980 03 12 212.1194
1980 03 13 202.5852
1980 03 14 194.8366
1980 03 15 226.4595
1980 03 16 284.0204
1980 03 17 315.1767
1980 03 18 354.0263
1980 03 19 398.7240
1980 03 20 420.6438
1980 03 21 416.4850
1980 03 22 391.6148
1980 03 23 359.8992
1980 03 24 323.4142
1980 03 25 292.3062
1980 03 26 267.8054
1980 03 27 240.2567
1980 03 28 217.2270
1980 03 29 202.9133
1980 03 30 192.9136
1980 03 31 185.6579
1980 04 01 191.7487
1980 04 02 254.3478
1980 04 03 344.1775
1980 04 04 385.3872
1980 04 05 441.8394
1980 04 06 496.0274
1980 04 07 528.9548
1980 04 08 568.2663
1980 04 09 627.1909
1980 04 10 743.1988
1980 04 11 816.6927
1980 04 12 840.8323
1980 04 13 841.8879
1980 04 14 925.2236
1980 04 15 913.8671
1980 04 16 893.5172
1980 04 17 888.4232
1980 04 18 856.1298
1980 04 19 817.7624
1980 04 20 765.1143
1980 04 21 707.3215
1980 04 22 648.3992
1980 04 23 587.0579
1980 04 24 523.8583
1980 04 25 454.0721
1980 04 26 385.2508
1980 04 27 338.3690
1980 04 28 298.5679
1980 04 29 272.0771
1980 04 30 246.2048
1980 05 01 223.5544
1980 05 02 208.8815
1980 05 03 207.6290
1980 05 04 225.4851
1980 05 05 251.5768
1980 05 06 263.7338
1980 05 07 263.7907
1980 05 08 256.2685
1980 05 09 239.8941
1980 05 10 219.9012
1980 05 11 203.8933
1980 05 12 193.1203
1980 05 13 185.0013
1980 05 14 178.8629
1980 05 15 172.8481
1980 05 16 168.2740
1980 05 17 164.8895
1980 05 18 161.7552
1980 05 19 158.1174
1980 05 20 154.6165
1980 05 21 151.7298
1980 05 22 149.4978
1980 05 23 147.6224
1980 05 24 145.9827
1980 05 25 144.4642
1980 05 26 143.0275
1980 05 27 141.8804
1980 05 28 141.0992
1980 05 29 140.2131
1980 05 30 139.1950
1980 05 31 138.2817
1980 06 01 137.5344
1980 06 02 136.8668
1980 06 03 136.4497
1980 06 04 136.9836
1980 06 05 137.5254
1980 06 06 139.3455
1980 06 07 144.0909
1980 06 08 146.5642
1980 06 09 146.4391
1980 06 10 144.7344
1980 06 11 142.3075
1980 06 12 140.1112
1980 06 13 138.4168
1980 06 14 137.0135
1980 06 15 136.6020
1980 06 16 137.4074
1980 06 17 141.1615
1980 06 18 144.7096
1980 06 19 145.8359
1980 06 20 144.3803
1980 06 21 141.7949
1980 06 22 139.9934
1980 06 23 138.5495
1980 06 24 137.3595
1980 06 25 136.3814
1980 06 26 137.5245
1980 06 27 163.7053
1980 06 28 197.0945
1980 06 29 229.6684
1980 06 30 254.6735
1980 07 01 274.5502
1980 07 02 277.0459
1980 07 03 263.9110
1980 07 04 240.6217
1980 07 05 211.6091
1980 07 06 193.5498
1980 07 07 182.4109
1980 07 08 173.5280
1980 07 09 163.8785
1980 07 10 156.7419
1980 07 11 151.4937
1980 07 12 147.1988
1980 07 13 143.5977
1980 07 14 140.5531
1980 07 15 137.9628
1980 07 16 135.7462
1980 07 17 133.8447
1980 07 18 132.2316
1980 07 19 130.8145
1980 07 20 129.5450
1980 07 21 128.4230
1980 07 22 127.4317
1980 07 23 126.5508
1980 07 24 125.8852
1980 07 25 126.3731
1980 07 26 128.7237
1980 07 27 130.7882
1980 07 28 131.0273
1980 07 29 130.3246
1980 07 30 129.0233
1980 07 31 127.4211
1980 08 01 125.8991
1980 08 02 124.6844
1980 08 03 123.7010
1980 08 04 122.8067
1980 08 05 121.9883
1980 08 06 121.2665
1980 08 07 120.6286
1980 08 08 120.0600
1980 08 09 119.5507
1980 08 10 119.0809
1980 08 11 118.9405
1980 08 12 120.5678
1980 08 13 122.0249
1980 08 14 122.1051
1980 08 15 121.1121
1980 08 16 120.1644
1980 08 17 119.7920
1980 08 18 119.6371
1980 08 19 119.1449
1980 08 20 118.9717
1980 08 21 121.3824
1980 08 22 123.2297
1980 08 23 122.7652
1980 08 24 121.3526
1980 08 25 119.7951
1980 08 26 118.3532
1980 08 27 117.0894
1980 08 28 116.0031
1980 08 29 115.0711
1980 08 30 114.3206
1980 08 31 113.9092
1980 09 01 113.9497
1980 09 02 114.2213
1980 09 03 114.1396
1980 09 04 113.5255
1980 09 05 112.6753
1980 09 06 112.1315
1980 09 07 112.2925
1980 09 08 112.3931
1980 09 09 111.9300
1980 09 10 111.1340
1980 09 11 110.3412
1980 09 12 109.6162
1980 09 13 108.9393
1980 09 14 108.3083
1980 09 15 107.7270
1980 09 16 107.1943
