year month day simulated_streamflow_m3s
1980 01 01 1024.2535
1980 01 02 1027.5682
1980 01 03 1030.7474
1980 01 04 1041.8422
1980 01 05 1098.0343
1980 01 06 1110.0383
1980 01 07 1134.6665
1980 01 08 1160.3878
1980 01 09 1173.6814
1980 01 10 1202.2843
1980 01 11 1191.1296
1980 01 12 1179.4110
1980 01 13 1180.6471
1980 01 14 1167.4409
1980 01 15 1164.4423
1980 01 16 1175.4740
1980 01 17 1189.2983
1980 01 18 1213.4274
1980 01 19 1240.7634
1980 01 20 1256.3599
1980 01 21 1257.1760
1980 01 22 1255.8521
1980 01 23 1251.4597
1980 01 24 1241.1665
1980 01 25 1224.5848
1980 01 26 1201.5599
1980 01 27 1174.4175
1980 01 28 1149.0026
1980 01 29 1118.2386
1980 01 30 1090.7819
1980 01 31 1083.1520
1980 02 01 1092.6329
1980 02 02 1117.4067
1980 02 03 1155.7107
1980 02 04 1195.0166
1980 02 05 1229.4398
1980 02 06 1291.0109
1980 02 07 1356.6965
1980 02 08 1480.2522
1980 02 09 1604.0387
1980 02 10 1712.7426
1980 02 11 1804.9404
1980 02 12 1893.0309
1980 02 13 2027.5758
1980 02 14 2115.6523
1980 02 15 2229.5759
1980 02 16 2248.2827
1980 02 17 2340.3857
1980 02 18 2498.0635
1980 02 19 2629.5969
1980 02 20 2725.6646
1980 02 21 2832.9761
1980 02 22 2869.6226
1980 02 23 2949.7795
1980 02 24 3010.4548
1980 02 25 3086.4214
1980 02 26 3148.8889
1980 02 27 3166.1091
1980 02 28 3256.6970
1980 02 29 3282.4968
1980 03 01 3266.2913
1980 03 02 3286.9160
1980 03 03 3296.7292
1980 03 04 3310.8540
1980 03 05 3351.6567
1980 03 06 3388.6729
1980 03 07 3407.9663
1980 03 08 3415.9949
1980 03 09 3342.9094
1980 03 10 3262.9177
1980 03 11 3134.2168
1980 03 12 3004.7905
1980 03 13 2886.5571
1980 03 14 2779.2388
1980 03 15 2701.7185
1980 03 16 2619.1477
1980 03 17 2509.3374
1980 03 18 2415.1106
1980 03 19 2325.8425
1980 03 20 2236.6079
1980 03 21 2141.8865
1980 03 22 2052.9846
1980 03 23 1941.9430
1980 03 24 1833.0194
1980 03 25 1748.1312
1980 03 26 1672.1224
1980 03 27 1599.6208
1980 03 28 1530.9404
1980 03 29 1467.6522
1980 03 30 1408.8373
1980 03 31 1343.3337
1980 04 01 1290.7197
1980 04 02 1245.0154
1980 04 03 1206.2028
1980 04 04 1173.0225
1980 04 05 1142.7925
1980 04 06 1120.1681
1980 04 07 1113.3274
1980 04 08 1140.9803
1980 04 09 1157.1483
1980 04 10 1172.2100
1980 04 11 1197.9943
1980 04 12 1238.0596
1980 04 13 1286.0793
1980 04 14 1338.7695
1980 04 15 1377.7938
1980 04 16 1393.3623
1980 04 17 1414.6453
1980 04 18 1421.5077
1980 04 19 1411.5758
1980 04 20 1396.6079
