year month day simulated_streamflow_m3s
1980 01 01 120.7386
1980 01 02 120.3477
1980 01 03 122.3373
1980 01 04 125.5150
1980 01 05 128.6751
1980 01 06 131.0506
1980 01 07 134.0753
1980 01 08 138.8288
1980 01 09 146.5741
1980 01 10 155.2826
1980 01 11 160.0397
1980 01 12 162.6571
1980 01 13 161.9448
1980 01 14 162.5936
1980 01 15 166.8390
1980 01 16 169.3585
1980 01 17 173.8637
1980 01 18 181.9229
1980 01 19 194.8322
1980 01 20 202.3939
1980 01 21 204.3163
1980 01 22 202.4039
1980 01 23 199.0056
1980 01 24 191.7772
1980 01 25 183.7757
1980 01 26 177.3683
1980 01 27 171.2118
1980 01 28 165.1079
1980 01 29 160.2217
1980 01 30 155.3515
1980 01 31 150.3459
1980 02 01 145.6631
1980 02 02 142.4162
1980 02 03 141.8389
1980 02 04 147.2962
1980 02 05 160.0907
1980 02 06 177.9865
1980 02 07 191.3959
1980 02 08 202.5013
1980 02 09 212.5436
1980 02 10 221.7506
1980 02 11 231.0401
1980 02 12 237.2967
1980 02 13 245.1274
1980 02 14 253.7939
1980 02 15 263.1100
1980 02 16 271.8642
1980 02 17 284.1930
1980 02 18 304.2545
1980 02 19 325.8418
1980 02 20 349.3578
1980 02 21 373.4514
1980 02 22 391.7152
1980 02 23 406.6829
1980 02 24 414.2359
1980 02 25 425.5978
1980 02 26 437.8517
1980 02 27 449.2642
1980 02 28 455.9996
1980 02 29 463.8078
1980 03 01 468.2249
1980 03 02 472.5895
1980 03 03 476.1385
1980 03 04 482.7538
1980 03 05 497.0023
1980 03 06 504.5861
1980 03 07 534.9900
1980 03 08 555.9744
1980 03 09 573.9852
1980 03 10 593.3772
1980 03 11 606.7123
1980 03 12 616.5338
1980 03 13 624.0688
1980 03 14 623.2510
1980 03 15 619.5806
1980 03 16 620.5355
1980 03 17 605.5606
1980 03 18 597.5418
1980 03 19 578.2182
1980 03 20 559.2891
1980 03 21 540.8909
1980 03 22 523.4053
1980 03 23 506.4439
1980 03 24 483.9577
1980 03 25 458.3904
1980 03 26 433.5224
1980 03 27 408.5061
1980 03 28 371.6716
1980 03 29 348.0321
1980 03 30 327.6740
1980 03 31 309.3147
1980 04 01 290.5617
1980 04 02 272.3757
1980 04 03 259.2617
1980 04 04 250.6426
1980 04 05 296.6567
1980 04 06 317.8172
1980 04 07 358.1650
1980 04 08 396.4590
1980 04 09 433.2475
1980 04 10 459.8954
1980 04 11 472.2476
1980 04 12 475.6376
1980 04 13 471.7226
1980 04 14 460.7981
1980 04 15 444.8489
1980 04 16 430.9495
1980 04 17 426.7894
1980 04 18 424.1901
1980 04 19 421.9762
1980 04 20 418.7139
1980 04 21 412.5423
1980 04 22 403.2744
1980 04 23 388.1401
