year month day simulated_streamflow_m3s
1980 01 01 501.4982
1980 01 02 571.0778
1980 01 03 589.4874
1980 01 04 510.2500
1980 01 05 410.4919
1980 01 06 348.8236
1980 01 07 305.3411
1980 01 08 271.4793
1980 01 09 242.9303
1980 01 10 232.7660
1980 01 11 274.2569
1980 01 12 466.0274
1980 01 13 619.8909
1980 01 14 696.4413
1980 01 15 757.8427
1980 01 16 765.4545
1980 01 17 749.9661
1980 01 18 813.4126
1980 01 19 844.2568
1980 01 20 810.8903
1980 01 21 722.2232
1980 01 22 623.2431
1980 01 23 588.4664
1980 01 24 556.3657
1980 01 25 539.3188
1980 01 26 564.3193
1980 01 27 627.8943
1980 01 28 622.7365
1980 01 29 603.4371
1980 01 30 612.1325
1980 01 31 556.0670
1980 02 01 491.3192
1980 02 02 490.2722
1980 02 03 592.5734
1980 02 04 600.4214
1980 02 05 485.2873
1980 02 06 399.9327
1980 02 07 337.7493
1980 02 08 299.0621
1980 02 09 261.8908
1980 02 10 234.2702
1980 02 11 210.7752
1980 02 12 189.1614
1980 02 13 184.1274
1980 02 14 231.5996
1980 02 15 298.4185
1980 02 16 323.5558
1980 02 17 363.7869
1980 02 18 475.5267
1980 02 19 591.0447
1980 02 20 556.8007
1980 02 21 486.0071
1980 02 22 413.5806
1980 02 23 396.6683
1980 02 24 360.3916
1980 02 25 317.1455
1980 02 26 276.3429
1980 02 27 241.3430
1980 02 28 216.0380
1980 02 29 194.9775
1980 03 01 174.5937
1980 03 02 157.4578
1980 03 03 143.2882
1980 03 04 131.9495
1980 03 05 122.6171
1980 03 06 114.3259
1980 03 07 107.2484
1980 03 08 101.2293
1980 03 09 96.0992
1980 03 10 91.7128
1980 03 11 87.9518
1980 03 12 85.1772
1980 03 13 85.9740
1980 03 14 89.9930
1980 03 15 120.6535
1980 03 16 199.4839
1980 03 17 282.1795
1980 03 18 258.4081
1980 03 19 214.2010
1980 03 20 182.3626
1980 03 21 158.8187
1980 03 22 150.2838
1980 03 23 134.3140
1980 03 24 121.8150
1980 03 25 111.9912
1980 03 26 104.0916
1980 03 27 97.6493
1980 03 28 92.3399
1980 03 29 87.9281
1980 03 30 84.2393
1980 03 31 88.3832
1980 04 01 101.7434
1980 04 02 147.0770
1980 04 03 218.9647
1980 04 04 269.7926
1980 04 05 307.5536
1980 04 06 412.4418
1980 04 07 429.8690
1980 04 08 439.1404
1980 04 09 459.9539
1980 04 10 441.4331
1980 04 11 404.3224
1980 04 12 356.1342
1980 04 13 340.0060
1980 04 14 396.6196
1980 04 15 459.6510
1980 04 16 425.6642
1980 04 17 393.4882
1980 04 18 340.5782
1980 04 19 300.9691
1980 04 20 258.6664
1980 04 21 223.4753
1980 04 22 195.9899
1980 04 23 173.9030
1980 04 24 156.0914
1980 04 25 141.8595
1980 04 26 129.9416
1980 04 27 119.9000
1980 04 28 111.4804
1980 04 29 104.5876
1980 04 30 98.8875
1980 05 01 93.8231
1980 05 02 90.4966
1980 05 03 96.8632
1980 05 04 108.0088
1980 05 05 113.0922
1980 05 06 112.5087
1980 05 07 105.7105
1980 05 08 97.3903
1980 05 09 90.5657
1980 05 10 85.2837
1980 05 11 81.1636
1980 05 12 78.4289
1980 05 13 75.9824
1980 05 14 73.9610
1980 05 15 72.5412
1980 05 16 71.6462
1980 05 17 70.4944
1980 05 18 69.1277
1980 05 19 68.1780
1980 05 20 67.6082
1980 05 21 66.9655
1980 05 22 66.4242
1980 05 23 65.7638
1980 05 24 65.0386
1980 05 25 64.3968
1980 05 26 63.8851
1980 05 27 63.4628
1980 05 28 63.0806
1980 05 29 62.7381
1980 05 30 62.4267
1980 05 31 62.1475
1980 06 01 61.8983
1980 06 02 61.7795
1980 06 03 61.9786
1980 06 04 62.2178
1980 06 05 63.6655
1980 06 06 66.7206
1980 06 07 68.1899
1980 06 08 67.1105
1980 06 09 65.4931
1980 06 10 64.1909
1980 06 11 63.2210
1980 06 12 62.4797
1980 06 13 61.8981
1980 06 14 62.2672
1980 06 15 65.3981
1980 06 16 69.4236
1980 06 17 70.9555
1980 06 18 69.2511
1980 06 19 67.0160
1980 06 20 65.2258
1980 06 21 63.8810
1980 06 22 63.0338
1980 06 23 62.4798
1980 06 24 62.5013
1980 06 25 63.7225
1980 06 26 76.6854
1980 06 27 108.1777
1980 06 28 171.7416
1980 06 29 170.3358
1980 06 30 146.8589
1980 07 01 127.7792
1980 07 02 113.5240
1980 07 03 102.8183
1980 07 04 95.5797
1980 07 05 90.2147
1980 07 06 85.0898
1980 07 07 80.3884
1980 07 08 76.4471
1980 07 09 73.2173
1980 07 10 70.5656
1980 07 11 68.3710
1980 07 12 66.5407
1980 07 13 65.0036
1980 07 14 63.7041
1980 07 15 62.5984
1980 07 16 61.6512
1980 07 17 60.8354
1980 07 18 60.1287
1980 07 19 59.5128
1980 07 20 58.9730
1980 07 21 58.4968
1980 07 22 58.0742
1980 07 23 57.6970
1980 07 24 57.8464
1980 07 25 59.3812
1980 07 26 60.7484
1980 07 27 60.9623
1980 07 28 60.1579
1980 07 29 59.0976
1980 07 30 58.1912
1980 07 31 57.4782
1980 08 01 56.9129
1980 08 02 56.4546
1980 08 03 56.0751
1980 08 04 55.7501
1980 08 05 55.4639
1980 08 06 55.2188
1980 08 07 55.0091
1980 08 08 54.8049
1980 08 09 54.5995
1980 08 10 54.4019
1980 08 11 54.2152
1980 08 12 54.0383
1980 08 13 53.8914
1980 08 14 54.1175
1980 08 15 54.9916
1980 08 16 55.3848
1980 08 17 55.0503
1980 08 18 54.5197
1980 08 19 55.3291
1980 08 20 56.3928
1980 08 21 56.6579
1980 08 22 56.1127
1980 08 23 55.3782
1980 08 24 54.6642
1980 08 25 54.0437
1980 08 26 53.5243
1980 08 27 53.0876
1980 08 28 52.7399
1980 08 29 52.7926
1980 08 30 53.5695
1980 08 31 54.2272
1980 09 01 53.9872
1980 09 02 53.3150
1980 09 03 52.6689
1980 09 04 52.1364
1980 09 05 51.7242
1980 09 06 51.7270
1980 09 07 51.5614
1980 09 08 51.3435
1980 09 09 51.0747
1980 09 10 50.7620
1980 09 11 50.4377
1980 09 12 50.1367
1980 09 13 49.8672
1980 09 14 49.6292
1980 09 15 49.4450
1980 09 16 49.3239
1980 09 17 50.8198
1980 09 18 50.8925
1980 09 19 53.5091
1980 09 20 56.6203
1980 09 21 64.4451
1980 09 22 71.2312
1980 09 23 70.3376
1980 09 24 67.6898
1980 09 25 69.5854
1980 09 26 73.3156
1980 09 27 73.3924
1980 09 28 72.1792
1980 09 29 69.9442
1980 09 30 66.7366
1980 10 01 63.3772
1980 10 02 60.3600
1980 10 03 57.8414
1980 10 04 55.8093
1980 10 05 54.0867
1980 10 06 52.6014
1980 10 07 51.3473
1980 10 08 50.2950
1980 10 09 49.4255
1980 10 10 49.0772
1980 10 11 53.0249
1980 10 12 70.8740
1980 10 13 96.0828
1980 10 14 138.5331
1980 10 15 139.7121
1980 10 16 120.5869
1980 10 17 104.1610
1980 10 18 92.0211
1980 10 19 82.8148
1980 10 20 75.5879
1980 10 21 69.8508
1980 10 22 65.2599
1980 10 23 61.5552
1980 10 24 58.7777
1980 10 25 56.8174
1980 10 26 54.9469
1980 10 27 53.2243
1980 10 28 51.6191
1980 10 29 50.1465
1980 10 30 48.8631
1980 10 31 47.9503
1980 11 01 49.4578
1980 11 02 54.4535
1980 11 03 60.6345
1980 11 04 63.1280
1980 11 05 60.2562
1980 11 06 56.3784
1980 11 07 53.6551
1980 11 08 55.3954
1980 11 09 63.3229
1980 11 10 89.7537
1980 11 11 128.7413
1980 11 12 152.1963
1980 11 13 205.2263
1980 11 14 253.0691
1980 11 15 225.9748
1980 11 16 187.0125
1980 11 17 159.9323
1980 11 18 147.9814
1980 11 19 138.4568
1980 11 20 134.7435
1980 11 21 129.3569
1980 11 22 131.5205
1980 11 23 131.3564
1980 11 24 133.3952
1980 11 25 170.5883
1980 11 26 231.3464
1980 11 27 225.8978
1980 11 28 191.6551
1980 11 29 162.3452
1980 11 30 149.3081
1980 12 01 179.1082
1980 12 02 300.5632
1980 12 03 438.7898
1980 12 04 493.2809
1980 12 05 482.1456
1980 12 06 462.6199
1980 12 07 496.0335
1980 12 08 461.2303
1980 12 09 509.3221
1980 12 10 517.1179
1980 12 11 488.0721
1980 12 12 440.6753
1980 12 13 459.7303
1980 12 14 545.4645
1980 12 15 571.1998
1980 12 16 507.1344
1980 12 17 406.3827
1980 12 18 353.2201
1980 12 19 303.5155
1980 12 20 259.1895
1980 12 21 221.6664
1980 12 22 196.4377
1980 12 23 172.4317
1980 12 24 152.0562
1980 12 25 137.5902
1980 12 26 128.5820
1980 12 27 119.6387
1980 12 28 112.0517
1980 12 29 134.5976
1980 12 30 159.9388
1980 12 31 267.6296
1981 01 01 433.5754
1981 01 02 470.2523
1981 01 03 441.1703
1981 01 04 385.4169
1981 01 05 326.3757
1981 01 06 271.9801
1981 01 07 228.9621
1981 01 08 196.8438
1981 01 09 189.5005
1981 01 10 267.1558
1981 01 11 422.6125
1981 01 12 506.2077
1981 01 13 595.0549
1981 01 14 683.8129
1981 01 15 715.9020
1981 01 16 678.2010
1981 01 17 552.9978
1981 01 18 463.4796
1981 01 19 381.5503
1981 01 20 318.1433
1981 01 21 269.9937
1981 01 22 257.5197
1981 01 23 331.3269
1981 01 24 396.2092
1981 01 25 378.2887
1981 01 26 401.0917
1981 01 27 421.5003
1981 01 28 404.8716
1981 01 29 348.9047
1981 01 30 293.8628
1981 01 31 253.0815
1981 02 01 246.9836
1981 02 02 224.7597
1981 02 03 199.2432
1981 02 04 173.2539
1981 02 05 152.6877
1981 02 06 137.6755
1981 02 07 127.9182
1981 02 08 165.8056
1981 02 09 190.1647
1981 02 10 215.9115
1981 02 11 258.9001
1981 02 12 284.6935
1981 02 13 254.2019
1981 02 14 214.9412
1981 02 15 182.2343
1981 02 16 156.6642
1981 02 17 136.9707
1981 02 18 121.3850
1981 02 19 108.8581
1981 02 20 98.6936
1981 02 21 90.5091
1981 02 22 84.4354
1981 02 23 79.3163
1981 02 24 75.1086
1981 02 25 71.7599
1981 02 26 68.7270
1981 02 27 66.0440
1981 02 28 63.7213
1981 03 01 61.3441
1981 03 02 59.7515
1981 03 03 59.0970
1981 03 04 58.1132
1981 03 05 57.0607
1981 03 06 58.2733
1981 03 07 65.5087
1981 03 08 141.7669
1981 03 09 284.3816
1981 03 10 352.6495
1981 03 11 336.1504
1981 03 12 293.2651
1981 03 13 247.1523
1981 03 14 208.7061
1981 03 15 177.9513
1981 03 16 153.4237
1981 03 17 134.5685
1981 03 18 126.7128
1981 03 19 155.8512
1981 03 20 219.6428
1981 03 21 268.0310
1981 03 22 308.9035
1981 03 23 294.2074
1981 03 24 249.4537
1981 03 25 210.4820
1981 03 26 198.8006
1981 03 27 217.3409
1981 03 28 300.9452
1981 03 29 370.2954
1981 03 30 363.2744
1981 03 31 358.9243
1981 04 01 356.1470
1981 04 02 328.9265
1981 04 03 294.3518
1981 04 04 249.2348
1981 04 05 211.5967
1981 04 06 182.0095
1981 04 07 158.7482
1981 04 08 140.2058
1981 04 09 125.2148
1981 04 10 113.1783
1981 04 11 103.5260
1981 04 12 95.3269
1981 04 13 88.1701
1981 04 14 82.0505
1981 04 15 76.8804
1981 04 16 74.0268
1981 04 17 71.7167
1981 04 18 69.9175
1981 04 19 68.5745
1981 04 20 66.8471
1981 04 21 64.2282
1981 04 22 61.4500
1981 04 23 59.0387
1981 04 24 57.0851
1981 04 25 55.4675
1981 04 26 54.1141
1981 04 27 52.9855
1981 04 28 52.1376
1981 04 29 55.7250
1981 04 30 78.8413
1981 05 01 141.2158
1981 05 02 139.7238
1981 05 03 119.9517
1981 05 04 104.4946
1981 05 05 93.0625
1981 05 06 84.2759
1981 05 07 77.4006
1981 05 08 71.9670
1981 05 09 67.6197
1981 05 10 64.1657
1981 05 11 61.4942
1981 05 12 59.2186
1981 05 13 57.2016
1981 05 14 55.4713
1981 05 15 54.0115
1981 05 16 52.7803
1981 05 17 51.7375
1981 05 18 50.8511
1981 05 19 50.1165
1981 05 20 49.8307
1981 05 21 49.7204
1981 05 22 49.5394
1981 05 23 49.1218
1981 05 24 49.0346
1981 05 25 53.2161
1981 05 26 55.8842
1981 05 27 58.3041
1981 05 28 58.1494
1981 05 29 63.4471
1981 05 30 70.2317
1981 05 31 89.2082
1981 06 01 90.8065
1981 06 02 81.6994
1981 06 03 74.7611
1981 06 04 69.7433
1981 06 05 66.4292
1981 06 06 64.3167
1981 06 07 82.8818
1981 06 08 102.3473
1981 06 09 119.7809
1981 06 10 111.1885
1981 06 11 97.5766
1981 06 12 86.7638
1981 06 13 78.5552
1981 06 14 72.2364
1981 06 15 67.3067
1981 06 16 63.4300
1981 06 17 62.8124
1981 06 18 65.7932
1981 06 19 76.3099
1981 06 20 84.2297
1981 06 21 82.3638
1981 06 22 79.4917
1981 06 23 79.5852
