year month day simulated_streamflow_m3s
1980 01 01 65.6710
1980 01 02 60.2607
1980 01 03 49.3465
1980 01 04 41.4394
1980 01 05 35.6491
1980 01 06 31.3155
1980 01 07 28.0752
1980 01 08 34.4342
1980 01 09 38.7084
1980 01 10 54.4417
1980 01 11 87.5435
1980 01 12 85.9308
1980 01 13 80.2580
1980 01 14 67.8414
1980 01 15 56.4624
1980 01 16 51.4060
1980 01 17 66.4643
1980 01 18 110.9188
1980 01 19 106.3305
1980 01 20 87.5559
1980 01 21 100.8190
1980 01 22 90.0152
1980 01 23 81.1170
1980 01 24 71.6826
1980 01 25 67.4968
1980 01 26 67.5131
1980 01 27 76.2876
1980 01 28 67.2858
1980 01 29 62.0361
1980 01 30 52.3758
1980 01 31 45.5139
1980 02 01 70.1885
1980 02 02 92.7547
1980 02 03 95.5000
1980 02 04 82.5037
1980 02 05 68.4714
1980 02 06 58.2435
1980 02 07 52.4315
1980 02 08 49.5079
1980 02 09 50.9347
1980 02 10 44.8184
1980 02 11 41.0989
1980 02 12 37.5778
1980 02 13 37.3795
1980 02 14 47.8476
1980 02 15 44.9044
1980 02 16 43.7208
1980 02 17 64.8857
1980 02 18 66.7179
1980 02 19 81.7518
1980 02 20 80.2794
1980 02 21 75.4774
1980 02 22 76.6328
1980 02 23 70.8105
1980 02 24 62.8745
1980 02 25 56.9394
1980 02 26 59.1219
1980 02 27 61.8053
1980 02 28 68.1703
1980 02 29 59.1310
1980 03 01 51.6939
1980 03 02 46.3293
1980 03 03 42.3719
1980 03 04 39.4260
1980 03 05 37.1330
1980 03 06 35.3616
1980 03 07 33.9755
1980 03 08 33.8723
1980 03 09 38.5963
1980 03 10 36.7677
1980 03 11 41.7507
1980 03 12 49.7637
1980 03 13 56.4606
1980 03 14 73.4851
1980 03 15 72.0857
1980 03 16 95.9125
1980 03 17 81.7061
1980 03 18 70.4147
1980 03 19 63.7794
1980 03 20 55.5675
1980 03 21 49.4457
1980 03 22 44.8911
1980 03 23 41.4522
1980 03 24 38.7969
1980 03 25 36.7409
1980 03 26 35.1274
1980 03 27 33.8484
1980 03 28 32.8249
1980 03 29 31.9977
1980 03 30 31.6644
1980 03 31 39.2450
1980 04 01 39.4404
1980 04 02 37.0466
1980 04 03 56.8975
1980 04 04 108.8827
1980 04 05 143.5873
1980 04 06 133.0658
1980 04 07 108.6143
1980 04 08 92.6696
1980 04 09 82.5598
1980 04 10 72.0336
1980 04 11 65.0498
1980 04 12 65.9840
1980 04 13 62.6083
1980 04 14 67.9181
1980 04 15 62.0701
1980 04 16 62.0796
1980 04 17 55.1986
1980 04 18 49.5461
1980 04 19 45.3719
1980 04 20 42.2397
1980 04 21 39.8520
1980 04 22 38.0045
1980 04 23 36.5618
1980 04 24 35.4219
1980 04 25 34.5115
1980 04 26 33.7766
1980 04 27 33.1762
1980 04 28 32.6798
1980 04 29 32.2676
1980 04 30 31.9104
1980 05 01 31.8103
1980 05 02 31.5387
1980 05 03 42.1612
1980 05 04 43.6103
1980 05 05 39.9848
1980 05 06 37.3769
1980 05 07 35.5120
1980 05 08 34.1344
1980 05 09 33.0864
1980 05 10 32.2679
1980 05 11 31.6135
1980 05 12 31.1401
1980 05 13 30.6767
1980 05 14 30.2852
1980 05 15 29.9492
1980 05 16 29.6550
1980 05 17 29.3931
1980 05 18 29.1558
1980 05 19 29.0097
1980 05 20 28.8224
1980 05 21 28.6121
1980 05 22 28.4149
1980 05 23 29.1739
1980 05 24 29.5985
1980 05 25 29.1036
1980 05 26 28.6411
1980 05 27 28.2640
1980 05 28 27.9478
1980 05 29 27.6747
1980 05 30 27.4328
1980 05 31 27.2140
1980 06 01 27.0129
1980 06 02 26.9373
1980 06 03 28.3967
1980 06 04 30.7378
1980 06 05 29.4894
1980 06 06 28.4904
1980 06 07 27.7568
1980 06 08 27.1962
1980 06 09 26.7516
1980 06 10 26.3873
1980 06 11 26.0805
1980 06 12 25.8159
1980 06 13 25.5829
1980 06 14 28.3809
1980 06 15 27.4359
1980 06 16 26.6405
1980 06 17 26.0525
1980 06 18 25.6008
1980 06 19 25.2403
1980 06 20 24.9430
1980 06 21 24.6906
1980 06 22 26.8033
1980 06 23 26.0498
1980 06 24 25.3868
1980 06 25 25.1616
1980 06 26 55.0420
1980 06 27 59.2701
1980 06 28 49.0463
1980 06 29 42.0023
1980 06 30 37.1365
1980 07 01 33.6783
1980 07 02 31.1507
1980 07 03 29.2604
1980 07 04 27.8196
1980 07 05 26.7036
1980 07 06 25.8271
1980 07 07 25.1301
1980 07 08 24.5693
1980 07 09 24.1130
1980 07 10 23.7374
1980 07 11 23.4243
1980 07 12 23.1601
1980 07 13 22.9341
1980 07 14 22.7381
1980 07 15 22.5657
1980 07 16 22.6523
1980 07 17 22.4868
1980 07 18 22.3158
1980 07 19 22.1625
1980 07 20 22.0238
1980 07 21 21.8967
1980 07 22 21.7786
1980 07 23 23.5535
1980 07 24 23.0784
1980 07 25 22.5707
1980 07 26 22.1890
1980 07 27 21.8953
1980 07 28 21.6599
1980 07 29 21.4642
1980 07 30 21.2968
1980 07 31 21.7072
1980 08 01 21.5625
1980 08 02 21.3354
1980 08 03 21.1279
1980 08 04 20.9488
1980 08 05 20.7920
1980 08 06 20.6522
1980 08 07 21.6669
1980 08 08 21.2980
1980 08 09 20.9496
1980 08 10 20.6800
1980 08 11 20.4772
1980 08 12 20.4499
1980 08 13 20.5196
1980 08 14 20.3311
1980 08 15 20.2764
1980 08 16 21.3227
1980 08 17 20.8193
1980 08 18 25.0649
1980 08 19 23.7195
1980 08 20 22.4909
1980 08 21 21.6095
1980 08 22 20.9624
1980 08 23 20.4717
1980 08 24 26.2857
1980 08 25 26.4404
1980 08 26 25.3163
1980 08 27 26.9891
1980 08 28 25.1837
1980 08 29 23.5743
1980 08 30 22.3677
1980 08 31 21.4527
1980 09 01 20.7453
1980 09 02 20.1892
1980 09 03 19.7451
1980 09 04 19.3996
1980 09 05 19.1014
1980 09 06 18.8523
1980 09 07 18.6423
1980 09 08 18.4625
1980 09 09 18.3068
1980 09 10 18.2511
1980 09 11 21.1290
1980 09 12 20.8578
1980 09 13 20.1389
1980 09 14 19.4807
1980 09 15 18.9730
1980 09 16 19.0531
1980 09 17 18.6136
1980 09 18 23.1803
1980 09 19 27.5154
1980 09 20 25.3146
1980 09 21 29.7036
1980 09 22 31.0949
1980 09 23 27.4464
1980 09 24 24.7415
1980 09 25 22.8057
1980 09 26 21.4598
1980 09 27 20.3760
1980 09 28 19.5488
1980 09 29 19.2057
1980 09 30 18.6064
1980 10 01 18.1209
1980 10 02 17.7374
1980 10 03 17.4294
1980 10 04 17.1776
1980 10 05 16.9686
1980 10 06 16.8389
1980 10 07 16.7384
1980 10 08 19.5967
1980 10 09 25.4305
1980 10 10 23.6585
1980 10 11 22.9116
1980 10 12 39.4780
1980 10 13 36.0722
1980 10 14 31.9008
1980 10 15 28.9145
1980 10 16 26.7309
1980 10 17 24.1314
1980 10 18 22.3424
1980 10 19 20.8428
1980 10 20 19.7263
1980 10 21 19.0031
1980 10 22 18.2694
1980 10 23 18.0302
1980 10 24 21.1936
1980 10 25 22.2325
1980 10 26 20.4857
1980 10 27 19.1971
1980 10 28 18.1670
1980 10 29 17.7768
1980 10 30 17.7272
1980 10 31 18.0344
1980 11 01 17.6252
1980 11 02 17.0352
1980 11 03 16.5579
1980 11 04 16.1920
1980 11 05 15.9001
1980 11 06 15.7054
1980 11 07 15.7632
1980 11 08 32.6718
1980 11 09 39.7779
1980 11 10 51.5587
1980 11 11 53.7763
1980 11 12 66.2164
1980 11 13 53.2162
1980 11 14 43.6614
1980 11 15 36.7718
1980 11 16 31.7138
1980 11 17 27.9312
1980 11 18 25.0572
1980 11 19 22.9553
1980 11 20 28.3681
1980 11 21 26.0955
1980 11 22 24.7299
1980 11 23 27.1679
1980 11 24 53.5483
1980 11 25 52.1685
1980 11 26 42.4572
1980 11 27 35.5561
1980 11 28 30.6837
1980 11 29 27.9991
1980 11 30 37.0466
1980 12 01 56.0158
1980 12 02 83.9427
1980 12 03 87.1532
1980 12 04 76.2670
1980 12 05 67.0179
1980 12 06 63.9725
1980 12 07 55.7073
1980 12 08 53.8214
1980 12 09 49.0233
1980 12 10 44.0660
1980 12 11 38.7057
1980 12 12 41.7801
1980 12 13 52.2445
1980 12 14 62.8498
1980 12 15 61.3666
1980 12 16 49.8360
1980 12 17 41.6674
1980 12 18 36.6193
1980 12 19 32.1182
1980 12 20 28.7601
1980 12 21 26.4395
1980 12 22 37.7183
1980 12 23 35.9410
1980 12 24 37.2302
1980 12 25 48.5774
1980 12 26 44.8165
1980 12 27 47.2178
1980 12 28 48.1669
1980 12 29 51.1091
1980 12 30 73.2987
1980 12 31 72.5941
1981 01 01 58.9578
1981 01 02 60.3391
1981 01 03 67.6044
1981 01 04 60.1864
1981 01 05 53.9322
1981 01 06 47.1755
1981 01 07 58.3727
1981 01 08 58.7168
1981 01 09 68.2281
1981 01 10 70.0636
1981 01 11 73.6442
1981 01 12 105.0129
1981 01 13 121.9479
1981 01 14 128.8724
1981 01 15 136.8930
1981 01 16 183.5759
1981 01 17 154.3654
1981 01 18 126.0633
1981 01 19 105.5063
1981 01 20 86.4505
1981 01 21 91.9770
1981 01 22 103.1818
1981 01 23 98.7656
1981 01 24 86.0808
1981 01 25 93.7508
1981 01 26 85.9064
1981 01 27 74.7459
1981 01 28 67.2977
1981 01 29 58.7695
1981 01 30 52.8833
1981 01 31 48.0270
1981 02 01 44.8315
1981 02 02 41.9683
1981 02 03 39.6258
1981 02 04 37.8402
1981 02 05 39.7500
1981 02 06 48.8309
1981 02 07 75.1367
1981 02 08 80.1126
1981 02 09 91.9599
1981 02 10 99.4651
1981 02 11 93.7017
1981 02 12 93.1804
1981 02 13 80.3122
1981 02 14 69.4471
1981 02 15 60.7058
1981 02 16 54.3230
1981 02 17 49.5716
1981 02 18 45.9761
1981 02 19 43.2401
1981 02 20 41.5397
1981 02 21 40.1682
1981 02 22 44.7029
1981 02 23 42.5197
1981 02 24 41.9615
1981 02 25 43.9629
1981 02 26 51.5540
1981 02 27 49.6163
1981 02 28 45.4277
1981 03 01 42.2253
1981 03 02 39.8709
1981 03 03 38.4567
1981 03 04 45.8196
1981 03 05 65.5143
1981 03 06 71.5847
1981 03 07 69.3621
1981 03 08 75.3475
1981 03 09 74.1098
1981 03 10 73.3955
1981 03 11 69.0503
1981 03 12 63.2767
1981 03 13 56.8356
1981 03 14 51.3372
1981 03 15 47.2116
1981 03 16 50.2263
1981 03 17 69.7352
1981 03 18 98.5167
1981 03 19 90.0500
1981 03 20 77.8889
1981 03 21 77.9923
1981 03 22 71.7204
1981 03 23 62.4801
1981 03 24 55.6700
1981 03 25 50.9842
1981 03 26 51.9777
1981 03 27 55.4447
1981 03 28 59.9086
1981 03 29 81.2070
1981 03 30 126.7940
1981 03 31 109.9348
1981 04 01 90.0654
1981 04 02 76.5744
1981 04 03 66.4320
1981 04 04 58.9735
1981 04 05 53.4941
1981 04 06 54.6987
1981 04 07 50.4241
1981 04 08 46.8101
1981 04 09 44.4262
1981 04 10 42.2118
1981 04 11 40.4573
1981 04 12 39.0694
1981 04 13 38.0631
1981 04 14 37.1277
1981 04 15 36.3730
1981 04 16 46.9112
1981 04 17 54.4522
1981 04 18 52.2609
1981 04 19 47.5216
1981 04 20 44.0285
1981 04 21 41.4555
1981 04 22 39.5194
1981 04 23 38.0257
1981 04 24 37.1474
1981 04 25 40.9080
1981 04 26 39.0338
1981 04 27 37.3601
1981 04 28 40.8893
1981 04 29 39.1002
1981 04 30 42.6102
1981 05 01 39.9406
1981 05 02 38.0224
1981 05 03 38.5672
1981 05 04 36.6933
1981 05 05 35.4760
1981 05 06 34.3736
1981 05 07 33.5333
1981 05 08 32.8729
1981 05 09 32.3375
1981 05 10 31.8912
1981 05 11 31.5101
1981 05 12 31.1874
1981 05 13 30.8883
1981 05 14 30.6183
1981 05 15 30.3706
1981 05 16 30.1404
1981 05 17 30.0449
1981 05 18 30.0864
1981 05 19 29.7955
1981 05 20 41.9968
1981 05 21 39.1818
1981 05 22 36.3777
1981 05 23 34.3555
1981 05 24 32.9736
1981 05 25 31.7912
1981 05 26 30.8826
1981 05 27 30.1839
1981 05 28 31.6412
1981 05 29 33.6497
1981 05 30 34.0563
1981 05 31 32.3565
1981 06 01 31.2176
1981 06 02 30.1916
1981 06 03 29.4002
1981 06 04 30.2625
1981 06 05 30.4030
1981 06 06 29.8781
1981 06 07 57.7876
1981 06 08 52.3998
1981 06 09 45.2433
1981 06 10 40.2740
1981 06 11 36.7456
1981 06 12 34.1695
1981 06 13 32.2431
1981 06 14 30.7918
1981 06 15 31.7118
1981 06 16 35.3263
1981 06 17 43.2762
1981 06 18 39.3749
1981 06 19 35.6572
1981 06 20 33.0229
1981 06 21 31.1441
1981 06 22 29.7219
1981 06 23 28.6396
1981 06 24 27.7998
1981 06 25 27.1365
1981 06 26 26.6040
1981 06 27 26.1697
1981 06 28 25.8102
1981 06 29 25.5079
1981 06 30 25.2499
1981 07 01 25.0263
1981 07 02 24.8396
