year month day simulated_streamflow_m3s
1980 01 01 254.9977
1980 01 02 174.9697
1980 01 03 131.2037
1980 01 04 104.7117
1980 01 05 87.4880
1980 01 06 92.4249
1980 01 07 102.9439
1980 01 08 107.6925
1980 01 09 143.2375
1980 01 10 100.4281
1980 01 11 80.8566
1980 01 12 69.0147
1980 01 13 61.2721
1980 01 14 55.9217
1980 01 15 52.0938
1980 01 16 49.3225
1980 01 17 48.0935
1980 01 18 77.2882
1980 01 19 74.2987
1980 01 20 84.2090
1980 01 21 64.6251
1980 01 22 55.5694
1980 01 23 52.4305
1980 01 24 63.5906
1980 01 25 103.9016
1980 01 26 75.9807
1980 01 27 62.3505
1980 01 28 59.7666
1980 01 29 53.3257
1980 01 30 52.6142
1980 01 31 66.4051
1980 02 01 81.9223
1980 02 02 62.0266
1980 02 03 52.2482
1980 02 04 46.3245
1980 02 05 56.7111
1980 02 06 47.1049
1980 02 07 42.1558
1980 02 08 39.0801
1980 02 09 37.0457
1980 02 10 43.3111
1980 02 11 58.7110
1980 02 12 48.1714
1980 02 13 42.0803
1980 02 14 38.4836
1980 02 15 36.0323
1980 02 16 62.1043
1980 02 17 62.2349
1980 02 18 64.9576
1980 02 19 50.5834
1980 02 20 42.9116
1980 02 21 38.2565
1980 02 22 35.5858
1980 02 23 33.8725
1980 02 24 41.3878
1980 02 25 42.0819
1980 02 26 38.3022
1980 02 27 36.4579
1980 02 28 34.2525
1980 02 29 35.8205
1980 03 01 39.8524
1980 03 02 182.8518
1980 03 03 159.2238
1980 03 04 216.2602
1980 03 05 126.7317
1980 03 06 104.1909
1980 03 07 130.1753
1980 03 08 151.9673
1980 03 09 115.8799
1980 03 10 125.2441
1980 03 11 123.1913
1980 03 12 271.7520
1980 03 13 275.6053
1980 03 14 214.0018
1980 03 15 150.7188
1980 03 16 110.4055
1980 03 17 86.0701
1980 03 18 69.8448
1980 03 19 58.6231
1980 03 20 50.6617
1980 03 21 45.8496
1980 03 22 42.0514
1980 03 23 38.5074
1980 03 24 35.8299
1980 03 25 33.7958
1980 03 26 40.2027
1980 03 27 93.5641
1980 03 28 210.4684
1980 03 29 231.8535
1980 03 30 166.3895
1980 03 31 113.9169
1980 04 01 86.0239
1980 04 02 68.4336
1980 04 03 56.5482
1980 04 04 61.2410
1980 04 05 51.9384
1980 04 06 44.5734
1980 04 07 39.5279
1980 04 08 36.6607
1980 04 09 34.5078
1980 04 10 33.1543
1980 04 11 36.7956
1980 04 12 171.9317
1980 04 13 346.8926
1980 04 14 214.6777
1980 04 15 144.5951
1980 04 16 106.3051
1980 04 17 82.3586
1980 04 18 66.4681
1980 04 19 55.5182
1980 04 20 47.7983
1980 04 21 42.2707
1980 04 22 38.2560
1980 04 23 35.2954
1980 04 24 33.0734
1980 04 25 31.3752
1980 04 26 30.0536
1980 04 27 29.0069
1980 04 28 28.1614
1980 04 29 27.4635
1980 04 30 27.7082
1980 05 01 113.7456
1980 05 02 179.0655
1980 05 03 147.3278
1980 05 04 95.8080
1980 05 05 71.6354
1980 05 06 56.8890
1980 05 07 79.7692
1980 05 08 574.1498
1980 05 09 713.5182
1980 05 10 1400.0471
1980 05 11 1465.0956
1980 05 12 1122.1768
1980 05 13 486.8810
1980 05 14 347.3746
1980 05 15 259.1456
1980 05 16 209.6302
1980 05 17 337.4601
1980 05 18 295.3047
1980 05 19 305.4709
1980 05 20 264.0139
1980 05 21 321.5628
1980 05 22 234.9679
1980 05 23 172.2316
1980 05 24 137.3583
1980 05 25 114.2055
1980 05 26 97.8719
1980 05 27 85.9090
1980 05 28 78.9647
1980 05 29 81.1037
1980 05 30 75.9810
1980 05 31 98.8557
1980 06 01 165.4602
1980 06 02 106.8940
1980 06 03 84.2883
1980 06 04 71.4330
1980 06 05 63.1413
1980 06 06 57.3854
1980 06 07 53.1892
1980 06 08 50.0164
1980 06 09 47.5413
1980 06 10 45.5532
1980 06 11 46.6716
1980 06 12 113.8252
1980 06 13 200.2358
1980 06 14 179.1016
1980 06 15 113.3616
1980 06 16 86.4804
1980 06 17 70.7948
1980 06 18 60.8656
1980 06 19 70.8566
1980 06 20 186.2879
1980 06 21 115.0717
1980 06 22 87.5701
1980 06 23 71.4031
1980 06 24 85.3157
1980 06 25 95.9177
1980 06 26 75.1170
1980 06 27 62.9426
1980 06 28 55.0057
1980 06 29 49.5676
1980 06 30 61.2676
1980 07 01 122.9865
1980 07 02 83.4942
1980 07 03 66.5392
1980 07 04 56.5063
1980 07 05 50.0219
1980 07 06 45.8601
1980 07 07 48.6697
1980 07 08 73.7207
1980 07 09 161.7195
1980 07 10 101.5157
1980 07 11 76.8376
1980 07 12 62.9747
1980 07 13 70.1951
1980 07 14 69.5970
1980 07 15 57.2985
1980 07 16 49.7462
1980 07 17 44.8508
1980 07 18 41.4948
1980 07 19 39.1079
1980 07 20 46.8698
1980 07 21 67.8374
1980 07 22 54.8932
1980 07 23 47.0688
1980 07 24 42.2237
1980 07 25 38.9754
1980 07 26 44.2737
1980 07 27 71.0588
1980 07 28 88.1066
1980 07 29 426.0363
1980 07 30 465.8214
1980 07 31 323.5035
1980 08 01 222.8289
1980 08 02 164.9364
1980 08 03 127.5114
1980 08 04 102.3515
1980 08 05 134.3492
1980 08 06 226.9209
1980 08 07 161.1221
1980 08 08 115.2916
1980 08 09 91.2493
1980 08 10 76.0793
1980 08 11 65.8228
1980 08 12 58.6053
1980 08 13 53.7481
1980 08 14 50.6719
1980 08 15 58.0592
1980 08 16 55.2126
1980 08 17 243.3183
1980 08 18 178.2991
1980 08 19 354.5301
1980 08 20 881.7120
1980 08 21 847.8028
1980 08 22 761.0393
1980 08 23 506.4248
1980 08 24 357.8179
1980 08 25 267.3067
1980 08 26 207.3269
1980 08 27 166.1573
1980 08 28 137.3242
1980 08 29 116.4620
1980 08 30 101.1776
1980 08 31 102.9096
1980 09 01 180.8027
1980 09 02 1035.5599
1980 09 03 838.5404
1980 09 04 465.3232
1980 09 05 326.2016
1980 09 06 244.5647
1980 09 07 191.9500
1980 09 08 189.2339
1980 09 09 329.7647
1980 09 10 212.7573
1980 09 11 163.2204
1980 09 12 132.5333
1980 09 13 113.1137
1980 09 14 123.3601
1980 09 15 234.3418
1980 09 16 159.8284
1980 09 17 123.1909
1980 09 18 101.7216
1980 09 19 87.7058
1980 09 20 78.4056
1980 09 21 214.4707
1980 09 22 137.9879
1980 09 23 107.1145
1980 09 24 88.7153
1980 09 25 76.7830
1980 09 26 68.5955
1980 09 27 80.2066
1980 09 28 212.4443
1980 09 29 129.9386
1980 09 30 98.5281
1980 10 01 80.8099
1980 10 02 69.6694
1980 10 03 78.4970
1980 10 04 80.7430
1980 10 05 156.8396
1980 10 06 105.5644
1980 10 07 90.0375
1980 10 08 149.9653
1980 10 09 99.5895
1980 10 10 78.8256
1980 10 11 84.7048
1980 10 12 147.9647
1980 10 13 93.3678
1980 10 14 73.1827
1980 10 15 61.7700
1980 10 16 54.5863
1980 10 17 49.7576
1980 10 18 54.4346
1980 10 19 73.1146
1980 10 20 73.2563
1980 10 21 546.7974
1980 10 22 958.1049
1980 10 23 774.9290
1980 10 24 448.8954
1980 10 25 314.9833
1980 10 26 263.1844
1980 10 27 286.4254
1980 10 28 1066.4092
1980 10 29 885.6898
1980 10 30 696.4029
1980 10 31 443.1495
1980 11 01 323.1155
1980 11 02 246.2575
1980 11 03 194.5607
1980 11 04 158.6332
1980 11 05 156.9101
1980 11 06 371.7056
1980 11 07 573.0488
1980 11 08 395.9688
1980 11 09 785.7191
1980 11 10 541.6808
1980 11 11 363.8487
1980 11 12 267.8014
1980 11 13 206.8229
1980 11 14 165.9900
1980 11 15 137.6487
1980 11 16 117.6334
1980 11 17 102.8569
1980 11 18 91.7785
1980 11 19 95.4963
1980 11 20 105.0256
1980 11 21 310.7591
1980 11 22 330.3535
1980 11 23 353.6743
1980 11 24 229.7696
1980 11 25 212.4353
1980 11 26 150.7807
1980 11 27 120.9904
1980 11 28 111.7730
1980 11 29 303.8236
1980 11 30 230.1405
1980 12 01 169.3710
1980 12 02 237.0829
1980 12 03 209.8454
1980 12 04 168.1828
1980 12 05 136.3028
1980 12 06 103.9987
1980 12 07 86.3361
1980 12 08 74.7503
1980 12 09 66.6709
1980 12 10 63.9716
1980 12 11 176.8091
1980 12 12 289.8914
1980 12 13 154.2267
1980 12 14 110.2012
1980 12 15 86.6461
1980 12 16 72.5244
1980 12 17 63.3662
1980 12 18 92.1845
1980 12 19 196.5958
1980 12 20 254.9810
1980 12 21 146.8557
1980 12 22 106.5638
1980 12 23 100.8864
1980 12 24 192.5235
1980 12 25 120.5717
1980 12 26 93.5179
1980 12 27 161.2978
1980 12 28 210.7622
1980 12 29 217.2585
1980 12 30 143.3648
1980 12 31 107.7472
1981 01 01 85.7460
1981 01 02 72.0074
1981 01 03 79.2082
1981 01 04 65.0769
1981 01 05 59.2389
1981 01 06 61.6586
1981 01 07 92.9865
1981 01 08 69.0558
1981 01 09 57.4884
1981 01 10 50.5108
