year month day simulated_streamflow_m3s
1980 01 01 3.0582
1980 01 02 3.0573
1980 01 03 4.1554
1980 01 04 5.3812
1980 01 05 5.1490
1980 01 06 7.1343
1980 01 07 6.8789
1980 01 08 5.6918
1980 01 09 5.2502
1980 01 10 4.7695
1980 01 11 4.2014
1980 01 12 3.9570
1980 01 13 4.6117
1980 01 14 3.7065
1980 01 15 4.4193
1980 01 16 3.9282
1980 01 17 4.7097
1980 01 18 4.6064
1980 01 19 4.9930
1980 01 20 3.7161
1980 01 21 3.6906
1980 01 22 3.4187
1980 01 23 3.2634
1980 01 24 2.9355
1980 01 25 4.0055
1980 01 26 3.4024
1980 01 27 3.3881
1980 01 28 3.2529
1980 01 29 3.1751
1980 01 30 3.0165
1980 01 31 2.7669
1980 02 01 2.6545
1980 02 02 2.6728
1980 02 03 2.7455
1980 02 04 2.9188
1980 02 05 3.5728
1980 02 06 4.4721
1980 02 07 6.6614
1980 02 08 8.1464
1980 02 09 8.8625
1980 02 10 7.8097
1980 02 11 7.0324
1980 02 12 6.3136
1980 02 13 6.1281
1980 02 14 5.7938
1980 02 15 8.5383
1980 02 16 12.4523
1980 02 17 8.7463
1980 02 18 9.0681
1980 02 19 6.7851
1980 02 20 7.2147
1980 02 21 6.6837
1980 02 22 8.4105
1980 02 23 7.3391
1980 02 24 6.5402
1980 02 25 7.9119
1980 02 26 9.3474
1980 02 27 7.8383
1980 02 28 6.8965
1980 02 29 6.1224
1980 03 01 7.5904
1980 03 02 9.8163
1980 03 03 13.8916
1980 03 04 15.8137
1980 03 05 21.6550
1980 03 06 27.7451
1980 03 07 16.0971
1980 03 08 10.5003
1980 03 09 8.1527
1980 03 10 6.5742
1980 03 11 7.4878
1980 03 12 12.4153
1980 03 13 14.6961
1980 03 14 8.2277
1980 03 15 6.1851
1980 03 16 7.9227
1980 03 17 5.6060
1980 03 18 4.7374
1980 03 19 5.9895
1980 03 20 6.2515
1980 03 21 5.4846
1980 03 22 5.4055
1980 03 23 4.8818
1980 03 24 4.9039
1980 03 25 4.3327
1980 03 26 5.4927
1980 03 27 4.0882
1980 03 28 5.0893
1980 03 29 3.6501
1980 03 30 3.0491
1980 03 31 2.5673
1980 04 01 2.7107
1980 04 02 3.2903
1980 04 03 6.8805
1980 04 04 7.6414
1980 04 05 5.2044
1980 04 06 3.7462
1980 04 07 4.8880
1980 04 08 4.1453
1980 04 09 3.3701
1980 04 10 4.5823
1980 04 11 3.8539
1980 04 12 4.2450
1980 04 13 3.3995
1980 04 14 3.6375
1980 04 15 5.0288
1980 04 16 4.7413
1980 04 17 4.5944
1980 04 18 4.4917
1980 04 19 10.9841
1980 04 20 7.3195
1980 04 21 7.7627
1980 04 22 8.2769
1980 04 23 7.6819
1980 04 24 7.1031
1980 04 25 7.3627
1980 04 26 6.7112
1980 04 27 7.0102
1980 04 28 6.6446
1980 04 29 5.7779
1980 04 30 4.2411
1980 05 01 3.6065
1980 05 02 3.5524
1980 05 03 5.2017
1980 05 04 3.5614
1980 05 05 3.6589
1980 05 06 3.4382
1980 05 07 2.8593
1980 05 08 4.3293
1980 05 09 3.9331
1980 05 10 3.9039
1980 05 11 4.6537
1980 05 12 3.4927
1980 05 13 2.9788
1980 05 14 8.0059
1980 05 15 12.1217
1980 05 16 17.8675
1980 05 17 9.8287
1980 05 18 8.1971
1980 05 19 6.1985
1980 05 20 4.3386
1980 05 21 5.4550
1980 05 22 3.6664
1980 05 23 6.5901
1980 05 24 6.4840
1980 05 25 5.8113
1980 05 26 10.5222
1980 05 27 6.0719
1980 05 28 4.8894
1980 05 29 5.7832
1980 05 30 6.3488
1980 05 31 11.0686
1980 06 01 10.4704
1980 06 02 6.5319
1980 06 03 7.7358
1980 06 04 8.4848
1980 06 05 13.3475
1980 06 06 19.4961
1980 06 07 29.6566
1980 06 08 52.6326
1980 06 09 91.1551
1980 06 10 129.4943
1980 06 11 71.5768
1980 06 12 56.4467
1980 06 13 63.2338
1980 06 14 45.4953
1980 06 15 18.9799
1980 06 16 16.6356
1980 06 17 19.3707
1980 06 18 20.2694
1980 06 19 11.1681
1980 06 20 11.6560
1980 06 21 22.4243
1980 06 22 21.7959
1980 06 23 16.8680
1980 06 24 15.6124
1980 06 25 23.0533
1980 06 26 29.9608
1980 06 27 26.0215
1980 06 28 26.2074
1980 06 29 20.1863
1980 06 30 26.3098
1980 07 01 39.6992
1980 07 02 45.3319
1980 07 03 30.9937
1980 07 04 11.5485
1980 07 05 13.7337
1980 07 06 17.5439
1980 07 07 14.6257
1980 07 08 8.3453
1980 07 09 9.8088
1980 07 10 26.6878
1980 07 11 34.5295
1980 07 12 23.6127
1980 07 13 12.7444
1980 07 14 40.3316
1980 07 15 22.1736
1980 07 16 10.1714
1980 07 17 8.5852
1980 07 18 10.7920
1980 07 19 8.4851
1980 07 20 10.6168
1980 07 21 12.2314
1980 07 22 7.9218
1980 07 23 12.3919
1980 07 24 7.8080
1980 07 25 6.3867
1980 07 26 7.4435
1980 07 27 8.3941
1980 07 28 5.7590
1980 07 29 5.0531
1980 07 30 7.6773
1980 07 31 5.9470
1980 08 01 6.4204
1980 08 02 7.6073
1980 08 03 13.9532
1980 08 04 19.7660
1980 08 05 18.3769
1980 08 06 13.0842
1980 08 07 20.1356
1980 08 08 26.5889
1980 08 09 15.6965
1980 08 10 40.8519
1980 08 11 46.3862
1980 08 12 13.8697
1980 08 13 7.7699
1980 08 14 5.6829
1980 08 15 7.8634
1980 08 16 8.4771
1980 08 17 6.7929
1980 08 18 4.2437
1980 08 19 3.3074
1980 08 20 2.7397
1980 08 21 3.4480
1980 08 22 5.2851
1980 08 23 3.7974
1980 08 24 4.7633
1980 08 25 5.9967
1980 08 26 10.7558
1980 08 27 9.1205
1980 08 28 12.3708
1980 08 29 17.0675
1980 08 30 13.8365
1980 08 31 11.0664
1980 09 01 8.8540
1980 09 02 8.5776
1980 09 03 5.0098
