year month day simulated_streamflow_m3s
1980 01 01 37.7313
1980 01 02 23.6052
1980 01 03 16.9074
1980 01 04 13.7133
1980 01 05 12.2478
1980 01 06 11.4908
1980 01 07 19.1106
1980 01 08 45.2050
1980 01 09 54.7145
1980 01 10 43.8844
1980 01 11 48.4666
1980 01 12 25.7084
1980 01 13 17.8330
1980 01 14 14.1066
1980 01 15 12.7187
1980 01 16 49.0943
1980 01 17 34.2925
1980 01 18 62.0073
1980 01 19 106.0098
1980 01 20 70.0199
1980 01 21 37.3946
1980 01 22 23.3386
1980 01 23 16.8983
1980 01 24 51.9426
1980 01 25 71.6665
1980 01 26 35.2607
1980 01 27 22.6960
1980 01 28 16.9175
1980 01 29 37.9802
1980 01 30 21.5507
1980 01 31 16.2772
1980 02 01 19.3756
1980 02 02 33.5445
1980 02 03 20.1019
1980 02 04 15.4996
1980 02 05 13.4000
1980 02 06 14.1475
1980 02 07 31.2855
1980 02 08 27.9746
1980 02 09 18.1383
1980 02 10 14.7787
1980 02 11 49.2891
1980 02 12 34.6224
1980 02 13 21.2613
1980 02 14 16.0069
1980 02 15 13.7001
1980 02 16 15.1292
1980 02 17 21.9957
1980 02 18 98.5718
1980 02 19 50.7340
1980 02 20 34.9644
1980 02 21 21.7515
1980 02 22 39.4168
1980 02 23 34.0415
1980 02 24 54.9372
1980 02 25 30.9290
1980 02 26 44.5344
1980 02 27 30.4919
1980 02 28 39.7023
1980 02 29 78.7379
1980 03 01 107.4144
1980 03 02 51.0367
1980 03 03 51.9495
1980 03 04 69.7457
1980 03 05 58.7099
1980 03 06 31.8214
1980 03 07 47.6791
1980 03 08 39.4372
1980 03 09 78.6498
1980 03 10 46.7309
1980 03 11 31.8022
1980 03 12 27.6212
1980 03 13 45.5916
1980 03 14 84.7209
1980 03 15 41.3715
1980 03 16 27.4127
1980 03 17 29.9308
1980 03 18 21.7362
1980 03 19 17.8457
1980 03 20 16.0964
1980 03 21 15.2532
1980 03 22 14.8338
1980 03 23 14.6104
1980 03 24 14.4756
1980 03 25 14.4615
1980 03 26 14.5430
1980 03 27 25.5907
1980 03 28 62.4169
1980 03 29 37.6431
1980 03 30 69.4361
1980 03 31 41.0642
1980 04 01 26.0643
1980 04 02 19.8182
1980 04 03 16.8409
1980 04 04 15.4068
1980 04 05 14.6999
1980 04 06 14.3335
1980 04 07 14.1241
1980 04 08 13.9849
1980 04 09 13.8747
1980 04 10 13.7743
1980 04 11 13.6746
1980 04 12 14.4725
1980 04 13 82.2898
1980 04 14 81.2086
1980 04 15 137.6704
1980 04 16 61.4919
1980 04 17 36.4127
1980 04 18 24.5648
1980 04 19 18.9655
1980 04 20 16.3135
1980 04 21 15.0511
1980 04 22 14.4418
1980 04 23 14.1367
1980 04 24 13.9705
1980 04 25 13.8652
1980 04 26 13.7841
1980 04 27 13.7099
1980 04 28 13.6349
1980 04 29 13.6153
1980 04 30 13.4828
1980 05 01 38.3816
1980 05 02 150.6987
1980 05 03 73.6730
1980 05 04 40.9592
1980 05 05 26.5195
1980 05 06 19.7557
1980 05 07 16.6796
1980 05 08 33.8603
1980 05 09 23.6504
1980 05 10 23.2851
1980 05 11 17.7571
1980 05 12 15.6027
1980 05 13 14.5631
1980 05 14 14.0480
1980 05 15 13.7773
1980 05 16 13.6181
1980 05 17 27.4954
1980 05 18 17.9645
1980 05 19 15.5864
1980 05 20 14.4721
1980 05 21 26.3201
1980 05 22 31.5203
1980 05 23 21.0177
1980 05 24 16.7133
1980 05 25 14.7084
1980 05 26 13.7114
1980 05 27 13.1896
1980 05 28 12.8899
1980 05 29 12.6924
1980 05 30 12.5403
1980 05 31 12.4525
1980 06 01 14.4791
1980 06 02 14.1940
1980 06 03 12.8686
1980 06 04 12.3008
1980 06 05 11.9608
1980 06 06 11.7267
1980 06 07 11.5407
1980 06 08 11.3756
1980 06 09 11.2186
1980 06 10 11.0638
1980 06 11 10.9083
1980 06 12 10.8100
1980 06 13 13.5971
1980 06 14 11.8072
1980 06 15 10.9307
1980 06 16 10.4337
1980 06 17 10.1178
1980 06 18 9.8885
1980 06 19 9.7391
1980 06 20 35.7479
1980 06 21 34.6097
1980 06 22 21.9341
1980 06 23 14.8000
1980 06 24 11.9428
1980 06 25 29.2567
1980 06 26 34.2212
1980 06 27 19.4872
1980 06 28 13.8030
1980 06 29 11.0597
1980 06 30 9.7445
1980 07 01 32.7101
1980 07 02 47.4339
1980 07 03 35.5285
1980 07 04 34.8483
1980 07 05 19.3244
1980 07 06 13.5579
1980 07 07 10.8137
1980 07 08 11.3929
1980 07 09 30.3732
1980 07 10 17.3242
1980 07 11 12.5595
1980 07 12 10.2743
1980 07 13 9.9372
1980 07 14 9.3777
1980 07 15 8.5810
1980 07 16 8.2748
1980 07 17 8.0957
1980 07 18 7.9737
1980 07 19 7.8758
1980 07 20 7.7867
1980 07 21 12.3390
1980 07 22 9.0841
1980 07 23 8.2273
1980 07 24 7.7720
1980 07 25 7.5045
1980 07 26 7.3417
1980 07 27 18.6770
1980 07 28 12.0381
1980 07 29 57.4057
