year month day simulated_streamflow_m3s
1980 01 01 28.2063
1980 01 02 26.4843
1980 01 03 25.2601
1980 01 04 24.3237
1980 01 05 23.5621
1980 01 06 22.9121
1980 01 07 32.2381
1980 01 08 34.8360
1980 01 09 37.3572
1980 01 10 33.0470
1980 01 11 29.0884
1980 01 12 26.4608
1980 01 13 24.6038
1980 01 14 23.2355
1980 01 15 22.1834
1980 01 16 21.3433
1980 01 17 20.7997
1980 01 18 20.8526
1980 01 19 21.9552
1980 01 20 22.2003
1980 01 21 20.7478
1980 01 22 19.7399
1980 01 23 38.4595
1980 01 24 154.1342
1980 01 25 153.5331
1980 01 26 107.6209
1980 01 27 79.3036
1980 01 28 61.7237
1980 01 29 49.9930
1980 01 30 41.9628
1980 01 31 39.5904
1980 02 01 42.6064
1980 02 02 35.5978
1980 02 03 31.1247
1980 02 04 28.0759
1980 02 05 25.9793
1980 02 06 24.4615
1980 02 07 24.5247
1980 02 08 26.6036
1980 02 09 24.4383
1980 02 10 29.9609
1980 02 11 30.8205
1980 02 12 27.2113
1980 02 13 24.6897
1980 02 14 22.9977
1980 02 15 21.9273
1980 02 16 22.5151
1980 02 17 30.5022
1980 02 18 31.2743
1980 02 19 26.4213
1980 02 20 23.5744
1980 02 21 22.1186
1980 02 22 22.3777
1980 02 23 21.5380
1980 02 24 20.7382
1980 02 25 22.9723
1980 02 26 23.1384
1980 02 27 24.9191
1980 02 28 50.7793
1980 02 29 94.0168
1980 03 01 66.0677
1980 03 02 48.8606
1980 03 03 47.7053
1980 03 04 41.4216
1980 03 05 35.2651
1980 03 06 30.4821
1980 03 07 33.2691
1980 03 08 29.1346
1980 03 09 32.8738
1980 03 10 35.0949
1980 03 11 46.1665
1980 03 12 44.3547
1980 03 13 46.2976
1980 03 14 41.7171
1980 03 15 37.8841
1980 03 16 33.8308
1980 03 17 30.4728
1980 03 18 28.4096
1980 03 19 26.7795
1980 03 20 25.6077
1980 03 21 24.5785
1980 03 22 23.7630
1980 03 23 23.0877
1980 03 24 22.5081
1980 03 25 21.9940
1980 03 26 21.5261
1980 03 27 21.0907
1980 03 28 20.6783
1980 03 29 22.4409
1980 03 30 21.0978
1980 03 31 20.2396
1980 04 01 19.6222
1980 04 02 19.1272
1980 04 03 18.7277
1980 04 04 18.8331
1980 04 05 18.4780
1980 04 06 17.9824
1980 04 07 17.5403
1980 04 08 17.1351
1980 04 09 16.7661
1980 04 10 16.4106
1980 04 11 16.0645
1980 04 12 19.7220
1980 04 13 27.5184
1980 04 14 25.1754
1980 04 15 21.7798
1980 04 16 19.5731
1980 04 17 20.5134
1980 04 18 18.4120
1980 04 19 17.0518
1980 04 20 16.1109
1980 04 21 15.4178
1980 04 22 14.8785
1980 04 23 14.4386
1980 04 24 14.0654
1980 04 25 13.7381
1980 04 26 13.4429
1980 04 27 13.1705
1980 04 28 12.9144
1980 04 29 12.6701
1980 04 30 12.4347
1980 05 01 12.8965
1980 05 02 13.5092
1980 05 03 12.8589
1980 05 04 12.3141
1980 05 05 11.9050
1980 05 06 11.5743
1980 05 07 12.2817
1980 05 08 14.3681
1980 05 09 13.0553
1980 05 10 17.3745
1980 05 11 25.3889
1980 05 12 19.7160
1980 05 13 16.4717
1980 05 14 14.5379
1980 05 15 13.2731
1980 05 16 12.4290
1980 05 17 11.8879
1980 05 18 12.9727
1980 05 19 17.0435
1980 05 20 48.5885
1980 05 21 95.2729
1980 05 22 178.7152
1980 05 23 118.0095
1980 05 24 82.8693
1980 05 25 61.4832
1980 05 26 47.8157
1980 05 27 38.7034
1980 05 28 32.4180
1980 05 29 28.7229
1980 05 30 25.2203
1980 05 31 22.9583
1980 06 01 21.9039
1980 06 02 20.2373
1980 06 03 18.9665
1980 06 04 18.0331
1980 06 05 17.3244
1980 06 06 16.7694
1980 06 07 16.3213
1980 06 08 15.9487
1980 06 09 15.6294
1980 06 10 15.3477
1980 06 11 15.0925
1980 06 12 14.8560
1980 06 13 21.4135
1980 06 14 29.3257
1980 06 15 23.8095
1980 06 16 20.5752
1980 06 17 18.5658
1980 06 18 17.2413
1980 06 19 16.3194
1980 06 20 19.6643
1980 06 21 17.7575
1980 06 22 16.9613
1980 06 23 15.9204
1980 06 24 16.4125
1980 06 25 28.0871
1980 06 26 43.2870
1980 06 27 33.3191
1980 06 28 27.4020
1980 06 29 23.7404
1980 06 30 21.4016
1980 07 01 35.5455
1980 07 02 59.8607
1980 07 03 48.6562
1980 07 04 38.1409
1980 07 05 31.8326
1980 07 06 27.8425
1980 07 07 25.1856
1980 07 08 28.4813
1980 07 09 36.3727
1980 07 10 38.0372
1980 07 11 81.0286
1980 07 12 64.6595
1980 07 13 60.4508
1980 07 14 47.9781
1980 07 15 40.2987
1980 07 16 35.3248
1980 07 17 31.9426
1980 07 18 29.5426
1980 07 19 30.8665
1980 07 20 28.3642
1980 07 21 26.9188
1980 07 22 27.7907
1980 07 23 25.9451
1980 07 24 24.7229
1980 07 25 31.3580
1980 07 26 27.6772
1980 07 27 29.0159
1980 07 28 26.3870
1980 07 29 24.7274
1980 07 30 36.3252
1980 07 31 30.9988
1980 08 01 27.7152
1980 08 02 25.6221
1980 08 03 24.1848
1980 08 04 23.1340
1980 08 05 22.5953
1980 08 06 32.8328
1980 08 07 29.0101
1980 08 08 26.7157
1980 08 09 34.6713
1980 08 10 33.5487
