year month day simulated_streamflow_m3s
1980 01 01 49.0902
1980 01 02 45.6989
1980 01 03 43.7614
1980 01 04 42.4550
1980 01 05 41.4779
1980 01 06 47.3018
1980 01 07 55.7792
1980 01 08 53.8604
1980 01 09 48.1169
1980 01 10 47.4255
1980 01 11 44.5826
1980 01 12 42.4947
1980 01 13 40.7491
1980 01 14 39.4304
1980 01 15 38.4133
1980 01 16 37.5993
1980 01 17 37.1883
1980 01 18 38.7321
1980 01 19 40.2933
1980 01 20 40.3269
1980 01 21 38.0399
1980 01 22 36.6295
1980 01 23 35.6811
1980 01 24 37.0537
1980 01 25 36.6673
1980 01 26 35.5304
1980 01 27 34.6081
1980 01 28 34.4342
1980 01 29 33.7058
1980 01 30 33.5674
1980 01 31 47.2342
1980 02 01 53.1727
1980 02 02 44.6180
1980 02 03 39.3327
1980 02 04 42.2992
1980 02 05 89.1653
1980 02 06 89.7942
1980 02 07 67.5731
1980 02 08 54.1876
1980 02 09 57.3489
1980 02 10 137.1933
1980 02 11 239.3692
1980 02 12 139.8699
1980 02 13 100.1376
1980 02 14 78.4990
1980 02 15 66.7158
1980 02 16 111.9634
1980 02 17 165.2844
1980 02 18 121.3084
1980 02 19 94.0853
1980 02 20 77.4684
1980 02 21 66.0588
1980 02 22 57.8189
1980 02 23 65.3616
1980 02 24 87.2138
1980 02 25 94.8407
1980 02 26 101.3128
1980 02 27 77.2167
1980 02 28 61.9892
1980 02 29 54.0232
1980 03 01 52.9794
1980 03 02 80.8616
1980 03 03 71.2858
1980 03 04 56.8762
1980 03 05 50.2871
1980 03 06 81.1263
1980 03 07 171.7838
1980 03 08 128.1364
1980 03 09 97.1669
1980 03 10 80.1678
1980 03 11 129.5624
1980 03 12 128.0710
1980 03 13 112.1274
1980 03 14 87.2377
1980 03 15 72.0456
1980 03 16 61.9980
1980 03 17 54.8488
1980 03 18 49.5661
1980 03 19 45.5731
1980 03 20 42.4961
1980 03 21 40.0997
1980 03 22 38.2220
1980 03 23 36.7261
1980 03 24 35.5214
1980 03 25 43.0044
1980 03 26 137.6504
1980 03 27 170.7982
1980 03 28 408.9482
1980 03 29 382.1127
1980 03 30 258.1167
1980 03 31 195.2528
1980 04 01 156.2148
1980 04 02 131.1537
1980 04 03 111.1228
1980 04 04 95.7572
1980 04 05 85.0818
1980 04 06 76.1352
1980 04 07 76.0442
1980 04 08 89.9138
1980 04 09 109.9539
1980 04 10 144.7594
1980 04 11 202.6085
1980 04 12 564.3596
1980 04 13 612.1755
1980 04 14 527.4104
1980 04 15 316.3029
1980 04 16 250.4431
1980 04 17 205.9624
1980 04 18 248.4623
1980 04 19 530.3684
1980 04 20 827.0137
1980 04 21 879.9051
1980 04 22 919.6982
1980 04 23 931.3569
1980 04 24 929.3497
1980 04 25 923.9859
1980 04 26 922.2090
1980 04 27 891.4623
1980 04 28 828.8641
1980 04 29 422.6723
1980 04 30 209.8938
1980 05 01 182.7973
1980 05 02 156.1865
1980 05 03 137.8207
1980 05 04 124.2913
1980 05 05 113.7667
1980 05 06 105.3723
1980 05 07 99.1053
1980 05 08 93.6600
1980 05 09 95.3329
1980 05 10 173.3099
1980 05 11 135.2454
1980 05 12 113.1027
1980 05 13 100.1144
1980 05 14 91.2812
1980 05 15 84.8047
1980 05 16 95.9978
1980 05 17 108.3420
1980 05 18 96.4469
1980 05 19 95.1578
1980 05 20 94.0230
1980 05 21 130.7091
1980 05 22 126.2400
1980 05 23 101.8388
1980 05 24 89.1591
1980 05 25 80.9468
1980 05 26 75.0845
1980 05 27 70.6839
1980 05 28 74.1330
1980 05 29 71.6059
1980 05 30 90.9473
1980 05 31 124.0724
1980 06 01 183.6676
1980 06 02 137.1177
1980 06 03 112.9788
1980 06 04 97.9122
1980 06 05 87.3035
1980 06 06 79.5858
1980 06 07 73.8114
1980 06 08 69.3994
1980 06 09 68.9978
1980 06 10 124.6096
1980 06 11 254.8452
1980 06 12 606.6320
1980 06 13 699.6406
1980 06 14 677.1381
1980 06 15 553.9234
1980 06 16 315.6791
1980 06 17 256.6563
1980 06 18 249.3540
1980 06 19 317.3527
1980 06 20 237.9294
1980 06 21 198.4775
1980 06 22 172.1202
1980 06 23 152.8901
1980 06 24 176.4841
1980 06 25 262.9514
1980 06 26 207.7043
1980 06 27 175.4979
1980 06 28 153.6057
1980 06 29 140.5127
1980 06 30 467.0805
1980 07 01 361.4686
1980 07 02 283.4448
1980 07 03 240.5481
1980 07 04 204.5356
1980 07 05 180.1394
1980 07 06 175.5025
1980 07 07 181.4346
1980 07 08 230.7225
1980 07 09 194.5300
1980 07 10 176.0484
1980 07 11 152.6157
1980 07 12 137.9461
1980 07 13 135.0321
1980 07 14 142.2156
1980 07 15 125.9905
1980 07 16 116.1530
1980 07 17 109.2811
1980 07 18 104.0158
1980 07 19 100.0262
1980 07 20 202.8309
1980 07 21 220.2230
1980 07 22 185.4185
1980 07 23 160.1048
1980 07 24 142.0605
1980 07 25 129.1472
1980 07 26 158.5258
1980 07 27 158.4708
1980 07 28 159.8421
1980 07 29 183.1069
1980 07 30 169.2183
1980 07 31 137.6987
1980 08 01 126.6870
1980 08 02 129.0895
1980 08 03 122.6094
1980 08 04 140.6860
1980 08 05 203.0051
1980 08 06 294.9077
1980 08 07 227.7297
1980 08 08 189.9500
1980 08 09 164.6370
1980 08 10 145.9561
1980 08 11 131.9767
1980 08 12 121.2669
1980 08 13 112.9288
1980 08 14 110.6717
1980 08 15 103.2864
1980 08 16 98.1207
1980 08 17 95.6921
1980 08 18 91.9941
1980 08 19 99.6567
1980 08 20 102.3429
1980 08 21 116.3838
1980 08 22 119.5693
1980 08 23 102.3628
1980 08 24 93.1018
1980 08 25 87.4450
1980 08 26 83.4747
1980 08 27 80.4671
1980 08 28 78.0747
1980 08 29 76.1009
1980 08 30 74.4221
1980 08 31 77.7959
1980 09 01 79.3194
1980 09 02 77.0774
1980 09 03 76.1064
1980 09 04 72.5730
1980 09 05 70.1799
1980 09 06 68.4483
1980 09 07 67.0573
1980 09 08 69.4466
1980 09 09 75.8029
1980 09 10 71.1648
1980 09 11 67.7987
1980 09 12 65.5111
1980 09 13 63.7997
1980 09 14 73.9299
1980 09 15 79.2992
1980 09 16 75.7910
1980 09 17 70.6860
1980 09 18 66.9662
1980 09 19 64.3732
1980 09 20 67.0264
1980 09 21 65.4655
1980 09 22 62.1553
1980 09 23 59.7814
1980 09 24 58.0213
1980 09 25 56.6405
1980 09 26 55.5088
1980 09 27 54.7702
1980 09 28 58.5278
1980 09 29 57.3168
1980 09 30 55.6774
1980 10 01 54.0992
1980 10 02 140.2127
1980 10 03 593.8984
1980 10 04 744.8986
1980 10 05 757.8677
1980 10 06 745.6342
1980 10 07 683.5074
1980 10 08 530.7762
1980 10 09 362.9492
1980 10 10 274.6409
1980 10 11 223.4087
1980 10 12 190.5950
1980 10 13 160.5036
1980 10 14 140.3455
1980 10 15 125.1031
1980 10 16 113.5743
1980 10 17 104.5327
1980 10 18 106.5152
1980 10 19 125.8150
1980 10 20 236.1080
1980 10 21 438.6114
1980 10 22 335.0406
1980 10 23 233.4537
1980 10 24 184.3636
1980 10 25 153.0199
1980 10 26 175.9580
1980 10 27 278.3091
1980 10 28 193.3811
1980 10 29 266.6429
1980 10 30 565.9185
1980 10 31 484.6050
1980 11 01 307.5499
1980 11 02 239.3818
1980 11 03 196.6872
1980 11 04 167.0420
1980 11 05 174.2122
1980 11 06 176.9520
1980 11 07 160.7650
1980 11 08 147.7459
1980 11 09 160.9852
1980 11 10 156.9405
1980 11 11 126.8189
1980 11 12 111.0240
1980 11 13 101.0524
1980 11 14 93.8204
1980 11 15 88.1423
1980 11 16 86.2503
1980 11 17 81.7088
1980 11 18 82.7316
1980 11 19 84.8021
1980 11 20 83.4340
1980 11 21 78.9432
1980 11 22 223.0496
1980 11 23 266.6465
1980 11 24 205.7156
1980 11 25 162.1554
1980 11 26 135.3956
1980 11 27 118.8094
1980 11 28 121.5332
1980 11 29 146.9927
1980 11 30 157.3607
