year month day simulated_streamflow_m3s
1980 01 01 5.9578
1980 01 02 5.0516
1980 01 03 7.2757
1980 01 04 11.3287
1980 01 05 14.2779
1980 01 06 18.5392
1980 01 07 13.4639
1980 01 08 10.9800
1980 01 09 10.8614
1980 01 10 9.2702
1980 01 11 9.2411
1980 01 12 9.9494
1980 01 13 12.0769
1980 01 14 20.2621
1980 01 15 19.0356
1980 01 16 14.6631
1980 01 17 15.0781
1980 01 18 13.6385
1980 01 19 12.2180
1980 01 20 10.5754
1980 01 21 9.5565
1980 01 22 9.3214
1980 01 23 8.6793
1980 01 24 7.9422
1980 01 25 7.2866
1980 01 26 7.8137
1980 01 27 8.2591
1980 01 28 11.0443
1980 01 29 13.1436
1980 01 30 15.1902
1980 01 31 16.0728
1980 02 01 13.2583
1980 02 02 12.7575
1980 02 03 21.9756
1980 02 04 22.4005
1980 02 05 19.4064
1980 02 06 14.9704
1980 02 07 14.8077
1980 02 08 13.1522
1980 02 09 11.9947
1980 02 10 13.7721
1980 02 11 10.7784
1980 02 12 9.9652
1980 02 13 10.1796
1980 02 14 9.0851
1980 02 15 9.1611
1980 02 16 9.6289
1980 02 17 13.0659
1980 02 18 10.8970
1980 02 19 16.4294
1980 02 20 20.3902
1980 02 21 24.0106
1980 02 22 19.1447
1980 02 23 16.3706
1980 02 24 15.3727
1980 02 25 13.8223
1980 02 26 13.4560
1980 02 27 14.0815
1980 02 28 11.9333
1980 02 29 11.1558
1980 03 01 11.2527
1980 03 02 12.7262
1980 03 03 11.7562
1980 03 04 11.8086
1980 03 05 9.2711
1980 03 06 8.2158
1980 03 07 7.4909
1980 03 08 6.9100
1980 03 09 6.4033
1980 03 10 6.0529
1980 03 11 5.5880
1980 03 12 5.1956
1980 03 13 4.8370
1980 03 14 4.5116
1980 03 15 4.2678
1980 03 16 4.0854
1980 03 17 4.8753
1980 03 18 3.8991
1980 03 19 3.4605
1980 03 20 3.2075
1980 03 21 3.0454
1980 03 22 2.8328
1980 03 23 2.6638
1980 03 24 2.5145
1980 03 25 2.5051
1980 03 26 2.3409
1980 03 27 2.2045
1980 03 28 2.1685
1980 03 29 2.0031
1980 03 30 1.8886
1980 03 31 1.7970
1980 04 01 2.1011
1980 04 02 1.9681
1980 04 03 1.8722
1980 04 04 2.2085
1980 04 05 1.8161
1980 04 06 1.6399
1980 04 07 1.6335
1980 04 08 1.6385
1980 04 09 1.6483
1980 04 10 2.8055
1980 04 11 2.4878
1980 04 12 2.1552
1980 04 13 1.9758
1980 04 14 1.8103
1980 04 15 1.6383
1980 04 16 1.5329
1980 04 17 1.4336
1980 04 18 1.6329
1980 04 19 3.4391
1980 04 20 3.8095
1980 04 21 3.3616
1980 04 22 3.0889
1980 04 23 2.1675
1980 04 24 1.8581
1980 04 25 1.7807
1980 04 26 1.6230
1980 04 27 1.6089
1980 04 28 1.4882
1980 04 29 1.2965
1980 04 30 1.1692
1980 05 01 1.0716
1980 05 02 0.9858
1980 05 03 0.9063
1980 05 04 0.9831
1980 05 05 0.9707
1980 05 06 2.2925
1980 05 07 3.0349
1980 05 08 3.8988
1980 05 09 2.2754
1980 05 10 1.6996
1980 05 11 1.5402
1980 05 12 1.5322
1980 05 13 2.5791
1980 05 14 2.2401
1980 05 15 1.5715
1980 05 16 1.3650
1980 05 17 1.1830
1980 05 18 1.2504
1980 05 19 1.0855
1980 05 20 0.9553
1980 05 21 0.9092
1980 05 22 0.8845
1980 05 23 0.9615
1980 05 24 0.8695
1980 05 25 0.8060
1980 05 26 0.7892
1980 05 27 1.5114
1980 05 28 1.9255
1980 05 29 1.4239
1980 05 30 1.1107
1980 05 31 1.0491
1980 06 01 1.0426
1980 06 02 0.9371
1980 06 03 0.8056
1980 06 04 0.7885
1980 06 05 0.9479
1980 06 06 0.9066
1980 06 07 0.8733
1980 06 08 1.5351
1980 06 09 1.6489
1980 06 10 1.3171
1980 06 11 1.0041
1980 06 12 0.8552
1980 06 13 0.7625
1980 06 14 0.7181
1980 06 15 1.1206
1980 06 16 0.8859
1980 06 17 0.7115
1980 06 18 0.6199
1980 06 19 0.5622
1980 06 20 0.5208
1980 06 21 0.6977
1980 06 22 0.6557
1980 06 23 0.5732
1980 06 24 0.5120
1980 06 25 0.4673
1980 06 26 0.4744
1980 06 27 0.4592
1980 06 28 0.4437
1980 06 29 0.5658
1980 06 30 0.6651
1980 07 01 0.6694
1980 07 02 1.0965
1980 07 03 0.9168
1980 07 04 0.7003
1980 07 05 0.6439
1980 07 06 0.5755
1980 07 07 0.7959
1980 07 08 0.7167
1980 07 09 0.6825
1980 07 10 0.5875
1980 07 11 0.5014
1980 07 12 0.4372
1980 07 13 0.4757
1980 07 14 0.4567
1980 07 15 0.4170
1980 07 16 0.5186
1980 07 17 0.6778
1980 07 18 0.6002
1980 07 19 0.5100
1980 07 20 0.4588
1980 07 21 0.4578
1980 07 22 0.4266
1980 07 23 0.3885
1980 07 24 0.3557
1980 07 25 0.8479
1980 07 26 0.7507
1980 07 27 0.6746
1980 07 28 0.5780
1980 07 29 0.7814
1980 07 30 0.5849
1980 07 31 0.4756
