year month day simulated_streamflow_m3s
1980 01 01 1.3349
1980 01 02 1.3430
1980 01 03 1.7091
1980 01 04 2.2909
1980 01 05 1.8459
1980 01 06 1.5960
1980 01 07 1.4649
1980 01 08 1.3623
1980 01 09 1.3143
1980 01 10 1.2714
1980 01 11 1.3173
1980 01 12 1.3434
1980 01 13 1.3386
1980 01 14 1.2661
1980 01 15 1.2238
1980 01 16 1.2081
1980 01 17 1.3943
1980 01 18 1.3164
1980 01 19 1.2454
1980 01 20 1.1871
1980 01 21 1.1547
1980 01 22 1.1351
1980 01 23 1.1530
1980 01 24 1.1279
1980 01 25 1.1081
1980 01 26 1.0943
1980 01 27 1.1285
1980 01 28 1.2240
1980 01 29 1.1809
1980 01 30 1.1229
1980 01 31 1.1223
1980 02 01 1.1759
1980 02 02 1.1115
1980 02 03 1.0661
1980 02 04 1.0365
1980 02 05 1.0978
1980 02 06 1.6747
1980 02 07 2.1120
1980 02 08 2.7698
1980 02 09 2.1117
1980 02 10 1.7651
1980 02 11 2.2998
1980 02 12 1.9277
1980 02 13 2.1022
1980 02 14 2.5599
1980 02 15 2.5134
1980 02 16 2.2253
1980 02 17 2.0642
1980 02 18 2.1073
1980 02 19 2.0000
1980 02 20 2.6434
1980 02 21 3.4134
1980 02 22 2.7617
1980 02 23 1.9314
1980 02 24 1.8073
1980 02 25 2.1735
1980 02 26 2.5829
1980 02 27 1.8059
1980 02 28 1.5716
1980 02 29 1.4616
1980 03 01 1.4394
1980 03 02 2.0278
1980 03 03 3.0632
1980 03 04 3.4840
1980 03 05 5.4016
1980 03 06 5.2003
1980 03 07 2.9674
1980 03 08 1.9888
1980 03 09 1.3949
1980 03 10 1.1006
1980 03 11 0.9825
1980 03 12 1.4510
1980 03 13 3.2197
1980 03 14 1.9977
1980 03 15 1.3467
1980 03 16 1.0672
1980 03 17 1.0214
1980 03 18 1.0330
1980 03 19 0.9067
1980 03 20 0.9059
1980 03 21 0.8476
1980 03 22 0.8899
1980 03 23 0.8240
1980 03 24 0.7644
1980 03 25 0.7368
1980 03 26 0.8273
1980 03 27 0.7686
1980 03 28 0.9716
1980 03 29 0.9713
1980 03 30 0.8248
1980 03 31 0.7354
1980 04 01 0.6904
1980 04 02 0.9051
1980 04 03 1.3784
1980 04 04 1.1587
1980 04 05 0.8859
1980 04 06 0.8230
1980 04 07 1.3271
1980 04 08 1.0661
1980 04 09 0.8480
1980 04 10 0.7301
1980 04 11 0.6722
1980 04 12 0.6385
1980 04 13 0.6169
1980 04 14 0.6033
1980 04 15 0.5942
1980 04 16 0.6273
1980 04 17 0.6193
1980 04 18 0.9413
1980 04 19 1.4148
1980 04 20 1.1375
1980 04 21 0.8593
1980 04 22 0.7531
1980 04 23 0.7086
1980 04 24 0.8811
1980 04 25 0.7525
1980 04 26 0.6584
1980 04 27 0.6092
1980 04 28 0.5691
1980 04 29 0.5459
1980 04 30 0.5332
1980 05 01 0.5252
1980 05 02 0.5194
1980 05 03 0.5158
1980 05 04 0.5144
1980 05 05 0.5079
1980 05 06 0.5060
1980 05 07 0.5006
1980 05 08 0.4954
1980 05 09 0.5073
1980 05 10 0.4976
1980 05 11 0.4877
1980 05 12 0.4812
1980 05 13 0.4786
1980 05 14 0.6114
1980 05 15 1.0094
1980 05 16 1.5475
1980 05 17 1.4148
1980 05 18 0.9676
1980 05 19 0.7022
1980 05 20 0.5866
1980 05 21 0.5114
1980 05 22 0.4737
1980 05 23 0.4565
1980 05 24 0.4446
1980 05 25 0.4523
1980 05 26 0.5054
1980 05 27 0.4813
1980 05 28 0.4478
1980 05 29 0.4297
1980 05 30 0.4280
1980 05 31 0.4531
1980 06 01 0.4474
1980 06 02 0.4250
1980 06 03 0.4948
1980 06 04 0.4859
1980 06 05 0.7906
1980 06 06 1.0325
1980 06 07 1.0261
1980 06 08 1.2065
1980 06 09 2.4396
1980 06 10 4.5955
1980 06 11 3.5738
1980 06 12 3.1540
1980 06 13 3.1899
1980 06 14 2.7702
1980 06 15 1.6130
1980 06 16 1.0229
1980 06 17 0.7574
1980 06 18 0.6710
1980 06 19 0.5458
1980 06 20 0.4959
1980 06 21 0.5658
1980 06 22 0.9063
1980 06 23 0.7530
1980 06 24 0.6717
1980 06 25 0.6088
1980 06 26 0.6883
1980 06 27 1.0449
1980 06 28 0.8077
1980 06 29 0.6104
1980 06 30 0.5798
1980 07 01 0.6529
1980 07 02 1.0648
1980 07 03 1.1767
1980 07 04 0.8128
1980 07 05 0.5673
1980 07 06 0.4432
1980 07 07 0.3800
1980 07 08 0.3490
1980 07 09 0.3761
1980 07 10 0.5705
1980 07 11 0.5330
1980 07 12 0.4358
1980 07 13 0.4406
1980 07 14 0.5975
1980 07 15 0.5979
1980 07 16 0.4772
1980 07 17 0.3885
1980 07 18 0.3398
1980 07 19 0.3172
1980 07 20 0.3115
1980 07 21 0.3637
1980 07 22 0.3721
1980 07 23 0.3377
1980 07 24 0.3077
1980 07 25 0.2904
1980 07 26 0.2865
1980 07 27 0.2825
1980 07 28 0.2760
1980 07 29 0.2718
1980 07 30 0.2689
1980 07 31 0.2665
1980 08 01 0.2642
1980 08 02 0.2624
1980 08 03 0.2706
1980 08 04 0.2943
1980 08 05 0.2858
1980 08 06 0.2701
1980 08 07 0.2879
