year month day simulated_streamflow_m3s
1980 01 01 36.6306
1980 01 02 34.3790
1980 01 03 31.6616
1980 01 04 29.5299
1980 01 05 27.9321
1980 01 06 26.7082
1980 01 07 27.2085
1980 01 08 31.2917
1980 01 09 38.0985
1980 01 10 43.6520
1980 01 11 41.6151
1980 01 12 49.5318
1980 01 13 42.2957
1980 01 14 37.6642
1980 01 15 34.2393
1980 01 16 31.4959
1980 01 17 30.3651
1980 01 18 33.2999
1980 01 19 37.1172
1980 01 20 35.3748
1980 01 21 37.4608
1980 01 22 47.3277
1980 01 23 44.3455
1980 01 24 43.2710
1980 01 25 56.4492
1980 01 26 123.6667
1980 01 27 93.3205
1980 01 28 75.0754
1980 01 29 62.6682
1980 01 30 53.9039
1980 01 31 47.5808
1980 02 01 57.6968
1980 02 02 61.4251
1980 02 03 53.2843
1980 02 04 47.3203
1980 02 05 42.7267
1980 02 06 39.2914
1980 02 07 39.0676
1980 02 08 49.2953
1980 02 09 43.6089
1980 02 10 44.5223
1980 02 11 47.7983
1980 02 12 84.8528
1980 02 13 92.1643
1980 02 14 83.1406
1980 02 15 72.1121
1980 02 16 79.4669
1980 02 17 70.0645
1980 02 18 79.7577
1980 02 19 86.7883
1980 02 20 86.2580
1980 02 21 73.3878
1980 02 22 63.9843
1980 02 23 60.3574
1980 02 24 65.8130
1980 02 25 69.3458
1980 02 26 68.2590
1980 02 27 78.3264
1980 02 28 72.3202
1980 02 29 74.0324
1980 03 01 63.3133
1980 03 02 55.3279
1980 03 03 50.1507
1980 03 04 45.8331
1980 03 05 42.6817
1980 03 06 43.7444
1980 03 07 41.1313
1980 03 08 45.0164
1980 03 09 54.5293
1980 03 10 65.9360
1980 03 11 56.6938
1980 03 12 50.2560
1980 03 13 51.5002
1980 03 14 63.0278
1980 03 15 61.2874
1980 03 16 59.6321
1980 03 17 53.2607
1980 03 18 48.4719
1980 03 19 45.0611
1980 03 20 42.2291
1980 03 21 40.1064
1980 03 22 38.4550
1980 03 23 37.1390
1980 03 24 36.0661
1980 03 25 35.1730
1980 03 26 34.4159
1980 03 27 33.7842
1980 03 28 33.2357
1980 03 29 32.7303
1980 03 30 40.4970
1980 03 31 38.9404
1980 04 01 37.2992
1980 04 02 35.6165
1980 04 03 35.0913
1980 04 04 46.1277
1980 04 05 51.2534
1980 04 06 51.3762
1980 04 07 47.0598
1980 04 08 43.2255
1980 04 09 40.5996
1980 04 10 38.7934
1980 04 11 37.9112
1980 04 12 36.4011
1980 04 13 40.4160
1980 04 14 41.1895
1980 04 15 67.3793
1980 04 16 58.2115
1980 04 17 51.4818
1980 04 18 46.5948
1980 04 19 43.0673
1980 04 20 40.4792
1980 04 21 38.5341
1980 04 22 37.0348
1980 04 23 35.8497
1980 04 24 34.8899
1980 04 25 34.0950
1980 04 26 33.4231
1980 04 27 32.8451
1980 04 28 32.3400
1980 04 29 31.8930
1980 04 30 31.4928
1980 05 01 31.1772
1980 05 02 33.0665
1980 05 03 33.2721
1980 05 04 32.7410
1980 05 05 32.0079
1980 05 06 31.3840
1980 05 07 30.8779
1980 05 08 30.4575
1980 05 09 30.0984
1980 05 10 29.7849
1980 05 11 32.8425
1980 05 12 31.9967
1980 05 13 31.2128
1980 05 14 30.5936
1980 05 15 30.0228
1980 05 16 30.5121
1980 05 17 29.8272
1980 05 18 29.3110
1980 05 19 28.8955
1980 05 20 28.5571
1980 05 21 28.2730
1980 05 22 28.1510
1980 05 23 27.9620
1980 05 24 27.8047
1980 05 25 27.6019
1980 05 26 27.4055
1980 05 27 27.2233
1980 05 28 27.0529
1980 05 29 26.8914
1980 05 30 26.7367
1980 05 31 26.7466
1980 06 01 26.5523
1980 06 02 26.6447
1980 06 03 28.0452
1980 06 04 27.7080
1980 06 05 27.2455
1980 06 06 26.8203
1980 06 07 26.4793
1980 06 08 26.2013
1980 06 09 25.9664
1980 06 10 25.7610
1980 06 11 25.5765
1980 06 12 25.4068
1980 06 13 25.2486
1980 06 14 25.1561
1980 06 15 25.0663
1980 06 16 24.9314
1980 06 17 24.7783
1980 06 18 24.6318
1980 06 19 24.4904
1980 06 20 24.3608
1980 06 21 25.7722
1980 06 22 26.9002
1980 06 23 26.8305
1980 06 24 26.3562
1980 06 25 28.9698
1980 06 26 41.7126
1980 06 27 43.8717
1980 06 28 39.9506
1980 06 29 36.3608
1980 06 30 33.6990
1980 07 01 31.7517
1980 07 02 31.8321
1980 07 03 35.3646
1980 07 04 34.9386
1980 07 05 33.2540
1980 07 06 31.5954
1980 07 07 30.1994
1980 07 08 29.0963
1980 07 09 28.2324
1980 07 10 27.7752
1980 07 11 34.1602
1980 07 12 32.5321
1980 07 13 30.6742
1980 07 14 29.1798
1980 07 15 28.1031
1980 07 16 27.2835
1980 07 17 26.6093
1980 07 18 26.0546
1980 07 19 25.5932
1980 07 20 25.2010
1980 07 21 24.8602
1980 07 22 24.5599
1980 07 23 24.2911
1980 07 24 24.0454
1980 07 25 23.8193
1980 07 26 23.6098
1980 07 27 23.4372
1980 07 28 24.0082
1980 07 29 23.8084
1980 07 30 23.7080
1980 07 31 29.8677
1980 08 01 29.2525
1980 08 02 27.7833
1980 08 03 26.4940
1980 08 04 25.5312
1980 08 05 24.8072
1980 08 06 24.6276
1980 08 07 25.5065
1980 08 08 24.8605
1980 08 09 25.6539
1980 08 10 25.2979
1980 08 11 27.6827
1980 08 12 26.3060
1980 08 13 25.1926
1980 08 14 24.3077
1980 08 15 25.2504
1980 08 16 26.7826
1980 08 17 25.9427
1980 08 18 24.9964
1980 08 19 24.2563
1980 08 20 23.7652
1980 08 21 23.8404
1980 08 22 23.2673
1980 08 23 24.2061
1980 08 24 23.7350
1980 08 25 23.2601
1980 08 26 24.1789
1980 08 27 23.9983
1980 08 28 23.4861
1980 08 29 22.9668
1980 08 30 22.4950
1980 08 31 22.1045
1980 09 01 21.7816
1980 09 02 21.6761
1980 09 03 21.4011
1980 09 04 21.1555
1980 09 05 20.9356
1980 09 06 20.7386
1980 09 07 20.5594
1980 09 08 20.3938
1980 09 09 23.2515
1980 09 10 23.1650
1980 09 11 22.5670
1980 09 12 21.8851
1980 09 13 21.4350
1980 09 14 21.0026
1980 09 15 21.7077
1980 09 16 22.3089
1980 09 17 22.0434
1980 09 18 23.9495
1980 09 19 24.4601
1980 09 20 24.1862
1980 09 21 29.2569
1980 09 22 35.1449
1980 09 23 32.2393
1980 09 24 29.3148
1980 09 25 27.0776
1980 09 26 25.4967
1980 09 27 24.3057
1980 09 28 25.0911
1980 09 29 24.2379
1980 09 30 23.3111
1980 10 01 22.5310
1980 10 02 21.9121
1980 10 03 21.4132
1980 10 04 21.0002
1980 10 05 20.6555
1980 10 06 20.4180
1980 10 07 20.5003
1980 10 08 24.6289
1980 10 09 26.7755
1980 10 10 25.4776
1980 10 11 25.6109
1980 10 12 27.9566
1980 10 13 26.8892
1980 10 14 25.5758
1980 10 15 24.2601
1980 10 16 23.1750
1980 10 17 22.3246
1980 10 18 21.6578
1980 10 19 21.1629
1980 10 20 20.8249
1980 10 21 20.4299
1980 10 22 20.0822
1980 10 23 20.9946
1980 10 24 21.0219
1980 10 25 20.6688
1980 10 26 20.2170
1980 10 27 20.1447
1980 10 28 25.3668
1980 10 29 25.4010
1980 10 30 24.0515
1980 10 31 23.2981
1980 11 01 22.5814
1980 11 02 21.7792
1980 11 03 21.0759
1980 11 04 20.5055
1980 11 05 20.0407
1980 11 06 19.6793
1980 11 07 20.0809
1980 11 08 28.0533
1980 11 09 28.6286
1980 11 10 26.5715
1980 11 11 24.7276
1980 11 12 23.3400
1980 11 13 22.4185
1980 11 14 21.6608
1980 11 15 20.9455
1980 11 16 20.3509
1980 11 17 19.8635
1980 11 18 19.4568
1980 11 19 19.1100
1980 11 20 19.0543
1980 11 21 18.9815
1980 11 22 18.7177
1980 11 23 18.5552
1980 11 24 24.6484
1980 11 25 24.4655
1980 11 26 23.3521
1980 11 27 22.0147
1980 11 28 20.9567
1980 11 29 20.6357
1980 11 30 23.4343
1980 12 01 24.3695
1980 12 02 31.7304
1980 12 03 32.2809
1980 12 04 30.9889
1980 12 05 29.4429
1980 12 06 31.1122
1980 12 07 28.9257
1980 12 08 33.3517
1980 12 09 30.3685
1980 12 10 27.6444
1980 12 11 33.4434
1980 12 12 38.6430
1980 12 13 48.4648
1980 12 14 54.0834
1980 12 15 45.2671
1980 12 16 38.7773
1980 12 17 34.0898
1980 12 18 30.8943
1980 12 19 28.3840
1980 12 20 26.7440
1980 12 21 34.3386
1980 12 22 35.5442
1980 12 23 47.1123
1980 12 24 42.7630
1980 12 25 37.9798
1980 12 26 33.5225
1980 12 27 34.7439
1980 12 28 42.4793
1980 12 29 46.5063
1980 12 30 50.9134
1980 12 31 44.3837
1981 01 01 38.8335
1981 01 02 34.7723
1981 01 03 31.8037
1981 01 04 30.1595
1981 01 05 36.4323
1981 01 06 56.7811
1981 01 07 70.9093
1981 01 08 79.8250
1981 01 09 63.0371
1981 01 10 61.4164
1981 01 11 68.3328
1981 01 12 69.6177
1981 01 13 61.6695
1981 01 14 64.8239
1981 01 15 94.7198
1981 01 16 76.5396
1981 01 17 64.5423
1981 01 18 58.8868
1981 01 19 61.4575
1981 01 20 88.9995
1981 01 21 139.3870
1981 01 22 126.7560
1981 01 23 97.0445
1981 01 24 78.8800
1981 01 25 66.2635
1981 01 26 57.3691
1981 01 27 53.2110
1981 01 28 47.8746
1981 01 29 43.8784
1981 01 30 40.7490
1981 01 31 39.6601
1981 02 01 37.9094
1981 02 02 36.0829
1981 02 03 34.6741
1981 02 04 55.5626
1981 02 05 55.9771
1981 02 06 56.6774
1981 02 07 49.9601
1981 02 08 44.9338
1981 02 09 42.4382
1981 02 10 40.5812
1981 02 11 38.3770
1981 02 12 36.1910
1981 02 13 35.1185
1981 02 14 33.4596
1981 02 15 32.8716
1981 02 16 32.4508
1981 02 17 31.5069
1981 02 18 33.3558
1981 02 19 34.9127
1981 02 20 37.5391
1981 02 21 56.3737
1981 02 22 57.6502
1981 02 23 50.0470
1981 02 24 52.0381
1981 02 25 47.3010
1981 02 26 76.2337
1981 02 27 72.0902
1981 02 28 60.4387
1981 03 01 52.6704
1981 03 02 47.1336
1981 03 03 43.1539
1981 03 04 49.8952
1981 03 05 45.1334
1981 03 06 41.5950
1981 03 07 41.2406
1981 03 08 39.3130
1981 03 09 44.3609
1981 03 10 40.6810
1981 03 11 37.9041
1981 03 12 35.8106
1981 03 13 34.2395
1981 03 14 33.0247
1981 03 15 32.0677
1981 03 16 53.6978
1981 03 17 61.3490
1981 03 18 52.0720
1981 03 19 47.5627
1981 03 20 42.9806
1981 03 21 39.6367
1981 03 22 37.1980
1981 03 23 35.3841
1981 03 24 33.9882
1981 03 25 32.8970
1981 03 26 32.0327
1981 03 27 31.3407
1981 03 28 32.9488
1981 03 29 41.9986
1981 03 30 48.9150
1981 03 31 44.2712
1981 04 01 40.5197
1981 04 02 37.7314
1981 04 03 35.7010
1981 04 04 34.1479
1981 04 05 33.3072
1981 04 06 32.2502
1981 04 07 31.4204
1981 04 08 30.7425
1981 04 09 30.1775
1981 04 10 29.6962
1981 04 11 29.2784
1981 04 12 28.9099
1981 04 13 28.5800
1981 04 14 28.2812
1981 04 15 28.0555
1981 04 16 40.0830
1981 04 17 39.0333
1981 04 18 37.9024
1981 04 19 35.7600
1981 04 20 33.8257
1981 04 21 32.3474
1981 04 22 31.2289
1981 04 23 30.3631
1981 04 24 30.0209
1981 04 25 29.5209
1981 04 26 37.0326
1981 04 27 35.2284
1981 04 28 50.3027
1981 04 29 44.7405
1981 04 30 39.9337
1981 05 01 36.4735
1981 05 02 34.0066
1981 05 03 32.2263
1981 05 04 43.7390
1981 05 05 39.5585
1981 05 06 36.2908
1981 05 07 33.8554
1981 05 08 32.0978
1981 05 09 30.8069
1981 05 10 29.8364
1981 05 11 29.0882
1981 05 12 28.4968
1981 05 13 28.0173
1981 05 14 27.6192
1981 05 15 27.2811
1981 05 16 26.9896
1981 05 17 27.3410
1981 05 18 27.2680
1981 05 19 26.9694
1981 05 20 26.7000
1981 05 21 26.9633
