year month day simulated_streamflow_m3s
1980 01 01 404.9091
1980 01 02 364.6273
1980 01 03 409.9816
1980 01 04 638.8607
1980 01 05 627.3287
1980 01 06 564.5947
1980 01 07 501.5658
1980 01 08 450.0471
1980 01 09 450.3203
1980 01 10 467.1861
1980 01 11 505.7085
1980 01 12 594.0219
1980 01 13 593.5060
1980 01 14 675.2015
1980 01 15 637.3776
1980 01 16 592.6984
1980 01 17 693.9258
1980 01 18 797.8813
1980 01 19 740.2834
1980 01 20 617.6312
1980 01 21 534.8859
1980 01 22 454.4122
1980 01 23 398.1873
1980 01 24 386.3680
1980 01 25 397.2541
1980 01 26 359.3271
1980 01 27 425.3298
1980 01 28 400.1689
1980 01 29 404.7578
1980 01 30 432.3195
1980 01 31 500.0602
1980 02 01 562.1961
1980 02 02 651.0450
1980 02 03 821.6989
1980 02 04 950.6589
1980 02 05 1156.6539
1980 02 06 1144.9563
1980 02 07 1064.6428
1980 02 08 1029.5643
1980 02 09 1052.7366
1980 02 10 1275.0116
1980 02 11 1393.9141
1980 02 12 1362.4137
1980 02 13 1228.5178
1980 02 14 1216.2665
1980 02 15 1258.9866
1980 02 16 1294.5508
1980 02 17 1465.3807
1980 02 18 1479.3348
1980 02 19 1610.6942
1980 02 20 1660.4689
1980 02 21 1649.0083
1980 02 22 2014.8595
1980 02 23 2191.0256
1980 02 24 2091.6616
1980 02 25 1856.0565
1980 02 26 1582.9116
1980 02 27 1333.1113
1980 02 28 1194.7474
1980 02 29 1081.9862
1980 03 01 975.1217
1980 03 02 878.5594
1980 03 03 822.4099
1980 03 04 756.6454
1980 03 05 773.6454
1980 03 06 873.1116
1980 03 07 877.7403
1980 03 08 812.4465
1980 03 09 729.8506
1980 03 10 642.1005
1980 03 11 563.4280
1980 03 12 502.6201
1980 03 13 451.9229
1980 03 14 415.5268
1980 03 15 416.2551
1980 03 16 385.7132
1980 03 17 365.6481
1980 03 18 357.1786
1980 03 19 339.8575
1980 03 20 314.6252
1980 03 21 298.5761
1980 03 22 284.8391
1980 03 23 269.5886
1980 03 24 255.7535
1980 03 25 243.9084
1980 03 26 233.7476
1980 03 27 224.9556
1980 03 28 217.2720
1980 03 29 210.4976
1980 03 30 206.7823
1980 03 31 201.3107
1980 04 01 203.1428
1980 04 02 221.9353
1980 04 03 266.5471
1980 04 04 275.7285
1980 04 05 284.6339
1980 04 06 303.9781
1980 04 07 336.8818
1980 04 08 434.5791
1980 04 09 492.4257
1980 04 10 460.7678
1980 04 11 406.6810
1980 04 12 366.5777
1980 04 13 338.3540
1980 04 14 383.7674
1980 04 15 363.9687
1980 04 16 338.1922
1980 04 17 306.5729
1980 04 18 280.2987
1980 04 19 259.7352
1980 04 20 243.4280
1980 04 21 230.2209
1980 04 22 219.3075
1980 04 23 210.1389
1980 04 24 202.3216
1980 04 25 195.5704
1980 04 26 189.9301
1980 04 27 186.1766
1980 04 28 181.2100
1980 04 29 176.7488
1980 04 30 172.7736
1980 05 01 169.1907
1980 05 02 165.9330
1980 05 03 163.0406
1980 05 04 167.4669
1980 05 05 172.2490
1980 05 06 169.7019
1980 05 07 165.1820
1980 05 08 160.8785
1980 05 09 157.1322
1980 05 10 153.8799
1980 05 11 151.0252
1980 05 12 148.4818
1980 05 13 146.1817
1980 05 14 144.0745
1980 05 15 142.1226
1980 05 16 140.2973
1980 05 17 138.5768
1980 05 18 136.9440
1980 05 19 135.4496
1980 05 20 133.9437
1980 05 21 132.4884
1980 05 22 131.0838
1980 05 23 129.7231
1980 05 24 128.4003
1980 05 25 127.1106
1980 05 26 125.8499
1980 05 27 124.6148
1980 05 28 123.4027
1980 05 29 122.2112
1980 05 30 121.0383
1980 05 31 119.8822
1980 06 01 118.7412
1980 06 02 117.6141
1980 06 03 116.4996
1980 06 04 115.3030
1980 06 05 113.9969
1980 06 06 112.9003
1980 06 07 111.8257
1980 06 08 110.7606
1980 06 09 109.7044
1980 06 10 108.6566
1980 06 11 107.6172
1980 06 12 106.5860
1980 06 13 105.5627
1980 06 14 104.5474
1980 06 15 103.5400
1980 06 16 102.5406
1980 06 17 101.5491
1980 06 18 100.5656
1980 06 19 99.5900
1980 06 20 98.6223
1980 06 21 97.6627
1980 06 22 96.7115
1980 06 23 95.7687
1980 06 24 94.8345
1980 06 25 93.9091
1980 06 26 92.9925
1980 06 27 92.0843
1980 06 28 91.1873
1980 06 29 90.2985
1980 06 30 89.4171
1980 07 01 88.5449
1980 07 02 87.6812
1980 07 03 86.8365
1980 07 04 85.9927
1980 07 05 85.1545
1980 07 06 84.3255
1980 07 07 83.5049
1980 07 08 82.6934
1980 07 09 81.8907
1980 07 10 81.0970
1980 07 11 80.3118
1980 07 12 79.5348
1980 07 13 78.7663
1980 07 14 78.0063
1980 07 15 77.2547
1980 07 16 76.5108
1980 07 17 75.7750
1980 07 18 75.0472
1980 07 19 74.3274
1980 07 20 73.6156
1980 07 21 72.9112
1980 07 22 72.2143
1980 07 23 71.5250
1980 07 24 70.8431
1980 07 25 70.1687
1980 07 26 69.5016
1980 07 27 68.8417
1980 07 28 68.1892
1980 07 29 67.5433
1980 07 30 66.9044
1980 07 31 66.2725
1980 08 01 65.6474
1980 08 02 65.0291
1980 08 03 64.4175
1980 08 04 63.8125
1980 08 05 63.2142
1980 08 06 62.6220
1980 08 07 62.0362
1980 08 08 61.4568
1980 08 09 60.8836
1980 08 10 60.3167
1980 08 11 59.7562
1980 08 12 59.2014
1980 08 13 58.6525
1980 08 14 58.1097
1980 08 15 57.5728
1980 08 16 57.0418
1980 08 17 56.5166
1980 08 18 55.9969
1980 08 19 55.4829
1980 08 20 54.9745
1980 08 21 54.4716
1980 08 22 53.9741
1980 08 23 53.4821
1980 08 24 52.9954
1980 08 25 52.5140
1980 08 26 52.0379
1980 08 27 51.5669
1980 08 28 51.1010
1980 08 29 50.6403
1980 08 30 50.1845
1980 08 31 49.7337
1980 09 01 49.2878
1980 09 02 48.8468
1980 09 03 48.4105
1980 09 04 48.0765
1980 09 05 48.8371
1980 09 06 59.6609
1980 09 07 64.7309
1980 09 08 65.6064
1980 09 09 63.1502
1980 09 10 59.5304
1980 09 11 56.4188
1980 09 12 54.0036
1980 09 13 52.1074
1980 09 14 50.5720
1980 09 15 49.2937
1980 09 16 48.2046
1980 09 17 47.3706
1980 09 18 50.8629
1980 09 19 53.4923
1980 09 20 59.3288
1980 09 21 58.6471
1980 09 22 55.8926
1980 09 23 57.5825
1980 09 24 62.2904
1980 09 25 68.2868
1980 09 26 99.9963
1980 09 27 113.6125
1980 09 28 116.5889
1980 09 29 112.6352
1980 09 30 109.5534
1980 10 01 105.0841
1980 10 02 94.1096
1980 10 03 84.2014
1980 10 04 76.4918
1980 10 05 70.5645
1980 10 06 65.9092
1980 10 07 62.1679
1980 10 08 59.0966
1980 10 09 56.5277
1980 10 10 54.3443
1980 10 11 52.5195
1980 10 12 51.2532
1980 10 13 52.3967
1980 10 14 57.9518
1980 10 15 61.3485
1980 10 16 77.3115
1980 10 17 88.3540
1980 10 18 83.9282
1980 10 19 75.2200
1980 10 20 69.0790
1980 10 21 64.1653
1980 10 22 60.0279
1980 10 23 58.5500
1980 10 24 57.8423
1980 10 25 55.6210
1980 10 26 54.0616
1980 10 27 56.8200
1980 10 28 56.4873
1980 10 29 56.9344
1980 10 30 55.4638
1980 10 31 58.3529
1980 11 01 59.9552
1980 11 02 62.0601
1980 11 03 69.4795
1980 11 04 96.0564
1980 11 05 123.7460
1980 11 06 216.7207
1980 11 07 275.7923
1980 11 08 304.1978
1980 11 09 309.2839
1980 11 10 301.3553
1980 11 11 293.7728
1980 11 12 275.4127
1980 11 13 313.6863
1980 11 14 347.4867
1980 11 15 553.8219
1980 11 16 555.7027
1980 11 17 522.8431
1980 11 18 533.7831
1980 11 19 508.1329
1980 11 20 468.8752
1980 11 21 431.6841
1980 11 22 399.3125
1980 11 23 360.1593
1980 11 24 336.2379
1980 11 25 488.4069
1980 11 26 487.0666
1980 11 27 509.3372
1980 11 28 484.7727
1980 11 29 495.6413
1980 11 30 468.5233
1980 12 01 472.5428
1980 12 02 429.2108
1980 12 03 382.7838
1980 12 04 407.2267
1980 12 05 393.8547
1980 12 06 364.0914
1980 12 07 336.2709
1980 12 08 309.1698
1980 12 09 294.4064
1980 12 10 312.8339
1980 12 11 311.4234
1980 12 12 328.0517
1980 12 13 353.7969
1980 12 14 385.7248
1980 12 15 415.0439
1980 12 16 411.6084
1980 12 17 425.8292
1980 12 18 419.7126
1980 12 19 424.2021
1980 12 20 387.9334
1980 12 21 351.8498
1980 12 22 413.0885
1980 12 23 512.4821
1980 12 24 553.9766
1980 12 25 597.5936
1980 12 26 731.9077
1980 12 27 669.3911
1980 12 28 613.9159
1980 12 29 753.2399
1980 12 30 704.2242
1980 12 31 772.5445
1981 01 01 783.2305
1981 01 02 703.7089
1981 01 03 622.5998
1981 01 04 569.4935
1981 01 05 529.2198
1981 01 06 466.6378
1981 01 07 452.1882
1981 01 08 425.8392
1981 01 09 438.3314
1981 01 10 409.0455
1981 01 11 442.1774
1981 01 12 465.2563
1981 01 13 492.0374
1981 01 14 543.7823
1981 01 15 515.4044
1981 01 16 533.5305
1981 01 17 563.9705
1981 01 18 556.4350
1981 01 19 544.8482
1981 01 20 609.9503
1981 01 21 575.3575
1981 01 22 545.0926
1981 01 23 582.8641
1981 01 24 701.5714
1981 01 25 788.5833
1981 01 26 772.4415
1981 01 27 836.1186
1981 01 28 860.1699
1981 01 29 898.3294
1981 01 30 951.1927
1981 01 31 883.4147
1981 02 01 831.3154
1981 02 02 776.1396
1981 02 03 683.2953
1981 02 04 585.6073
1981 02 05 522.8741
1981 02 06 491.1535
1981 02 07 482.9974
1981 02 08 455.9283
1981 02 09 444.3351
1981 02 10 451.2123
1981 02 11 433.9097
1981 02 12 445.1170
1981 02 13 418.9853
1981 02 14 427.5347
1981 02 15 446.4783
1981 02 16 433.8339
1981 02 17 395.7972
1981 02 18 380.7993
1981 02 19 346.8366
1981 02 20 313.4178
1981 02 21 286.1696
1981 02 22 301.7294
1981 02 23 286.8109
1981 02 24 273.3160
1981 02 25 263.2094
1981 02 26 269.8510
1981 02 27 260.5180
1981 02 28 247.0423
1981 03 01 243.6610
1981 03 02 234.2850
1981 03 03 258.0771
1981 03 04 267.8173
1981 03 05 292.3867
1981 03 06 324.4658
1981 03 07 345.6067
1981 03 08 413.1238
1981 03 09 422.4851
1981 03 10 406.1987
1981 03 11 493.9404
1981 03 12 476.2805
