year month day simulated_streamflow_m3s
1980 01 01 23.4353
1980 01 02 29.6054
1980 01 03 33.3100
1980 01 04 43.6166
1980 01 05 70.3864
1980 01 06 69.1661
1980 01 07 60.9339
1980 01 08 52.5725
1980 01 09 52.0425
1980 01 10 51.2634
1980 01 11 45.7148
1980 01 12 43.5606
1980 01 13 49.9756
1980 01 14 74.9370
1980 01 15 77.0492
1980 01 16 74.4066
1980 01 17 72.5383
1980 01 18 60.4216
1980 01 19 52.8700
1980 01 20 44.9170
1980 01 21 39.1384
1980 01 22 34.8610
1980 01 23 30.5513
1980 01 24 29.7211
1980 01 25 25.9442
1980 01 26 24.5799
1980 01 27 23.0662
1980 01 28 35.9924
1980 01 29 38.4685
1980 01 30 44.6824
1980 01 31 51.4501
1980 02 01 70.9696
1980 02 02 73.1721
1980 02 03 84.8415
1980 02 04 81.0349
1980 02 05 83.5482
1980 02 06 90.1766
1980 02 07 90.5432
1980 02 08 97.2939
1980 02 09 125.6963
1980 02 10 133.1150
1980 02 11 121.3984
1980 02 12 113.7131
1980 02 13 108.9195
1980 02 14 102.3624
1980 02 15 105.6995
1980 02 16 126.2730
1980 02 17 152.2720
1980 02 18 157.4940
1980 02 19 168.1207
1980 02 20 164.2218
1980 02 21 176.4479
1980 02 22 185.7427
1980 02 23 158.8734
1980 02 24 138.0501
1980 02 25 122.3722
1980 02 26 104.9568
1980 02 27 95.9440
1980 02 28 97.7000
1980 02 29 83.3042
1980 03 01 78.3220
1980 03 02 75.0554
1980 03 03 68.3930
1980 03 04 63.1759
1980 03 05 62.0577
1980 03 06 58.8164
1980 03 07 56.5314
1980 03 08 51.0383
1980 03 09 49.8364
1980 03 10 45.2577
1980 03 11 39.8096
1980 03 12 34.9062
1980 03 13 31.5827
1980 03 14 33.0844
1980 03 15 30.1763
1980 03 16 29.0370
1980 03 17 40.2128
1980 03 18 40.0933
1980 03 19 36.0855
1980 03 20 32.9155
1980 03 21 31.0302
1980 03 22 27.4084
1980 03 23 24.6259
1980 03 24 22.7563
1980 03 25 21.6755
