year month day simulated_streamflow_m3s
1980 01 01 17.8118
1980 01 02 18.3868
1980 01 03 18.6902
1980 01 04 18.6402
1980 01 05 18.8964
1980 01 06 19.5329
1980 01 07 20.0873
1980 01 08 19.9447
1980 01 09 20.3378
1980 01 10 20.8410
1980 01 11 21.4157
1980 01 12 21.9486
1980 01 13 21.8600
1980 01 14 24.3289
1980 01 15 29.1995
1980 01 16 32.4804
1980 01 17 32.5860
1980 01 18 31.9909
1980 01 19 33.2107
1980 01 20 33.6480
1980 01 21 32.0548
1980 01 22 29.8884
1980 01 23 29.1822
1980 01 24 28.1953
1980 01 25 26.8286
1980 01 26 25.4864
1980 01 27 24.1904
1980 01 28 23.0316
1980 01 29 22.4400
1980 01 30 21.7818
1980 01 31 21.0625
1980 02 01 20.8946
1980 02 02 20.8171
1980 02 03 22.1138
1980 02 04 24.4836
1980 02 05 26.8967
1980 02 06 29.7644
1980 02 07 30.5639
1980 02 08 29.9835
1980 02 09 29.2089
1980 02 10 31.7505
1980 02 11 34.6632
1980 02 12 35.4892
1980 02 13 35.6221
1980 02 14 36.1350
1980 02 15 42.9940
1980 02 16 47.9918
1980 02 17 51.6311
1980 02 18 55.2606
1980 02 19 54.3636
1980 02 20 53.1234
1980 02 21 58.1180
1980 02 22 64.0118
1980 02 23 69.2580
1980 02 24 68.7549
1980 02 25 67.6328
1980 02 26 67.3631
1980 02 27 65.2031
1980 02 28 68.2565
1980 02 29 67.3612
1980 03 01 66.1442
1980 03 02 67.7967
1980 03 03 70.7640
1980 03 04 74.8926
1980 03 05 84.1198
1980 03 06 98.3470
1980 03 07 123.0421
1980 03 08 133.1884
1980 03 09 125.9308
1980 03 10 114.4082
1980 03 11 103.1461
1980 03 12 93.5376
1980 03 13 94.6135
1980 03 14 98.5829
1980 03 15 94.9613
1980 03 16 88.4041
1980 03 17 84.3663
1980 03 18 87.4913
1980 03 19 85.4284
1980 03 20 79.5664
1980 03 21 74.2876
1980 03 22 69.8896
1980 03 23 67.5475
1980 03 24 63.7928
1980 03 25 59.8018
1980 03 26 57.1822
1980 03 27 53.9531
1980 03 28 50.7215
1980 03 29 47.7358
1980 03 30 45.0144
1980 03 31 42.5743
1980 04 01 40.6681
1980 04 02 39.2035
1980 04 03 40.2930
1980 04 04 42.7532
1980 04 05 50.0953
1980 04 06 55.3864
1980 04 07 59.2239
1980 04 08 79.0274
1980 04 09 86.0636
1980 04 10 89.2621
1980 04 11 86.6072
1980 04 12 79.6004
1980 04 13 75.6884
1980 04 14 76.9643
1980 04 15 79.0167
1980 04 16 78.5385
1980 04 17 94.3104
1980 04 18 91.8915
1980 04 19 84.6543
1980 04 20 77.3225
1980 04 21 71.1535
1980 04 22 67.2628
1980 04 23 63.4523
1980 04 24 59.1510
1980 04 25 55.4501
1980 04 26 56.2401
1980 04 27 54.5583
1980 04 28 52.2393
1980 04 29 52.9198
1980 04 30 50.3435
1980 05 01 47.9942
1980 05 02 45.9618
1980 05 03 49.1140
1980 05 04 49.6760
1980 05 05 48.8568
1980 05 06 48.4409
1980 05 07 45.9197
1980 05 08 42.9502
1980 05 09 40.3066
1980 05 10 38.0925
1980 05 11 36.0182
1980 05 12 34.1864
1980 05 13 32.5061
1980 05 14 30.9978
1980 05 15 29.9906
1980 05 16 36.6218
1980 05 17 39.9862
1980 05 18 39.1339
1980 05 19 37.2660
1980 05 20 35.1117
1980 05 21 34.2419
1980 05 22 33.2174
1980 05 23 31.8591
1980 05 24 30.3727
1980 05 25 29.7106
1980 05 26 29.1561
1980 05 27 29.0500
1980 05 28 28.5802
1980 05 29 27.8945
1980 05 30 26.8463
1980 05 31 25.7376
1980 06 01 24.6987
1980 06 02 24.0258
1980 06 03 24.0587
1980 06 04 23.8472
1980 06 05 23.3436
1980 06 06 22.8510
1980 06 07 22.1936
1980 06 08 21.5783
1980 06 09 20.9943
1980 06 10 20.4250
1980 06 11 19.8873
1980 06 12 19.3870
1980 06 13 18.9335
1980 06 14 18.6362
1980 06 15 18.3789
1980 06 16 18.3180
1980 06 17 18.0638
1980 06 18 17.7400
1980 06 19 17.4216
1980 06 20 17.1232
1980 06 21 16.9481
1980 06 22 16.7974
1980 06 23 17.0509
1980 06 24 17.2661
1980 06 25 17.1728
1980 06 26 16.9329
1980 06 27 16.6502
1980 06 28 16.3756
1980 06 29 16.1331
1980 06 30 15.9226
1980 07 01 15.7271
1980 07 02 15.5479
1980 07 03 17.1380
1980 07 04 18.2802
1980 07 05 18.6043
1980 07 06 18.3554
1980 07 07 17.8869
1980 07 08 17.4004
1980 07 09 16.9599
1980 07 10 16.5932
1980 07 11 16.3349
1980 07 12 16.1538
1980 07 13 15.9627
1980 07 14 15.7536
1980 07 15 15.5446
1980 07 16 15.3949
1980 07 17 15.2724
1980 07 18 15.1270
1980 07 19 14.9747
1980 07 20 14.8232
1980 07 21 14.6785
1980 07 22 14.5437
1980 07 23 14.4279
1980 07 24 14.3206
1980 07 25 14.2175
1980 07 26 14.1186
1980 07 27 14.0248
1980 07 28 13.9364
1980 07 29 13.8532
1980 07 30 13.7748
1980 07 31 13.7007
1980 08 01 13.6318
1980 08 02 13.5669
1980 08 03 13.5035
1980 08 04 13.4420
1980 08 05 13.3829
1980 08 06 13.3380
1980 08 07 13.2875
1980 08 08 13.4817
1980 08 09 13.5907
1980 08 10 13.5649
1980 08 11 13.4946
1980 08 12 13.4071
1980 08 13 13.3175
1980 08 14 13.2324
1980 08 15 13.1533
1980 08 16 13.0802
1980 08 17 13.0121
1980 08 18 12.9483
1980 08 19 12.8930
1980 08 20 12.8471
1980 08 21 12.8104
1980 08 22 12.7731
1980 08 23 12.7282
1980 08 24 12.6775
1980 08 25 12.6267
1980 08 26 12.5753
1980 08 27 12.5243
1980 08 28 12.4746
1980 08 29 12.4264
1980 08 30 12.3794
1980 08 31 12.3335
1980 09 01 12.2886
1980 09 02 12.2444
1980 09 03 12.2009
1980 09 04 12.2277
1980 09 05 12.1819
1980 09 06 12.1337
1980 09 07 12.0829
1980 09 08 12.0330
1980 09 09 11.9845
1980 09 10 11.9374
1980 09 11 11.8916
1980 09 12 11.8470
1980 09 13 11.8033
1980 09 14 11.7867
1980 09 15 11.8033
1980 09 16 11.8567
1980 09 17 11.8884
1980 09 18 12.5655
1980 09 19 13.3922
1980 09 20 13.8968
1980 09 21 13.9746
1980 09 22 13.7822
1980 09 23 13.4972
1980 09 24 13.3756
1980 09 25 13.2223
1980 09 26 13.0825
1980 09 27 13.0144
1980 09 28 12.9399
1980 09 29 12.8530
1980 09 30 12.7396
1980 10 01 12.6629
1980 10 02 12.8862
1980 10 03 13.0967
1980 10 04 13.1435
1980 10 05 13.0250
1980 10 06 12.8267
1980 10 07 12.6056
1980 10 08 12.3924
1980 10 09 12.1990
1980 10 10 12.0249
1980 10 11 11.8680
1980 10 12 11.7261
1980 10 13 11.5988
1980 10 14 11.4839
1980 10 15 11.3908
1980 10 16 12.3259
1980 10 17 13.0735
1980 10 18 13.4563
1980 10 19 13.5625
1980 10 20 13.4230
1980 10 21 13.1565
1980 10 22 12.8645
1980 10 23 12.5870
1980 10 24 12.4728
1980 10 25 12.3624
