year month day simulated_streamflow_m3s
1980 01 01 70.4972
1980 01 02 75.2423
1980 01 03 82.8617
1980 01 04 89.6714
1980 01 05 91.4488
1980 01 06 88.8432
1980 01 07 83.6467
1980 01 08 77.5404
1980 01 09 71.3019
1980 01 10 63.3752
1980 01 11 60.7983
1980 01 12 63.6846
1980 01 13 72.4246
1980 01 14 79.7198
1980 01 15 94.7551
1980 01 16 106.2768
1980 01 17 111.3075
1980 01 18 114.7981
1980 01 19 117.5050
1980 01 20 119.5291
1980 01 21 119.8736
1980 01 22 110.7560
1980 01 23 85.6611
1980 01 24 73.0304
1980 01 25 63.0350
1980 01 26 68.1847
1980 01 27 82.2908
1980 01 28 94.6716
1980 01 29 104.3814
1980 01 30 110.1593
1980 01 31 116.0433
1980 02 01 123.8644
1980 02 02 132.9832
1980 02 03 148.6572
1980 02 04 165.6235
1980 02 05 180.3502
1980 02 06 193.6723
1980 02 07 207.1437
1980 02 08 217.5153
1980 02 09 224.5517
1980 02 10 228.1469
1980 02 11 227.7878
1980 02 12 222.6351
1980 02 13 214.3856
1980 02 14 199.6945
1980 02 15 182.5058
1980 02 16 166.7488
1980 02 17 151.1027
1980 02 18 141.8123
1980 02 19 140.5886
1980 02 20 145.8933
1980 02 21 157.7518
1980 02 22 169.6641
1980 02 23 183.2682
1980 02 24 196.5209
1980 02 25 207.3360
1980 02 26 213.2543
1980 02 27 212.6279
1980 02 28 204.9099
1980 02 29 191.2371
1980 03 01 172.5591
1980 03 02 136.0808
1980 03 03 77.9935
1980 03 04 47.6993
1980 03 05 40.3814
1980 03 06 35.3144
1980 03 07 30.9477
1980 03 08 27.2191
1980 03 09 24.0540
1980 03 10 21.3677
1980 03 11 19.0908
1980 03 12 17.1717
1980 03 13 15.5537
1980 03 14 14.2074
1980 03 15 13.3315
1980 03 16 13.7003
1980 03 17 16.0239
1980 03 18 17.7297
1980 03 19 17.3037
1980 03 20 15.8899
1980 03 21 14.4209
1980 03 22 13.4263
1980 03 23 12.8228
1980 03 24 12.1285
1980 03 25 11.2691
1980 03 26 10.3926
1980 03 27 9.5876
1980 03 28 8.8851
1980 03 29 8.2820
1980 03 30 7.7516
1980 03 31 7.2817
1980 04 01 6.8845
1980 04 02 6.7795
1980 04 03 7.7821
1980 04 04 11.1135
1980 04 05 16.8728
1980 04 06 19.9801
1980 04 07 23.6630
1980 04 08 31.2774
1980 04 09 38.7813
1980 04 10 41.6324
1980 04 11 40.7295
1980 04 12 37.9384
1980 04 13 34.0637
1980 04 14 30.2167
1980 04 15 27.7630
1980 04 16 26.9364
1980 04 17 27.1098
1980 04 18 26.8716
1980 04 19 25.2602
1980 04 20 22.8881
1980 04 21 20.4175
1980 04 22 18.1392
1980 04 23 16.1217
1980 04 24 14.3688
1980 04 25 12.8719
1980 04 26 11.6133
1980 04 27 10.5526
1980 04 28 9.6338
1980 04 29 8.8223
1980 04 30 8.1297
1980 05 01 7.7088
1980 05 02 7.7653
1980 05 03 8.0800
1980 05 04 8.1494
1980 05 05 7.9115
1980 05 06 7.6604
1980 05 07 7.6412
1980 05 08 7.7564
1980 05 09 7.6947
1980 05 10 7.3943
1980 05 11 6.9530
1980 05 12 6.4790
1980 05 13 6.0308
1980 05 14 5.6294
1980 05 15 5.2774
1980 05 16 4.9709
1980 05 17 4.7038
1980 05 18 4.4703
1980 05 19 4.2654
1980 05 20 4.0857
1980 05 21 3.9288
1980 05 22 3.7914
1980 05 23 3.6697
1980 05 24 3.5612
1980 05 25 3.4645
1980 05 26 3.3785
1980 05 27 3.3028
1980 05 28 3.2361
1980 05 29 3.1763
1980 05 30 3.1220
1980 05 31 3.0722
