year month day simulated_streamflow_m3s
1980 01 01 99.4493
1980 01 02 107.2482
1980 01 03 114.4025
1980 01 04 115.8692
1980 01 05 113.6012
1980 01 06 114.0238
1980 01 07 113.4062
1980 01 08 112.0221
1980 01 09 111.3664
1980 01 10 108.8367
1980 01 11 109.1363
1980 01 12 117.6716
1980 01 13 128.6468
1980 01 14 130.6538
1980 01 15 142.4272
1980 01 16 149.1861
1980 01 17 144.3684
1980 01 18 140.2217
1980 01 19 134.5409
1980 01 20 128.0731
1980 01 21 123.0696
1980 01 22 119.6951
1980 01 23 119.6932
1980 01 24 119.4298
1980 01 25 118.7804
1980 01 26 117.6042
1980 01 27 118.6463
1980 01 28 122.9228
1980 01 29 133.3632
1980 01 30 137.7719
1980 01 31 140.4106
1980 02 01 147.6520
1980 02 02 147.5312
1980 02 03 153.3666
1980 02 04 166.4861
1980 02 05 169.6850
1980 02 06 170.9150
1980 02 07 179.5468
1980 02 08 180.6803
1980 02 09 182.5772
1980 02 10 187.3768
1980 02 11 186.8393
1980 02 12 175.7357
1980 02 13 180.6304
1980 02 14 185.1421
1980 02 15 195.3316
1980 02 16 207.6532
1980 02 17 220.2966
1980 02 18 229.1324
1980 02 19 231.2933
1980 02 20 231.1935
1980 02 21 222.1434
1980 02 22 212.8131
1980 02 23 200.8666
1980 02 24 190.2890
1980 02 25 181.0823
1980 02 26 174.1855
1980 02 27 169.9165
1980 02 28 167.9946
1980 02 29 167.5966
1980 03 01 160.0526
1980 03 02 152.5873
1980 03 03 149.7043
1980 03 04 147.8415
1980 03 05 143.9767
1980 03 06 139.9933
1980 03 07 136.6502
1980 03 08 134.2148
1980 03 09 139.5670
1980 03 10 136.7383
1980 03 11 132.2263
1980 03 12 128.9286
1980 03 13 126.0532
1980 03 14 123.9031
1980 03 15 122.7491
1980 03 16 120.8043
1980 03 17 119.5082
1980 03 18 117.7158
1980 03 19 115.4827
1980 03 20 113.5595
1980 03 21 111.8335
1980 03 22 110.2320
1980 03 23 108.7282
1980 03 24 107.3058
1980 03 25 105.9576
1980 03 26 104.6768
1980 03 27 103.4546
1980 03 28 102.4426
1980 03 29 101.3085
1980 03 30 103.5447
1980 03 31 106.2045
1980 04 01 106.0451
1980 04 02 109.2234
1980 04 03 110.1640
1980 04 04 108.6764
1980 04 05 106.4524
1980 04 06 106.0433
1980 04 07 123.2318
1980 04 08 128.5241
1980 04 09 124.5546
1980 04 10 123.0905
1980 04 11 120.4652
1980 04 12 118.1887
1980 04 13 116.5800
1980 04 14 117.9205
1980 04 15 120.1936
1980 04 16 117.8200
1980 04 17 115.2099
1980 04 18 112.5808
1980 04 19 110.4712
1980 04 20 108.6915
1980 04 21 107.1104
1980 04 22 105.6649
1980 04 23 104.3241
1980 04 24 103.0700
1980 04 25 101.8906
1980 04 26 100.7770
1980 04 27 99.7223
1980 04 28 98.7211
1980 04 29 97.7688
1980 04 30 96.8617
1980 05 01 95.9961
1980 05 02 95.1754
1980 05 03 94.5853
1980 05 04 94.2120
1980 05 05 96.7605
1980 05 06 96.6781
1980 05 07 95.2147
1980 05 08 94.0404
1980 05 09 93.0557
1980 05 10 92.1919
1980 05 11 91.4113
1980 05 12 90.6905
1980 05 13 90.0166
1980 05 14 89.3817
1980 05 15 88.7806
1980 05 16 88.2347
1980 05 17 87.7283
1980 05 18 87.2071
1980 05 19 86.7059
1980 05 20 86.2250
1980 05 21 85.7631
1980 05 22 85.3189
1980 05 23 84.8911
1980 05 24 84.4787
1980 05 25 84.0807
1980 05 26 83.6965
1980 05 27 83.3250
1980 05 28 82.9657
1980 05 29 82.6179
1980 05 30 82.2810
1980 05 31 81.9544
1980 06 01 81.6376
1980 06 02 81.3300
1980 06 03 81.0312
1980 06 04 80.7407
1980 06 05 80.4582
1980 06 06 80.1832
1980 06 07 79.9155
1980 06 08 79.6546
1980 06 09 79.4002
1980 06 10 79.1519
1980 06 11 78.9096
1980 06 12 78.6728
1980 06 13 78.4413
1980 06 14 78.2150
1980 06 15 77.9934
1980 06 16 77.7763
1980 06 17 77.5637
1980 06 18 77.3551
1980 06 19 77.1505
1980 06 20 76.9495
1980 06 21 76.7520
1980 06 22 76.5602
1980 06 23 76.3795
1980 06 24 76.1964
1980 06 25 76.0116
1980 06 26 75.8287
1980 06 27 75.6939
1980 06 28 75.5808
1980 06 29 75.3827
1980 06 30 75.1919
1980 07 01 75.0127
1980 07 02 74.8389
1980 07 03 74.6681
1980 07 04 74.4995
1980 07 05 74.3326
1980 07 06 74.1673
1980 07 07 74.0033
1980 07 08 73.8405
1980 07 09 73.6789
1980 07 10 73.5185
1980 07 11 73.3589
1980 07 12 73.2003
1980 07 13 73.0425
1980 07 14 72.8855
1980 07 15 72.7292
1980 07 16 72.5734
1980 07 17 72.4183
1980 07 18 72.2637
1980 07 19 72.1095
1980 07 20 71.9558
1980 07 21 71.8024
1980 07 22 71.6493
1980 07 23 71.4965
1980 07 24 71.3439
1980 07 25 71.1915
1980 07 26 71.0393
1980 07 27 70.8872
1980 07 28 70.7352
1980 07 29 70.5833
1980 07 30 70.4313
1980 07 31 70.2794
1980 08 01 70.1275
1980 08 02 69.9828
1980 08 03 69.8404
1980 08 04 69.6822
1980 08 05 69.5257
1980 08 06 69.3713
1980 08 07 69.2177
1980 08 08 69.0641
1980 08 09 68.9103
1980 08 10 68.7564
1980 08 11 68.6022
1980 08 12 68.4477
1980 08 13 68.2930
1980 08 14 68.1381
1980 08 15 67.9828
1980 08 16 67.8274
1980 08 17 67.6716
1980 08 18 67.5156
1980 08 19 67.3593
1980 08 20 67.2028
1980 08 21 67.0461
1980 08 22 66.8891
1980 08 23 66.7318
1980 08 24 66.5744
1980 08 25 66.4167
1980 08 26 66.2589
1980 08 27 66.1008
1980 08 28 65.9426
1980 08 29 65.7842
1980 08 30 65.6257
1980 08 31 65.4670
1980 09 01 65.3082
1980 09 02 65.1493
1980 09 03 64.9903
1980 09 04 64.8312
1980 09 05 64.6720
1980 09 06 64.5154
1980 09 07 64.3615
1980 09 08 64.2030
1980 09 09 64.0434
1980 09 10 63.8838
1980 09 11 63.7242
1980 09 12 63.5646
1980 09 13 63.4051
1980 09 14 63.2456
1980 09 15 63.0861
1980 09 16 62.9268
1980 09 17 62.7674
1980 09 18 62.6083
1980 09 19 62.4657
1980 09 20 62.3539
1980 09 21 62.2127
1980 09 22 62.0546
1980 09 23 62.0597
1980 09 24 62.5529
1980 09 25 62.8942
1980 09 26 63.5151
1980 09 27 64.0857
1980 09 28 63.5827
1980 09 29 63.2722
1980 09 30 63.9958
1980 10 01 64.2495
1980 10 02 63.6807
1980 10 03 63.1820
1980 10 04 62.8069
1980 10 05 62.4919
1980 10 06 62.2073
1980 10 07 61.9439
1980 10 08 61.6912
1980 10 09 61.4470
1980 10 10 61.2107
1980 10 11 60.9810
1980 10 12 60.7677
1980 10 13 61.3124
1980 10 14 62.2771
1980 10 15 64.1141
1980 10 16 64.0371
1980 10 17 63.1943
1980 10 18 62.4778
1980 10 19 61.9770
1980 10 20 61.5696
1980 10 21 61.2005
1980 10 22 60.8625
1980 10 23 60.5487
1980 10 24 60.2534
1980 10 25 59.9730
1980 10 26 59.7048
1980 10 27 59.4470
1980 10 28 59.1980
1980 10 29 58.9583
1980 10 30 58.7403
1980 10 31 58.5810
1980 11 01 58.9718
1980 11 02 61.1521
1980 11 03 61.9580
1980 11 04 61.9382
1980 11 05 62.7063
1980 11 06 63.0489
1980 11 07 63.1606
1980 11 08 63.3779
1980 11 09 65.5278
1980 11 10 70.5551
1980 11 11 70.7081
1980 11 12 69.2281
1980 11 13 68.2209
1980 11 14 67.9438
1980 11 15 68.2937
1980 11 16 67.8857
1980 11 17 66.6872
1980 11 18 65.9932
1980 11 19 65.4667
1980 11 20 64.7015
1980 11 21 65.2335
1980 11 22 66.8658
1980 11 23 67.8433
1980 11 24 67.9915
1980 11 25 72.5244
1980 11 26 73.8749
1980 11 27 77.8803
1980 11 28 79.1970
1980 11 29 77.2264
1980 11 30 76.1027
1980 12 01 77.7547
1980 12 02 81.2640
1980 12 03 83.4271
1980 12 04 84.2398
1980 12 05 86.0247
1980 12 06 89.5313
1980 12 07 89.7784
1980 12 08 89.0615
