year month day simulated_streamflow_m3s
1980 01 01 61.5280
1980 01 02 64.2108
1980 01 03 64.0675
1980 01 04 63.4802
1980 01 05 65.7519
1980 01 06 71.6366
1980 01 07 77.9122
1980 01 08 79.0931
1980 01 09 76.1188
1980 01 10 73.4960
1980 01 11 71.6085
1980 01 12 73.1582
1980 01 13 79.4825
1980 01 14 95.9902
1980 01 15 107.3490
1980 01 16 116.8247
1980 01 17 132.5466
1980 01 18 137.7896
1980 01 19 132.7160
1980 01 20 123.1988
1980 01 21 110.5051
1980 01 22 96.4229
1980 01 23 83.2452
1980 01 24 72.5121
1980 01 25 64.4201
1980 01 26 58.1459
1980 01 27 53.1679
1980 01 28 49.9684
1980 01 29 48.0018
1980 01 30 47.9708
1980 01 31 51.2240
1980 02 01 61.1089
1980 02 02 71.6903
1980 02 03 74.7246
1980 02 04 74.6299
1980 02 05 75.7293
1980 02 06 76.5408
1980 02 07 80.2633
1980 02 08 103.8852
1980 02 09 133.1285
1980 02 10 141.2470
1980 02 11 138.9079
1980 02 12 158.1842
1980 02 13 193.5402
1980 02 14 228.2758
1980 02 15 243.7979
1980 02 16 256.7892
1980 02 17 270.2271
1980 02 18 310.6232
1980 02 19 368.3471
1980 02 20 344.0632
1980 02 21 348.3131
1980 02 22 389.5137
1980 02 23 379.3505
1980 02 24 360.0609
1980 02 25 336.2717
1980 02 26 345.4619
1980 02 27 371.0712
1980 02 28 372.2592
1980 02 29 378.6378
1980 03 01 366.6399
1980 03 02 340.2950
1980 03 03 341.1665
1980 03 04 323.7842
1980 03 05 357.1050
1980 03 06 444.2271
1980 03 07 510.4890
1980 03 08 629.8652
1980 03 09 659.8035
1980 03 10 563.9288
1980 03 11 346.9301
1980 03 12 257.0784
1980 03 13 226.2570
1980 03 14 228.1218
1980 03 15 221.2574
1980 03 16 201.4650
1980 03 17 178.2861
1980 03 18 160.6982
1980 03 19 141.8291
1980 03 20 121.6814
1980 03 21 115.6907
1980 03 22 118.9811
1980 03 23 110.7298
1980 03 24 98.3870
1980 03 25 86.8383
1980 03 26 78.9079
1980 03 27 73.5839
1980 03 28 68.3050
1980 03 29 62.6558
1980 03 30 57.3721
1980 03 31 52.9188
1980 04 01 49.6721
1980 04 02 47.5012
1980 04 03 45.9799
1980 04 04 45.3193
1980 04 05 45.6345
1980 04 06 48.4387
1980 04 07 70.6024
1980 04 08 141.5561
1980 04 09 186.8569
1980 04 10 193.0574
1980 04 11 170.2740
1980 04 12 139.6653
1980 04 13 119.6828
1980 04 14 121.2019
1980 04 15 141.9514
1980 04 16 137.7573
1980 04 17 127.2952
1980 04 18 145.4975
1980 04 19 139.4467
1980 04 20 111.7648
1980 04 21 89.0785
1980 04 22 73.6309
1980 04 23 63.1257
1980 04 24 56.0078
1980 04 25 51.4574
1980 04 26 60.5619
1980 04 27 83.3971
1980 04 28 94.5612
1980 04 29 90.3204
1980 04 30 82.3323
1980 05 01 72.7089
1980 05 02 64.2734
1980 05 03 58.9119
1980 05 04 55.1234
1980 05 05 52.9813
1980 05 06 52.9363
1980 05 07 55.6232
1980 05 08 57.7530
1980 05 09 55.6297
1980 05 10 51.3032
1980 05 11 46.8468
1980 05 12 43.1483
1980 05 13 40.2357
1980 05 14 38.2665
1980 05 15 38.3002
1980 05 16 42.5107
1980 05 17 48.0008
1980 05 18 52.7466
1980 05 19 52.8783
1980 05 20 48.9388
1980 05 21 44.2459
1980 05 22 40.2147
1980 05 23 37.0837
1980 05 24 34.7602
1980 05 25 33.1394
1980 05 26 32.0771
1980 05 27 31.2233
1980 05 28 30.4666
1980 05 29 29.8469
1980 05 30 29.4609
1980 05 31 29.3754
1980 06 01 29.5376
1980 06 02 29.8672
1980 06 03 30.1415
1980 06 04 30.1676
1980 06 05 29.9290
1980 06 06 29.6237
1980 06 07 29.6393
1980 06 08 30.1030
1980 06 09 30.3175
1980 06 10 29.8791
1980 06 11 29.0671
1980 06 12 28.2814
1980 06 13 27.8413
1980 06 14 28.2063
1980 06 15 29.8154
1980 06 16 32.1592
1980 06 17 33.6049
1980 06 18 33.6997
1980 06 19 32.8339
1980 06 20 31.4650
1980 06 21 30.1616
1980 06 22 29.0631
1980 06 23 27.9807
1980 06 24 26.9936
1980 06 25 26.1243
1980 06 26 25.3841
1980 06 27 24.7630
1980 06 28 24.2273
1980 06 29 23.7627
1980 06 30 23.3619
1980 07 01 23.0179
1980 07 02 22.7408
1980 07 03 22.7864
1980 07 04 22.7116
1980 07 05 22.4945
1980 07 06 22.2917
1980 07 07 22.1566
1980 07 08 22.0782
1980 07 09 22.0467
1980 07 10 22.0437
1980 07 11 22.0231
1980 07 12 21.9392
1980 07 13 21.7796
1980 07 14 21.5616
1980 07 15 21.3135
1980 07 16 21.0589
1980 07 17 20.8130
1980 07 18 20.5873
1980 07 19 20.3893
1980 07 20 20.2087
1980 07 21 20.0362
1980 07 22 19.8717
1980 07 23 19.7177
1980 07 24 19.5750
1980 07 25 19.4426
1980 07 26 19.3189
1980 07 27 19.2058
1980 07 28 19.1055
1980 07 29 19.0055
1980 07 30 18.9067
1980 07 31 18.8114
1980 08 01 18.7184
1980 08 02 18.6250
1980 08 03 18.5297
1980 08 04 18.4325
1980 08 05 18.3345
1980 08 06 18.2379
1980 08 07 18.1419
1980 08 08 18.0608
1980 08 09 18.0127
1980 08 10 17.9693
1980 08 11 17.9058
1980 08 12 17.8264
1980 08 13 17.7372
1980 08 14 17.6406
1980 08 15 17.5395
1980 08 16 17.4379
1980 08 17 17.3391
1980 08 18 17.2584
1980 08 19 17.1782
1980 08 20 17.0926
1980 08 21 17.0094
1980 08 22 16.9333
1980 08 23 16.8633
1980 08 24 16.7956
1980 08 25 16.7266
1980 08 26 16.6537
1980 08 27 16.5763
1980 08 28 16.4949
1980 08 29 16.4110
1980 08 30 16.3262
1980 08 31 16.2419
1980 09 01 16.1590
1980 09 02 16.0780
1980 09 03 16.0332
1980 09 04 16.2467
1980 09 05 16.3490
1980 09 06 16.3186
1980 09 07 16.2349
1980 09 08 16.1447
1980 09 09 16.0539
1980 09 10 15.9567
1980 09 11 15.8507
1980 09 12 15.7390
1980 09 13 15.6267
1980 09 14 15.5181
1980 09 15 15.4159
1980 09 16 15.3206
1980 09 17 15.2306
1980 09 18 15.1595
1980 09 19 15.1131
1980 09 20 15.0744
1980 09 21 15.0280
1980 09 22 14.9921
1980 09 23 14.9984
1980 09 24 15.1040
1980 09 25 15.2483
1980 09 26 15.4274
1980 09 27 15.5773
1980 09 28 15.7259
1980 09 29 15.9080
1980 09 30 16.1094
1980 10 01 16.2984
1980 10 02 16.4151
1980 10 03 16.4123
1980 10 04 16.3482
1980 10 05 16.2105
1980 10 06 16.0223
1980 10 07 15.7566
1980 10 08 15.4488
1980 10 09 15.1393
1980 10 10 14.8463
1980 10 11 14.5799
1980 10 12 14.3582
1980 10 13 14.1656
1980 10 14 13.9968
1980 10 15 13.8637
1980 10 16 13.7692
1980 10 17 13.7640
1980 10 18 13.7661
1980 10 19 13.7505
1980 10 20 13.7165
1980 10 21 13.6633
1980 10 22 13.5904
1980 10 23 13.4960
1980 10 24 13.4359
1980 10 25 13.3625
1980 10 26 13.2884
1980 10 27 13.2467
1980 10 28 13.2577
1980 10 29 13.3316
1980 10 30 13.3808
1980 10 31 13.3882
1980 11 01 13.3567
1980 11 02 13.2944
1980 11 03 13.2419
1980 11 04 13.2089
1980 11 05 13.1913
1980 11 06 13.2023
1980 11 07 13.5094
1980 11 08 13.9942
1980 11 09 14.4291
1980 11 10 14.8907
1980 11 11 15.4331
1980 11 12 16.1370
1980 11 13 16.6161
1980 11 14 16.9293
1980 11 15 18.0210
1980 11 16 20.3893
1980 11 17 25.5576
1980 11 18 35.1485
1980 11 19 45.7360
1980 11 20 49.1682
1980 11 21 45.8842
1980 11 22 40.4230
1980 11 23 35.2827
1980 11 24 31.1740
1980 11 25 27.9838
1980 11 26 25.4646
1980 11 27 23.4192
1980 11 28 21.7707
1980 11 29 20.4279
1980 11 30 19.2752
1980 12 01 18.2148
1980 12 02 17.2363
1980 12 03 16.3502
1980 12 04 15.5526
1980 12 05 14.8393
1980 12 06 14.2082
1980 12 07 13.6501
1980 12 08 13.1668
1980 12 09 12.8115
1980 12 10 12.6964
1980 12 11 12.6395
1980 12 12 12.6799
1980 12 13 13.0582
1980 12 14 13.8794
1980 12 15 14.7855
1980 12 16 15.5263
1980 12 17 16.0905
1980 12 18 16.8435
1980 12 19 18.1852
1980 12 20 20.4548
1980 12 21 22.7331
1980 12 22 24.1416
1980 12 23 24.4459
1980 12 24 23.6836
1980 12 25 22.2545
1980 12 26 20.6043
1980 12 27 19.2795
1980 12 28 18.4400
1980 12 29 18.4421
1980 12 30 19.4061
1980 12 31 21.6138
1981 01 01 25.0910
1981 01 02 28.6767
1981 01 03 31.1705
1981 01 04 31.8353
1981 01 05 30.5640
1981 01 06 28.3047
1981 01 07 25.8825
1981 01 08 23.6298
1981 01 09 21.7238
1981 01 10 20.6483
1981 01 11 20.3463
1981 01 12 20.6235
1981 01 13 21.4177
1981 01 14 22.4550
1981 01 15 23.0527
1981 01 16 23.4547
1981 01 17 23.8801
1981 01 18 24.1895
1981 01 19 26.1488
1981 01 20 28.7241
1981 01 21 32.1923
1981 01 22 38.3614
1981 01 23 46.1537
1981 01 24 51.9365
1981 01 25 52.3056
1981 01 26 49.7829
1981 01 27 49.6901
1981 01 28 58.9491
1981 01 29 70.6398
1981 01 30 76.1860
1981 01 31 71.4059
1981 02 01 65.2903
1981 02 02 61.7060
1981 02 03 58.1378
1981 02 04 54.3410
1981 02 05 51.4395
1981 02 06 48.9398
1981 02 07 46.1517
1981 02 08 43.0130
1981 02 09 40.4414
1981 02 10 38.9320
1981 02 11 37.7045
1981 02 12 35.9979
1981 02 13 33.7228
1981 02 14 31.3184
1981 02 15 28.9684
1981 02 16 27.1938
1981 02 17 26.8329
1981 02 18 28.0105
1981 02 19 28.7900
1981 02 20 28.2575
1981 02 21 26.7997
1981 02 22 25.2949
1981 02 23 23.6092
1981 02 24 21.8539
1981 02 25 20.2790
1981 02 26 18.8913
1981 02 27 17.6469
1981 02 28 16.5348
1981 03 01 15.5556
1981 03 02 14.7027
1981 03 03 13.9632
1981 03 04 13.3240
1981 03 05 12.7786
1981 03 06 12.3192
1981 03 07 11.9347
1981 03 08 11.6029
1981 03 09 11.3004
1981 03 10 11.0523
1981 03 11 10.9506
1981 03 12 11.4264
1981 03 13 14.2302
1981 03 14 42.6323
1981 03 15 109.1792
1981 03 16 138.9079
1981 03 17 144.6228
1981 03 18 150.3134
1981 03 19 152.4575
1981 03 20 185.0341
1981 03 21 276.8072
1981 03 22 282.3107
1981 03 23 233.7580
1981 03 24 235.6641
1981 03 25 370.4303
1981 03 26 482.4577
1981 03 27 460.6147
1981 03 28 405.5389
1981 03 29 475.1212
1981 03 30 549.6778
1981 03 31 494.8571
1981 04 01 422.8605
1981 04 02 454.8498
1981 04 03 448.3803
1981 04 04 417.0514
1981 04 05 338.6457
1981 04 06 252.4696
1981 04 07 190.1456
1981 04 08 150.7987
1981 04 09 123.2802
1981 04 10 100.7731
1981 04 11 82.1735
1981 04 12 67.6181
1981 04 13 56.5097
1981 04 14 48.5050
1981 04 15 43.9994
1981 04 16 41.4420
1981 04 17 40.3666
1981 04 18 40.5780
1981 04 19 39.4573
1981 04 20 36.8370
1981 04 21 34.2712
1981 04 22 32.5456
1981 04 23 31.1195
1981 04 24 29.4120
1981 04 25 27.6835
1981 04 26 25.7796
1981 04 27 23.8891
1981 04 28 22.2382
1981 04 29 20.8351
1981 04 30 19.6601
1981 05 01 18.6830
1981 05 02 17.9271
1981 05 03 18.4806
1981 05 04 23.1569
1981 05 05 35.5558
1981 05 06 42.9272
1981 05 07 41.4204
1981 05 08 37.0533
1981 05 09 32.6594
1981 05 10 28.9060
1981 05 11 25.8362
1981 05 12 23.3586
1981 05 13 21.3672
1981 05 14 19.7672
1981 05 15 18.4939
1981 05 16 17.5679
1981 05 17 16.9601
1981 05 18 16.5816
1981 05 19 16.3084
1981 05 20 16.1390
1981 05 21 16.1752
1981 05 22 16.4547
1981 05 23 16.7840
1981 05 24 16.8806
1981 05 25 16.6421
1981 05 26 16.1550
1981 05 27 15.5556
1981 05 28 14.9454
1981 05 29 14.3866
1981 05 30 13.9230
1981 05 31 13.6046
1981 06 01 13.5409
1981 06 02 13.8617
1981 06 03 14.7422
1981 06 04 16.2034
1981 06 05 17.8431
1981 06 06 18.9852
1981 06 07 19.2400
1981 06 08 18.7716
1981 06 09 17.9400
1981 06 10 17.0554
1981 06 11 16.1793
1981 06 12 15.3805
1981 06 13 14.6828
1981 06 14 14.0784
1981 06 15 13.5491
1981 06 16 13.0818
1981 06 17 12.6763
1981 06 18 12.3354
1981 06 19 12.0517
1981 06 20 11.8167
1981 06 21 11.6204
1981 06 22 11.4499
1981 06 23 11.2941
1981 06 24 11.1468
1981 06 25 11.0057
1981 06 26 10.8714
1981 06 27 10.7448
1981 06 28 10.6266
1981 06 29 10.5170
1981 06 30 10.4156
1981 07 01 10.3212
1981 07 02 10.2331
1981 07 03 10.1504
1981 07 04 10.0724
1981 07 05 9.9988
1981 07 06 9.9291
1981 07 07 9.8630
1981 07 08 9.8003
1981 07 09 9.7410
1981 07 10 9.6850
1981 07 11 9.6325
1981 07 12 9.5835
1981 07 13 9.5380
1981 07 14 9.4953
1981 07 15 9.4547
1981 07 16 9.4153
1981 07 17 9.3763
1981 07 18 9.3374
1981 07 19 9.2986
1981 07 20 9.2595
1981 07 21 9.2202
1981 07 22 9.1811
1981 07 23 9.1426
1981 07 24 9.1048
1981 07 25 9.0679
1981 07 26 9.0320
1981 07 27 8.9971
1981 07 28 8.9631
1981 07 29 8.9297
1981 07 30 8.8966
1981 07 31 8.8638
1981 08 01 8.8311
1981 08 02 8.7984
1981 08 03 8.7657
1981 08 04 8.7331
1981 08 05 8.7006
1981 08 06 8.6683
1981 08 07 8.6362
1981 08 08 8.6043
1981 08 09 8.5725
1981 08 10 8.5410
1981 08 11 8.5097
1981 08 12 8.4785
1981 08 13 8.4475
1981 08 14 8.4166
1981 08 15 8.3860
1981 08 16 8.3562
1981 08 17 8.3272
1981 08 18 8.3015
1981 08 19 8.2973
1981 08 20 8.2951
1981 08 21 8.3005
1981 08 22 8.3169
1981 08 23 8.3336
1981 08 24 8.3407
1981 08 25 8.3389
1981 08 26 8.3330
1981 08 27 8.3279
1981 08 28 8.3288
1981 08 29 8.3420
1981 08 30 8.3739
1981 08 31 8.4286
1981 09 01 8.5051
1981 09 02 8.5958
1981 09 03 8.6867
1981 09 04 8.7609
1981 09 05 8.8044
1981 09 06 8.8100
1981 09 07 8.7786
1981 09 08 8.7182
1981 09 09 8.6330
1981 09 10 8.5329
1981 09 11 8.4257
1981 09 12 8.3170
1981 09 13 8.2106
1981 09 14 8.1088
1981 09 15 8.0128
1981 09 16 7.9231
1981 09 17 7.8398
1981 09 18 7.7625
1981 09 19 7.6910
1981 09 20 7.6247
1981 09 21 7.5632
1981 09 22 7.5061
1981 09 23 7.4528
1981 09 24 7.4031
1981 09 25 7.3564
1981 09 26 7.3125
1981 09 27 7.2710
1981 09 28 7.2317
1981 09 29 7.1943
1981 09 30 7.1586
1981 10 01 7.1253
1981 10 02 7.1075
1981 10 03 7.1089
1981 10 04 7.1055
1981 10 05 7.0866
1981 10 06 7.0601
1981 10 07 7.0346
1981 10 08 7.0161
1981 10 09 7.0176
1981 10 10 7.0532
1981 10 11 7.1041
1981 10 12 7.3346
1981 10 13 7.5402
1981 10 14 7.6984
1981 10 15 7.8490
1981 10 16 8.0617
1981 10 17 8.3607
1981 10 18 8.6856
1981 10 19 8.9462
1981 10 20 9.0804
1981 10 21 9.0774
1981 10 22 8.9788
1981 10 23 8.8333
1981 10 24 8.6578
1981 10 25 8.4647
1981 10 26 8.2651
1981 10 27 8.0676
1981 10 28 7.8909
1981 10 29 7.7442
1981 10 30 7.6235
1981 10 31 7.5121
1981 11 01 7.4052
1981 11 02 7.3153
1981 11 03 7.2500
1981 11 04 7.2458
1981 11 05 7.2406
1981 11 06 7.2207
1981 11 07 7.1888
1981 11 08 7.1482
1981 11 09 7.3124
1981 11 10 7.4181
1981 11 11 7.4766
1981 11 12 7.4567
1981 11 13 7.4110
1981 11 14 7.3889
1981 11 15 7.4273
1981 11 16 7.5448
1981 11 17 7.7202
1981 11 18 7.8999
1981 11 19 8.0261
1981 11 20 8.0697
1981 11 21 8.0454
1981 11 22 7.9782
1981 11 23 7.9772
1981 11 24 7.9982
1981 11 25 8.0696
1981 11 26 8.1279
1981 11 27 8.1634
1981 11 28 8.1741
1981 11 29 8.1473
1981 11 30 8.0939
1981 12 01 7.9909
1981 12 02 7.8333
1981 12 03 7.6452
1981 12 04 7.4869
1981 12 05 7.3343
1981 12 06 7.1721
1981 12 07 7.0049
1981 12 08 6.8511
1981 12 09 6.7179
1981 12 10 6.5994
1981 12 11 6.4903
1981 12 12 6.3881
1981 12 13 6.2928
1981 12 14 6.2108
1981 12 15 6.1373
1981 12 16 6.0980
1981 12 17 6.1001
1981 12 18 6.1093
1981 12 19 6.1739
1981 12 20 6.2566
1981 12 21 6.5414
1981 12 22 7.0133
1981 12 23 7.6216
1981 12 24 8.5422
1981 12 25 10.1669
1981 12 26 13.2414
1981 12 27 18.4860
1981 12 28 23.9799
1981 12 29 26.8456
1981 12 30 27.8195
1981 12 31 27.4217
1982 01 01 26.4362
1982 01 02 25.4045
1982 01 03 23.9685
1982 01 04 22.2603
1982 01 05 20.7168
1982 01 06 19.6154
1982 01 07 19.5961
1982 01 08 20.4505
1982 01 09 21.9843
1982 01 10 24.7298
1982 01 11 29.5368
1982 01 12 34.6497
1982 01 13 36.6386
1982 01 14 35.5973
1982 01 15 34.5379
1982 01 16 37.0945
1982 01 17 43.1254
1982 01 18 47.7884
1982 01 19 45.8934
1982 01 20 40.6780
1982 01 21 35.3913
1982 01 22 31.1763
1982 01 23 28.4872
1982 01 24 27.4144
1982 01 25 30.7235
1982 01 26 38.0225
1982 01 27 43.5335
1982 01 28 46.8700
1982 01 29 48.8940
1982 01 30 50.8330
1982 01 31 51.6914
1982 02 01 49.0197
1982 02 02 44.1102
1982 02 03 38.8741
1982 02 04 34.7368
1982 02 05 32.0401
1982 02 06 30.0792
1982 02 07 28.2509
1982 02 08 26.3920
1982 02 09 24.5824
1982 02 10 23.1269
1982 02 11 21.8699
1982 02 12 20.8576
1982 02 13 20.3363
1982 02 14 20.6094
1982 02 15 22.1608
1982 02 16 25.3085
1982 02 17 29.7582
1982 02 18 37.3609
1982 02 19 49.1646
1982 02 20 64.7772
1982 02 21 78.3172
1982 02 22 83.4296
1982 02 23 77.0586
1982 02 24 68.6142
1982 02 25 63.1631
1982 02 26 60.0928
1982 02 27 62.5654
1982 02 28 76.0563
1982 03 01 98.8185
1982 03 02 113.9270
1982 03 03 113.0991
1982 03 04 115.1517
1982 03 05 132.1301
1982 03 06 133.0054
1982 03 07 114.3755
1982 03 08 99.0745
1982 03 09 97.9480
1982 03 10 108.4284
1982 03 11 118.8621
1982 03 12 129.0326
1982 03 13 141.4789
1982 03 14 136.4561
1982 03 15 124.8508
1982 03 16 109.4938
1982 03 17 91.3013
1982 03 18 77.0160
1982 03 19 67.0579
1982 03 20 60.2022
1982 03 21 54.4151
1982 03 22 49.8608
1982 03 23 46.4996
1982 03 24 44.4696
1982 03 25 42.8372
1982 03 26 40.7202
1982 03 27 40.6219
1982 03 28 44.3011
1982 03 29 53.6886
1982 03 30 64.0124
1982 03 31 67.5620
1982 04 01 67.8303
1982 04 02 64.2500
1982 04 03 58.7457
1982 04 04 52.9910
1982 04 05 48.9779
1982 04 06 50.3540
1982 04 07 63.8689
1982 04 08 84.6946
1982 04 09 93.8832
1982 04 10 91.4857
1982 04 11 87.5132
1982 04 12 87.3705
1982 04 13 89.0403
1982 04 14 89.3607
1982 04 15 97.0014
1982 04 16 144.3795
1982 04 17 180.6906
1982 04 18 160.9115
1982 04 19 144.3275
1982 04 20 148.6771
1982 04 21 157.1246
1982 04 22 146.5153
1982 04 23 131.5227
1982 04 24 142.7471
1982 04 25 173.4554
1982 04 26 188.1404
1982 04 27 162.5368
1982 04 28 132.4755
1982 04 29 107.9777
1982 04 30 87.7257
1982 05 01 72.0106
1982 05 02 61.2047
1982 05 03 54.6190
1982 05 04 52.9727
1982 05 05 53.2592
1982 05 06 51.2771
1982 05 07 47.3156
1982 05 08 43.0678
1982 05 09 38.9528
1982 05 10 35.4473
1982 05 11 32.2056
1982 05 12 29.8412
1982 05 13 29.6554
1982 05 14 30.3145
1982 05 15 31.1973
1982 05 16 32.5023
1982 05 17 34.0182
1982 05 18 34.8718
1982 05 19 33.7354
1982 05 20 31.1984
1982 05 21 28.6606
1982 05 22 26.1949
1982 05 23 23.9061
1982 05 24 21.8701
1982 05 25 20.0939
1982 05 26 18.5563
1982 05 27 17.2302
1982 05 28 16.0898
1982 05 29 15.1147
1982 05 30 14.2877
1982 05 31 13.5926
1982 06 01 13.0128
1982 06 02 12.5309
1982 06 03 12.1281
1982 06 04 11.7847
1982 06 05 11.4829
1982 06 06 11.2110
1982 06 07 10.9664
1982 06 08 10.7545
1982 06 09 10.5851
1982 06 10 10.4648
1982 06 11 10.3884
1982 06 12 10.3367
1982 06 13 10.3017
1982 06 14 10.2508
1982 06 15 10.1619
1982 06 16 10.0390
1982 06 17 9.9028
1982 06 18 9.7730
1982 06 19 9.6625
1982 06 20 9.5725
1982 06 21 9.5083
1982 06 22 9.5219
1982 06 23 9.5738
1982 06 24 9.6284
1982 06 25 9.6653
1982 06 26 9.7062
1982 06 27 9.6881
1982 06 28 9.6442
1982 06 29 9.6075
1982 06 30 9.5499
1982 07 01 9.4500
1982 07 02 9.3164
1982 07 03 9.1708
1982 07 04 9.0213
1982 07 05 8.8776
1982 07 06 8.7458
1982 07 07 8.6264
1982 07 08 8.5169
1982 07 09 8.4147
1982 07 10 8.3176
1982 07 11 8.2250
1982 07 12 8.1368
1982 07 13 8.0547
1982 07 14 7.9797
1982 07 15 7.9113
1982 07 16 7.8489
1982 07 17 7.8024
1982 07 18 7.7697
1982 07 19 7.7388
1982 07 20 7.7024
1982 07 21 7.6621
1982 07 22 7.6211
1982 07 23 7.5811
1982 07 24 7.5423
1982 07 25 7.5056
1982 07 26 7.4724
1982 07 27 7.4495
1982 07 28 7.4634
1982 07 29 7.5059
1982 07 30 7.5474
