year month day simulated_streamflow_m3s
1980 01 01 8.0220
1980 01 02 13.1180
1980 01 03 18.3668
1980 01 04 22.4881
1980 01 05 23.1779
1980 01 06 18.2441
1980 01 07 14.7357
1980 01 08 11.4658
1980 01 09 8.9542
1980 01 10 7.8048
1980 01 11 6.9204
1980 01 12 8.6143
1980 01 13 15.1229
1980 01 14 21.7271
1980 01 15 19.6485
1980 01 16 15.6074
1980 01 17 23.1648
1980 01 18 15.0503
1980 01 19 11.5688
1980 01 20 8.9415
1980 01 21 9.0243
1980 01 22 10.2263
1980 01 23 9.3433
1980 01 24 8.6131
1980 01 25 8.2096
1980 01 26 7.5916
1980 01 27 9.9692
1980 01 28 21.6582
1980 01 29 19.5029
1980 01 30 18.7087
1980 01 31 27.4960
1980 02 01 43.8708
1980 02 02 58.3036
1980 02 03 68.6905
1980 02 04 85.0001
1980 02 05 91.6313
1980 02 06 133.2467
1980 02 07 147.9400
1980 02 08 193.8257
1980 02 09 191.6042
1980 02 10 157.1022
1980 02 11 118.1093
1980 02 12 90.9293
1980 02 13 76.4252
1980 02 14 58.9989
1980 02 15 47.8078
1980 02 16 45.8964
1980 02 17 75.7859
1980 02 18 86.2327
1980 02 19 100.5125
1980 02 20 76.7954
1980 02 21 79.6170
1980 02 22 62.7726
1980 02 23 48.8900
1980 02 24 41.7878
1980 02 25 35.1334
1980 02 26 31.9710
1980 02 27 28.2345
1980 02 28 23.9682
1980 02 29 18.8223
1980 03 01 17.7251
1980 03 02 19.3941
1980 03 03 15.9924
1980 03 04 13.0677
1980 03 05 11.3998
1980 03 06 9.5643
1980 03 07 8.1874
1980 03 08 7.4343
1980 03 09 6.5373
1980 03 10 5.8590
1980 03 11 5.2185
1980 03 12 4.7036
1980 03 13 4.3001
1980 03 14 3.9822
1980 03 15 3.7294
1980 03 16 4.7262
1980 03 17 9.2870
1980 03 18 7.9341
1980 03 19 6.8295
1980 03 20 7.3998
1980 03 21 5.8866
1980 03 22 5.1123
1980 03 23 4.5252
1980 03 24 4.0707
1980 03 25 3.8642
1980 03 26 3.5870
1980 03 27 3.3312
1980 03 28 3.1726
1980 03 29 3.0084
1980 03 30 2.9792
1980 03 31 2.8674
1980 04 01 2.8119
1980 04 02 2.7063
1980 04 03 2.5909
1980 04 04 2.4898
1980 04 05 2.4020
1980 04 06 2.3245
1980 04 07 2.6211
1980 04 08 3.7710
1980 04 09 3.5427
1980 04 10 3.1741
1980 04 11 2.8704
1980 04 12 2.6181
1980 04 13 2.4144
1980 04 14 2.2479
1980 04 15 2.1092
1980 04 16 2.4494
1980 04 17 4.1381
1980 04 18 3.7620
1980 04 19 5.5224
1980 04 20 4.9612
1980 04 21 4.8913
1980 04 22 4.1177
1980 04 23 4.2484
1980 04 24 3.6930
1980 04 25 3.2798
1980 04 26 2.8416
1980 04 27 2.4660
1980 04 28 2.1651
1980 04 29 1.9232
1980 04 30 1.7566
1980 05 01 1.6860
1980 05 02 1.5640
1980 05 03 1.4217
1980 05 04 1.2923
1980 05 05 1.1782
1980 05 06 1.1187
1980 05 07 1.2373
1980 05 08 1.3176
1980 05 09 1.4550
1980 05 10 1.3890
1980 05 11 1.2606
1980 05 12 1.1343
1980 05 13 1.0430
1980 05 14 1.1544
1980 05 15 1.3003
1980 05 16 1.2145
1980 05 17 1.7311
1980 05 18 1.7142
1980 05 19 1.4791
1980 05 20 1.2499
1980 05 21 1.0598
1980 05 22 0.9045
1980 05 23 0.7761
1980 05 24 0.6681
1980 05 25 0.5801
1980 05 26 0.5182
1980 05 27 0.4614
1980 05 28 0.5061
1980 05 29 0.5361
1980 05 30 0.5246
1980 05 31 0.5095
1980 06 01 0.5827
1980 06 02 0.5866
1980 06 03 0.5388
1980 06 04 0.4754
1980 06 05 0.4443
1980 06 06 0.5198
1980 06 07 0.7395
1980 06 08 1.2094
1980 06 09 1.5976
1980 06 10 1.4704
1980 06 11 1.2677
1980 06 12 1.0599
1980 06 13 0.8725
1980 06 14 0.7190
1980 06 15 0.5975
1980 06 16 0.5116
1980 06 17 0.6439
1980 06 18 0.6600
1980 06 19 0.5995
1980 06 20 0.5492
1980 06 21 0.4760
1980 06 22 0.4103
1980 06 23 0.3532
1980 06 24 0.3058
1980 06 25 0.2672
1980 06 26 0.2360
1980 06 27 0.2107
1980 06 28 0.1932
1980 06 29 0.6610
1980 06 30 1.1522
1980 07 01 1.1244
1980 07 02 0.9511
1980 07 03 0.7870
1980 07 04 0.6503
1980 07 05 0.5424
1980 07 06 0.4713
1980 07 07 0.6254
1980 07 08 0.8525
1980 07 09 0.8468
1980 07 10 0.7329
1980 07 11 0.6101
1980 07 12 0.5052
1980 07 13 0.4197
1980 07 14 0.3594
1980 07 15 0.3138
1980 07 16 0.2812
1980 07 17 0.6535
1980 07 18 0.7594
1980 07 19 0.7284
1980 07 20 0.6400
1980 07 21 0.5438
1980 07 22 0.4547
1980 07 23 0.3813
1980 07 24 0.3190
1980 07 25 0.2684
1980 07 26 0.2293
1980 07 27 0.2004
1980 07 28 0.1772
1980 07 29 0.1570
1980 07 30 0.1397
1980 07 31 0.1246
1980 08 01 0.1167
1980 08 02 0.2439
1980 08 03 0.6072
1980 08 04 0.8558
1980 08 05 0.8800
1980 08 06 0.7748
1980 08 07 0.6473
1980 08 08 0.5316
1980 08 09 0.4435
1980 08 10 0.3719
1980 08 11 0.3111
1980 08 12 0.2648
1980 08 13 0.2224
1980 08 14 0.2251
1980 08 15 0.2354
1980 08 16 0.2180
1980 08 17 0.1956
1980 08 18 0.1708
1980 08 19 0.1474
1980 08 20 0.1269
1980 08 21 0.1096
1980 08 22 0.0953
1980 08 23 0.0834
1980 08 24 0.0736
1980 08 25 0.0656
1980 08 26 0.0588
1980 08 27 0.0533
1980 08 28 0.0545
1980 08 29 0.0860
1980 08 30 0.1185
1980 08 31 0.1452
1980 09 01 0.1502
1980 09 02 0.1403
1980 09 03 0.1248
1980 09 04 0.1087
1980 09 05 0.0941
1980 09 06 0.0815
1980 09 07 0.0716
1980 09 08 0.2244
1980 09 09 0.7746
1980 09 10 0.9468
1980 09 11 0.8856
1980 09 12 0.7773
1980 09 13 0.6504
1980 09 14 0.5328
1980 09 15 0.4331
1980 09 16 0.3512
1980 09 17 0.2853
1980 09 18 0.2476
1980 09 19 0.2061
1980 09 20 0.1733
1980 09 21 0.1457
1980 09 22 0.1226
1980 09 23 0.1110
1980 09 24 0.1418
1980 09 25 0.2545
1980 09 26 0.8341
1980 09 27 1.0540
1980 09 28 1.0123
1980 09 29 0.8365
1980 09 30 0.6708
1980 10 01 0.5351
1980 10 02 0.4276
1980 10 03 0.3432
1980 10 04 0.2770
1980 10 05 0.2251
1980 10 06 0.1853
1980 10 07 0.1546
1980 10 08 0.1297
1980 10 09 0.1092
1980 10 10 0.0921
1980 10 11 0.0780
1980 10 12 0.0714
1980 10 13 0.0842
1980 10 14 0.2253
1980 10 15 0.3910
1980 10 16 0.6187
1980 10 17 1.7427
1980 10 18 1.5200
1980 10 19 1.2367
1980 10 20 0.9764
1980 10 21 0.7689
1980 10 22 0.6081
1980 10 23 0.4838
1980 10 24 0.3870
1980 10 25 0.3110
1980 10 26 0.2511
1980 10 27 0.2039
1980 10 28 0.1665
1980 10 29 0.1367
1980 10 30 0.1129
1980 10 31 0.0939
1980 11 01 0.1110
1980 11 02 0.1806
1980 11 03 0.2210
1980 11 04 0.2387
1980 11 05 0.2641
1980 11 06 0.4456
1980 11 07 0.6353
1980 11 08 0.7473
1980 11 09 0.6674
1980 11 10 0.5583
1980 11 11 0.4572
1980 11 12 0.3691
1980 11 13 0.3168
1980 11 14 0.7195
1980 11 15 1.7197
1980 11 16 1.7661
1980 11 17 1.5594
1980 11 18 1.4712
1980 11 19 1.3308
1980 11 20 1.1413
1980 11 21 1.1354
1980 11 22 0.9870
1980 11 23 0.8020
1980 11 24 0.6383
1980 11 25 0.9545
1980 11 26 2.5409
1980 11 27 2.4485
1980 11 28 2.8236
1980 11 29 1.8630
1980 11 30 1.6990
1980 12 01 1.5542
1980 12 02 1.6155
1980 12 03 3.9040
1980 12 04 5.7669
1980 12 05 6.1193
1980 12 06 6.7903
1980 12 07 5.1172
1980 12 08 3.9430
1980 12 09 3.0603
1980 12 10 2.9751
1980 12 11 2.8673
1980 12 12 2.2964
1980 12 13 1.7845
1980 12 14 1.6251
1980 12 15 2.8331
1980 12 16 11.5750
1980 12 17 16.8426
1980 12 18 13.6267
1980 12 19 11.1126
1980 12 20 8.4885
1980 12 21 6.5659
1980 12 22 5.6016
1980 12 23 5.1614
1980 12 24 4.1685
1980 12 25 3.1992
1980 12 26 2.4802
1980 12 27 2.2075
1980 12 28 2.4078
1980 12 29 2.0683
1980 12 30 2.7867
1980 12 31 5.0164
1981 01 01 9.7888
1981 01 02 9.8361
1981 01 03 8.0129
1981 01 04 7.0146
1981 01 05 5.5457
1981 01 06 4.2836
1981 01 07 3.3318
1981 01 08 3.6278
1981 01 09 2.8997
1981 01 10 2.2670
1981 01 11 1.7703
1981 01 12 1.7490
1981 01 13 2.0566
1981 01 14 2.1059
1981 01 15 2.2410
1981 01 16 2.1440
1981 01 17 1.7900
1981 01 18 1.4179
1981 01 19 1.1138
1981 01 20 1.6080
1981 01 21 2.8072
1981 01 22 5.5374
1981 01 23 6.9494
1981 01 24 5.3783
1981 01 25 4.1541
1981 01 26 3.2507
1981 01 27 2.7021
1981 01 28 2.1934
1981 01 29 2.2145
1981 01 30 2.6183
1981 01 31 2.7234
1981 02 01 2.5125
1981 02 02 2.1430
1981 02 03 1.6798
1981 02 04 1.3242
1981 02 05 1.0418
1981 02 06 0.8219
1981 02 07 0.6510
1981 02 08 0.5394
1981 02 09 0.4455
1981 02 10 0.3730
1981 02 11 0.3146
1981 02 12 0.2599
1981 02 13 0.2179
1981 02 14 0.1952
1981 02 15 0.1834
1981 02 16 0.1670
1981 02 17 0.1720
1981 02 18 0.1771
1981 02 19 0.1769
1981 02 20 0.1767
1981 02 21 0.3786
1981 02 22 0.5842
1981 02 23 0.7706
1981 02 24 0.7626
1981 02 25 0.6485
1981 02 26 0.5246
1981 02 27 0.4196
1981 02 28 0.3356
1981 03 01 0.2728
1981 03 02 0.2451
1981 03 03 0.2086
1981 03 04 0.1769
1981 03 05 0.1480
1981 03 06 0.1268
1981 03 07 0.1045
1981 03 08 0.3895
1981 03 09 3.2072
1981 03 10 5.0996
1981 03 11 9.9724
1981 03 12 9.7795
1981 03 13 7.9733
1981 03 14 6.9384
1981 03 15 5.1546
