year month day simulated_streamflow_m3s
1980 01 01 830.2362
1980 01 02 766.2808
1980 01 03 681.8682
1980 01 04 609.9050
1980 01 05 562.0940
1980 01 06 548.5764
1980 01 07 637.9219
1980 01 08 652.6968
1980 01 09 709.8254
1980 01 10 694.1234
1980 01 11 721.5754
1980 01 12 745.6751
1980 01 13 778.6377
1980 01 14 969.8255
1980 01 15 1255.9277
1980 01 16 1429.6082
1980 01 17 1621.7867
1980 01 18 1486.5677
1980 01 19 1406.3519
1980 01 20 1201.2555
1980 01 21 1064.3054
1980 01 22 928.4568
1980 01 23 818.9105
1980 01 24 730.1922
1980 01 25 740.1978
1980 01 26 767.9417
1980 01 27 740.1119
1980 01 28 795.9587
1980 01 29 770.5910
1980 01 30 768.2226
1980 01 31 772.3827
1980 02 01 873.2104
1980 02 02 884.2725
1980 02 03 835.5947
1980 02 04 1102.9246
1980 02 05 1042.7568
1980 02 06 948.9125
1980 02 07 870.6063
1980 02 08 848.1894
1980 02 09 857.1428
1980 02 10 1006.5162
1980 02 11 1016.1315
1980 02 12 1141.6171
1980 02 13 1306.8479
1980 02 14 1682.3114
1980 02 15 1868.2667
1980 02 16 2191.2351
1980 02 17 2702.5596
1980 02 18 2541.1790
1980 02 19 2313.7688
1980 02 20 2003.7908
1980 02 21 1865.9548
1980 02 22 1689.8390
1980 02 23 1649.1163
1980 02 24 1577.3856
1980 02 25 1473.6890
1980 02 26 1432.1879
1980 02 27 1607.6337
1980 02 28 1760.1718
1980 02 29 1855.5146
1980 03 01 1763.5096
1980 03 02 1579.3459
1980 03 03 1434.2963
1980 03 04 1346.3314
1980 03 05 1250.2555
1980 03 06 1137.1599
1980 03 07 1066.9615
1980 03 08 1305.2103
1980 03 09 1300.6027
1980 03 10 1156.6667
1980 03 11 1044.3784
1980 03 12 972.1060
1980 03 13 914.7757
1980 03 14 879.2177
1980 03 15 917.4789
1980 03 16 1026.5389
1980 03 17 991.5113
1980 03 18 953.6362
1980 03 19 916.5925
1980 03 20 904.0380
