year month day simulated_streamflow_m3s
1980 01 01 116.0155
1980 01 02 106.0571
1980 01 03 93.9439
1980 01 04 83.3393
1980 01 05 76.0452
1980 01 06 71.2651
1980 01 07 66.5674
1980 01 08 62.1334
1980 01 09 58.4722
1980 01 10 55.5484
1980 01 11 53.1932
1980 01 12 51.2545
1980 01 13 49.6308
1980 01 14 48.2569
1980 01 15 47.0659
1980 01 16 46.0289
1980 01 17 45.2867
1980 01 18 46.6601
1980 01 19 49.8994
1980 01 20 50.6227
1980 01 21 51.7329
1980 01 22 72.5474
1980 01 23 92.7426
1980 01 24 92.6993
1980 01 25 81.5724
1980 01 26 70.7111
1980 01 27 62.6051
1980 01 28 56.5716
1980 01 29 52.0533
1980 01 30 48.6171
1980 01 31 45.9437
1980 02 01 43.8156
1980 02 02 42.1014
1980 02 03 41.6981
1980 02 04 47.9095
1980 02 05 56.7157
1980 02 06 56.5038
1980 02 07 52.0143
1980 02 08 47.9425
1980 02 09 44.8900
1980 02 10 42.4101
1980 02 11 40.3732
1980 02 12 38.7279
1980 02 13 37.3546
1980 02 14 36.1732
1980 02 15 35.1493
1980 02 16 34.2555
1980 02 17 33.4656
1980 02 18 32.7590
1980 02 19 32.1191
1980 02 20 31.5323
1980 02 21 30.9890
1980 02 22 30.4778
1980 02 23 29.9905
1980 02 24 29.5245
1980 02 25 29.0791
1980 02 26 28.6547
1980 02 27 28.2474
1980 02 28 27.8483
1980 02 29 27.4536
1980 03 01 27.0637
1980 03 02 26.6826
1980 03 03 26.3072
1980 03 04 25.9365
1980 03 05 25.5807
1980 03 06 25.2358
1980 03 07 25.0613
1980 03 08 25.3327
1980 03 09 25.6137
1980 03 10 25.3972
1980 03 11 24.8356
1980 03 12 24.2171
1980 03 13 23.6976
1980 03 14 23.2500
1980 03 15 23.0596
1980 03 16 23.8623
1980 03 17 25.5548
1980 03 18 26.5815
1980 03 19 26.9212
1980 03 20 29.2067
1980 03 21 36.5247
1980 03 22 42.7147
1980 03 23 43.1284
1980 03 24 41.7246
1980 03 25 43.0126
1980 03 26 48.1526
1980 03 27 54.9813
1980 03 28 58.1835
1980 03 29 55.8988
1980 03 30 59.5693
1980 03 31 65.3570
1980 04 01 66.0254
1980 04 02 59.1094
1980 04 03 50.7984
1980 04 04 44.0482
1980 04 05 38.7721
1980 04 06 34.6536
1980 04 07 31.4088
1980 04 08 28.8420
1980 04 09 27.0158
1980 04 10 26.1790
1980 04 11 25.5774
1980 04 12 25.0736
1980 04 13 27.2533
1980 04 14 39.9539
1980 04 15 65.8532
1980 04 16 69.8406
1980 04 17 61.2691
1980 04 18 55.6399
1980 04 19 59.8321
1980 04 20 77.0575
1980 04 21 145.9836
1980 04 22 214.6863
1980 04 23 249.7952
1980 04 24 236.8587
1980 04 25 200.9489
1980 04 26 182.0221
1980 04 27 287.4186
1980 04 28 277.0537
1980 04 29 241.2595
1980 04 30 201.5932
1980 05 01 194.3505
1980 05 02 198.5149
1980 05 03 231.8281
1980 05 04 247.2579
1980 05 05 225.4888
1980 05 06 205.9937
1980 05 07 221.8119
1980 05 08 253.7698
1980 05 09 264.7430
1980 05 10 254.6080
1980 05 11 223.6433
1980 05 12 203.8400
1980 05 13 272.3593
1980 05 14 517.9546
1980 05 15 731.3367
1980 05 16 576.4509
1980 05 17 468.7393
1980 05 18 393.7433
1980 05 19 346.1362
1980 05 20 303.0035
1980 05 21 253.1374
1980 05 22 229.9657
1980 05 23 471.6184
1980 05 24 654.8782
1980 05 25 523.2763
1980 05 26 425.3269
1980 05 27 373.9102
1980 05 28 330.3821
1980 05 29 307.5418
1980 05 30 295.0817
1980 05 31 286.6441
1980 06 01 450.3926
1980 06 02 451.4719
1980 06 03 417.5497
1980 06 04 450.4415
1980 06 05 404.0314
1980 06 06 394.8860
1980 06 07 408.2875
1980 06 08 452.9244
1980 06 09 455.0637
1980 06 10 599.2900
1980 06 11 645.8716
1980 06 12 688.1230
1980 06 13 619.6168
1980 06 14 484.2867
1980 06 15 436.8365
1980 06 16 364.1071
1980 06 17 321.5779
1980 06 18 374.7223
1980 06 19 422.6245
1980 06 20 467.8148
1980 06 21 495.8819
1980 06 22 453.3873
1980 06 23 419.1193
1980 06 24 353.6229
1980 06 25 305.5245
1980 06 26 307.8325
1980 06 27 324.1607
1980 06 28 331.5229
1980 06 29 299.3729
1980 06 30 266.3563
1980 07 01 299.5707
1980 07 02 299.1555
1980 07 03 399.8987
1980 07 04 448.0488
1980 07 05 469.1507
1980 07 06 438.7214
1980 07 07 365.1544
1980 07 08 326.6841
1980 07 09 480.1498
1980 07 10 605.4962
1980 07 11 671.7334
1980 07 12 614.8643
1980 07 13 676.2167
1980 07 14 539.6201
1980 07 15 431.9474
1980 07 16 437.7966
1980 07 17 415.7197
1980 07 18 445.6814
1980 07 19 423.0922
1980 07 20 372.3049
1980 07 21 331.7187
1980 07 22 328.6980
1980 07 23 488.8279
1980 07 24 696.2324
1980 07 25 655.8874
1980 07 26 545.8984
1980 07 27 444.6044
1980 07 28 394.2663
1980 07 29 369.4867
1980 07 30 351.3527
1980 07 31 312.4008
1980 08 01 286.0070
1980 08 02 350.3751
1980 08 03 370.0891
1980 08 04 338.9155
1980 08 05 296.8071
1980 08 06 261.9040
1980 08 07 255.1246
1980 08 08 270.1324
1980 08 09 299.6519
1980 08 10 306.0881
1980 08 11 333.1256
1980 08 12 380.5490
1980 08 13 401.7017
1980 08 14 352.6950
1980 08 15 330.7012
1980 08 16 309.9880
1980 08 17 279.1854
1980 08 18 267.0642
