year month day simulated_streamflow_m3s
1980 01 01 559.6877
1980 01 02 585.2523
1980 01 03 497.3412
1980 01 04 412.3966
1980 01 05 347.3500
1980 01 06 307.9211
1980 01 07 276.2131
1980 01 08 270.8616
1980 01 09 262.5649
1980 01 10 298.5984
1980 01 11 376.1600
1980 01 12 600.5930
1980 01 13 644.7553
1980 01 14 614.0236
1980 01 15 535.0912
1980 01 16 603.2388
1980 01 17 782.9999
1980 01 18 837.5001
1980 01 19 796.6605
1980 01 20 740.3656
1980 01 21 660.1926
1980 01 22 581.0723
1980 01 23 695.3302
1980 01 24 666.8625
1980 01 25 654.0898
1980 01 26 651.4216
1980 01 27 613.2013
1980 01 28 572.2972
1980 01 29 525.1191
1980 01 30 466.9568
1980 01 31 401.8991
1980 02 01 383.3826
1980 02 02 400.2361
1980 02 03 553.9854
1980 02 04 490.2490
1980 02 05 418.5013
1980 02 06 354.6754
1980 02 07 311.0164
1980 02 08 484.8497
1980 02 09 475.4427
1980 02 10 385.3024
1980 02 11 326.6251
1980 02 12 284.4930
1980 02 13 290.4558
1980 02 14 410.2577
1980 02 15 345.0833
1980 02 16 313.9666
1980 02 17 319.8086
1980 02 18 331.2218
1980 02 19 375.0952
1980 02 20 344.2739
1980 02 21 322.4971
1980 02 22 290.0756
1980 02 23 292.1274
1980 02 24 263.0682
1980 02 25 238.2802
1980 02 26 228.5909
1980 02 27 205.2164
1980 02 28 192.3782
1980 02 29 174.7799
1980 03 01 159.8888
1980 03 02 147.5090
1980 03 03 137.0088
1980 03 04 127.9673
1980 03 05 120.0917
1980 03 06 113.2036
1980 03 07 107.1000
1980 03 08 101.6766
1980 03 09 96.8439
1980 03 10 92.9520
1980 03 11 92.2658
1980 03 12 190.8533
1980 03 13 166.5832
1980 03 14 178.2561
1980 03 15 250.3585
1980 03 16 246.0758
1980 03 17 214.1674
1980 03 18 184.5748
1980 03 19 162.8404
1980 03 20 152.7714
1980 03 21 138.1584
1980 03 22 126.2309
1980 03 23 116.6176
1980 03 24 108.6749
1980 03 25 102.0023
1980 03 26 96.3238
1980 03 27 91.4400
1980 03 28 87.2008
1980 03 29 83.5001
1980 03 30 80.2881
1980 03 31 104.4033
1980 04 01 121.0046
1980 04 02 120.6324
1980 04 03 188.2480
1980 04 04 234.5905
1980 04 05 293.8828
1980 04 06 342.1267
1980 04 07 397.1005
1980 04 08 440.4556
1980 04 09 366.6893
1980 04 10 331.3218
1980 04 11 282.9044
1980 04 12 297.0243
1980 04 13 285.1524
1980 04 14 361.3387
1980 04 15 310.4747
1980 04 16 279.8556
1980 04 17 242.2008
1980 04 18 218.5130
1980 04 19 194.8001
1980 04 20 175.8692
1980 04 21 160.5106
1980 04 22 147.7526
1980 04 23 136.9748
1980 04 24 127.7515
1980 04 25 119.7766
1980 04 26 112.8229
1980 04 27 106.7159
1980 04 28 101.3256
1980 04 29 96.5406
1980 04 30 92.2852
1980 05 01 92.1473
1980 05 02 88.6831
1980 05 03 90.2091
1980 05 04 92.5219
1980 05 05 89.8877
1980 05 06 85.2333
1980 05 07 81.3590
1980 05 08 78.1045
1980 05 09 75.3171
1980 05 10 72.8986
1980 05 11 70.7799
1980 05 12 68.9200
1980 05 13 67.2626
1980 05 14 65.7783
1980 05 15 64.4510
1980 05 16 63.5158
1980 05 17 69.9051
1980 05 18 67.5505
1980 05 19 64.9207
1980 05 20 63.0245
1980 05 21 61.5877
1980 05 22 60.4509
1980 05 23 59.4985
1980 05 24 58.7166
1980 05 25 58.0247
1980 05 26 57.3669
1980 05 27 56.7734
1980 05 28 56.2402
1980 05 29 55.7593
1980 05 30 55.3231
1980 05 31 54.9277
1980 06 01 54.5664
1980 06 02 54.3104
1980 06 03 58.1372
1980 06 04 62.5345
1980 06 05 63.1407
1980 06 06 61.1293
1980 06 07 59.4208
1980 06 08 58.0905
1980 06 09 57.0228
1980 06 10 56.1556
1980 06 11 55.4228
1980 06 12 54.7915
1980 06 13 54.2842
1980 06 14 60.8365
1980 06 15 61.4850
1980 06 16 59.2401
1980 06 17 57.5381
1980 06 18 56.2751
1980 06 19 55.2933
1980 06 20 54.5039
1980 06 21 53.8525
1980 06 22 53.7628
1980 06 23 55.0042
1980 06 24 56.1081
1980 06 25 56.4484
1980 06 26 171.3058
1980 06 27 227.2944
1980 06 28 183.2110
1980 06 29 153.4879
1980 06 30 133.3340
1980 07 01 118.7022
1980 07 02 107.6045
1980 07 03 98.9314
1980 07 04 91.9961
1980 07 05 86.3474
1980 07 06 81.6685
1980 07 07 77.7351
1980 07 08 74.3915
1980 07 09 71.5186
1980 07 10 69.0272
1980 07 11 66.8475
1980 07 12 64.9265
1980 07 13 63.2234
1980 07 14 61.7056
1980 07 15 60.3463
1980 07 16 59.1226
1980 07 17 58.0176
1980 07 18 57.0165
1980 07 19 56.1065
1980 07 20 55.2771
1980 07 21 54.5187
1980 07 22 53.8233
1980 07 23 53.3162
1980 07 24 55.0990
1980 07 25 54.7612
1980 07 26 53.6860
1980 07 27 52.7785
1980 07 28 52.0316
1980 07 29 51.3942
1980 07 30 50.8366
1980 07 31 50.3404
1980 08 01 49.8952
1980 08 02 49.4883
1980 08 03 49.1126
1980 08 04 48.7678
1980 08 05 48.4490
1980 08 06 48.1448
1980 08 07 47.8574
1980 08 08 47.5857
1980 08 09 47.3278
1980 08 10 47.0819
1980 08 11 46.8467
1980 08 12 46.6349
1980 08 13 46.4291
1980 08 14 46.2231
1980 08 15 46.0398
1980 08 16 45.8385
1980 08 17 45.6379
1980 08 18 45.4777
1980 08 19 45.4612
1980 08 20 45.7496
1980 08 21 45.7110
1980 08 22 45.3944
1980 08 23 45.1034
1980 08 24 44.8452
1980 08 25 44.6135
1980 08 26 44.3912
1980 08 27 44.5319
1980 08 28 47.3629
1980 08 29 48.0489
1980 08 30 47.1337
1980 08 31 46.2737
1980 09 01 45.5896
1980 09 02 45.0273
1980 09 03 44.5500
1980 09 04 44.1365
1980 09 05 44.0938
1980 09 06 44.9325
1980 09 07 44.7537
1980 09 08 44.1075
1980 09 09 43.5654
1980 09 10 43.1228
1980 09 11 42.7482
1980 09 12 42.4317
1980 09 13 42.1663
1980 09 14 42.0453
1980 09 15 41.8991
1980 09 16 41.6513
1980 09 17 41.4370
1980 09 18 43.1489
1980 09 19 65.9932
1980 09 20 67.9276
1980 09 21 68.0988
1980 09 22 73.9588
1980 09 23 69.7468
1980 09 24 63.6783
1980 09 25 60.5910
1980 09 26 59.4112
1980 09 27 55.8252
1980 09 28 53.0347
1980 09 29 58.3075
1980 09 30 57.4764
1980 10 01 54.0935
1980 10 02 51.4446
1980 10 03 49.3957
1980 10 04 47.7515
1980 10 05 46.3950
1980 10 06 45.2508
1980 10 07 44.2767
1980 10 08 43.4292
1980 10 09 44.4305
1980 10 10 50.3333
1980 10 11 51.6765
1980 10 12 66.0358
1980 10 13 88.5364
1980 10 14 83.7726
1980 10 15 74.7034
1980 10 16 67.7418
1980 10 17 62.5780
1980 10 18 58.4613
1980 10 19 55.1576
1980 10 20 52.4847
1980 10 21 50.3161
1980 10 22 48.4353
1980 10 23 46.8353
1980 10 24 52.0137
1980 10 25 54.6910
1980 10 26 52.2501
1980 10 27 49.7440
1980 10 28 47.5075
1980 10 29 45.6959
1980 10 30 44.2201
1980 10 31 44.0574
1980 11 01 45.1740
1980 11 02 44.4890
1980 11 03 43.0129
1980 11 04 41.7611
1980 11 05 40.7104
1980 11 06 40.0071
1980 11 07 40.4866
1980 11 08 67.7429
1980 11 09 110.1140
1980 11 10 115.0710
1980 11 11 123.6104
1980 11 12 189.1996
1980 11 13 246.6843
1980 11 14 197.7782
1980 11 15 163.1741
1980 11 16 139.1708
1980 11 17 127.1024
1980 11 18 121.1453
1980 11 19 109.2036
1980 11 20 112.5354
1980 11 21 107.0381
1980 11 22 101.5263
1980 11 23 110.8499
1980 11 24 166.9692
1980 11 25 209.9243
1980 11 26 175.7600
1980 11 27 146.6093
1980 11 28 127.0205
1980 11 29 113.9599
1980 11 30 192.5202
1980 12 01 218.5749
1980 12 02 285.6427
1980 12 03 374.4658
1980 12 04 348.2349
1980 12 05 368.8785
1980 12 06 417.7384
1980 12 07 370.9831
1980 12 08 434.5213
1980 12 09 376.1670
1980 12 10 334.4181
1980 12 11 319.3264
1980 12 12 299.0932
1980 12 13 333.5376
1980 12 14 499.6410
1980 12 15 443.1568
1980 12 16 409.4493
1980 12 17 347.3306
1980 12 18 294.1796
1980 12 19 254.3403
1980 12 20 224.5142
1980 12 21 200.4770
1980 12 22 203.9447
1980 12 23 190.9437
1980 12 24 175.4342
1980 12 25 162.2839
1980 12 26 158.6301
1980 12 27 157.6523
1980 12 28 165.8600
1980 12 29 238.0143
1980 12 30 297.7629
1980 12 31 391.0752
1981 01 01 400.8416
1981 01 02 369.1016
1981 01 03 318.6880
1981 01 04 273.8888
1981 01 05 234.5892
1981 01 06 206.5761
1981 01 07 183.4851
1981 01 08 166.1484
1981 01 09 201.1031
1981 01 10 358.3696
1981 01 11 381.6685
1981 01 12 499.8404
1981 01 13 553.5179
1981 01 14 569.8341
1981 01 15 641.7183
1981 01 16 571.2634
1981 01 17 477.2872
1981 01 18 403.7856
1981 01 19 338.3998
1981 01 20 293.2014
1981 01 21 261.0150
1981 01 22 314.0206
1981 01 23 346.3646
1981 01 24 376.4774
1981 01 25 399.9488
1981 01 26 528.7106
1981 01 27 459.8479
1981 01 28 399.9681
1981 01 29 335.5212
1981 01 30 291.5988
1981 01 31 285.4049
1981 02 01 276.1637
1981 02 02 243.5296
1981 02 03 215.3698
1981 02 04 193.4308
1981 02 05 175.8518
1981 02 06 168.8325
1981 02 07 236.9805
1981 02 08 210.8895
1981 02 09 192.3056
1981 02 10 231.4479
1981 02 11 270.0901
1981 02 12 232.7231
