year month day simulated_streamflow_m3s
1980 01 01 72.8577
1980 01 02 83.6200
1980 01 03 101.6954
1980 01 04 129.3527
1980 01 05 177.8187
1980 01 06 194.2702
1980 01 07 192.6600
1980 01 08 186.9916
1980 01 09 195.7616
1980 01 10 198.3495
1980 01 11 188.8210
1980 01 12 181.5481
1980 01 13 195.6898
1980 01 14 236.0675
1980 01 15 272.1175
1980 01 16 277.0541
1980 01 17 280.2750
1980 01 18 269.2463
1980 01 19 255.6402
1980 01 20 234.7859
1980 01 21 213.4117
1980 01 22 198.0868
1980 01 23 183.2066
1980 01 24 167.6708
1980 01 25 148.0409
1980 01 26 131.9321
1980 01 27 126.4244
1980 01 28 142.5971
1980 01 29 174.4565
1980 01 30 209.8504
1980 01 31 232.2603
1980 02 01 311.5794
1980 02 02 341.5989
1980 02 03 355.7772
1980 02 04 372.3135
1980 02 05 413.8820
1980 02 06 560.1786
1980 02 07 656.7853
1980 02 08 764.7617
1980 02 09 850.4307
1980 02 10 783.4772
1980 02 11 688.4667
1980 02 12 612.5811
1980 02 13 590.7296
1980 02 14 576.2145
1980 02 15 637.8841
1980 02 16 671.3596
1980 02 17 849.1553
1980 02 18 983.6892
1980 02 19 1016.4968
1980 02 20 1063.1097
1980 02 21 1139.7383
1980 02 22 1081.3047
1980 02 23 1019.1958
1980 02 24 967.9977
1980 02 25 953.1050
1980 02 26 961.4504
1980 02 27 830.3294
1980 02 28 745.3387
1980 02 29 663.9393
1980 03 01 598.9975
1980 03 02 552.3872
1980 03 03 481.7936
1980 03 04 450.0573
1980 03 05 423.8925
1980 03 06 392.3214
1980 03 07 351.6469
1980 03 08 337.5550
1980 03 09 314.4747
1980 03 10 310.8459
1980 03 11 288.2435
1980 03 12 252.3815
1980 03 13 229.6899
1980 03 14 203.8524
1980 03 15 177.6493
1980 03 16 161.9457
1980 03 17 164.7054
1980 03 18 168.6629
1980 03 19 162.2592
1980 03 20 154.8770
1980 03 21 157.4219
1980 03 22 145.4375
1980 03 23 134.6407
1980 03 24 124.8669
1980 03 25 116.6159
1980 03 26 109.4958
1980 03 27 102.6320
1980 03 28 96.3816
1980 03 29 90.8539
1980 03 30 85.8523
1980 03 31 81.1448
1980 04 01 75.1850
1980 04 02 70.6749
1980 04 03 67.2939
1980 04 04 64.5568
1980 04 05 61.8816
1980 04 06 59.2272
1980 04 07 56.7273
1980 04 08 56.2732
1980 04 09 55.5639
1980 04 10 55.1574
1980 04 11 61.3476
1980 04 12 59.4002
1980 04 13 55.5243
1980 04 14 52.5188
1980 04 15 51.4723
1980 04 16 50.1740
1980 04 17 50.2644
1980 04 18 55.8943
1980 04 19 62.8082
1980 04 20 63.1470
1980 04 21 66.7333
1980 04 22 68.8814
1980 04 23 65.7969
1980 04 24 65.2232
1980 04 25 63.2347
1980 04 26 60.4751
1980 04 27 57.9257
1980 04 28 55.4904
1980 04 29 53.7919
1980 04 30 53.3375
1980 05 01 52.3351
1980 05 02 50.9698
1980 05 03 50.5200
1980 05 04 50.2111
1980 05 05 48.3241
1980 05 06 46.8222
1980 05 07 47.6493
1980 05 08 50.2926
1980 05 09 53.2486
1980 05 10 51.7889
